09PF0097,NULL,09PF,B73/[32-24]-5_113_02_01,P05L0113,08FL0618_001s,NULL,42,104,7,1,14,5,NULL,trial,NULL,3
09PF0098,NULL,09PF,B73/[32-24]-5_106_02_01,P05L0106,08FL0715_001s,NULL,42,103,7,1,14,5,NULL,trial,NULL,3
09PF0099,NULL,09PF,B73/[32-24]-5_269_02_01,P05L0269,08FL0755_001s,NULL,42,102,7,1,14,5,NULL,trial,NULL,3
09PF0100,NULL,09PF,B73,B73,08PN0303_000b,NULL,42,101,7,1,14,5,NULL,check,NULL,3
09PF0101,NULL,09PF,B73/[32-24]-5_146_02_01,P05L0146,08FL0663_001s,NULL,42,100,7,1,14,5,NULL,trial,NULL,3
09PF0102,NULL,09PF,B73/[32-24]-5_337_02_01,P05L0337,08FL0640_001s,NULL,42,99,7,1,14,5,NULL,trial,NULL,3
09PF0103,NULL,09PF,B73/[32-24]-5_206_02_01,P05L0206,08FL0713_001s,NULL,42,98,7,1,14,5,NULL,trial,NULL,3
09PF0104,NULL,09PF,B73/[32-24]-5_349_02_01,P05L0349,08FL0670_001s,NULL,42,97,7,1,14,5,NULL,trial,NULL,3
09PF0105,NULL,09PF,B73/[32-24]-5_082_02_01,P05L0082,08FL0737_001s,NULL,42,96,7,1,14,5,NULL,trial,NULL,3
09PF0106,NULL,09PF,B73/[32-24]-5_258_01_01,P05L0258,08FL0568_001s,NULL,42,95,7,1,14,5,NULL,trial,NULL,3
09PF0107,NULL,09PF,B73/[32-24]-5_209_02_01,P05L0209,08FL0586_001s,NULL,42,94,7,1,14,5,NULL,trial,NULL,3
09PF0108,NULL,09PF,B73/[32-24]-5_151_02_01,P05L0151,08FL0723_001s,NULL,42,93,7,1,14,5,NULL,trial,NULL,3
09PF0109,NULL,09PF,B73/[32-24]-5_235_02_01,P05L0235,08FL0666_001s,NULL,42,92,7,1,14,5,NULL,trial,NULL,3
09PF0110,NULL,09PF,B73/[32-24]-5_239_02_01,P05L0239,08FL0619_001s,NULL,42,91,7,1,14,5,NULL,trial,NULL,3
09PF0111,NULL,09PF,B73/[32-24]-5_092_02_01,P05L0092,08FL0679_001s,NULL,42,90,7,1,14,5,NULL,trial,NULL,3
09PF0112,NULL,09PF,B73/[32-24]-5_270_02_01,P05L0270,08FL0667_001s,NULL,42,89,7,1,14,5,NULL,trial,NULL,3
09PF0113,NULL,09PF,B73/[32-24]-5_267_02_01,P05L0267,08FL0731_001s,NULL,42,88,8,1,14,5,NULL,trial,NULL,3
09PF0114,NULL,09PF,B73/[32-24]-5_263_02_01,P05L0263,08FL0689_001s,NULL,42,87,8,1,14,5,NULL,trial,NULL,3
09PF0115,NULL,09PF,B73/[32-24]-5_047_02_01,P05L0047,08FL0671_001s,NULL,42,86,8,1,14,5,NULL,trial,NULL,3
09PF0116,NULL,09PF,B73/[32-24]-5_272_02_01,P05L0272,08FL0677_001s,NULL,42,85,8,1,14,5,NULL,trial,NULL,3
09PF0117,NULL,09PF,B73/[32-24]-5_035_02_01,P05L0035,08FL0710_001s,NULL,42,84,8,1,14,5,NULL,trial,NULL,3
09PF0118,NULL,09PF,B73/[32-24]-5_083_02_01,P05L0083,08FL0628_001s,NULL,42,83,8,1,14,5,NULL,trial,NULL,3
09PF0119,NULL,09PF,B73/[32-24]-5_324_02_01,P05L0324,08FL0614_001s,NULL,42,82,8,1,14,5,NULL,trial,NULL,3
