09K3853,NULL,09K,(B73xCML247)S5,Z004E0077,NULL,07A1654,20,133,9,NULL,16,4,NULL,Trial,NULL,0
09K3854,NULL,09K,(B73xCML247)S5,Z004E0093,NULL,07A5748,20,134,9,NULL,16,4,NULL,Trial,NULL,0
09K3855,NULL,09K,B73,Z004E0201,NULL,NULL,20,135,9,NULL,16,4,NULL,CheckB,NULL,0
09K3856,NULL,09K,(B73xCML247)S5,Z004E0056,NULL,07A5865,20,136,9,NULL,16,4,NULL,Trial,NULL,0
09K3857,NULL,09K,(B73xCML247)S5,Z004E0004,NULL,07A5242,20,137,9,NULL,16,4,NULL,Trial,NULL,0
09K3858,NULL,09K,(B73xCML247)S5,Z004E0140,NULL,06A3747,20,138,9,NULL,16,4,NULL,Trial,NULL,0
09K3859,NULL,09K,(B73xCML247)S5,Z004E0007,NULL,07A4492,20,139,9,NULL,16,4,NULL,Trial,NULL,0
09K3860,NULL,09K,(B73xCML247)S5,Z004E0151,NULL,07A5771,20,140,9,NULL,16,4,NULL,Trial,NULL,0
09K3861,NULL,09K,(B73xCML247)S5,Z004E0183,NULL,07A1666,21,140,9,NULL,16,4,NULL,Trial,NULL,0
09K3862,NULL,09K,CML247,Z004E0202,NULL,JK2005 sib1 Row 85,21,139,9,NULL,16,4,NULL,Check,NULL,0
09K3863,NULL,09K,(B73xCML247)S5,Z004E0104,NULL,07A5296,21,138,9,NULL,16,4,NULL,Trial,NULL,0
09K3864,NULL,09K,(B73xCML247)S5,Z004E0048,NULL,06A3627,21,137,9,NULL,16,4,NULL,Trial,NULL,0
09K3865,NULL,09K,PURPLE,Z000E0000,NULL,NULL,21,136,11,NULL,16,4,NULL,Marker,NULL,0
09K3866,NULL,09K,M37W,Z016E0202,08PN0019_000b,NULL,21,135,1,NULL,16,16,NULL,Check,NULL,0
09K3867,NULL,09K,(B73xM37W)S5,Z016E0200,NULL,07A2863,21,134,1,NULL,16,16,NULL,Trial,NULL,0
09K3868,NULL,09K,(B73xM37W)S5,Z016E0045,NULL,07A1520,21,133,1,NULL,16,16,NULL,Trial,NULL,0
09K3869,NULL,09K,(B73xM37W)S5,Z016E0120,NULL,07A0339,21,132,1,NULL,16,16,NULL,Trial,NULL,0
09K3870,NULL,09K,(B73xM37W)S5,Z016E0186,NULL,07A2481,21,131,1,NULL,16,16,NULL,Trial,NULL,0
09K3871,NULL,09K,(B73xM37W)S5,Z016E0173,NULL,07A0992,21,130,1,NULL,16,16,NULL,Trial,NULL,0
09K3872,NULL,09K,(B73xM37W)S5,Z016E0087,NULL,07A0652,21,129,1,NULL,16,16,NULL,Trial,NULL,0
09K3873,NULL,09K,(B73xM37W)S5,Z016E0154,NULL,07A1422,21,128,1,NULL,16,16,NULL,Trial,NULL,0
09K3874,NULL,09K,(B73xM37W)S5,Z016E0067,NULL,07A3341,21,127,1,NULL,16,16,NULL,Trial,NULL,0
09K3875,NULL,09K,(B73xM37W)S5,Z016E0056,NULL,07A3962,21,126,1,NULL,16,16,NULL,Trial,NULL,0
09K3876,NULL,09K,(B73xM37W)S5,Z016E0114,NULL,06A1569,21,125,1,NULL,16,16,NULL,Trial,NULL,0
09K3877,NULL,09K,(B73xM37W)S5,Z016E0093,NULL,07A3054,21,124,1,NULL,16,16,NULL,Trial,NULL,0
09K3878,NULL,09K,(B73xM37W)S5,Z016E0064,NULL,06A1491,21,123,1,NULL,16,16,NULL,Trial,NULL,0
09K3879,NULL,09K,(B73xM37W)S5,Z016E0032,NULL,07A3573,21,122,1,NULL,16,16,NULL,Trial,NULL,0
09K3880,NULL,09K,(B73xM37W)S5,Z016E0082,NULL,07A2974,21,121,1,NULL,16,16,NULL,Trial,NULL,0
09K3881,NULL,09K,(B73xM37W)S5,Z016E0141,NULL,07A4448,21,120,1,NULL,16,16,NULL,Trial,NULL,0
09K3882,NULL,09K,B73,Z016E0201,NULL,NULL,21,119,1,NULL,16,16,NULL,CheckB,NULL,0
09K3883,NULL,09K,(B73xM37W)S5,Z016E0119,NULL,07A3145,21,118,1,NULL,16,16,NULL,Trial,NULL,0
09K3884,NULL,09K,(B73xM37W)S5,Z016E0019,NULL,07A3110,21,117,1,NULL,16,16,NULL,Trial,NULL,0
09K3885,NULL,09K,(B73xM37W)S5,Z016E0122,NULL,07A0832,21,116,1,NULL,16,16,NULL,Trial,NULL,0
09K3886,NULL,09K,(B73xM37W)S5,Z016E0027,NULL,07A0224,21,115,2,NULL,16,16,NULL,Trial,NULL,0
09K3887,NULL,09K,(B73xM37W)S5,Z016E0194,NULL,07A4841,21,114,2,NULL,16,16,NULL,Trial,NULL,0
09K3888,NULL,09K,(B73xM37W)S5,Z016E0065,NULL,07A3494,21,113,2,NULL,16,16,NULL,Trial,NULL,0
09K3889,NULL,09K,(B73xM37W)S5,Z016E0083,NULL,06A1479,21,112,2,NULL,16,16,NULL,Trial,NULL,0
09K3890,NULL,09K,(B73xM37W)S5,Z016E0115,NULL,07A0885,21,111,2,NULL,16,16,NULL,Trial,NULL,0
09K3891,NULL,09K,(B73xM37W)S5,Z016E0193,NULL,07A0210,21,110,2,NULL,16,16,NULL,Trial,NULL,0
09K3892,NULL,09K,(B73xM37W)S5,Z016E0077,NULL,07A0797,21,109,2,NULL,16,16,NULL,Trial,NULL,0
09K3893,NULL,09K,(B73xM37W)S5,Z016E0167,NULL,07A3557,21,108,2,NULL,16,16,NULL,Trial,NULL,0
09K3894,NULL,09K,B73,Z016E0201,NULL,NULL,21,107,2,NULL,16,16,NULL,CheckB,NULL,0
09K3895,NULL,09K,(B73xM37W)S5,Z016E0030,NULL,06A1508,21,106,2,NULL,16,16,NULL,Trial,NULL,0
09K3896,NULL,09K,(B73xM37W)S5,Z016E0138,NULL,07A0777,21,105,2,NULL,16,16,NULL,Trial,NULL,0
09K3897,NULL,09K,(B73xM37W)S5,Z016E0174,NULL,07A5096,21,104,2,NULL,16,16,NULL,Trial,NULL,0
09K3898,NULL,09K,(B73xM37W)S5,Z016E0051,NULL,07A0786,21,103,2,NULL,16,16,NULL,Trial,NULL,0
09K3899,NULL,09K,(B73xM37W)S5,Z016E0198,NULL,07A3970,21,102,2,NULL,16,16,NULL,Trial,NULL,0
09K3900,NULL,09K,(B73xM37W)S5,Z016E0070,NULL,07A2973,21,101,2,NULL,16,16,NULL,Trial,NULL,0
09K3901,NULL,09K,(B73xM37W)S5,Z016E0129,NULL,07A0735,21,100,2,NULL,16,16,NULL,Trial,NULL,0
09K3902,NULL,09K,(B73xM37W)S5,Z016E0180,NULL,07A3179,21,99,2,NULL,16,16,NULL,Trial,NULL,0
09K3903,NULL,09K,(B73xM37W)S5,Z016E0121,NULL,07A1782,21,98,2,NULL,16,16,NULL,Trial,NULL,0
09K3904,NULL,09K,(B73xM37W)S5,Z016E0184,NULL,07A4495,21,97,2,NULL,16,16,NULL,Trial,NULL,0
09K3905,NULL,09K,M37W,Z016E0202,08PN0019_000b,NULL,21,96,2,NULL,16,16,NULL,Check,NULL,0
09K3906,NULL,09K,(B73xM37W)S5,Z016E0081,NULL,07A0747,21,95,3,NULL,16,16,NULL,Trial,NULL,0
09K3907,NULL,09K,(B73xM37W)S5,Z016E0004,NULL,07A4966,21,94,3,NULL,16,16,NULL,Trial,NULL,0
09K3908,NULL,09K,(B73xM37W)S5,Z016E0140,NULL,07A4505,21,93,3,NULL,16,16,NULL,Trial,NULL,0
09K3909,NULL,09K,(B73xM37W)S5,Z016E0127,NULL,07A1089,21,92,3,NULL,16,16,NULL,Trial,NULL,0
09K3910,NULL,09K,(B73xM37W)S5,Z016E0176,NULL,07A4727,21,91,3,NULL,16,16,NULL,Trial,NULL,0
09K3911,NULL,09K,(B73xM37W)S5,Z016E0088,NULL,07A3324,21,90,3,NULL,16,16,NULL,Trial,NULL,0
09K3912,NULL,09K,(B73xM37W)S5,Z016E0148,NULL,07A1405,21,89,3,NULL,16,16,NULL,Trial,NULL,0
09K3913,NULL,09K,(B73xM37W)S5,Z016E0102,NULL,07A0740,21,88,3,NULL,16,16,NULL,Trial,NULL,0
09K3914,NULL,09K,(B73xM37W)S5,Z016E0029,NULL,07A1729,21,87,3,NULL,16,16,NULL,Trial,NULL,0
09K3915,NULL,09K,B73,Z016E0201,NULL,NULL,21,86,3,NULL,16,16,NULL,CheckB2,changed from Z016E0075 (B73xM37W)S5,0
09K3916,NULL,09K,(B73xM37W)S5,Z016E0144,NULL,07A1230,21,85,3,NULL,16,16,NULL,Trial,NULL,0
09K3917,NULL,09K,(B73xM37W)S5,Z016E0006,NULL,07A5258,21,84,3,NULL,16,16,NULL,Trial,NULL,0
09K3918,NULL,09K,(B73xM37W)S5,Z016E0025,NULL,07A4037,21,83,3,NULL,16,16,NULL,Trial,NULL,0
09K3919,NULL,09K,(B73xM37W)S5,Z016E0094,NULL,07A3749,21,82,3,NULL,16,16,NULL,Trial,NULL,0
09K3920,NULL,09K,(B73xM37W)S5,Z016E0046,NULL,07A1379,21,81,3,NULL,16,16,NULL,Trial,NULL,0
09K3921,NULL,09K,(B73xM37W)S5,Z016E0024,NULL,07A1779,22,81,3,NULL,16,16,NULL,Trial,NULL,0
09K3922,NULL,09K,(B73xM37W)S5,Z016E0195,NULL,07A2132,22,82,3,NULL,16,16,NULL,Trial,NULL,0
09K3923,NULL,09K,B73,Z016E0201,NULL,NULL,22,83,3,NULL,16,16,NULL,CheckB,NULL,0
09K3924,NULL,09K,(B73xM37W)S5,Z016E0153,NULL,07A3380,22,84,3,NULL,16,16,NULL,Trial,NULL,0
09K3925,NULL,09K,M37W,Z016E0202,08PN0019_000b,NULL,22,85,3,NULL,16,16,NULL,Check,NULL,0
09K3926,NULL,09K,(B73xM37W)S5,Z016E0136,NULL,07A1671,22,86,4,NULL,16,16,NULL,Trial,NULL,0
09K3927,NULL,09K,(B73xM37W)S5,Z016E0035,NULL,07A3678,22,87,4,NULL,16,16,NULL,Trial,NULL,0
09K3928,NULL,09K,(B73xM37W)S5,Z016E0131,NULL,06A1600,22,88,4,NULL,16,16,NULL,Trial,NULL,0
09K3929,NULL,09K,(B73xM37W)S5,Z016E0143,NULL,06A1547,22,89,4,NULL,16,16,NULL,Trial,NULL,0
09K3930,NULL,09K,(B73xM37W)S5,Z016E0111,NULL,07A4116,22,90,4,NULL,16,16,NULL,Trial,NULL,0
09K3931,NULL,09K,(B73xM37W)S5,Z016E0185,NULL,07A3572,22,91,4,NULL,16,16,NULL,Trial,NULL,0
09K3932,NULL,09K,M37W,Z016E0202,08PN0019_000b,NULL,22,92,4,NULL,16,16,NULL,Check,NULL,0
09K3933,NULL,09K,(B73xM37W)S5,Z016E0007,NULL,07A1929,22,93,4,NULL,16,16,NULL,Trial,NULL,0
09K3934,NULL,09K,B73,Z016E0201,NULL,NULL,22,94,4,NULL,16,16,NULL,CheckB,NULL,0
09K3935,NULL,09K,(B73xM37W)S5,Z016E0048,NULL,07A2196,22,95,4,NULL,16,16,NULL,Trial,NULL,0
09K3936,NULL,09K,(B73xM37W)S5,Z016E0128,NULL,07A3335,22,96,4,NULL,16,16,NULL,Trial,NULL,0
09K3937,NULL,09K,(B73xM37W)S5,Z016E0171,NULL,07A4885,22,97,4,NULL,16,16,NULL,Trial,NULL,0
09K3938,NULL,09K,(B73xM37W)S5,Z016E0072,NULL,07A1134,22,98,4,NULL,16,16,NULL,Trial,NULL,0
09K3939,NULL,09K,(B73xM37W)S5,Z016E0026,NULL,06A1431,22,99,4,NULL,16,16,NULL,Trial,NULL,0
09K3940,NULL,09K,(B73xM37W)S5,Z016E0097,NULL,07A5350,22,100,4,NULL,16,16,NULL,Trial,NULL,0
09K3941,NULL,09K,(B73xM37W)S5,Z016E0191,NULL,07A3012,22,101,4,NULL,16,16,NULL,Trial,NULL,0
09K3942,NULL,09K,(B73xM37W)S5,Z016E0159,NULL,07A1848,22,102,4,NULL,16,16,NULL,Trial,NULL,0
09K3943,NULL,09K,(B73xM37W)S5,Z016E0092,NULL,07A3379,22,103,4,NULL,16,16,NULL,Trial,NULL,0
09K3944,NULL,09K,(B73xM37W)S5,Z016E0164,NULL,07A3558,22,104,4,NULL,16,16,NULL,Trial,NULL,0
09K3945,NULL,09K,(B73xM37W)S5,Z016E0053,NULL,06A1429,22,105,4,NULL,16,16,NULL,Trial,NULL,0
09K3946,NULL,09K,(B73xM37W)S5,Z016E0108,NULL,07A1412,22,106,5,NULL,16,16,NULL,Trial,NULL,0
09K3947,NULL,09K,M37W,Z016E0202,08PN0019_000b,NULL,22,107,5,NULL,16,16,NULL,Check,NULL,0
09K3948,NULL,09K,(B73xM37W)S5,Z016E0095,NULL,07A4955,22,108,5,NULL,16,16,NULL,Trial,NULL,0
09K3949,NULL,09K,(B73xM37W)S5,Z016E0022,NULL,07A1193,22,109,5,NULL,16,16,NULL,Trial,NULL,0
09K3950,NULL,09K,(B73xM37W)S5,Z016E0178,NULL,07A2927,22,110,5,NULL,16,16,NULL,Trial,NULL,0
09K3951,NULL,09K,(B73xM37W)S5,Z016E0043,NULL,07A3621,22,111,5,NULL,16,16,NULL,Trial,NULL,0
09K3952,NULL,09K,(B73xM37W)S5,Z016E0175,NULL,07A1431,22,112,5,NULL,16,16,NULL,Trial,NULL,0
09K3953,NULL,09K,(B73xM37W)S5,Z016E0099,NULL,07A1441,22,113,5,NULL,16,16,NULL,Trial,NULL,0
09K3954,NULL,09K,(B73xM37W)S5,Z016E0109,NULL,07A1172,22,114,5,NULL,16,16,NULL,Trial,NULL,0
09K3955,NULL,09K,(B73xM37W)S5,Z016E0009,NULL,07A3277,22,115,5,NULL,16,16,NULL,Trial,NULL,0
09K3956,NULL,09K,(B73xM37W)S5,Z016E0189,NULL,07A3476,22,116,5,NULL,16,16,NULL,Trial,NULL,0
09K3957,NULL,09K,(B73xM37W)S5,Z016E0096,NULL,07A1599,22,117,5,NULL,16,16,NULL,Trial,NULL,0
09K3958,NULL,09K,B73,Z016E0201,NULL,NULL,22,118,5,NULL,16,16,NULL,CheckB,NULL,0
09K3959,NULL,09K,(B73xM37W)S5,Z016E0074,NULL,07A2363,22,119,5,NULL,16,16,NULL,Trial,NULL,0
09K3960,NULL,09K,(B73xM37W)S5,Z016E0152,NULL,07A3299,22,120,5,NULL,16,16,NULL,Trial,NULL,0
09K3961,NULL,09K,(B73xM37W)S5,Z016E0125,NULL,07A4204,22,121,5,NULL,16,16,NULL,Trial,NULL,0
09K3962,NULL,09K,(B73xM37W)S5,Z016E0106,NULL,07A4365,22,122,5,NULL,16,16,NULL,Trial,NULL,0
09K3963,NULL,09K,(B73xM37W)S5,Z016E0199,NULL,07A2228,22,123,5,NULL,16,16,NULL,Trial,NULL,0
09K3964,NULL,09K,(B73xM37W)S5,Z016E0117,NULL,07A4088,22,124,5,NULL,16,16,NULL,Trial,NULL,0
09K3965,NULL,09K,(B73xM37W)S5,Z016E0058,NULL,07A0914,22,125,5,NULL,16,16,NULL,Trial,NULL,0
09K3966,NULL,09K,(B73xM37W)S5,Z016E0158,NULL,07A0871,22,126,6,NULL,16,16,NULL,Trial,NULL,0
09K3967,NULL,09K,(B73xM37W)S5,Z016E0047,NULL,07A0822,22,127,6,NULL,16,16,NULL,Trial,NULL,0
09K3968,NULL,09K,(B73xM37W)S5,Z016E0085,NULL,07A3556,22,128,6,NULL,16,16,NULL,Trial,NULL,0
09K3969,NULL,09K,(B73xM37W)S5,Z016E0169,NULL,07A1253,22,129,6,NULL,16,16,NULL,Trial,NULL,0
09K3970,NULL,09K,(B73xM37W)S5,Z016E0105,NULL,07A4441,22,130,6,NULL,16,16,NULL,Trial,NULL,0
09K3971,NULL,09K,(B73xM37W)S5,Z016E0163,NULL,07A5068,22,131,6,NULL,16,16,NULL,Trial,NULL,0
09K3972,NULL,09K,(B73xM37W)S5,Z016E0015,NULL,07A0804,22,132,6,NULL,16,16,NULL,Trial,NULL,0
09K3973,NULL,09K,(B73xM37W)S5,Z016E0039,NULL,07A1268,22,133,6,NULL,16,16,NULL,Trial,NULL,0
09K3974,NULL,09K,(B73xM37W)S5,Z016E0014,NULL,07A4449,22,134,6,NULL,16,16,NULL,Trial,NULL,0
09K3975,NULL,09K,(B73xM37W)S5,Z016E0068,NULL,07A1801,22,135,6,NULL,16,16,NULL,Trial,NULL,0
09K3976,NULL,09K,(B73xM37W)S5,Z016E0156,NULL,07A3975,22,136,6,NULL,16,16,NULL,Trial,NULL,0
09K3977,NULL,09K,(B73xM37W)S5,Z016E0079,NULL,07A0876,22,137,6,NULL,16,16,NULL,Trial,NULL,0
09K3978,NULL,09K,(B73xM37W)S5,Z016E0103,NULL,07A2188,22,138,6,NULL,16,16,NULL,Trial,NULL,0
09K3979,NULL,09K,B73,Z016E0201,NULL,NULL,22,139,6,NULL,16,16,NULL,CheckB,NULL,0
09K3980,NULL,09K,(B73xM37W)S5,Z016E0116,NULL,07A0909,22,140,6,NULL,16,16,NULL,Trial,NULL,0
09K3981,NULL,09K,M37W,Z016E0202,08PN0019_000b,NULL,23,140,6,NULL,16,16,NULL,Check,NULL,0
09K3982,NULL,09K,(B73xM37W)S5,Z016E0107,NULL,07A3602,23,139,6,NULL,16,16,NULL,Trial,NULL,0
09K3983,NULL,09K,(B73xM37W)S5,Z016E0055,NULL,07A2456,23,138,6,NULL,16,16,NULL,Trial,NULL,0
09K3984,NULL,09K,(B73xM37W)S5,Z016E0049,NULL,07A4516,23,137,6,NULL,16,16,NULL,Trial,NULL,0
09K3985,NULL,09K,(B73xM37W)S5,Z016E0062,NULL,07A1554,23,136,6,NULL,16,16,NULL,Trial,NULL,0
09K3986,NULL,09K,(B73xM37W)S5,Z016E0155,NULL,07A4588,23,135,7,NULL,16,16,NULL,Trial,NULL,0
09K3987,NULL,09K,(B73xM37W)S5,Z016E0031,NULL,07A3618,23,134,7,NULL,16,16,NULL,Trial,NULL,0
09K3988,NULL,09K,(B73xM37W)S5,Z016E0151,NULL,06A1617,23,133,7,NULL,16,16,NULL,Trial,NULL,0
09K3989,NULL,09K,(B73xM37W)S5,Z016E0002,NULL,07A1356,23,132,7,NULL,16,16,NULL,Trial,NULL,0
09K3990,NULL,09K,(B73xM37W)S5,Z016E0166,NULL,07A1015,23,131,7,NULL,16,16,NULL,Trial,NULL,0
09K3991,NULL,09K,(B73xM37W)S5,Z016E0161,NULL,07A3211,23,130,7,NULL,16,16,NULL,Trial,NULL,0
09K3992,NULL,09K,M37W,Z016E0202,08PN0019_000b,NULL,23,129,7,NULL,16,16,NULL,Check,NULL,0
09K3993,NULL,09K,(B73xM37W)S5,Z016E0023,NULL,07A3639,23,128,7,NULL,16,16,NULL,Trial,NULL,0
09K3994,NULL,09K,(B73xM37W)S5,Z016E0059,NULL,07A3027,23,127,7,NULL,16,16,NULL,Trial,NULL,0
09K3995,NULL,09K,(B73xM37W)S5,Z016E0040,NULL,07A3371,23,126,7,NULL,16,16,NULL,Trial,NULL,0
09K3996,NULL,09K,(B73xM37W)S5,Z016E0057,NULL,07A3245,23,125,7,NULL,16,16,NULL,Trial,NULL,0
09K3997,NULL,09K,(B73xM37W)S5,Z016E0073,NULL,07A2031,23,124,7,NULL,16,16,NULL,Trial,NULL,0
09K3998,NULL,09K,(B73xM37W)S5,Z016E0010,NULL,07A4475,23,123,7,NULL,16,16,NULL,Trial,NULL,0
09K3999,NULL,09K,B73,Z016E0201,NULL,NULL,23,122,7,NULL,16,16,NULL,CheckB,NULL,0
09K4000,NULL,09K,(B73xM37W)S5,Z016E0086,NULL,07A0737,23,121,7,NULL,16,16,NULL,Trial,NULL,0
09K4001,NULL,09K,(B73xM37W)S5,Z016E0192,NULL,07A0880,23,120,7,NULL,16,16,NULL,Trial,NULL,0
09K4002,NULL,09K,(B73xM37W)S5,Z016E0133,NULL,07A1014,23,119,7,NULL,16,16,NULL,Trial,NULL,0
09K4003,NULL,09K,(B73xM37W)S5,Z016E0089,NULL,07A1864,23,118,7,NULL,16,16,NULL,Trial,NULL,0
09K4004,NULL,09K,(B73xM37W)S5,Z016E0150,NULL,07A2670,23,117,7,NULL,16,16,NULL,Trial,NULL,0
09K4005,NULL,09K,(B73xM37W)S5,Z016E0041,NULL,07A4426,23,116,7,NULL,16,16,NULL,Trial,NULL,0
09K4006,NULL,09K,(B73xM37W)S5,Z016E0177,NULL,07A2166,23,115,7,NULL,16,16,NULL,Trial,NULL,0
09K4007,NULL,09K,(B73xM37W)S5,Z016E0165,NULL,07A3456,23,114,8,NULL,16,16,NULL,Trial,NULL,0
09K4008,NULL,09K,(B73xM37W)S5,Z016E0134,NULL,07A3036,23,113,8,NULL,16,16,NULL,Trial,NULL,0
09K4009,NULL,09K,(B73xM37W)S5,Z016E0132,NULL,07A2077,23,112,8,NULL,16,16,NULL,Trial,NULL,0
09K4010,NULL,09K,(B73xM37W)S5,Z016E0061,NULL,07A4788,23,111,8,NULL,16,16,NULL,Trial,NULL,0
09K4011,NULL,09K,B73,Z016E0201,NULL,NULL,23,110,8,NULL,16,16,NULL,CheckB,NULL,0
09K4012,NULL,09K,(B73xM37W)S5,Z016E0091,NULL,06A1614,23,109,8,NULL,16,16,NULL,Trial,NULL,0
09K4013,NULL,09K,(B73xM37W)S5,Z016E0037,NULL,07A4274,23,108,8,NULL,16,16,NULL,Trial,NULL,0
09K4014,NULL,09K,(B73xM37W)S5,Z016E0118,NULL,07A0811,23,107,8,NULL,16,16,NULL,Trial,NULL,0
09K4015,NULL,09K,(B73xM37W)S5,Z016E0080,NULL,07A2933,23,106,8,NULL,16,16,NULL,Trial,NULL,0
09K4016,NULL,09K,(B73xM37W)S5,Z016E0147,NULL,07A4984,23,105,8,NULL,16,16,NULL,Trial,NULL,0
09K4017,NULL,09K,(B73xM37W)S5,Z016E0084,NULL,07A3113,23,104,8,NULL,16,16,NULL,Trial,NULL,0
09K4018,NULL,09K,(B73xM37W)S5,Z016E0100,NULL,07A2436,23,103,8,NULL,16,16,NULL,Trial,NULL,0
09K4019,NULL,09K,(B73xM37W)S5,Z016E0124,NULL,07A2476,23,102,8,NULL,16,16,NULL,Trial,NULL,0
09K4020,NULL,09K,(B73xM37W)S5,Z016E0076,NULL,06A1499,23,101,8,NULL,16,16,NULL,Trial,NULL,0
09K4021,NULL,09K,M37W,Z016E0202,08PN0019_000b,NULL,23,100,8,NULL,16,16,NULL,Check,NULL,0
09K4022,NULL,09K,(B73xM37W)S5,Z016E0021,NULL,07A1516,23,99,8,NULL,16,16,NULL,Trial,NULL,0
09K4023,NULL,09K,(B73xM37W)S5,Z016E0033,NULL,07A1850,23,98,8,NULL,16,16,NULL,Trial,NULL,0
09K4024,NULL,09K,(B73xM37W)S5,Z016E0069,NULL,07A3358,23,97,8,NULL,16,16,NULL,Trial,NULL,0
09K4025,NULL,09K,(B73xM37W)S5,Z016E0188,NULL,07A3943,23,96,8,NULL,16,16,NULL,Trial,NULL,0
09K4026,NULL,09K,(B73xM37W)S5,Z016E0146,NULL,07A5032,23,95,8,NULL,16,16,NULL,Trial,NULL,0
09K4027,NULL,09K,(B73xM37W)S5,Z016E0183,NULL,07A2989,23,94,8,NULL,16,16,NULL,Trial,NULL,0
09K4028,NULL,09K,(B73xM37W)S5,Z016E0187,NULL,07A5768,23,93,9,NULL,16,16,NULL,Trial,NULL,0
09K4029,NULL,09K,(B73xM37W)S5,Z016E0028,NULL,07A1102,23,92,9,NULL,16,16,NULL,Trial,NULL,0
09K4030,NULL,09K,(B73xM37W)S5,Z016E0098,NULL,07A4716,23,91,9,NULL,16,16,NULL,Trial,NULL,0
09K4031,NULL,09K,(B73xM37W)S5,Z016E0071,NULL,07A5170,23,90,9,NULL,16,16,NULL,Trial,NULL,0
09K4032,NULL,09K,(B73xM37W)S5,Z016E0110,NULL,07A3104,23,89,9,NULL,16,16,NULL,Trial,NULL,0
09K4033,NULL,09K,(B73xM37W)S5,Z016E0050,NULL,07A4980,23,88,9,NULL,16,16,NULL,Trial,NULL,0
09K4034,NULL,09K,(B73xM37W)S5,Z016E0078,NULL,07A4552,23,87,9,NULL,16,16,NULL,Trial,NULL,0
09K4035,NULL,09K,(B73xM37W)S5,Z016E0135,NULL,07A2616,23,86,9,NULL,16,16,NULL,Trial,NULL,0
09K4036,NULL,09K,(B73xM37W)S5,Z016E0012,NULL,07A1215,23,85,9,NULL,16,16,NULL,Trial,NULL,0
09K4037,NULL,09K,(B73xM37W)S5,Z016E0063,NULL,07A0507,23,84,9,NULL,16,16,NULL,Trial,NULL,0
09K4038,NULL,09K,(B73xM37W)S5,Z016E0137,NULL,07A2175,23,83,9,NULL,16,16,NULL,Trial,NULL,0
09K4039,NULL,09K,(B73xM37W)S5,Z016E0104,NULL,07A1364,23,82,9,NULL,16,16,NULL,Trial,NULL,0
09K4040,NULL,09K,M37W,Z016E0202,08PN0019_000b,NULL,23,81,9,NULL,16,16,NULL,Check,NULL,0
09K4041,NULL,09K,(B73xM37W)S5,Z016E0172,NULL,06A1510,24,81,9,NULL,16,16,NULL,Trial,NULL,0
09K4042,NULL,09K,B73,Z016E0201,NULL,NULL,24,82,9,NULL,16,16,NULL,CheckB,NULL,0
09K4043,NULL,09K,(B73xM37W)S5,Z016E0038,NULL,07A3869,24,83,9,NULL,16,16,NULL,Trial,NULL,0
09K4044,NULL,09K,(B73xM37W)S5,Z016E0008,NULL,07A0225,24,84,9,NULL,16,16,NULL,Trial,NULL,0
09K4045,NULL,09K,(B73xM37W)S5,Z016E0016,NULL,07A3070,24,85,9,NULL,16,16,NULL,Trial,NULL,0
09K4046,NULL,09K,(B73xM37W)S5,Z016E0113,NULL,07A1867,24,86,9,NULL,16,16,NULL,Trial,NULL,0
09K4047,NULL,09K,(B73xM37W)S5,Z016E0005,NULL,07A1774,24,87,9,NULL,16,16,NULL,Trial,NULL,0
09K4048,NULL,09K,(B73xM37W)S5,Z016E0160,NULL,07A4622,24,88,9,NULL,16,16,NULL,Trial,NULL,0
09K4049,NULL,09K,(B73xM37W)S5,Z016E0157,NULL,07A1214,24,89,10,NULL,16,16,NULL,Trial,NULL,0
09K4050,NULL,09K,(B73xM37W)S5,Z016E0170,NULL,07A4562,24,90,10,NULL,16,16,NULL,Trial,NULL,0
09K4051,NULL,09K,M37W,Z016E0202,08PN0019_000b,NULL,24,91,10,NULL,16,16,NULL,Check,NULL,0
09K4052,NULL,09K,(B73xM37W)S5,Z016E0126,NULL,07A0729,24,92,10,NULL,16,16,NULL,Trial,NULL,0
09K4053,NULL,09K,(B73xM37W)S5,Z016E0139,NULL,07A0771,24,93,10,NULL,16,16,NULL,Trial,NULL,0
09K4054,NULL,09K,(B73xM37W)S5,Z016E0181,NULL,07A1206,24,94,10,NULL,16,16,NULL,Trial,NULL,0
09K4055,NULL,09K,(B73xM37W)S5,Z016E0197,NULL,07A4946,24,95,10,NULL,16,16,NULL,Trial,NULL,0
09K4056,NULL,09K,(B73xM37W)S5,Z016E0112,NULL,07A0628,24,96,10,NULL,16,16,NULL,Trial,NULL,0
09K4057,NULL,09K,(B73xM37W)S5,Z016E0036,NULL,07A1725,24,97,10,NULL,16,16,NULL,Trial,NULL,0
09K4058,NULL,09K,(B73xM37W)S5,Z016E0013,NULL,07A4602,24,98,10,NULL,16,16,NULL,Trial,NULL,0
09K4059,NULL,09K,(B73xM37W)S5,Z016E0042,NULL,07A3305,24,99,10,NULL,16,16,NULL,Trial,NULL,0
09K4060,NULL,09K,(B73xM37W)S5,Z016E0020,NULL,07A1624,24,100,10,NULL,16,16,NULL,Trial,NULL,0
09K4061,NULL,09K,(B73xM37W)S5,Z016E0060,NULL,07A3132,24,101,10,NULL,16,16,NULL,Trial,NULL,0
09K4062,NULL,09K,(B73xM37W)S5,Z016E0044,NULL,06A1536,24,102,10,NULL,16,16,NULL,Trial,NULL,0
