11PF0517,NULL,11PF,B73/[32-24]-5_080_02_01_sib,P05L0080,09PF0625_000b,NULL,M1;5,NULL,3,2,14,5,NULL,trial,NULL,3
11PF0518,NULL,11PF,B73/[32-24]-5_137_02_01_sib,P05L0137,09PF0501_000b,NULL,M1;5,NULL,3,2,14,5,NULL,trial,NULL,3
11PF0519,NULL,11PF,B73/[32-24]-5_143_02_01_sib,P05L0143,09PF0513_000b,NULL,M1;5,NULL,3,2,14,5,NULL,trial,NULL,3
11PF0520,NULL,11PF,B73/[32-24]-5_160_02_01_sib,P05L0160,09PF0650_000b,NULL,M1;5,NULL,3,2,14,5,NULL,trial,NULL,3
11PF0521,NULL,11PF,B73,B73,NULL,NULL,M1;5,NULL,4,2,14,5,NULL,check,NULL,3
11PF0522,NULL,11PF,B73,B73,08PN0304_000s,NULL,M1;5,NULL,4,2,14,5,NULL,check2,Replaced P05L0295,3
11PF0523,NULL,11PF,B73/[32-24]-5_202_02_01_sib,P05L0202,09PF0611_000b,NULL,M1;5,NULL,4,2,14,5,NULL,trial,NULL,3
11PF0524,NULL,11PF,B73/[32-24]-5_254_02_01_sib,P05L0254,09PF0504_000b,NULL,M1;5,NULL,4,2,14,5,NULL,trial,NULL,3
11PF0525,NULL,11PF,B73,B73,08PN0304_000s,NULL,M1;5,NULL,4,2,14,5,NULL,check2,Replaced P05L0001,3
11PF0526,NULL,11PF,B73/[32-24]-5_033_02_01_sib,P05L0033,09PF0564_000b,NULL,M1;5,NULL,4,2,14,5,NULL,trial,NULL,3
11PF0527,NULL,11PF,B73/[32-24]-5_228_02_01_sib,P05L0228,09PF0507_000b,NULL,M1;5,NULL,4,2,14,5,NULL,trial,NULL,3
11PF0528,NULL,11PF,B73/[32-24]-5_052_02_01_sib,P05L0052,09PF0522_000b,NULL,M1;5,NULL,4,2,14,5,NULL,trial,NULL,3
11PF0529,NULL,11PF,B73/[32-24]-5_338_02_01_sib,P05L0338,09PF0554_000b,NULL,M1;6,NULL,4,2,14,5,NULL,trial,NULL,3
11PF0530,NULL,11PF,B73/[32-24]-5_233_01_01_sib,P05L0233,09PF0597_000b,NULL,M1;6,NULL,4,2,14,5,NULL,trial,NULL,3
11PF0531,NULL,11PF,B73/[32-24]-5_236_02_01_sib,P05L0236,09PF0661_000b,NULL,M1;6,NULL,4,2,14,5,NULL,trial,NULL,3
11PF0532,NULL,11PF,B73/[32-24]-5_121_02_01_sib,P05L0121,09PF0529_000b,NULL,M1;6,NULL,4,2,14,5,NULL,trial,NULL,3
11PF0533,NULL,11PF,B73/[32-24]-5_224_02_01_sib,P05L0224,09PF0632_000b,NULL,M1;6,NULL,4,2,14,5,NULL,trial,NULL,3
11PF0534,NULL,11PF,B73/[32-24]-5_205_02_01_sib,P05L0205,09PF0475_000b,NULL,M1;6,NULL,4,2,14,5,NULL,trial,NULL,3
11PF0535,NULL,11PF,B73/[32-24]-5_048_02_01_sib,P05L0048,09PF0644_000b,NULL,M1;6,NULL,4,2,14,5,NULL,trial,NULL,3
11PF0536,NULL,11PF,B73/[32-24]-5_244_02_01_sib,P05L0244,09PF0581_000b,NULL,M1;6,NULL,4,2,14,5,NULL,trial,NULL,3
11PF0537,NULL,11PF,B73/[32-24]-5_310_02_01_sib,P05L0310,09PF0614_000b,NULL,M1;6,NULL,4,2,14,5,NULL,trial,NULL,3
11PF0538,NULL,11PF,B73/[32-24]-5_247_02_01_sib,P05L0247,09PF0476_000b,NULL,M1;6,NULL,5,2,14,5,NULL,trial,NULL,3
11PF0539,NULL,11PF,B73/[32-24]-5_316_02_01_sib,P05L0316,09PF0545_000b,NULL,M1;6,NULL,5,2,14,5,NULL,trial,NULL,3
11PF0540,NULL,11PF,B73/[32-24]-5_114_02_01_sib,P05L0114,09PF0535_000b,NULL,M1;6,NULL,5,2,14,5,NULL,trial,NULL,3
11PF0541,NULL,11PF,B73/[32-24]-5_164_02_01_sib,P05L0164,09PF0673_000b,NULL,M1;6,NULL,5,2,14,5,NULL,trial,NULL,3
11PF0542,NULL,11PF,B73,B73,NULL,NULL,M1;6,NULL,5,2,14,5,NULL,check,NULL,3
11PF0543,NULL,11PF,B73/[32-24]-5_344_02_01_sib,P05L0344,09PF0616_000b,NULL,M1;6,NULL,5,2,14,5,NULL,trial,NULL,3
11PF0544,NULL,11PF,B73/[32-24]-5_201_02_01_sib,P05L0201,09PF0548_000b,NULL,M1;6,NULL,5,2,14,5,NULL,trial,NULL,3
11PF0545,NULL,11PF,B73/[32-24]-5_262_02_01_sib,P05L0262,09PF0555_000b,NULL,M1;6,NULL,5,2,14,5,NULL,trial,NULL,3
11PF0546,NULL,11PF,B73/[32-24]-5_312_02_01_sib,P05L0312,09PF0659_000b,NULL,M1;6,NULL,5,2,14,5,NULL,trial,NULL,3
11PF0547,NULL,11PF,B73/[32-24]-5_240_02_01_sib,P05L0240,09PF0059_000b,NULL,M1;6,NULL,5,2,14,5,NULL,trial,NULL,3
11PF0548,NULL,11PF,B73/[32-24]-5_225_02_01_sib,P05L0225,09PF0489_000b,NULL,M1;6,NULL,5,2,14,5,NULL,trial,NULL,3
11PF0549,NULL,11PF,B73/[32-24]-5_340_02_01_sib,P05L0340,09PF0621_000b,NULL,M1;6,NULL,5,2,14,5,NULL,trial,NULL,3
11PF0550,NULL,11PF,B73/[32-24]-5_217_02_01_sib,P05L0217,09PF0675_000b,NULL,M1;6,NULL,5,2,14,5,NULL,trial,NULL,3
11PF0551,NULL,11PF,B73/[32-24]-5_264_02_01_sib,P05L0264,09PF0647_000b,NULL,M1;6,NULL,5,2,14,5,NULL,trial,NULL,3
11PF0552,NULL,11PF,B73/[32-24]-5_153_02_01_sib,P05L0153,09PF0612_000b,NULL,M1;6,NULL,5,2,14,5,NULL,trial,NULL,3
11PF0553,NULL,11PF,B73/[32-24]-5_046_02_01_sib,P05L0046,09PF0615_000b,NULL,M1;6,NULL,5,2,14,5,NULL,trial,NULL,3
11PF0554,NULL,11PF,B73/[32-24]-5_230_02_01_sib,P05L0230,09PF0636_000b,NULL,M1;6,NULL,5,2,14,5,NULL,trial,NULL,3
11PF0555,NULL,11PF,B73/[32-24]-5_319_02_01_sib,P05L0319,09PF0575_000b,NULL,M1;6,NULL,6,2,14,5,NULL,trial,NULL,3
11PF0556,NULL,11PF,B73/[32-24]-5_269_02_01_sib,P05L0269,09PF0471_000b,NULL,M1;6,NULL,6,2,14,5,NULL,trial,NULL,3
11PF0557,NULL,11PF,B73/[32-24]-5_056_02_01_sib,P05L0056,09PF0518_000b,NULL,M1;6,NULL,6,2,14,5,NULL,trial,NULL,3
11PF0558,NULL,11PF,B73/[32-24]-5_049_02_01_sib,P05L0049,09PF0512_000b,NULL,M1;6,NULL,6,2,14,5,NULL,trial,NULL,3
11PF0559,NULL,11PF,B73/[32-24]-5_163_02_01_sib,P05L0163,09PF0546_000b,NULL,M1;6,NULL,6,2,14,5,NULL,trial,NULL,3
11PF0560,NULL,11PF,B73/[32-24]-5_136_02_01_sib,P05L0136,09PF0553_000b,NULL,M1;6,NULL,6,2,14,5,NULL,trial,NULL,3
11PF0561,NULL,11PF,B73/[32-24]-5_038_02_01_sib,P05L0038,09PF0601_000b,NULL,M1;6,NULL,6,2,14,5,NULL,trial,NULL,3
11PF0562,NULL,11PF,B73/[32-24]-5_042_02_01_sib,P05L0042,09PF0653_000b,NULL,M1;6,NULL,6,2,14,5,NULL,trial,NULL,3
11PF0563,NULL,11PF,B73/[32-24]-5_063_02_01_sib,P05L0063,09PF0547_000b,NULL,M1;6,NULL,6,2,14,5,NULL,trial,NULL,3
11PF0564,NULL,11PF,B73,B73,NULL,NULL,M1;6,NULL,6,2,14,5,NULL,check,NULL,3
11PF0565,NULL,11PF,B73/[32-24]-5_265_02_01_sib,P05L0265,09PF0562_000b,NULL,M1;6,NULL,6,2,14,5,NULL,trial,NULL,3
11PF0566,NULL,11PF,B73/[32-24]-5_203_02_01_sib,P05L0203,09PF0606_000b,NULL,M1;6,NULL,6,2,14,5,NULL,trial,NULL,3
11PF0567,NULL,11PF,B73/[32-24]-5_261_02_01_sib,P05L0261,09PF0558_000b,NULL,M1;6,NULL,6,2,14,5,NULL,trial,NULL,3
11PF0568,NULL,11PF,B73/[32-24]-5_146_02_01_sib,P05L0146,09PF0566_000b,NULL,M1;6,NULL,6,2,14,5,NULL,trial,NULL,3
11PF0569,NULL,11PF,B73/[32-24]-5_317_02_01_sib,P05L0317,09PF0533_000b,NULL,M1;6,NULL,6,2,14,5,NULL,trial,NULL,3
11PF0570,NULL,11PF,B73/[32-24]-5_306_02_01_sib,P05L0306,09PF0633_000b,NULL,M1;6,NULL,6,2,14,5,NULL,trial,NULL,3
11PF0571,NULL,11PF,B73/[32-24]-5_285_02_01_sib,P05L0285,09PF0677_000b,NULL,M1;6,NULL,6,2,14,5,NULL,trial,NULL,3
11PF0572,NULL,11PF,B73/[32-24]-5_325_02_01_sib,P05L0325,09PF0617_000b,NULL,M1;6,NULL,7,2,14,5,NULL,trial,NULL,3
11PF0573,NULL,11PF,B73,B73,NULL,NULL,M1;6,NULL,7,2,14,5,NULL,check,NULL,3
11PF0574,NULL,11PF,B73/[32-24]-5_100_02_01_sib,P05L0100,09PF0523_000b,NULL,M1;6,NULL,7,2,14,5,NULL,trial,NULL,3
11PF0575,NULL,11PF,B73/[32-24]-5_334_02_01_sib,P05L0334,09PF0538_000b,NULL,M1;6,NULL,7,2,14,5,NULL,trial,NULL,3
11PF0576,NULL,11PF,B73/[32-24]-5_021_02_01_sib,P05L0021,09PF0646_000b,NULL,M1;6,NULL,7,2,14,5,NULL,trial,NULL,3
11PF0577,NULL,11PF,B73/[32-24]-5_324_02_01_sib,P05L0324,09PF0569_000b,NULL,M1;6,NULL,7,2,14,5,NULL,trial,NULL,3
11PF0578,NULL,11PF,B73/[32-24]-5_241_02_01_sib,P05L0241,09PF0598_000b,NULL,M1;6,NULL,7,2,14,5,NULL,trial,NULL,3
11PF0579,NULL,11PF,B73/[32-24]-5_152_02_01_sib,P05L0152,09PF0589_000b,NULL,M1;6,NULL,7,2,14,5,NULL,trial,NULL,3
11PF0580,NULL,11PF,B73/[32-24]-5_234_02_01_sib,P05L0234,09PF0630_000b,NULL,M1;6,NULL,7,2,14,5,NULL,trial,NULL,3
11PF0581,NULL,11PF,B73/[32-24]-5_327_02_01_sib,P05L0327,09PF0671_000b,NULL,M1;6,NULL,7,2,14,5,NULL,trial,NULL,3
11PF0582,NULL,11PF,B73/[32-24]-5_071_02_01_sib,P05L0071,09PF0638_000b,NULL,M1;6,NULL,7,2,14,5,NULL,trial,NULL,3
11PF0583,NULL,11PF,B73/[32-24]-5_083_02_01_sib,P05L0083,09PF0649_000b,NULL,M1;6,NULL,7,2,14,5,NULL,trial,NULL,3
11PF0584,NULL,11PF,B73/[32-24]-5_303_02_01_sib,P05L0303,09PF0542_000b,NULL,M1;6,NULL,7,2,14,5,NULL,trial,NULL,3
11PF0585,NULL,11PF,B73/[32-24]-5_309_02_01_sib,P05L0309,09PF0520_000b,NULL,M1;6,NULL,7,2,14,5,NULL,trial,NULL,3
11PF0586,NULL,11PF,B73/[32-24]-5_221_02_01_sib,P05L0221,09PF0477_000b,NULL,M1;6,NULL,7,2,14,5,NULL,trial,NULL,3
11PF0587,NULL,11PF,B73/[32-24]-5_220_02_01_sib,P05L0220,09PF0495_000b,NULL,M1;6,NULL,7,2,14,5,NULL,trial,NULL,3
11PF0588,NULL,11PF,B73/[32-24]-5_331_02_01_sib,P05L0331,09PF0498_000b,NULL,M1;6,NULL,7,2,14,5,NULL,trial,NULL,3
11PF0589,NULL,11PF,B73/[32-24]-5_218_02_01_sib,P05L0218,09PF0599_000b,NULL,M1;6,NULL,8,2,14,5,NULL,trial,NULL,3
11PF0590,NULL,11PF,B73/[32-24]-5_018_02_01_sib,P05L0018,09PF0602_000b,NULL,M1;6,NULL,8,2,14,5,NULL,trial,NULL,3
11PF0591,NULL,11PF,B73/[32-24]-5_208_02_01_sib,P05L0208,09PF0594_000b,NULL,M1;6,NULL,8,2,14,5,NULL,trial,NULL,3
11PF0592,NULL,11PF,B73/[32-24]-5_086_01_01_sib,P05L0086,09PF0492_000b,NULL,M1;6,NULL,8,2,14,5,NULL,trial,NULL,3
11PF0593,NULL,11PF,B73/[32-24]-5_289_02_01_sib,P05L0289,09PF0613_000b,NULL,M1;6,NULL,8,2,14,5,NULL,trial,NULL,3
11PF0594,NULL,11PF,B73,B73,NULL,NULL,M1;6,NULL,8,2,14,5,NULL,check,NULL,3
11PF0595,NULL,11PF,B73/[32-24]-5_333_02_01_sib,P05L0333,09PF0539_000b,NULL,M1;6,NULL,8,2,14,5,NULL,trial,NULL,3
11PF0596,NULL,11PF,B73/[32-24]-5_235_02_01_sib,P05L0235,09PF0556_000b,NULL,M1;6,NULL,8,2,14,5,NULL,trial,NULL,3
11PF0597,NULL,11PF,B73/[32-24]-5_069_02_01_sib,P05L0069,09PF0572_000b,NULL,M1;6,NULL,8,2,14,5,NULL,trial,NULL,3
11PF0598,NULL,11PF,B73/[32-24]-5_078_02_01_sib,P05L0078,09PF0587_000b,NULL,M1;6,NULL,8,2,14,5,NULL,trial,NULL,3
11PF0599,NULL,11PF,B73/[32-24]-5_293_02_01_sib,P05L0293,09PF0500_000b,NULL,M1;6,NULL,8,2,14,5,NULL,trial,NULL,3
11PF0600,NULL,11PF,B73/[32-24]-5_036_02_01_sib,P05L0036,09PF0560_000b,NULL,M1;6,NULL,8,2,14,5,NULL,trial,NULL,3
11PF0601,NULL,11PF,B73/[32-24]-5_040_02_01_sib,P05L0040,09PF0643_000b,NULL,M1;6,NULL,8,2,14,5,NULL,trial,NULL,3
11PF0602,NULL,11PF,B73/[32-24]-5_102_02_01_sib,P05L0102,09PF0655_000b,NULL,M1;6,NULL,8,2,14,5,NULL,trial,NULL,3
11PF0603,NULL,11PF,B73/[32-24]-5_286_02_01_sib,P05L0286,09PF0635_000b,NULL,M1;6,NULL,8,2,14,5,NULL,trial,NULL,3
11PF0604,NULL,11PF,B73/[32-24]-5_144_02_01_sib,P05L0144,09PF0604_000b,NULL,M1;6,NULL,8,2,14,5,NULL,trial,NULL,3
11PF0605,NULL,11PF,B73/[32-24]-5_223_02_01_sib,P05L0223,09PF0534_000b,NULL,M1;6,NULL,8,2,14,5,NULL,trial,NULL,3
11PF0606,NULL,11PF,B73/[32-24]-5_216_02_01_sib,P05L0216,09PF0623_000b,NULL,M1;6,NULL,9,2,14,5,NULL,trial,NULL,3
11PF0607,NULL,11PF,B73/[32-24]-5_082_02_01_sib,P05L0082,09PF0593_000b,NULL,M1;6,NULL,9,2,14,5,NULL,trial,NULL,3
11PF0608,NULL,11PF,B73/[32-24]-5_070_02_01_sib,P05L0070,09PF0584_000b,NULL,M1;6,NULL,9,2,14,5,NULL,trial,NULL,3
11PF0609,NULL,11PF,B73/[32-24]-5_346_02_01_sib,P05L0346,09PF0579_000b,NULL,M1;6,NULL,9,2,14,5,NULL,trial,NULL,3
11PF0610,NULL,11PF,B73/[32-24]-5_101_02_01_sib,P05L0101,09PF0519_000b,NULL,M1;6,NULL,9,2,14,5,NULL,trial,NULL,3
11PF0611,NULL,11PF,B73/[32-24]-5_050_02_01_sib,P05L0050,09PF0676_000b,NULL,M1;6,NULL,9,2,14,5,NULL,trial,NULL,3
11PF0612,NULL,11PF,B73,B73,NULL,NULL,M1;6,NULL,9,2,14,5,NULL,check,NULL,3
11PF0613,NULL,11PF,B73/[32-24]-5_336_02_01_sib,P05L0336,09PF0608_000b,NULL,M1;6,NULL,9,2,14,5,NULL,trial,NULL,3
11PF0614,NULL,11PF,B73/[32-24]-5_095_02_01_sib,P05L0095,09PF0668_000b,NULL,M1;6,NULL,9,2,14,5,NULL,trial,NULL,3
11PF0615,NULL,11PF,B73/[32-24]-5_227_02_01_sib,P05L0227,09PF0600_000b,NULL,M1;6,NULL,9,2,14,5,NULL,trial,NULL,3
11PF0616,NULL,11PF,B73/[32-24]-5_085_02_01_sib,P05L0085,09PF0664_000b,NULL,M1;6,NULL,9,2,14,5,NULL,trial,NULL,3
11PF0617,NULL,11PF,B73/[32-24]-5_242_01_01_sib,P05L0242,09PF0473_000b,NULL,M1;7,NULL,9,2,14,5,NULL,trial,NULL,3
11PF0618,NULL,11PF,B73/[32-24]-5_251_02_01_sib,P05L0251,09PF0619_000b,NULL,M1;7,NULL,9,2,14,5,NULL,trial,NULL,3
11PF0619,NULL,11PF,B73/[32-24]-5_237_02_01_sib,P05L0237,09PF0568_000b,NULL,M1;7,NULL,9,2,14,5,NULL,trial,NULL,3
11PF0620,NULL,11PF,B73/[32-24]-5_020_02_01_sib,P05L0020,09PF0670_000b,NULL,M1;7,NULL,9,2,14,5,NULL,trial,NULL,3
11PF0621,NULL,11PF,B73/[32-24]-5_266_02_01_sib,P05L0266,09PF0663_000b,NULL,M1;7,NULL,9,2,14,5,NULL,trial,NULL,3
11PF0622,NULL,11PF,B73/[32-24]-5_330_02_01_sib,P05L0330,09PF0660_000b,NULL,M1;7,NULL,9,2,14,5,NULL,trial,NULL,3
11PF0623,NULL,11PF,B73/[32-24]-5_004_01_01_sib,P05L0004,09PF0521_000b,NULL,M1;7,NULL,10,2,14,5,NULL,trial,NULL,3
11PF0624,NULL,11PF,B73/[32-24]-5_008_02_01_sib,P05L0008,09PF0622_000b,NULL,M1;7,NULL,10,2,14,5,NULL,trial,NULL,3
11PF0625,NULL,11PF,B73,B73,NULL,NULL,M1;7,NULL,10,2,14,5,NULL,check,NULL,3
11PF0626,NULL,11PF,B73/[32-24]-5_348_02_01_sib,P05L0348,09PF0526_000b,NULL,M1;7,NULL,10,2,14,5,NULL,trial,NULL,3
11PF0627,NULL,11PF,B73/[32-24]-5_305_02_01_sib,P05L0305,09PF0578_000b,NULL,M1;7,NULL,10,2,14,5,NULL,trial,NULL,3
11PF0628,NULL,11PF,B73/[32-24]-5_329_02_01_sib,P05L0329,09PF0561_000b,NULL,M1;7,NULL,10,2,14,5,NULL,trial,NULL,3
11PF0629,NULL,11PF,B73/[32-24]-5_343_02_01_sib,P05L0343,09PF0490_000b,NULL,M1;7,NULL,10,2,14,5,NULL,trial,NULL,3
11PF0630,NULL,11PF,B73/[32-24]-5_302_02_01_sib,P05L0302,09PF0485_000b,NULL,M1;7,NULL,10,2,14,5,NULL,trial,NULL,3
11PF0631,NULL,11PF,B73/[32-24]-5_091_02_01_sib,P05L0091,09PF0565_000b,NULL,M1;7,NULL,10,2,14,5,NULL,trial,NULL,3
11PF0632,NULL,11PF,B73/[32-24]-5_292_02_01_sib,P05L0292,09PF0648_000b,NULL,M1;7,NULL,10,2,14,5,NULL,trial,NULL,3
11PF0633,NULL,11PF,B73/[32-24]-5_109_02_01_sib,P05L0109,09PF0480_000b,NULL,M1;7,NULL,10,2,14,5,NULL,trial,NULL,3
11PF0634,NULL,11PF,B73/[32-24]-5_335_02_01_sib,P05L0335,09PF0665_000b,NULL,M1;7,NULL,10,2,14,5,NULL,trial,NULL,3
11PF0635,NULL,11PF,B73/[32-24]-5_210_02_01_sib,P05L0210,09PF0626_000b,NULL,M1;7,NULL,10,2,14,5,NULL,trial,NULL,3
11PF0636,NULL,11PF,B73/[32-24]-5_207_01_01_sib,P05L0207,09PF0474_000b,NULL,M1;7,NULL,10,2,14,5,NULL,trial,NULL,3
11PF0637,NULL,11PF,B73/[32-24]-5_332_02_01_sib,P05L0332,09PF0482_000b,NULL,M1;7,NULL,10,2,14,5,NULL,trial,NULL,3
11PF0638,NULL,11PF,B73/[32-24]-5_125_02_01_sib,P05L0125,09PF0469_000b,NULL,M1;7,NULL,10,2,14,5,NULL,trial,NULL,3
11PF0639,NULL,11PF,B73/[32-24]-5_231_02_01_sib,P05L0231,09PF0642_000b,NULL,M1;7,NULL,10,2,14,5,NULL,trial,NULL,3
11PF0640,NULL,11PF,B73/[32-24]-5_094_02_01_sib,P05L0094,09PF0640_000b,NULL,M1;7,NULL,11,2,14,5,NULL,trial,NULL,3
11PF0641,NULL,11PF,B73/[32-24]-5_061_02_01_sib,P05L0061,09PF0486_000b,NULL,M1;7,NULL,11,2,14,5,NULL,trial,NULL,3
11PF0642,NULL,11PF,B73/[32-24]-5_014_02_01_sib,P05L0014,09PF0651_000b,NULL,M1;7,NULL,11,2,14,5,NULL,trial,NULL,3
11PF0643,NULL,11PF,B73/[32-24]-5_273_02_01_sib,P05L0273,09PF0552_000b,NULL,M1;7,NULL,11,2,14,5,NULL,trial,NULL,3
11PF0644,NULL,11PF,B73/[32-24]-5_159_02_01_sib,P05L0159,09PF0595_000b,NULL,M1;7,NULL,11,2,14,5,NULL,trial,NULL,3
11PF0645,NULL,11PF,B73/[32-24]-5_287_02_01_sib,P05L0287,09PF0528_000b,NULL,M1;7,NULL,11,2,14,5,NULL,trial,NULL,3
11PF0646,NULL,11PF,B73/[32-24]-5_077_02_01_sib,P05L0077,09PF0603_000b,NULL,M1;7,NULL,11,2,14,5,NULL,trial,NULL,3
11PF0647,NULL,11PF,B73/[32-24]-5_298_02_01_sib,P05L0298,09PF0596_000b,NULL,M1;7,NULL,11,2,14,5,NULL,trial,NULL,3
11PF0648,NULL,11PF,B73/[32-24]-5_212_02_01_sib,P05L0212,09PF0559_000b,NULL,M1;7,NULL,11,2,14,5,NULL,trial,NULL,3
11PF0649,NULL,11PF,B73/[32-24]-5_249_02_01_sib,P05L0249,09PF0192_000b,NULL,M1;7,NULL,11,2,14,5,NULL,trial,NULL,3
11PF0650,NULL,11PF,B73/[32-24]-5_106_02_01_sib,P05L0106,09PF0588_000b,NULL,M1;7,NULL,11,2,14,5,NULL,trial,NULL,3
11PF0651,NULL,11PF,B73/[32-24]-5_140_02_01_sib,P05L0140,09PF0605_000b,NULL,M1;7,NULL,11,2,14,5,NULL,trial,NULL,3
11PF0652,NULL,11PF,B73,B73,NULL,NULL,M1;7,NULL,11,2,14,5,NULL,check,NULL,3
11PF0653,NULL,11PF,B73/[32-24]-5_206_02_01_sib,P05L0206,09PF0574_000b,NULL,M1;7,NULL,11,2,14,5,NULL,trial,NULL,3
11PF0654,NULL,11PF,B73/[32-24]-5_268_02_01_sib,P05L0268,09PF0571_000b,NULL,M1;7,NULL,11,2,14,5,NULL,trial,NULL,3
11PF0655,NULL,11PF,B73/[32-24]-5_246_02_01_sib,P05L0246,09PF0496_000b,NULL,M1;7,NULL,11,2,14,5,NULL,trial,NULL,3
11PF0656,NULL,11PF,B73/[32-24]-5_068_02_01_sib,P05L0068,09PF0527_000b,NULL,M1;7,NULL,11,2,14,5,NULL,trial,NULL,3
11PF0657,NULL,11PF,B73/[32-24]-5_267_02_01_sib,P05L0267,09PF0666_000b,NULL,M1;7,NULL,12,2,14,5,NULL,trial,NULL,3
11PF0658,NULL,11PF,B73/[32-24]-5_081_02_01_sib,P05L0081,09PF0510_000b,NULL,M1;7,NULL,12,2,14,5,NULL,trial,NULL,3
11PF0659,NULL,11PF,B73,B73,NULL,NULL,M1;7,NULL,12,2,14,5,NULL,check,NULL,3
11PF0660,NULL,11PF,B73/[32-24]-5_263_02_01_sib,P05L0263,09PF0472_000b,NULL,M1;7,NULL,12,2,14,5,NULL,trial,NULL,3
11PF0661,NULL,11PF,B73/[32-24]-5_229_02_01_sib,P05L0229,09PF0488_000b,NULL,M1;7,NULL,12,2,14,5,NULL,trial,NULL,3
11PF0662,NULL,11PF,B73/[32-24]-5_112_02_01_sib,P05L0112,09PF0516_000b,NULL,M1;7,NULL,12,2,14,5,NULL,trial,NULL,3
11PF0663,NULL,11PF,B73/[32-24]-5_275_02_01_sib,P05L0275,09PF0639_000b,NULL,M1;7,NULL,12,2,14,5,NULL,trial,NULL,3
11PF0664,NULL,11PF,B73/[32-24]-5_213_02_01_sib,P05L0213,09PF0567_000b,NULL,M1;7,NULL,12,2,14,5,NULL,trial,NULL,3
11PF0665,NULL,11PF,B73/[32-24]-5_339_02_01_sib,P05L0339,09PF0470_000b,NULL,M1;7,NULL,12,2,14,5,NULL,trial,NULL,3
11PF0666,NULL,11PF,B73/[32-24]-5_054_02_01_sib,P05L0054,09PF0493_000b,NULL,M1;7,NULL,12,2,14,5,NULL,trial,NULL,3
11PF0667,NULL,11PF,B73/[32-24]-5_288_02_01_sib,P05L0288,09PF0487_000b,NULL,M1;7,NULL,12,2,14,5,NULL,trial,NULL,3
11PF0668,NULL,11PF,B73/[32-24]-5_219_02_01_sib,P05L0219,09PF0503_000b,NULL,M1;7,NULL,12,2,14,5,NULL,trial,NULL,3
11PF0669,NULL,11PF,B73/[32-24]-5_232_02_01_sib,P05L0232,09PF0582_000b,NULL,M1;7,NULL,12,2,14,5,NULL,trial,NULL,3
11PF0670,NULL,11PF,B73/[32-24]-5_318_02_01_sib,P05L0318,09PF0590_000b,NULL,M1;7,NULL,12,2,14,5,NULL,trial,NULL,3
11PF0671,NULL,11PF,B73/[32-24]-5_035_02_01_sib,P05L0035,09PF0502_000b,NULL,M1;7,NULL,12,2,14,5,NULL,trial,NULL,3
11PF0672,NULL,11PF,B73/[32-24]-5_076_01_01_sib,P05L0076,09PF0511_000b,NULL,M1;7,NULL,12,2,14,5,NULL,trial,NULL,3
11PF0673,NULL,11PF,B73/[32-24]-5_278_02_01_sib,P05L0278,09PF0654_000b,NULL,M1;7,NULL,12,2,14,5,NULL,trial,NULL,3
11PF0674,NULL,11PF,B73/[32-24]-5_342_02_01_sib,P05L0342,09PF0656_000b,NULL,M1;7,NULL,13,2,14,5,NULL,trial,NULL,3
11PF0675,NULL,11PF,B73,B73,NULL,NULL,M1;7,NULL,13,2,14,5,NULL,check,NULL,3
11PF0676,NULL,11PF,B73/[32-24]-5_124_02_01_sib,P05L0124,09PF0674_000b,NULL,M1;7,NULL,13,2,14,5,NULL,trial,NULL,3
11PF0677,NULL,11PF,B73/[32-24]-5_047_02_01_sib,P05L0047,09PF0506_000b,NULL,M1;7,NULL,13,2,14,5,NULL,trial,NULL,3
11PF0678,NULL,11PF,B73/[32-24]-5_128_02_01_sib,P05L0128,09PF0610_000b,NULL,M1;7,NULL,13,2,14,5,NULL,trial,NULL,3
11PF0679,NULL,11PF,B73/[32-24]-5_320_02_01_sib,P05L0320,09PF0479_000b,NULL,M1;7,NULL,13,2,14,5,NULL,trial,NULL,3
11PF0680,NULL,11PF,B73,B73,NULL,NULL,M1;7,NULL,13,2,14,5,NULL,check,NULL,3
11PF0681,NULL,11PF,B73/[32-24]-10_234_01_01_sib,P10L0234,09PF0891_000b,NULL,M1;7,NULL,1,2,14,10,NULL,trial,NULL,3
11PF0682,NULL,11PF,B73/[32-24]-10_120_01_01_sib,P10L0120,09PF0806_000b,NULL,M1;7,NULL,1,2,14,10,NULL,trial,NULL,3
11PF0683,NULL,11PF,B73/[32-24]-10_080_01_01_sib,P10L0080,09PF0827_000b,NULL,M1;7,NULL,1,2,14,10,NULL,trial,NULL,3
11PF0684,NULL,11PF,B73/[32-24]-10_074_01_01_sib,P10L0074,09PF0841_000b,NULL,M1;7,NULL,1,2,14,10,NULL,trial,NULL,3
11PF0685,NULL,11PF,B73/[32-24]-10_105_01_01_sib,P10L0105,09PF0857_000b,NULL,M1;7,NULL,1,2,14,10,NULL,trial,NULL,3
11PF0686,NULL,11PF,B73/[32-24]-10_124_01_01_sib,P10L0124,09PF0800_000b,NULL,M1;7,NULL,1,2,14,10,NULL,trial,NULL,3
11PF0687,NULL,11PF,B73/[32-24]-10_020_01_01_sib,P10L0020,09PF0934_000b,NULL,M1;7,NULL,1,2,14,10,NULL,trial,NULL,3
11PF0688,NULL,11PF,B73/[32-24]-10_073_01_01_sib,P10L0073,09PF0887_000b,NULL,M1;7,NULL,1,2,14,10,NULL,trial,NULL,3
