11JH0520,NULL,11JH,B73,NULL,10JH0158_001b,NULL,6,120,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0521,NULL,11JH,B73,NULL,10JH0158_001b,NULL,6,121,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0522,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_007s,NULL,6,122,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0523,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_003s,NULL,6,123,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0524,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_008s,NULL,6,124,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0525,NULL,11JH,(B73؋i11)S7,NULL,10PR0079_001s,NULL,6,125,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0526,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_001s,NULL,6,126,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0527,NULL,11JH,(B73؋i11)S7,NULL,10PR0091_002s,NULL,6,127,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0528,NULL,11JH,B73,NULL,10JH0158_001b,NULL,6,128,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0529,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_010s,NULL,6,129,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0530,NULL,11JH,(B73؋i11)S7,NULL,10PR0088_007s,NULL,6,130,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0531,NULL,11JH,(B73؋i11)S7,NULL,10PR0089_001s,NULL,6,131,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0532,NULL,11JH,(B73؋i11)S7,NULL,10PR0083_003s,NULL,6,132,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0533,NULL,11JH,(B73؋i11)S7,NULL,10PR0091_001s,NULL,6,133,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0534,NULL,11JH,(B73؋i11)S7,NULL,10PR0084_001s,NULL,6,134,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0535,NULL,11JH,(B73؋i11)S7,NULL,10PR0088_002s,NULL,6,135,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0536,NULL,11JH,(B73؋i11)S7,NULL,10PR0079_003s,NULL,6,136,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0537,NULL,11JH,(B73؋i11)S7,NULL,10PR0078_006s,NULL,6,137,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0538,NULL,11JH,(B73؋i11)S7,NULL,10PR0088_004s,NULL,6,138,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0539,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_006s,NULL,6,139,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0540,NULL,11JH,(B73؋i11)S7,NULL,10PR0090_005s,NULL,6,140,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0541,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_006s,NULL,6,141,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0542,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_006s,NULL,6,142,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0543,NULL,11JH,(B73؋i11)S7,NULL,10PR0090_004s,NULL,6,143,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0544,NULL,11JH,(B73؋i11)S7,NULL,10PR0074_006s,NULL,6,144,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0545,NULL,11JH,B73,NULL,10JH0158_001b,NULL,6,145,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0546,NULL,11JH,(B73؋i11)S7,NULL,10PR0078_002s,NULL,6,146,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0547,NULL,11JH,(B73؋i11)S7,NULL,10PR0088_006s,NULL,6,147,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0548,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_001s,NULL,6,148,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0549,NULL,11JH,(B73؋i11)S7,NULL,10PR0088_001s,NULL,6,149,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0550,NULL,11JH,(B73؋i11)S7,NULL,10PR0084_004s,NULL,6,150,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0551,NULL,11JH,(B73؋i11)S7,NULL,10PR0087_004s,NULL,6,151,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0552,NULL,11JH,(B73؋i11)S7,NULL,10PR0083_006s,NULL,6,152,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0553,NULL,11JH,(B73؋i11)S7,NULL,10PR0090_004s,NULL,6,153,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0554,NULL,11JH,(B73؋i11)S7,NULL,10PR0084_006s,NULL,6,154,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0555,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_007s,NULL,6,155,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0556,NULL,11JH,(B73؋i11)S7,NULL,10PR0091_001s,NULL,6,156,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0557,NULL,11JH,(B73؋i11)S7,NULL,10PR0087_006s,NULL,6,157,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0558,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_001s,NULL,6,158,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0559,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_007s,NULL,6,159,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0560,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_004s,NULL,6,160,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0561,NULL,11JH,(B73؋i11)S7,NULL,10PR0079_002s,NULL,6,161,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0562,NULL,11JH,(B73؋i11)S7,NULL,10PR0087_006s,NULL,6,162,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0563,NULL,11JH,(B73؋i11)S7,NULL,10PR0091_001s,NULL,6,163,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0564,NULL,11JH,(B73؋i11)S7,NULL,10PR0087_004s,NULL,6,164,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0565,NULL,11JH,(B73؋i11)S7,NULL,10PR0074_002s,NULL,6,165,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0566,NULL,11JH,(B73؋i11)S7,NULL,10PR0083_007s,NULL,6,166,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0567,NULL,11JH,(B73؋i11)S7,NULL,10PR0087_007s,NULL,6,167,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0568,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_003s,NULL,6,168,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0569,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_003s,NULL,6,169,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0570,NULL,11JH,(B73؋i11)S7,NULL,10PR0078_006s,NULL,6,170,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0571,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_009s,NULL,6,171,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0572,NULL,11JH,(B73؋i11)S7,NULL,10PR0082_002s,NULL,6,172,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0573,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_010s,NULL,6,173,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0574,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_005s,NULL,6,174,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0575,NULL,11JH,(B73؋i11)S7,NULL,10PR0077_002s,NULL,6,175,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0576,NULL,11JH,(B73؋i11)S7,NULL,10PR0081_007s,NULL,6,176,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0577,NULL,11JH,(B73؋i11)S7,NULL,10PR0090_002s,NULL,6,177,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0578,NULL,11JH,(B73؋i11)S7,NULL,10PR0091_001s,NULL,6,178,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0579,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_001s,NULL,6,179,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0580,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_006s,NULL,6,180,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0581,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_003s,NULL,6,181,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0582,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_008s,NULL,6,182,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0583,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_007s,NULL,6,183,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0584,NULL,11JH,(B73؋i11)S7,NULL,10PR0078_002s,NULL,6,184,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0585,NULL,11JH,(B73؋i11)S7,NULL,10PR0075_001s,NULL,6,185,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0586,NULL,11JH,B73,NULL,10JH0158_001b,NULL,6,186,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0587,NULL,11JH,(B73؋i11)S7,NULL,10PR0072_001s,NULL,6,187,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0588,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_001s,NULL,6,188,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0589,NULL,11JH,(B73؋i11)S7,NULL,10PR0090_004s,NULL,6,189,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0590,NULL,11JH,(B73؋i11)S7,NULL,10PR0081_001s,NULL,6,190,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0591,NULL,11JH,(B73؋i11)S7,NULL,10PR0077_001s,NULL,6,191,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0592,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_006s,NULL,6,192,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0593,NULL,11JH,B73,NULL,10JH0158_001b,NULL,6,193,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0594,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_003s,NULL,6,194,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0595,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_004s,NULL,6,195,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0596,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_007s,NULL,6,196,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0597,NULL,11JH,(B73؋i11)S7,NULL,10PR0074_006s,NULL,6,197,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0598,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_007s,NULL,6,198,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0599,NULL,11JH,B73,NULL,10JH0158_001b,NULL,6,199,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0600,NULL,11JH,(B73؋i11)S7,NULL,10PR0090_007s,NULL,6,200,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0601,NULL,11JH,(B73؋i11)S7,NULL,10PR0083_008s,NULL,7,101,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0602,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_002s,NULL,7,102,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0603,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_005s,NULL,7,103,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0604,NULL,11JH,(B73؋i11)S7,NULL,10PR0088_005s,NULL,7,104,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0605,NULL,11JH,(B73؋i11)S7,NULL,10PR0090_005s,NULL,7,105,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0606,NULL,11JH,(B73؋i11)S7,NULL,10PR0081_002s,NULL,7,106,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0607,NULL,11JH,(B73؋i11)S7,NULL,10PR0090_007s,NULL,7,107,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0608,NULL,11JH,(B73؋i11)S7,NULL,10PR0074_006s,NULL,7,108,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0609,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_010s,NULL,7,109,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0610,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_002s,NULL,7,110,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0611,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_002s,NULL,7,111,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0612,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_005s,NULL,7,112,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0613,NULL,11JH,(B73؋i11)S7,NULL,10PR0088_008s,NULL,7,113,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0614,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_004s,NULL,7,114,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0615,NULL,11JH,B73,NULL,10JH0158_001b,NULL,7,115,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0616,NULL,11JH,(B73؋i11)S7,NULL,10PR0084_002s,NULL,7,116,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0617,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_008s,NULL,7,117,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0618,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_003s,NULL,7,118,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0619,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_003s,NULL,7,119,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0620,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_005s,NULL,7,120,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0621,NULL,11JH,B73,NULL,10JH0158_001b,NULL,7,121,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0622,NULL,11JH,(B73؋i11)S7,NULL,10PR0084_005s,NULL,7,122,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0623,NULL,11JH,(B73؋i11)S7,NULL,10PR0087_005s,NULL,7,123,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0624,NULL,11JH,(B73؋i11)S7,NULL,10PR0087_001s,NULL,7,124,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0625,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_006s,NULL,7,125,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0626,NULL,11JH,(B73؋i11)S7,NULL,10PR0083_004s,NULL,7,126,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0627,NULL,11JH,(B73؋i11)S7,NULL,10PR0079_002s,NULL,7,127,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0628,NULL,11JH,(B73؋i11)S7,NULL,10PR0081_005s,NULL,7,128,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0629,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_002s,NULL,7,129,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0630,NULL,11JH,(B73؋i11)S7,NULL,10PR0083_001s,NULL,7,130,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0631,NULL,11JH,(B73؋i11)S7,NULL,10PR0082_002s,NULL,7,131,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0632,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_002s,NULL,7,132,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0633,NULL,11JH,(B73؋i11)S7,NULL,10PR0090_003s,NULL,7,133,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0634,NULL,11JH,(B73؋i11)S7,NULL,10PR0075_002s,NULL,7,134,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0635,NULL,11JH,(B73؋i11)S7,NULL,10PR0084_001s,NULL,7,135,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0636,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_004s,NULL,7,136,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0637,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_005s,NULL,7,137,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0638,NULL,11JH,(B73؋i11)S7,NULL,10PR0084_004s,NULL,7,138,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0639,NULL,11JH,(B73؋i11)S7,NULL,10PR0075_002s,NULL,7,139,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0640,NULL,11JH,(B73؋i11)S7,NULL,10PR0072_004s,NULL,7,140,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0641,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_001s,NULL,7,141,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0642,NULL,11JH,B73,NULL,10JH0158_001b,NULL,7,142,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0643,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_004s,NULL,7,143,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0644,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_001s,NULL,7,144,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0645,NULL,11JH,(B73؋i11)S7,NULL,10PR0090_006s,NULL,7,145,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0646,NULL,11JH,(B73؋i11)S7,NULL,10PR0088_008s,NULL,7,146,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0647,NULL,11JH,(B73؋i11)S7,NULL,10PR0074_004s,NULL,7,147,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0648,NULL,11JH,B73,NULL,10JH0158_001b,NULL,7,148,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0649,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_001s,NULL,7,149,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0650,NULL,11JH,(B73؋i11)S7,NULL,10PR0081_002s,NULL,7,150,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0651,NULL,11JH,(B73؋i11)S7,NULL,10PR0088_003s,NULL,7,151,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0652,NULL,11JH,(B73؋i11)S7,NULL,10PR0087_001s,NULL,7,152,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0653,NULL,11JH,(B73؋i11)S7,NULL,10PR0087_005s,NULL,7,153,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0654,NULL,11JH,(B73؋i11)S7,NULL,10PR0077_004s,NULL,7,154,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0655,NULL,11JH,(B73؋i11)S7,NULL,10PR0081_005s,NULL,7,155,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0656,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_002s,NULL,7,156,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0657,NULL,11JH,B73,NULL,10JH0158_001b,NULL,7,157,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0658,NULL,11JH,(B73؋i11)S7,NULL,10PR0086_002s,NULL,7,158,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0659,NULL,11JH,(B73؋i11)S7,NULL,10PR0088_006s,NULL,7,159,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0660,NULL,11JH,(B73؋i11)S7,NULL,10PR0074_003s,NULL,7,160,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0661,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_001s,NULL,7,161,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0662,NULL,11JH,(B73؋i11)S7,NULL,10PR0072_004s,NULL,7,162,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0663,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_002s,NULL,7,163,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0664,NULL,11JH,(B73؋i11)S7,NULL,10PR0078_004s,NULL,7,164,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0665,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_007s,NULL,7,165,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0666,NULL,11JH,(B73؋i11)S7,NULL,10PR0072_001s,NULL,7,166,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0667,NULL,11JH,(B73؋i11)S7,NULL,10PR0078_001s,NULL,7,167,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0668,NULL,11JH,(B73؋i11)S7,NULL,10PR0090_001s,NULL,7,168,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0669,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_006s,NULL,7,169,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0670,NULL,11JH,(B73؋i11)S7,NULL,10PR0088_002s,NULL,7,170,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0671,NULL,11JH,(B73؋i11)S7,NULL,10PR0083_001s,NULL,7,171,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0672,NULL,11JH,(B73؋i11)S7,NULL,10PR0083_002s,NULL,7,172,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0673,NULL,11JH,(B73؋i11)S7,NULL,10PR0072_003s,NULL,7,173,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0674,NULL,11JH,(B73؋i11)S7,NULL,10PR0074_002s,NULL,7,174,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0675,NULL,11JH,(B73؋i11)S7,NULL,10PR0073_008s,NULL,7,175,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0676,NULL,11JH,(B73؋i11)S7,NULL,10PR0085_008s,NULL,7,176,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0677,NULL,11JH,(B73؋i11)S7,NULL,10PR0074_002s,NULL,7,177,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0678,NULL,11JH,B73,NULL,10JH0158_001b,NULL,7,178,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0679,NULL,11JH,(B73؋i11)S7,NULL,10PR0076_003s,NULL,7,179,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0680,NULL,11JH,(B73؋i11)S7,NULL,10PR0083_005s,NULL,7,180,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0681,NULL,11JH,(B73؋i11)S7,NULL,10PR0075_003s,NULL,7,181,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0682,NULL,11JH,(B73؋i11)S7,NULL,10PR0082_002s,NULL,7,182,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0683,NULL,11JH,(B73؋i11)S7,NULL,10PR0082_001s,NULL,7,183,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0684,NULL,11JH,(B73؋i11)S7,NULL,10PR0078_007s,NULL,7,184,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0685,NULL,11JH,(B73؋i11)S7,NULL,10PR0087_004s,NULL,7,185,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0686,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_009s,NULL,7,186,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0687,NULL,11JH,(B73؋i11)S7,NULL,10PR0090_003s,NULL,7,187,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0688,NULL,11JH,(B73؋i11)S7,NULL,10PR0076_002s,NULL,7,188,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0689,NULL,11JH,(B73؋i11)S7,NULL,10PR0080_008s,NULL,7,189,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0690,NULL,11JH,(B73؋i11)S7,NULL,10PR0083_003s,NULL,7,190,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0691,NULL,11JH,(B73؋i11)S7,NULL,10PR0076_001s,NULL,7,191,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0692,NULL,11JH,(B73؋i11)S7,NULL,10PR0087_007s,NULL,7,192,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0693,NULL,11JH,(B73؋i11)S7,NULL,10PR0088_001s,NULL,7,193,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0694,NULL,11JH,(B73؋i11)S7,NULL,10PR0088_004s,NULL,7,194,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
11JH0695,NULL,11JH,(B73؋i11)S7,NULL,10PR0081_003s,NULL,7,195,NULL,NULL,10,3,NULL,Trial,Fine-Map: 4.05,31
