11TS2461,NULL,11TS,NULL,NULL,10TN2080_001s,NULL,N15,NULL,8,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2462,NULL,11TS,NULL,NULL,10TN2143_001s,NULL,N15,NULL,8,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2463,NULL,11TS,NULL,NULL,10TN2264_001s,NULL,N15,NULL,8,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2464,NULL,11TS,NULL,NULL,10TN2008_001s,NULL,N15,NULL,8,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2465,1.02b73,11TS,(09TF2017_011s)S2,NULL,10CH0066_001s,NULL,N15,NULL,8,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2466,NULL,11TS,NULL,NULL,10TN2381_001s,NULL,N15,NULL,8,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2467,NULL,11TS,NULL,(B73 stock center)S20,10TI0014_001s,NULL,N15,NULL,8,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2468,NULL,11TS,NULL,NULL,10TN2281_001s,NULL,N15,NULL,8,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2469,1.02tx303,11TS,(09TF1096_010s)S2,NULL,10CH0060_002s,NULL,N15,NULL,8,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2470,1.02b73,11TS,(09TF2017_011s)S2,NULL,10CH0066_003s,NULL,N15,NULL,9,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2471,NULL,11TS,NULL,(B73 stock center)S21,10TI0014_001s,NULL,N15,NULL,9,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2472,NULL,11TS,NULL,NULL,10TN2022_001s,NULL,N15,NULL,9,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2473,NULL,11TS,NULL,NULL,10TN2065_001s,NULL,N15,NULL,9,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2474,NULL,11TS,NULL,NULL,10TN2012_001s,NULL,N15,NULL,9,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2475,NULL,11TS,NULL,NULL,10TN2047_001s,NULL,N15,NULL,9,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2476,NULL,11TS,NULL,NULL,10TS2021_001s,NULL,N15,NULL,9,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2477,NULL,11TS,NULL,NULL,10TN2021_001s,NULL,N15,NULL,9,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2478,NULL,11TS,NULL,NULL,10TN2114_001s,NULL,N15,NULL,9,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2479,NULL,11TS,NULL,NULL,10TS2103_001s,NULL,N15,NULL,9,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2480,NULL,11TS,NULL,NULL,10TN2139_001s,NULL,N15,NULL,9,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2481,NULL,11TS,NULL,NULL,10TN2049_001s,NULL,N15,NULL,9,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2482,NULL,11TS,NULL,NULL,10TN2033_001s,NULL,N15,NULL,9,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2483,NULL,11TS,NULL,NULL,10TN2112_001s,NULL,N15,NULL,9,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2484,1.02tx303,11TS,(09TF1096_010s)S2,NULL,10CH0060_002s,NULL,N15,NULL,9,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2485,NULL,11TS,NULL,NULL,10TN2265_001s,NULL,N15,NULL,10,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2486,NULL,11TS,NULL,NULL,10TN2275_001s,NULL,N15,NULL,10,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2487,NULL,11TS,NULL,NULL,10TN2178_001s,NULL,N15,NULL,10,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2488,NULL,11TS,NULL,NULL,10TN2274_001s,NULL,N15,NULL,10,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2489,1.02b73,11TS,(09TF2017_011s)S2,NULL,10CH0066_003s,NULL,N15,NULL,10,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2490,NULL,11TS,NULL,NULL,10TN2245_001s,NULL,N15,NULL,10,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2491,NULL,11TS,NULL,(B73 stock center)S22,10TI0014_001s,NULL,N15,NULL,10,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2492,1.02tx303,11TS,(09TF1096_010s)S2,NULL,10CH0060_002s,NULL,N15,NULL,10,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2493,NULL,11TS,NULL,NULL,10TN2221_001s,NULL,N15,NULL,10,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2494,NULL,11TS,NULL,NULL,10TN2198_001s,NULL,N15,NULL,10,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2495,NULL,11TS,NULL,NULL,10TN2242_001s,NULL,N15,NULL,10,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2496,NULL,11TS,NULL,NULL,10TN2477_001s,NULL,N15,NULL,10,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2497,B73,11TS,NULL,NULL,10TI0014_001s,NULL,N15,NULL,10,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2498,NULL,11TS,NULL,NULL,10TS2089_001s,NULL,N15,NULL,10,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2499,NULL,11TS,NULL,NULL,10TR2061_001s,NULL,N15,NULL,10,1,10,NULL,NULL,Stw (fixed),NULL,34
11TS2500,NULL,11TS,NULL,NULL,10TS2103_001s,NULL,N15,NULL,9,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2501,NULL,11TS,NULL,NULL,10TN2047_001s,NULL,N15,NULL,9,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2502,NULL,11TS,NULL,NULL,10TN2012_001s,NULL,N15,NULL,9,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2503,NULL,11TS,NULL,NULL,10TN2022_001s,NULL,N15,NULL,9,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2504,NULL,11TS,NULL,NULL,10TS2021_001s,NULL,N15,NULL,9,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2505,1.02tx303,11TS,(09TF1096_010s)S2,NULL,10CH0060_002s,NULL,N15,NULL,9,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2506,NULL,11TS,NULL,(B73 stock center)S23,10TI0014_001s,NULL,N15,NULL,9,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2507,NULL,11TS,NULL,NULL,10TN2112_001s,NULL,N15,NULL,9,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2508,NULL,11TS,NULL,NULL,10TN2139_001s,NULL,N15,NULL,9,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2509,NULL,11TS,NULL,NULL,10TN2065_001s,NULL,N15,NULL,9,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2510,NULL,11TS,NULL,NULL,10TN2021_001s,NULL,N15,NULL,9,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2511,NULL,11TS,NULL,NULL,10TN2033_001s,NULL,N15,NULL,9,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2512,NULL,11TS,NULL,NULL,10TN2049_001s,NULL,N15,NULL,9,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2513,1.02b73,11TS,(09TF2017_011s)S2,NULL,10CH0066_003s,NULL,N15,NULL,9,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2514,NULL,11TS,NULL,NULL,10TN2114_001s,NULL,N15,NULL,9,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2515,NULL,11TS,NULL,NULL,10TS2089_001s,NULL,N15,NULL,10,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2516,NULL,11TS,NULL,NULL,10TN2198_001s,NULL,N15,NULL,10,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2517,NULL,11TS,NULL,NULL,10TN2274_001s,NULL,N15,NULL,10,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2518,NULL,11TS,NULL,NULL,10TN2221_001s,NULL,N15,NULL,10,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2519,NULL,11TS,NULL,NULL,10TR2061_001s,NULL,N15,NULL,10,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2520,NULL,11TS,NULL,NULL,10TN2477_001s,NULL,N15,NULL,10,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2521,NULL,11TS,NULL,(B73 stock center)S24,10TI0014_001s,NULL,N15,NULL,10,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2522,NULL,11TS,NULL,NULL,10TN2265_001s,NULL,N15,NULL,10,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2523,1.02b73,11TS,(09TF2017_011s)S2,NULL,10CH0066_003s,NULL,N15,NULL,10,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2524,NULL,11TS,NULL,NULL,10TN2178_001s,NULL,N15,NULL,10,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2525,NULL,11TS,NULL,NULL,10TN2242_001s,NULL,N15,NULL,10,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2526,NULL,11TS,NULL,NULL,10TN2275_001s,NULL,N15,NULL,10,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2527,B73,11TS,NULL,NULL,10TI0014_001s,NULL,N15,NULL,10,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2528,NULL,11TS,NULL,NULL,10TN2245_001s,NULL,N15,NULL,10,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2529,1.02tx303,11TS,(09TF1096_010s)S2,NULL,10CH0060_002s,NULL,N15,NULL,10,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2530,NULL,11TS,NULL,NULL,10TN2143_001s,NULL,N16,NULL,8,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2531,NULL,11TS,NULL,NULL,10TN2181_001s,NULL,N16,NULL,8,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2532,B73,11TS,NULL,NULL,10TI0014_001s,NULL,N16,NULL,8,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2533,NULL,11TS,NULL,NULL,10TN2241_001s,NULL,N16,NULL,8,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2534,NULL,11TS,NULL,NULL,10TN2080_001s,NULL,N16,NULL,8,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2535,NULL,11TS,NULL,NULL,10TN2281_001s,NULL,N16,NULL,8,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2536,NULL,11TS,NULL,NULL,10TN2209_001s,NULL,N16,NULL,8,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2537,NULL,11TS,NULL,(B73 stock center)S25,10TI0014_001s,NULL,N16,NULL,8,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2538,NULL,11TS,NULL,NULL,10TN2165_001s,NULL,N16,NULL,8,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2539,NULL,11TS,NULL,NULL,10TN2008_001s,NULL,N16,NULL,8,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2540,1.02tx303,11TS,(09TF1096_010s)S2,NULL,10CH0060_002s,NULL,N16,NULL,8,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2541,NULL,11TS,NULL,NULL,10TN2381_001s,NULL,N16,NULL,8,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2542,NULL,11TS,NULL,NULL,10TN2037_001s,NULL,N16,NULL,8,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2543,1.02b73,11TS,(09TF2017_011s)S2,NULL,10CH0066_003s,NULL,N16,NULL,8,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2544,NULL,11TS,NULL,NULL,10TN2264_001s,NULL,N16,NULL,8,2,10,NULL,NULL,Stw (fixed),NULL,34
11TS2545,1.02tx303,11TS,(09TF1096_010s)S2,NULL,10CH0060_002s,NULL,N16,NULL,10,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2546,NULL,11TS,NULL,(B73 stock center)S26,10TI0014_001s,NULL,N16,NULL,10,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2547,NULL,11TS,NULL,NULL,10TN2274_001s,NULL,N16,NULL,10,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2548,NULL,11TS,NULL,NULL,10TN2275_001s,NULL,N16,NULL,10,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2549,NULL,11TS,NULL,NULL,10TR2061_001s,NULL,N16,NULL,10,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2550,NULL,11TS,NULL,NULL,10TN2477_001s,NULL,N16,NULL,10,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2551,NULL,11TS,NULL,NULL,10TN2221_001s,NULL,N16,NULL,10,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2552,NULL,11TS,NULL,NULL,10TN2198_001s,NULL,N16,NULL,10,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2553,NULL,11TS,NULL,NULL,10TS2089_001s,NULL,N16,NULL,10,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2554,NULL,11TS,NULL,NULL,10TN2265_001s,NULL,N16,NULL,10,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2555,B73,11TS,NULL,NULL,10TI0014_001s,NULL,N16,NULL,10,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2556,NULL,11TS,NULL,NULL,10TN2178_001s,NULL,N16,NULL,10,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2557,NULL,11TS,NULL,NULL,10TN2242_001s,NULL,N16,NULL,10,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2558,NULL,11TS,NULL,NULL,10TN2245_001s,NULL,N16,NULL,10,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2559,1.02b73,11TS,(09TF2017_011s)S2,NULL,10CH0066_003s,NULL,N16,NULL,10,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2560,NULL,11TS,NULL,NULL,10TN2112_001s,NULL,N16,NULL,9,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2561,NULL,11TS,NULL,NULL,10TN2021_001s,NULL,N16,NULL,9,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2562,NULL,11TS,NULL,NULL,10TN2139_001s,NULL,N16,NULL,9,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2563,NULL,11TS,NULL,NULL,10TN2022_001s,NULL,N16,NULL,9,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2564,NULL,11TS,NULL,NULL,10TN2114_001s,NULL,N16,NULL,9,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2565,NULL,11TS,NULL,NULL,10TS2103_001s,NULL,N16,NULL,9,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2566,1.02b73,11TS,(09TF2017_011s)S2,NULL,10CH0066_003s,NULL,N16,NULL,9,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2567,NULL,11TS,NULL,NULL,10TS2021_001s,NULL,N16,NULL,9,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2568,NULL,11TS,NULL,NULL,10TN2047_001s,NULL,N16,NULL,9,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2569,1.02tx303,11TS,(09TF1096_010s)S2,NULL,10CH0060_002s,NULL,N16,NULL,9,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2570,NULL,11TS,NULL,NULL,10TN2049_001s,NULL,N16,NULL,9,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2571,NULL,11TS,NULL,NULL,10TN2065_001s,NULL,N16,NULL,9,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2572,NULL,11TS,NULL,NULL,10TN2012_001s,NULL,N16,NULL,9,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2573,NULL,11TS,NULL,NULL,10TN2033_001s,NULL,N16,NULL,9,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2574,NULL,11TS,NULL,(B73 stock center)S27,10TI0014_001s,NULL,N16,NULL,9,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2575,NULL,11TS,NULL,(B73 stock center)S28,10TI0014_001s,NULL,N16,NULL,8,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2576,1.02tx303,11TS,(09TF1096_010s)S2,NULL,10CH0060_002s,NULL,N16,NULL,8,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2577,NULL,11TS,NULL,NULL,10TN2281_001s,NULL,N16,NULL,8,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2578,NULL,11TS,NULL,NULL,10TN2381_001s,NULL,N16,NULL,8,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2579,NULL,11TS,NULL,NULL,10TN2037_001s,NULL,N16,NULL,8,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2580,NULL,11TS,NULL,NULL,10TN2008_001s,NULL,N16,NULL,8,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2581,NULL,11TS,NULL,NULL,10TN2181_001s,NULL,N16,NULL,8,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2582,NULL,11TS,NULL,NULL,10TN2080_001s,NULL,N16,NULL,8,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2583,NULL,11TS,NULL,NULL,10TN2143_001s,NULL,N16,NULL,8,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2584,B73,11TS,NULL,NULL,10TI0014_001s,NULL,N16,NULL,8,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2585,NULL,11TS,NULL,NULL,10TN2241_001s,NULL,N16,NULL,8,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2586,NULL,11TS,NULL,NULL,10TN2209_001s,NULL,N16,NULL,8,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2587,1.02b73,11TS,(09TF2017_011s)S2,NULL,10CH0066_003s,NULL,N16,NULL,8,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2588,NULL,11TS,NULL,NULL,10TN2264_001s,NULL,N16,NULL,8,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS2589,NULL,11TS,NULL,NULL,10TN2165_001s,NULL,N16,NULL,8,3,10,NULL,NULL,Stw (fixed),NULL,34
11TS6001,1.06tx303,11TS,NULL,NULL,09PN0122_007s,NULL,N16,NULL,1,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6002,B73,11TS,NULL,NULL,10TI0013_001s,NULL,N16,NULL,1,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6003,NULL,11TS,NULL,NULL,10GT0044_003s,NULL,N16,NULL,1,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6004,NULL,11TS,NULL,NULL,10GT0088_001s,NULL,N16,NULL,1,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6005,NULL,11TS,NULL,NULL,10GT0044_005s,NULL,N16,NULL,1,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6006,NULL,11TS,NULL,NULL,10GT0036_002s,NULL,N16,NULL,1,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6007,NULL,11TS,NULL,NULL,10GT0066_005s,NULL,N16,NULL,1,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6008,NULL,11TS,NULL,NULL,10GT0033_002s,NULL,N16,NULL,1,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6009,NULL,11TS,NULL,NULL,10GT0029_002s,NULL,N16,NULL,1,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6010,NULL,11TS,NULL,NULL,10GT0057_002s,NULL,N16,NULL,1,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6011,NULL,11TS,NULL,NULL,10GT0090_001s,NULL,N16,NULL,1,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6012,1.06b73,11TS,NULL,NULL,09PN0293_013s,NULL,N16,NULL,1,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6013,NULL,11TS,NULL,NULL,10GT0342_002s,NULL,N16,NULL,2,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6014,NULL,11TS,NULL,NULL,10GT0292_005s,NULL,N17,NULL,2,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6015,NULL,11TS,NULL,NULL,10GT0123_004s,NULL,N17,NULL,2,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6016,1.06b73,11TS,NULL,NULL,09PN0293_013s,NULL,N17,NULL,2,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6017,NULL,11TS,NULL,NULL,10GT0250_005s,NULL,N17,NULL,2,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6018,B73,11TS,NULL,NULL,10TI0013_001s,NULL,N17,NULL,2,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6019,NULL,11TS,NULL,NULL,10GT0096_002s,NULL,N17,NULL,2,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6020,1.06tx303,11TS,NULL,NULL,09PN0122_007s,NULL,N17,NULL,2,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6021,NULL,11TS,NULL,NULL,10GT0269_002s,NULL,N17,NULL,2,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6022,B73,11TS,NULL,NULL,10TI0014_001s,NULL,N17,NULL,2,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6023,NULL,11TS,NULL,NULL,10GT0256_001s,NULL,N17,NULL,2,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6024,NULL,11TS,NULL,NULL,10GT0301_002s,NULL,N17,NULL,2,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6025,NULL,11TS,NULL,NULL,10GT0701_001s,NULL,N17,NULL,3,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6026,B73,11TS,NULL,NULL,10TI0013_001s,NULL,N17,NULL,3,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6027,NULL,11TS,NULL,NULL,10GT0506_002s,NULL,N17,NULL,3,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6028,NULL,11TS,NULL,NULL,10GT0628_007s,NULL,N17,NULL,3,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6029,NULL,11TS,NULL,NULL,10GT0381_002s,NULL,N17,NULL,3,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6030,NULL,11TS,NULL,NULL,10GT0370_002s,NULL,N17,NULL,3,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6031,NULL,11TS,NULL,NULL,10GT0345_004s,NULL,N17,NULL,3,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6032,NULL,11TS,NULL,NULL,10GT0448_002s,NULL,N17,NULL,3,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6033,1.06b73,11TS,NULL,NULL,09PN0293_013s,NULL,N17,NULL,3,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6034,NULL,11TS,NULL,NULL,10GT0462_001s,NULL,N17,NULL,3,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6035,NULL,11TS,NULL,NULL,10GT0611_002s,NULL,N17,NULL,3,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6036,NULL,11TS,NULL,NULL,10GT0700_001s,NULL,N17,NULL,3,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6037,1.06tx303,11TS,NULL,NULL,09PN0122_007s,NULL,N17,NULL,3,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6038,B73,11TS,NULL,NULL,10TI0014_001s,NULL,N17,NULL,4,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6039,B73,11TS,NULL,NULL,10TI0014_001s,NULL,N17,NULL,4,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6040,B73,11TS,NULL,NULL,10TI0013_001s,NULL,N17,NULL,4,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6041,1.06b73,11TS,NULL,NULL,09PN0293_013s,NULL,N17,NULL,4,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6042,1.06tx303,11TS,NULL,NULL,09PN0122_007s,NULL,N17,NULL,4,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6043,NULL,11TS,NULL,NULL,10GT0702_001s,NULL,N17,NULL,4,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6044,B73,11TS,NULL,NULL,10TI0014_001s,NULL,N17,NULL,4,1,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6045,1.06tx303,11TS,NULL,NULL,09PN0122_007s,NULL,N17,NULL,1,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6046,B73,11TS,NULL,NULL,10TI0014_001s,NULL,N17,NULL,1,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6047,B73,11TS,NULL,NULL,10TI0013_001s,NULL,N17,NULL,1,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6048,NULL,11TS,NULL,NULL,10GT0702_001s,NULL,N17,NULL,1,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6049,1.06b73,11TS,NULL,NULL,09PN0293_013s,NULL,N17,NULL,1,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6050,NULL,11TS,NULL,NULL,10GT0381_002s,NULL,N17,NULL,2,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6051,NULL,11TS,NULL,NULL,10GT0345_004s,NULL,N17,NULL,2,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6052,NULL,11TS,NULL,NULL,10GT0700_001s,NULL,N17,NULL,2,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6053,B73,11TS,NULL,NULL,10TI0014_001s,NULL,N17,NULL,2,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6054,B73,11TS,NULL,NULL,10TI0013_001s,NULL,N17,NULL,2,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6055,NULL,11TS,NULL,NULL,10GT0448_002s,NULL,N17,NULL,2,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6056,NULL,11TS,NULL,NULL,10GT0701_001s,NULL,N17,NULL,2,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6057,NULL,11TS,NULL,NULL,10GT0611_002s,NULL,N17,NULL,2,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6058,NULL,11TS,NULL,NULL,10GT0628_007s,NULL,N17,NULL,2,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6059,1.06tx303,11TS,NULL,NULL,09PN0122_007s,NULL,N17,NULL,2,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6060,NULL,11TS,NULL,NULL,10GT0506_002s,NULL,N17,NULL,2,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6061,1.06b73,11TS,NULL,NULL,09PN0293_013s,NULL,N17,NULL,2,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6062,NULL,11TS,NULL,NULL,10GT0370_002s,NULL,N17,NULL,2,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6063,NULL,11TS,NULL,NULL,10GT0090_001s,NULL,N17,NULL,3,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6064,1.06b73,11TS,NULL,NULL,09PN0293_013s,NULL,N17,NULL,3,2,10,NULL,NULL,Stewart's wilt,NULL,34
11TS6065,NULL,11TS,NULL,NULL,10GT0044_005s,NULL,N17,NULL,3,2,10,NULL,NULL,Stewart's wilt,NULL,34
