12CH0111_006s,12CH0111_006,12CH0111,12CH,NULL,NULL,UFMu-08159_06,self,NULL,NULL,NULL,(UFMu-08159)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0111_007s,12CH0111_007,12CH0111,12CH,NULL,NULL,UFMu-08159_07,self,NULL,NULL,NULL,(UFMu-08159)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0111_008s,12CH0111_008,12CH0111,12CH,NULL,NULL,UFMu-08159_08,self,NULL,NULL,NULL,(UFMu-08159)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0111_009s,12CH0111_009,12CH0111,12CH,NULL,NULL,UFMu-08159_09,self,NULL,NULL,NULL,(UFMu-08159)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0111_010s,12CH0111_010,12CH0111,12CH,NULL,NULL,UFMu-08159_10,self,NULL,NULL,NULL,(UFMu-08159)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0112_001s,12CH0112_001,12CH0112,12CH,NULL,NULL,UFMu-08244_01,self,NULL,NULL,NULL,(UFMu-08244)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0112_002s,12CH0112_002,12CH0112,12CH,NULL,NULL,UFMu-08244_02,self,NULL,NULL,NULL,(UFMu-08244)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0112_003s,12CH0112_003,12CH0112,12CH,NULL,NULL,UFMu-08244_03,self,NULL,NULL,NULL,(UFMu-08244)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0112_004s,12CH0112_004,12CH0112,12CH,NULL,NULL,UFMu-08244_04,self,NULL,NULL,NULL,(UFMu-08244)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0112_005s,12CH0112_005,12CH0112,12CH,NULL,NULL,UFMu-08244_05,self,NULL,NULL,NULL,(UFMu-08244)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0112_006s,12CH0112_006,12CH0112,12CH,NULL,NULL,UFMu-08244_06,self,NULL,NULL,NULL,(UFMu-08244)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0112_007s,12CH0112_007,12CH0112,12CH,NULL,NULL,UFMu-08244_07,self,NULL,NULL,NULL,(UFMu-08244)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0112_008s,12CH0112_008,12CH0112,12CH,NULL,NULL,UFMu-08244_08,self,NULL,NULL,NULL,(UFMu-08244)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0112_009s,12CH0112_009,12CH0112,12CH,NULL,NULL,UFMu-08244_09,self,NULL,NULL,NULL,(UFMu-08244)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0112_010s,12CH0112_010,12CH0112,12CH,NULL,NULL,UFMu-08244_10,self,NULL,NULL,NULL,(UFMu-08244)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0112_011s,12CH0112_011,12CH0112,12CH,NULL,NULL,UFMu-08244_11,self,NULL,NULL,NULL,(UFMu-08244)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0113_001s,12CH0113_001,12CH0113,12CH,NULL,NULL,UFMu-08245_01,self,NULL,NULL,NULL,(UFMu-08245)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0113_002s,12CH0113_002,12CH0113,12CH,NULL,NULL,UFMu-08245_02,self,NULL,NULL,NULL,(UFMu-08245)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0113_003s,12CH0113_003,12CH0113,12CH,NULL,NULL,UFMu-08245_03,self,NULL,NULL,NULL,(UFMu-08245)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0113_004s,12CH0113_004,12CH0113,12CH,NULL,NULL,UFMu-08245_04,self,NULL,NULL,NULL,(UFMu-08245)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0113_005s,12CH0113_005,12CH0113,12CH,NULL,NULL,UFMu-08245_05,self,NULL,NULL,NULL,(UFMu-08245)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0113_006s,12CH0113_006,12CH0113,12CH,NULL,NULL,UFMu-08245_06,self,NULL,NULL,NULL,(UFMu-08245)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0113_007s,12CH0113_007,12CH0113,12CH,NULL,NULL,UFMu-08245_07,self,NULL,NULL,NULL,(UFMu-08245)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0113_008s,12CH0113_008,12CH0113,12CH,NULL,NULL,UFMu-08245_08,self,NULL,NULL,NULL,(UFMu-08245)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0113_009s,12CH0113_009,12CH0113,12CH,NULL,NULL,UFMu-08245_09,self,NULL,NULL,NULL,(UFMu-08245)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0113_010s,12CH0113_010,12CH0113,12CH,NULL,NULL,UFMu-08245_10,self,NULL,NULL,NULL,(UFMu-08245)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0113_011s,12CH0113_011,12CH0113,12CH,NULL,NULL,UFMu-08245_11,self,NULL,NULL,NULL,(UFMu-08245)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0113_012s,12CH0113_012,12CH0113,12CH,NULL,NULL,UFMu-08245_12,self,NULL,NULL,NULL,(UFMu-08245)S1,NULL,34,NULL,NULL,NULL,NULL
12CH0114_001s,12CH0114_001,12CH0114,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0114_002s,12CH0114_002,12CH0114,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0114_003s,12CH0114_003,12CH0114,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0114_004s,12CH0114_004,12CH0114,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0114_005s,12CH0114_005,12CH0114,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0114_006s,12CH0114_006,12CH0114,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0114_007s,12CH0114_007,12CH0114,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0114_008s,12CH0114_008,12CH0114,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0114_009s,12CH0114_009,12CH0114,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0114_010s,12CH0114_010,12CH0114,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0114_011s,12CH0114_011,12CH0114,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0114_012s,12CH0114_012,12CH0114,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0114_013s,12CH0114_013,12CH0114,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0114_014s,12CH0114_014,12CH0114,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0114_015s,12CH0114_015,12CH0114,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0114_016s,12CH0114_016,12CH0114,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0114_017s,12CH0114_017,12CH0114,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0114_018s,12CH0114_018,12CH0114,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0115_001s,12CH0115_001,12CH0115,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0115_002s,12CH0115_002,12CH0115,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0115_003s,12CH0115_003,12CH0115,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0115_004s,12CH0115_004,12CH0115,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0115_005s,12CH0115_005,12CH0115,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0115_006s,12CH0115_006,12CH0115,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0115_007s,12CH0115_007,12CH0115,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0115_008s,12CH0115_008,12CH0115,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0115_009s,12CH0115_009,12CH0115,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0115_010s,12CH0115_010,12CH0115,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0115_011s,12CH0115_011,12CH0115,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0115_012s,12CH0115_012,12CH0115,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0115_013s,12CH0115_013,12CH0115,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0115_014s,12CH0115_014,12CH0115,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0115_015s,12CH0115_015,12CH0115,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0115_016s,12CH0115_016,12CH0115,12CH,NULL,NULL,W22,self,NULL,NULL,NULL,W22,NULL,34,NULL,NULL,NULL,NULL
12CH0116_001s,12CH0116_001,12CH0116,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0116_002s,12CH0116_002,12CH0116,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0116_003s,12CH0116_003,12CH0116,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0116_004s,12CH0116_004,12CH0116,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0116_005s,12CH0116_005,12CH0116,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0116_006s,12CH0116_006,12CH0116,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0116_007s,12CH0116_007,12CH0116,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0116_008s,12CH0116_008,12CH0116,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0116_009s,12CH0116_009,12CH0116,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0116_010s,12CH0116_010,12CH0116,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0116_011s,12CH0116_011,12CH0116,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0117_001s,12CH0117_001,12CH0117,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0117_002s,12CH0117_002,12CH0117,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0117_003s,12CH0117_003,12CH0117,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0117_004s,12CH0117_004,12CH0117,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0117_005s,12CH0117_005,12CH0117,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0117_006s,12CH0117_006,12CH0117,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0117_007s,12CH0117_007,12CH0117,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0117_008s,12CH0117_008,12CH0117,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0117_009s,12CH0117_009,12CH0117,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0117_010s,12CH0117_010,12CH0117,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_04F)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0118_001s,12CH0118_001,12CH0118,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0118_002s,12CH0118_002,12CH0118,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0118_003s,12CH0118_003,12CH0118,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0118_004s,12CH0118_004,12CH0118,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0118_005s,12CH0118_005,12CH0118,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0118_006s,12CH0118_006,12CH0118,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0118_007s,12CH0118_007,12CH0118,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0118_008s,12CH0118_008,12CH0118,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0118_009s,12CH0118_009,12CH0118,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0118_010s,12CH0118_010,12CH0118,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0118_011s,12CH0118_011,12CH0118,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0119_001s,12CH0119_001,12CH0119,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0119_002s,12CH0119_002,12CH0119,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0119_003s,12CH0119_003,12CH0119,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0119_004s,12CH0119_004,12CH0119,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0119_005s,12CH0119_005,12CH0119,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0119_006s,12CH0119_006,12CH0119,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0119_007s,12CH0119_007,12CH0119,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0119_008s,12CH0119_008,12CH0119,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0119_009s,12CH0119_009,12CH0119,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0119_010s,12CH0119_010,12CH0119,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0119_011s,12CH0119_011,12CH0119,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0119_012s,12CH0119_012,12CH0119,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0119_013s,12CH0119_013,12CH0119,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_10H)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0120_001s,12CH0120_001,12CH0120,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0120_002s,12CH0120_002,12CH0120,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0120_003s,12CH0120_003,12CH0120,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0120_004s,12CH0120_004,12CH0120,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0120_005s,12CH0120_005,12CH0120,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0120_006s,12CH0120_006,12CH0120,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0120_007s,12CH0120_007,12CH0120,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0120_008s,12CH0120_008,12CH0120,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0120_009s,12CH0120_009,12CH0120,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0120_010s,12CH0120_010,12CH0120,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0120_011s,12CH0120_011,12CH0120,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0120_012s,12CH0120_012,12CH0120,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0120_013s,12CH0120_013,12CH0120,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0121_001s,12CH0121_001,12CH0121,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0121_002s,12CH0121_002,12CH0121,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0121_003s,12CH0121_003,12CH0121,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0121_004s,12CH0121_004,12CH0121,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0121_005s,12CH0121_005,12CH0121,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0121_006s,12CH0121_006,12CH0121,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0121_007s,12CH0121_007,12CH0121,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0121_008s,12CH0121_008,12CH0121,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0121_009s,12CH0121_009,12CH0121,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0121_010s,12CH0121_010,12CH0121,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0121_011s,12CH0121_011,12CH0121,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0121_012s,12CH0121_012,12CH0121,12CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(1851_1_2_2_11C)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0122_001s,12CH0122_001,12CH0122,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0122_002s,12CH0122_002,12CH0122,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0122_003s,12CH0122_003,12CH0122,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0122_004s,12CH0122_004,12CH0122,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0122_005s,12CH0122_005,12CH0122,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0122_006s,12CH0122_006,12CH0122,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0122_007s,12CH0122_007,12CH0122,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0122_008s,12CH0122_008,12CH0122,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0122_009s,12CH0122_009,12CH0122,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0122_010s,12CH0122_010,12CH0122,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0122_011s,12CH0122_011,12CH0122,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0123_001s,12CH0123_001,12CH0123,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0123_002s,12CH0123_002,12CH0123,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0123_003s,12CH0123_003,12CH0123,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0123_004s,12CH0123_004,12CH0123,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0123_005s,12CH0123_005,12CH0123,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0123_006s,12CH0123_006,12CH0123,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0123_007s,12CH0123_007,12CH0123,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0124_001s,12CH0124_001,12CH0124,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0124_002s,12CH0124_002,12CH0124,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0124_003s,12CH0124_003,12CH0124,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0124_004s,12CH0124_004,12CH0124,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0124_005s,12CH0124_005,12CH0124,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0124_006s,12CH0124_006,12CH0124,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0124_007s,12CH0124_007,12CH0124,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
12CH0124_008s,12CH0124_008,12CH0124,12CH,NULL,NULL,NIL99,self,NULL,NULL,NULL,(NIL99)S1,NULL,8,NULL,NULL,NULL,NULL
