07JR0005_032s,07JR0005_032,07JR0005,07JR,07JR5032,JK07-P5-032,JK07-P5-032,self,NULL,NULL,NULL,B73/32-20-7-032,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_033s,07JR0005_033,07JR0005,07JR,07JR5033,JK07-P5-033,JK07-P5-033,self,NULL,NULL,NULL,B73/32-20-7-033,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_034s,07JR0005_034,07JR0005,07JR,07JR5034,JK07-P5-034,JK07-P5-034,self,NULL,NULL,NULL,B73/32-20-7-034,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_035s,07JR0005_035,07JR0005,07JR,07JR5035,JK07-P5-035,JK07-P5-035,self,NULL,NULL,NULL,B73/32-20-7-035,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_036s,07JR0005_036,07JR0005,07JR,07JR5036,JK07-P5-036,JK07-P5-036,self,NULL,NULL,NULL,B73/32-20-7-036,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_037s,07JR0005_037,07JR0005,07JR,07JR5037,JK07-P5-037,JK07-P5-037,self,NULL,NULL,NULL,B73/32-20-7-037,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_038s,07JR0005_038,07JR0005,07JR,07JR5038,JK07-P5-038,JK07-P5-038,self,NULL,NULL,NULL,B73/32-20-7-038,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_039s,07JR0005_039,07JR0005,07JR,07JR5039,JK07-P5-039,JK07-P5-039,self,NULL,NULL,NULL,B73/32-20-7-039,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_040s,07JR0005_040,07JR0005,07JR,07JR5040,JK07-P5-040,JK07-P5-040,self,NULL,NULL,NULL,B73/32-20-7-040,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_041s,07JR0005_041,07JR0005,07JR,07JR5041,JK07-P5-041,JK07-P5-041,self,NULL,NULL,NULL,B73/32-20-7-041,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_042s,07JR0005_042,07JR0005,07JR,07JR5042,JK07-P5-042,JK07-P5-042,self,NULL,NULL,NULL,B73/32-20-7-042,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_043s,07JR0005_043,07JR0005,07JR,07JR5043,JK07-P5-043,JK07-P5-043,self,NULL,NULL,NULL,B73/32-20-7-043,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_044s,07JR0005_044,07JR0005,07JR,07JR5044,JK07-P5-044,JK07-P5-044,self,NULL,NULL,NULL,B73/32-20-7-044,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_045s,07JR0005_045,07JR0005,07JR,07JR5045,JK07-P5-045,JK07-P5-045,self,NULL,NULL,NULL,B73/32-20-7-045,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_046s,07JR0005_046,07JR0005,07JR,07JR5046,JK07-P5-046,JK07-P5-046,self,NULL,NULL,NULL,B73/32-20-7-046,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_047s,07JR0005_047,07JR0005,07JR,07JR5047,JK07-P5-047,JK07-P5-047,self,NULL,NULL,NULL,B73/32-20-7-047,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_048s,07JR0005_048,07JR0005,07JR,07JR5048,JK07-P5-048,JK07-P5-048,self,NULL,NULL,NULL,B73/32-20-7-048,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_049s,07JR0005_049,07JR0005,07JR,07JR5049,JK07-P5-049,JK07-P5-049,self,NULL,NULL,NULL,B73/32-20-7-049,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_050s,07JR0005_050,07JR0005,07JR,07JR5050,JK07-P5-050,JK07-P5-050,self,NULL,NULL,NULL,B73/32-20-7-050,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_051s,07JR0005_051,07JR0005,07JR,07JR5051,JK07-P5-051,JK07-P5-051,self,NULL,NULL,NULL,B73/32-20-7-051,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_052s,07JR0005_052,07JR0005,07JR,07JR5052,JK07-P5-052,JK07-P5-052,self,NULL,NULL,NULL,B73/32-20-7-052,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_053s,07JR0005_053,07JR0005,07JR,07JR5053,JK07-P5-053,JK07-P5-053,self,NULL,NULL,NULL,B73/32-20-7-053,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_054s,07JR0005_054,07JR0005,07JR,07JR5054,JK07-P5-054,JK07-P5-054,self,NULL,NULL,NULL,B73/32-20-7-054,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_055s,07JR0005_055,07JR0005,07JR,07JR5055,JK07-P5-055,JK07-P5-055,self,NULL,NULL,NULL,B73/32-20-7-055,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_056s,07JR0005_056,07JR0005,07JR,07JR5056,JK07-P5-056,JK07-P5-056,self,NULL,NULL,NULL,B73/32-20-7-056,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_057s,07JR0005_057,07JR0005,07JR,07JR5057,JK07-P5-057,JK07-P5-057,self,NULL,NULL,NULL,B73/32-20-7-057,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_058s,07JR0005_058,07JR0005,07JR,07JR5058,JK07-P5-058,JK07-P5-058,self,NULL,NULL,NULL,B73/32-20-7-058,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_059s,07JR0005_059,07JR0005,07JR,07JR5059,JK07-P5-059,JK07-P5-059,self,NULL,NULL,NULL,B73/32-20-7-059,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_060s,07JR0005_060,07JR0005,07JR,07JR5060,JK07-P5-060,JK07-P5-060,self,NULL,NULL,NULL,B73/32-20-7-060,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_061s,07JR0005_061,07JR0005,07JR,07JR5061,JK07-P5-061,JK07-P5-061,self,NULL,NULL,NULL,B73/32-20-7-061,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_062s,07JR0005_062,07JR0005,07JR,07JR5062,JK07-P5-062,JK07-P5-062,self,NULL,NULL,NULL,B73/32-20-7-062,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_063s,07JR0005_063,07JR0005,07JR,07JR5063,JK07-P5-063,JK07-P5-063,self,NULL,NULL,NULL,B73/32-20-7-063,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_064s,07JR0005_064,07JR0005,07JR,07JR5064,JK07-P5-064,JK07-P5-064,self,NULL,NULL,NULL,B73/32-20-7-064,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_065s,07JR0005_065,07JR0005,07JR,07JR5065,JK07-P5-065,JK07-P5-065,self,NULL,NULL,NULL,B73/32-20-7-065,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_066s,07JR0005_066,07JR0005,07JR,07JR5066,JK07-P5-066,JK07-P5-066,self,NULL,NULL,NULL,B73/32-20-7-066,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_067s,07JR0005_067,07JR0005,07JR,07JR5067,JK07-P5-067,JK07-P5-067,self,NULL,NULL,NULL,B73/32-20-7-067,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_068s,07JR0005_068,07JR0005,07JR,07JR5068,JK07-P5-068,JK07-P5-068,self,NULL,NULL,NULL,B73/32-20-7-068,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_069s,07JR0005_069,07JR0005,07JR,07JR5069,JK07-P5-069,JK07-P5-069,self,NULL,NULL,NULL,B73/32-20-7-069,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_070s,07JR0005_070,07JR0005,07JR,07JR5070,JK07-P5-070,JK07-P5-070,self,NULL,NULL,NULL,B73/32-20-7-070,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_071s,07JR0005_071,07JR0005,07JR,07JR5071,JK07-P5-071,JK07-P5-071,self,NULL,NULL,NULL,B73/32-20-7-071,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_072s,07JR0005_072,07JR0005,07JR,07JR5072,JK07-P5-072,JK07-P5-072,self,NULL,NULL,NULL,B73/32-20-7-072,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_073s,07JR0005_073,07JR0005,07JR,07JR5073,JK07-P5-073,JK07-P5-073,self,NULL,NULL,NULL,B73/32-20-7-073,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_074s,07JR0005_074,07JR0005,07JR,07JR5074,JK07-P5-074,JK07-P5-074,self,NULL,NULL,NULL,B73/32-20-7-074,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_075s,07JR0005_075,07JR0005,07JR,07JR5075,JK07-P5-075,JK07-P5-075,self,NULL,NULL,NULL,B73/32-20-7-075,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_076s,07JR0005_076,07JR0005,07JR,07JR5076,JK07-P5-076,JK07-P5-076,self,NULL,NULL,NULL,B73/32-20-7-076,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_077s,07JR0005_077,07JR0005,07JR,07JR5077,JK07-P5-077,JK07-P5-077,self,NULL,NULL,NULL,B73/32-20-7-077,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_078s,07JR0005_078,07JR0005,07JR,07JR5078,JK07-P5-078,JK07-P5-078,self,NULL,NULL,NULL,B73/32-20-7-078,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_079s,07JR0005_079,07JR0005,07JR,07JR5079,JK07-P5-079,JK07-P5-079,self,NULL,NULL,NULL,B73/32-20-7-079,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_080s,07JR0005_080,07JR0005,07JR,07JR5080,JK07-P5-080,JK07-P5-080,self,NULL,NULL,NULL,B73/32-20-7-080,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_081s,07JR0005_081,07JR0005,07JR,07JR5081,JK07-P5-081,JK07-P5-081,self,NULL,NULL,NULL,B73/32-20-7-081,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_082s,07JR0005_082,07JR0005,07JR,07JR5082,JK07-P5-082,JK07-P5-082,self,NULL,NULL,NULL,B73/32-20-7-082,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_083s,07JR0005_083,07JR0005,07JR,07JR5083,JK07-P5-083,JK07-P5-083,self,NULL,NULL,NULL,B73/32-20-7-083,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_084s,07JR0005_084,07JR0005,07JR,07JR5084,JK07-P5-084,JK07-P5-084,self,NULL,NULL,NULL,B73/32-20-7-084,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_085s,07JR0005_085,07JR0005,07JR,07JR5085,JK07-P5-085,JK07-P5-085,self,NULL,NULL,NULL,B73/32-20-7-085,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_086s,07JR0005_086,07JR0005,07JR,07JR5086,JK07-P5-086,JK07-P5-086,self,NULL,NULL,NULL,B73/32-20-7-086,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_087s,07JR0005_087,07JR0005,07JR,07JR5087,JK07-P5-087,JK07-P5-087,self,NULL,NULL,NULL,B73/32-20-7-087,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_088s,07JR0005_088,07JR0005,07JR,07JR5088,JK07-P5-088,JK07-P5-088,self,NULL,NULL,NULL,B73/32-20-7-088,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_089s,07JR0005_089,07JR0005,07JR,07JR5089,JK07-P5-089,JK07-P5-089,self,NULL,NULL,NULL,B73/32-20-7-089,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_090s,07JR0005_090,07JR0005,07JR,07JR5090,JK07-P5-090,JK07-P5-090,self,NULL,NULL,NULL,B73/32-20-7-090,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_091s,07JR0005_091,07JR0005,07JR,07JR5091,JK07-P5-091,JK07-P5-091,self,NULL,NULL,NULL,B73/32-20-7-091,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_092s,07JR0005_092,07JR0005,07JR,07JR5092,JK07-P5-092,JK07-P5-092,self,NULL,NULL,NULL,B73/32-20-7-092,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_093s,07JR0005_093,07JR0005,07JR,07JR5093,JK07-P5-093,JK07-P5-093,self,NULL,NULL,NULL,B73/32-20-7-093,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_094s,07JR0005_094,07JR0005,07JR,07JR5094,JK07-P5-094,JK07-P5-094,self,NULL,NULL,NULL,B73/32-20-7-094,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_095s,07JR0005_095,07JR0005,07JR,07JR5095,JK07-P5-095,JK07-P5-095,self,NULL,NULL,NULL,B73/32-20-7-095,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_096s,07JR0005_096,07JR0005,07JR,07JR5096,JK07-P5-096,JK07-P5-096,self,NULL,NULL,NULL,B73/32-20-7-096,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_097s,07JR0005_097,07JR0005,07JR,07JR5097,JK07-P5-097,JK07-P5-097,self,NULL,NULL,NULL,B73/32-20-7-097,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_098s,07JR0005_098,07JR0005,07JR,07JR5098,JK07-P5-098,JK07-P5-098,self,NULL,NULL,NULL,B73/32-20-7-098,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_099s,07JR0005_099,07JR0005,07JR,07JR5099,JK07-P5-099,JK07-P5-099,self,NULL,NULL,NULL,B73/32-20-7-099,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_100s,07JR0005_100,07JR0005,07JR,07JR5100,JK07-P5-100,JK07-P5-100,self,NULL,NULL,NULL,B73/32-20-7-100,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_101s,07JR0005_101,07JR0005,07JR,07JR5101,JK07-P5-101,JK07-P5-101,self,NULL,NULL,NULL,B73/32-20-7-101,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_102s,07JR0005_102,07JR0005,07JR,07JR5102,JK07-P5-102,JK07-P5-102,self,NULL,NULL,NULL,B73/32-20-7-102,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_103s,07JR0005_103,07JR0005,07JR,07JR5103,JK07-P5-103,JK07-P5-103,self,NULL,NULL,NULL,B73/32-20-7-103,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_104s,07JR0005_104,07JR0005,07JR,07JR5104,JK07-P5-104,JK07-P5-104,self,NULL,NULL,NULL,B73/32-20-7-104,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_105s,07JR0005_105,07JR0005,07JR,07JR5105,JK07-P5-105,JK07-P5-105,self,NULL,NULL,NULL,B73/32-20-7-105,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_106s,07JR0005_106,07JR0005,07JR,07JR5106,JK07-P5-106,JK07-P5-106,self,NULL,NULL,NULL,B73/32-20-7-106,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_107s,07JR0005_107,07JR0005,07JR,07JR5107,JK07-P5-107,JK07-P5-107,self,NULL,NULL,NULL,B73/32-20-7-107,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_108s,07JR0005_108,07JR0005,07JR,07JR5108,JK07-P5-108,JK07-P5-108,self,NULL,NULL,NULL,B73/32-20-7-108,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_109s,07JR0005_109,07JR0005,07JR,07JR5109,JK07-P5-109,JK07-P5-109,self,NULL,NULL,NULL,B73/32-20-7-109,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_110s,07JR0005_110,07JR0005,07JR,07JR5110,JK07-P5-110,JK07-P5-110,self,NULL,NULL,NULL,B73/32-20-7-110,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_111s,07JR0005_111,07JR0005,07JR,07JR5111,JK07-P5-111,JK07-P5-111,self,NULL,NULL,NULL,B73/32-20-7-111,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_112s,07JR0005_112,07JR0005,07JR,07JR5112,JK07-P5-112,JK07-P5-112,self,NULL,NULL,NULL,B73/32-20-7-112,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_113s,07JR0005_113,07JR0005,07JR,07JR5113,JK07-P5-113,JK07-P5-113,self,NULL,NULL,NULL,B73/32-20-7-113,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_114s,07JR0005_114,07JR0005,07JR,07JR5114,JK07-P5-114,JK07-P5-114,self,NULL,NULL,NULL,B73/32-20-7-114,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_115s,07JR0005_115,07JR0005,07JR,07JR5115,JK07-P5-115,JK07-P5-115,self,NULL,NULL,NULL,B73/32-20-7-115,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_116s,07JR0005_116,07JR0005,07JR,07JR5116,JK07-P5-116,JK07-P5-116,self,NULL,NULL,NULL,B73/32-20-7-116,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_117s,07JR0005_117,07JR0005,07JR,07JR5117,JK07-P5-117,JK07-P5-117,self,NULL,NULL,NULL,B73/32-20-7-117,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_118s,07JR0005_118,07JR0005,07JR,07JR5118,JK07-P5-118,JK07-P5-118,self,NULL,NULL,NULL,B73/32-20-7-118,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_119s,07JR0005_119,07JR0005,07JR,07JR5119,JK07-P5-119,JK07-P5-119,self,NULL,NULL,NULL,B73/32-20-7-119,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_120s,07JR0005_120,07JR0005,07JR,07JR5120,JK07-P5-120,JK07-P5-120,self,NULL,NULL,NULL,B73/32-20-7-120,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_121s,07JR0005_121,07JR0005,07JR,07JR5121,JK07-P5-121,JK07-P5-121,self,NULL,NULL,NULL,B73/32-20-7-121,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_122s,07JR0005_122,07JR0005,07JR,07JR5122,JK07-P5-122,JK07-P5-122,self,NULL,NULL,NULL,B73/32-20-7-122,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_123s,07JR0005_123,07JR0005,07JR,07JR5123,JK07-P5-123,JK07-P5-123,self,NULL,NULL,NULL,B73/32-20-7-123,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_124s,07JR0005_124,07JR0005,07JR,07JR5124,JK07-P5-124,JK07-P5-124,self,NULL,NULL,NULL,B73/32-20-7-124,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_125s,07JR0005_125,07JR0005,07JR,07JR5125,JK07-P5-125,JK07-P5-125,self,NULL,NULL,NULL,B73/32-20-7-125,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_126s,07JR0005_126,07JR0005,07JR,07JR5126,JK07-P5-126,JK07-P5-126,self,NULL,NULL,NULL,B73/32-20-7-126,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_127s,07JR0005_127,07JR0005,07JR,07JR5127,JK07-P5-127,JK07-P5-127,self,NULL,NULL,NULL,B73/32-20-7-127,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_128s,07JR0005_128,07JR0005,07JR,07JR5128,JK07-P5-128,JK07-P5-128,self,NULL,NULL,NULL,B73/32-20-7-128,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_129s,07JR0005_129,07JR0005,07JR,07JR5129,JK07-P5-129,JK07-P5-129,self,NULL,NULL,NULL,B73/32-20-7-129,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_130s,07JR0005_130,07JR0005,07JR,07JR5130,JK07-P5-130,JK07-P5-130,self,NULL,NULL,NULL,B73/32-20-7-130,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_131s,07JR0005_131,07JR0005,07JR,07JR5131,JK07-P5-131,JK07-P5-131,self,NULL,NULL,NULL,B73/32-20-7-131,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_132s,07JR0005_132,07JR0005,07JR,07JR5132,JK07-P5-132,JK07-P5-132,self,NULL,NULL,NULL,B73/32-20-7-132,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_133s,07JR0005_133,07JR0005,07JR,07JR5133,JK07-P5-133,JK07-P5-133,self,NULL,NULL,NULL,B73/32-20-7-133,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_134s,07JR0005_134,07JR0005,07JR,07JR5134,JK07-P5-134,JK07-P5-134,self,NULL,NULL,NULL,B73/32-20-7-134,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_135s,07JR0005_135,07JR0005,07JR,07JR5135,JK07-P5-135,JK07-P5-135,self,NULL,NULL,NULL,B73/32-20-7-135,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_136s,07JR0005_136,07JR0005,07JR,07JR5136,JK07-P5-136,JK07-P5-136,self,NULL,NULL,NULL,B73/32-20-7-136,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_137s,07JR0005_137,07JR0005,07JR,07JR5137,JK07-P5-137,JK07-P5-137,self,NULL,NULL,NULL,B73/32-20-7-137,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_138s,07JR0005_138,07JR0005,07JR,07JR5138,JK07-P5-138,JK07-P5-138,self,NULL,NULL,NULL,B73/32-20-7-138,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_139s,07JR0005_139,07JR0005,07JR,07JR5139,JK07-P5-139,JK07-P5-139,self,NULL,NULL,NULL,B73/32-20-7-139,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_140s,07JR0005_140,07JR0005,07JR,07JR5140,JK07-P5-140,JK07-P5-140,self,NULL,NULL,NULL,B73/32-20-7-140,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_141s,07JR0005_141,07JR0005,07JR,07JR5141,JK07-P5-141,JK07-P5-141,self,NULL,NULL,NULL,B73/32-20-7-141,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_142s,07JR0005_142,07JR0005,07JR,07JR5142,JK07-P5-142,JK07-P5-142,self,NULL,NULL,NULL,B73/32-20-7-142,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_143s,07JR0005_143,07JR0005,07JR,07JR5143,JK07-P5-143,JK07-P5-143,self,NULL,NULL,NULL,B73/32-20-7-143,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_144s,07JR0005_144,07JR0005,07JR,07JR5144,JK07-P5-144,JK07-P5-144,self,NULL,NULL,NULL,B73/32-20-7-144,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_145s,07JR0005_145,07JR0005,07JR,07JR5145,JK07-P5-145,JK07-P5-145,self,NULL,NULL,NULL,B73/32-20-7-145,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_146s,07JR0005_146,07JR0005,07JR,07JR5146,JK07-P5-146,JK07-P5-146,self,NULL,NULL,NULL,B73/32-20-7-146,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_147s,07JR0005_147,07JR0005,07JR,07JR5147,JK07-P5-147,JK07-P5-147,self,NULL,NULL,NULL,B73/32-20-7-147,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
07JR0005_148s,07JR0005_148,07JR0005,07JR,07JR5148,JK07-P5-148,JK07-P5-148,self,NULL,NULL,NULL,B73/32-20-7-148,NULL,1,NULL,32-20.7/B73 @  source: FL05/06 row 337.7,NULL,NULL
