09CN2136,[DK888] 1851_1_2_2_01F_0106F_20609B_0102F,09CN2,[DK888] 1851_1_2_2_01F_0106F_,NULL,08GC1201_014s,[DK888] 1851_1_2_2_01F_0106F_20609B_0102F,NULL,NULL,1,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2137,[DK888] 1851_1_2_2_04F_30109H_0710C,09CN2,[DK888] 1851_1_2_2_04F_,NULL,08GC1229_011s,[DK888] 1851_1_2_2_04F_30109H_0710C,NULL,NULL,1,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2138,[DK888] 1851_1_2_2_04F_0304C_20210A_0708G,09CN2,[DK888] 1851_1_2_2_04F_,NULL,08GC1228_007s,[DK888] 1851_1_2_2_04F_0304C_20210A_0708G,NULL,NULL,1,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2139,[DK888] 1851_1_2_2_04F_30109H_0709G,09CN2,[DK888] 1851_1_2_2_04F_,NULL,08GC1229_007s,[DK888] 1851_1_2_2_04F_30109H_0709G,NULL,NULL,1,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2140,[DK888] 1851_1_2_2_04F_30108E_0511F,09CN2,[DK888] 1851_1_2_2_04F_,NULL,08GC1220_014s,[DK888] 1851_1_2_2_04F_30108E_0511F,NULL,NULL,1,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2141,[DK888] 1851_1_2_2_04F_30108E_0511B,09CN2,[DK888] 1851_1_2_2_04F_,NULL,08GC1220_010s,[DK888] 1851_1_2_2_04F_30108E_0511B,NULL,NULL,1,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2142,[DK888] 1851_1_2_2_01F_0106F_20609B_0103E,09CN2,[DK888] 1851_1_2_2_01F_0106F_,NULL,08GC1201_021s,[DK888] 1851_1_2_2_01F_0106F_20609B_0103E,NULL,NULL,1,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2143,[DK888] 1851_1_2_2_01F_0106F_20609B_0103A,09CN2,[DK888] 1851_1_2_2_01F_0106F_,NULL,08GC1201_017s,[DK888] 1851_1_2_2_01F_0106F_20609B_0103A,NULL,NULL,1,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2144,[DK888] 1851_1_2_2_01F_0106F_20609B_0101A,09CN2,[DK888] 1851_1_2_2_01F_0106F_,NULL,08GC1201_001s,[DK888] 1851_1_2_2_01F_0106F_20609B_0101A,NULL,NULL,1,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2145,[DK888] 1851_1_2_2_11C_30805E,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08CF2009_057s,[DK888] 1851_1_2_2_11C_30805E,NULL,NULL,7,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2146,[DK888] 1851_1_2_2_11C_30802H,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08CF2009_036s,[DK888] 1851_1_2_2_11C_30802H,NULL,NULL,7,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2147,[DK888] 1851_1_2_2_11C_30807C_0501A,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1217_001s,[DK888] 1851_1_2_2_11C_30807C_0501A,NULL,NULL,7,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2148,[DK888] 1851_1_2_2_11C_30808D_0611A,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1224_009s,[DK888] 1851_1_2_2_11C_30808D_0611A,NULL,NULL,7,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2149,[DK888] 1851_1_2_2_11C_30801H_0310C,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1212_003s,[DK888] 1851_1_2_2_11C_30801H_0310C,NULL,NULL,7,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2150,[DK888] 1851_1_2_2_11C_30807C_0501D,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1217_004s,[DK888] 1851_1_2_2_11C_30807C_0501D,NULL,NULL,7,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2151,[DK888] 1851_1_2_2_11C_30810D_0504D,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1218_004s,[DK888] 1851_1_2_2_11C_30810D_0504D,NULL,NULL,7,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2152,[DK888] 1851_1_2_2_11C_30801H_0310F,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1212_006s,[DK888] 1851_1_2_2_11C_30801H_0310F,NULL,NULL,7,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2153,[DK888] 1851_1_2_2_11C_30808D_0610G,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1224_007s,[DK888] 1851_1_2_2_11C_30808D_0610G,NULL,NULL,7,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2154,[DK888] 1851_1_2_2_11C_30710F_0401C,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1213_003s,[DK888] 1851_1_2_2_11C_30710F_0401C,NULL,NULL,7,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2155,[DK888] 1851_1_2_2_11C_30810D_0505H,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1218_016s,[DK888] 1851_1_2_2_11C_30810D_0505H,NULL,NULL,7,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2156,[DK888] 1851_1_2_2_11C_30801H_0310A,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1212_001s,[DK888] 1851_1_2_2_11C_30801H_0310A,NULL,NULL,7,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2157,[DK888] 1851_1_2_2_11C_30710F_0402G,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1213_015s,[DK888] 1851_1_2_2_11C_30710F_0402G,NULL,NULL,7,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2158,[DK888] 1851_1_2_2_12D_31010C,09CN2,[DK888] 1851_1_2_2_12D_,NULL,08CF2013_003s,[DK888] 1851_1_2_2_12D_31010C,NULL,NULL,12,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2159,[DK888] 1851_1_2_2_12D_31106H_0705H,09CN2,[DK888] 1851_1_2_2_12D_,NULL,08GC1226_016s,[DK888] 1851_1_2_2_12D_31106H_0705H,NULL,NULL,12,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2160,[DK888] 1851_1_2_2_12D_31106H_0705C,09CN2,[DK888] 1851_1_2_2_12D_,NULL,08GC1226_011s,[DK888] 1851_1_2_2_12D_31106H_0705C,NULL,NULL,12,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2161,[DK888] 1851_1_2_2_10G_30504C,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08CF2007_026s,[DK888] 1851_1_2_2_10G_30504C,NULL,NULL,5,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2162,[DK888] 1851_1_2_2_10G_30501H,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08CF2007_007s,[DK888] 1851_1_2_2_10G_30501H,NULL,NULL,5,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2163,[DK888] 1851_1_2_2_10G_30506C_0410E,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1216_005s,[DK888] 1851_1_2_2_10G_30506C_0410E,NULL,NULL,5,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2164,[DK888] 1851_1_2_2_10G_30506A_0104H,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1202_008s,[DK888] 1851_1_2_2_10G_30506A_0104H,NULL,NULL,5,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2165,[DK888] 1851_1_2_2_10G_30602F_0604H,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1222_008s,[DK888] 1851_1_2_2_10G_30602F_0604H,NULL,NULL,5,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2166,[DK888] 1851_1_2_2_10G_30602F_0605G,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1222_015s,[DK888] 1851_1_2_2_10G_30602F_0605G,NULL,NULL,5,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2167,[DK888] 1851_1_2_2_10G_30602F_0604D,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1222_004s,[DK888] 1851_1_2_2_10G_30602F_0604D,NULL,NULL,5,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2168,[DK888] 1851_1_2_2_10G_30506A_0105D,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1202_012s,[DK888] 1851_1_2_2_10G_30506A_0105D,NULL,NULL,5,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2169,[DK888] 1851_1_2_2_10G_30601D_0707G,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1227_007s,[DK888] 1851_1_2_2_10G_30601D_0707G,NULL,NULL,5,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2170,[DK888] 1851_1_2_2_10G_30511G_0602H,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1221_016s,[DK888] 1851_1_2_2_10G_30511G_0602H,NULL,NULL,5,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2171,[DK888] 1851_1_2_2_10G_30602F_0605D,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1222_012s,[DK888] 1851_1_2_2_10G_30602F_0605D,NULL,NULL,5,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2172,[DK888] 1851_1_2_2_10G_30504A_0409D,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1215_020s,[DK888] 1851_1_2_2_10G_30504A_0409D,NULL,NULL,5,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2173,[DK888] 1851_1_2_2_10G_30504A_0408B,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1215_010s,[DK888] 1851_1_2_2_10G_30504A_0408B,NULL,NULL,5,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2174,[DK888] 1851_1_2_2_11C_30805E,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08CF2009_057s,[DK888] 1851_1_2_2_11C_30805E,NULL,NULL,8,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2175,[DK888] 1851_1_2_2_11C_30802H,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08CF2009_036s,[DK888] 1851_1_2_2_11C_30802H,NULL,NULL,8,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2176,[DK888] 1851_1_2_2_11C_30807C_0502B,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1217_010s,[DK888] 1851_1_2_2_11C_30807C_0502B,NULL,NULL,8,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2177,[DK888] 1851_1_2_2_11C_30801H_0311G,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1212_015s,[DK888] 1851_1_2_2_11C_30801H_0311G,NULL,NULL,8,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2178,[DK888] 1851_1_2_2_11C_30808D_0612H,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1224_024s,[DK888] 1851_1_2_2_11C_30808D_0612H,NULL,NULL,8,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2179,[DK888] 1851_1_2_2_11C_30808D_0612F,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1224_022s,[DK888] 1851_1_2_2_11C_30808D_0612F,NULL,NULL,8,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2180,[DK888] 1851_1_2_2_11C_30801H_0311H,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1212_016s,[DK888] 1851_1_2_2_11C_30801H_0311H,NULL,NULL,8,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2181,[DK888] 1851_1_2_2_11C_30801H_0311B,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1212_010s,[DK888] 1851_1_2_2_11C_30801H_0311B,NULL,NULL,8,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2182,[DK888] 1851_1_2_2_11C_30810D_0506B,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1218_018s,[DK888] 1851_1_2_2_11C_30810D_0506B,NULL,NULL,8,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2183,[DK888] 1851_1_2_2_11C_30710F_0402E,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1213_013s,[DK888] 1851_1_2_2_11C_30710F_0402E,NULL,NULL,8,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2184,[DK888] 1851_1_2_2_11C_30807C_0501H,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1217_008s,[DK888] 1851_1_2_2_11C_30807C_0501H,NULL,NULL,8,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2185,[DK888] 1851_1_2_2_11C_30710F_0401F,09CN2,[DK888] 1851_1_2_2_11C_,NULL,08GC1213_006s,[DK888] 1851_1_2_2_11C_30710F_0401F,NULL,NULL,8,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2186,B73,09CN2,B73,NULL,08PN0305_000b,B73,NULL,NULL,NULL,1,10,NULL,NULL,NLB,control,34
09CN2187,DK888,09CN2,DK888,NULL,NCRPIS Ames 23669,DK888,NULL,NULL,NULL,1,10,NULL,NULL,NLB,control,34
09CN2188,[DK888] 1851_1_2_2_10G_30504C,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08CF2007_026s,[DK888] 1851_1_2_2_10G_30504C,NULL,NULL,40269,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2189,[DK888] 1851_1_2_2_10G_30501H,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08CF2007_007s,[DK888] 1851_1_2_2_10G_30501H,NULL,NULL,40269,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2190,[DK888] 1851_1_2_2_10G_30506F_0111F,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1204_014s,[DK888] 1851_1_2_2_10G_30506F_0111F,NULL,NULL,40269,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2191,[DK888] 1851_1_2_2_10G_30506A_0104F,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1202_006s,[DK888] 1851_1_2_2_10G_30506A_0104F,NULL,NULL,40269,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2192,[DK888] 1851_1_2_2_10G_30506A_0105B,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1202_010s,[DK888] 1851_1_2_2_10G_30506A_0105B,NULL,NULL,40269,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2193,[DK888] 1851_1_2_2_10G_30506C_0412F,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1216_022s,[DK888] 1851_1_2_2_10G_30506C_0412F,NULL,NULL,40269,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2194,[DK888] 1851_1_2_2_10G_30504A_0407F,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1215_006s,[DK888] 1851_1_2_2_10G_30504A_0407F,NULL,NULL,40269,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2195,[DK888] 1851_1_2_2_10G_30511G_0602D,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1221_012s,[DK888] 1851_1_2_2_10G_30511G_0602D,NULL,NULL,40269,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2196,[DK888] 1851_1_2_2_10G_30506F_0110D,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1204_004s,[DK888] 1851_1_2_2_10G_30506F_0110D,NULL,NULL,40269,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2197,[DK888] 1851_1_2_2_10G_30506A_0104B,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1202_002s,[DK888] 1851_1_2_2_10G_30506A_0104B,NULL,NULL,40269,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2198,[DK888] 1851_1_2_2_10G_30506F_0112B,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1204_018s,[DK888] 1851_1_2_2_10G_30506F_0112B,NULL,NULL,40269,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2199,[DK888] 1851_1_2_2_10G_30602F_0604C,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1222_003s,[DK888] 1851_1_2_2_10G_30602F_0604C,NULL,NULL,40269,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2200,[DK888] 1851_1_2_2_10G_30506A_0104A,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1202_001s,[DK888] 1851_1_2_2_10G_30506A_0104A,NULL,NULL,40269,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2201,[DK888] 1851_1_2_2_11D_30812H,09CN2,[DK888] 1851_1_2_2_11D_,NULL,08CF2010_015s,[DK888] 1851_1_2_2_11D_30812H,NULL,NULL,9,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2202,[DK888] 1851_1_2_2_11D_30812B,09CN2,[DK888] 1851_1_2_2_11D_,NULL,08CF2010_009s,[DK888] 1851_1_2_2_11D_30812B,NULL,NULL,9,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2203,[DK888] 1851_1_2_2_11D_30903A_0304D,09CN2,[DK888] 1851_1_2_2_11D_,NULL,08GC1210_004s,[DK888] 1851_1_2_2_11D_30903A_0304D,NULL,NULL,9,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2204,[DK888] 1851_1_2_2_06G_30308E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08CF2006_050s,[DK888] 1851_1_2_2_06G_30308E,NULL,NULL,40238,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2205,[DK888] 1851_1_2_2_06G_30306B,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08CF2006_031s,[DK888] 1851_1_2_2_06G_30306B,NULL,NULL,40238,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2206,[DK888] 1851_1_2_2_06G_30411A_0404D,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_004s,[DK888] 1851_1_2_2_06G_30411A_0404D,NULL,NULL,40238,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2207,[DK888] 1851_1_2_2_06G_30306F_0206A,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1206_017s,[DK888] 1851_1_2_2_06G_30306F_0206A,NULL,NULL,40238,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2208,[DK888] 1851_1_2_2_06G_30411A_0406G,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_023s,[DK888] 1851_1_2_2_06G_30411A_0406G,NULL,NULL,40238,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2209,[DK888] 1851_1_2_2_06G_30411A_0405A,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_009s,[DK888] 1851_1_2_2_06G_30411A_0405A,NULL,NULL,40238,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2210,[DK888] 1851_1_2_2_06G_30411A_0405B,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_010s,[DK888] 1851_1_2_2_06G_30411A_0405B,NULL,NULL,40238,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2211,[DK888] 1851_1_2_2_06G_30306F_0206B,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1206_018s,[DK888] 1851_1_2_2_06G_30306F_0206B,NULL,NULL,40238,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2212,[DK888] 1851_1_2_2_06G_30306F_0205A,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1206_009s,[DK888] 1851_1_2_2_06G_30306F_0205A,NULL,NULL,40238,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2213,[DK888] 1851_1_2_2_06G_30411A_0405E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_013s,[DK888] 1851_1_2_2_06G_30411A_0405E,NULL,NULL,40238,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2214,[DK888] 1851_1_2_2_06G_30411A_0404E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_005s,[DK888] 1851_1_2_2_06G_30411A_0404E,NULL,NULL,40238,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2215,[DK888] 1851_1_2_2_06G_30411A_0405D,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_012s,[DK888] 1851_1_2_2_06G_30411A_0405D,NULL,NULL,40238,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2216,[DK888] 1851_1_2_2_06G_30411A_0404B,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_002s,[DK888] 1851_1_2_2_06G_30411A_0404B,NULL,NULL,40238,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2217,[DK888] 1851_1_2_2_06G_30306F_0206E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1206_021s,[DK888] 1851_1_2_2_06G_30306F_0206E,NULL,NULL,40238,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2218,[DK888] 1851_1_2_2_10G_30504C,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08CF2007_026s,[DK888] 1851_1_2_2_10G_30504C,NULL,NULL,40270,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2219,[DK888] 1851_1_2_2_10G_30501H,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08CF2007_007s,[DK888] 1851_1_2_2_10G_30501H,NULL,NULL,40270,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2220,[DK888] 1851_1_2_2_10G_30506A_0105D,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1202_012s,[DK888] 1851_1_2_2_10G_30506A_0105D,NULL,NULL,40270,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2221,[DK888] 1851_1_2_2_10G_30506A_0104F,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1202_006s,[DK888] 1851_1_2_2_10G_30506A_0104F,NULL,NULL,40270,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2222,[DK888] 1851_1_2_2_10G_30506A_0104A,09CN2,[DK888] 1851_1_2_2_10G_,NULL,08GC1202_001s,[DK888] 1851_1_2_2_10G_30506A_0104A,NULL,NULL,40270,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2223,[DK888] 1851_1_2_2_11E_30906A,09CN2,[DK888] 1851_1_2_2_11E_,NULL,08CF2011_007s,[DK888] 1851_1_2_2_11E_30906A,NULL,NULL,10,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2224,[DK888] 1851_1_2_2_11E_30906E,09CN2,[DK888] 1851_1_2_2_11E_,NULL,08CF2011_011s,[DK888] 1851_1_2_2_11E_30906E,NULL,NULL,10,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2225,[DK888] 1851_1_2_2_11E_30909B_0308G,09CN2,[DK888] 1851_1_2_2_11E_,NULL,08GC1211_015s,[DK888] 1851_1_2_2_11E_30909B_0308G,NULL,NULL,10,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2226,[DK888] 1851_1_2_2_11E_30909B_0308C,09CN2,[DK888] 1851_1_2_2_11E_,NULL,08GC1211_011s,[DK888] 1851_1_2_2_11E_30909B_0308C,NULL,NULL,10,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2227,[DK888] 1851_1_2_2_06A_30204C,09CN2,[DK888] 1851_1_2_2_06A_,NULL,08CF2005_021s,[DK888] 1851_1_2_2_06A_30204C,NULL,NULL,2,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2228,[DK888] 1851_1_2_2_06A_30201H,09CN2,[DK888] 1851_1_2_2_06A_,NULL,08CF2005_002s,[DK888] 1851_1_2_2_06A_30201H,NULL,NULL,2,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2229,[DK888] 1851_1_2_2_06A_30211A_0107G,09CN2,[DK888] 1851_1_2_2_06A_,NULL,08GC1203_007s,[DK888] 1851_1_2_2_06A_30211A_0107G,NULL,NULL,2,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2230,[DK888] 1851_1_2_2_06A_30211A_0109H,09CN2,[DK888] 1851_1_2_2_06A_,NULL,08GC1203_024s,[DK888] 1851_1_2_2_06A_30211A_0109H,NULL,NULL,2,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2231,[DK888] 1851_1_2_2_10H_30701G,09CN2,[DK888] 1851_1_2_2_10H_,NULL,08CF2008_086s,[DK888] 1851_1_2_2_10H_30701G,NULL,NULL,40331,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2232,[DK888] 1851_1_2_2_10H_30610B,09CN2,[DK888] 1851_1_2_2_10H_,NULL,08CF2008_057s,[DK888] 1851_1_2_2_10H_30610B,NULL,NULL,40331,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2233,[DK888] 1851_1_2_2_10H_30604H_0301A,09CN2,[DK888] 1851_1_2_2_10H_,NULL,08GC1209_001s,[DK888] 1851_1_2_2_10H_30604H_0301A,NULL,NULL,40331,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2234,[DK888] 1851_1_2_2_10H_30604D_0210B,09CN2,[DK888] 1851_1_2_2_10H_,NULL,08GC1208_002s,[DK888] 1851_1_2_2_10H_30604D_0210B,NULL,NULL,40331,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2235,[DK888] 1851_1_2_2_06G_30308E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08CF2006_050s,[DK888] 1851_1_2_2_06G_30308E,NULL,NULL,40240,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2236,[DK888] 1851_1_2_2_06G_30306B,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08CF2006_031s,[DK888] 1851_1_2_2_06G_30306B,NULL,NULL,40240,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2237,[DK888] 1851_1_2_2_06G_30411A_0405B,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_010s,[DK888] 1851_1_2_2_06G_30411A_0405B,NULL,NULL,40240,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
09CN2238,[DK888] 1851_1_2_2_06G_30411A_0405E,09CN2,[DK888] 1851_1_2_2_06G_,NULL,08GC1214_013s,[DK888] 1851_1_2_2_06G_30411A_0405E,NULL,NULL,40240,2,10,NULL,NULL,NLB,qEt8.06 fine-mapping,34
