8172,8112,9,29
8173,8113,2,29
8174,8114,9,29
8175,8115,9,29
8176,8116,9,29
8177,8117,9,29
8178,8118,2,29
8179,8119,9,29
8180,8120,9,29
8181,8121,9,29
8182,8122,9,29
8183,8123,9,29
8184,8124,9,29
8185,8125,2,29
8186,8126,9,29
8187,8127,9,29
8188,8128,9,29
8189,8129,2,29
8190,8130,9,29
8191,8131,9,29
8192,8132,9,29
8193,8133,9,29
8194,8134,2,29
8195,8135,9,29
8196,8136,2,29
8197,8137,9,29
8198,8138,2,29
8199,8139,9,29
8200,8140,9,29
8201,8141,9,29
8202,8142,9,29
8203,8143,9,29
8204,8144,2,29
8205,8145,9,29
8206,8146,2,29
8207,8147,9,29
8208,8148,9,29
8209,8149,9,29
8210,8150,9,29
8211,8151,2,29
8212,8152,9,29
8213,8153,9,29
8214,8154,9,29
8215,8155,9,29
8216,8156,9,29
8217,8157,9,29
8218,8158,2,29
8219,8159,9,29
8220,8160,9,29
8221,8161,9,29
8222,8162,9,29
8223,8163,9,29
8224,8164,2,29
8225,8165,9,29
8226,8166,2,29
8227,8167,9,29
8228,8168,9,29
8229,8169,2,29
8230,8170,9,29
8231,8171,9,29
8232,8172,9,29
8233,8173,2,29
8234,8174,9,29
8235,8175,2,29
8236,8176,9,29
8237,8177,9,29
8238,8178,2,29
8239,8179,9,29
8240,8180,9,29
8241,8181,9,29
8242,8182,9,29
8243,8183,9,29
8244,8184,9,29
8245,8185,9,29
8246,8186,9,29
8247,8187,9,29
8248,8188,2,29
8249,8189,9,29
8250,8190,9,32
8251,8191,9,32
8252,8192,9,32
8253,8193,9,32
8254,8194,9,32
8255,8195,9,32
8256,8196,9,32
8257,8197,9,32
8258,8198,9,32
8259,8199,9,32
8260,8200,2,32
8261,8201,9,32
8262,8202,9,32
8263,8203,2,32
8264,8204,9,32
8265,8205,9,32
8266,8206,9,32
8267,8207,2,32
8268,8208,9,32
8269,8209,9,32
8270,8210,9,32
8271,8211,9,32
8272,8212,9,32
8273,8213,2,32
8274,8214,9,32
8275,8215,9,32
8276,8216,9,32
8277,8217,9,32
8278,8218,9,32
8279,8219,9,32
8280,8220,9,32
8281,8221,9,32
8282,8222,2,32
8283,8223,9,32
8284,8224,9,32
8285,8225,9,32
8286,8226,9,32
8287,8227,9,32
8288,8228,9,32
8289,8229,9,32
8290,8230,2,32
8291,8231,9,32
8292,8232,9,32
8293,8233,9,32
8294,8234,9,32
8295,8235,9,32
8296,8236,9,32
8297,8237,9,32
8298,8238,2,32
8299,8239,9,32
8300,8240,9,32
8301,8241,9,32
8302,8242,9,32
8303,8243,9,32
8304,8244,9,32
8305,8245,9,32
8306,8246,9,32
8307,8247,9,32
8308,8248,9,32
8309,8249,9,32
8310,8250,9,32
8311,8251,9,32
8312,8252,2,32
8313,8253,9,32
8314,8254,9,32
8315,8255,9,32
8316,8256,9,32
8317,8257,9,32
8318,8258,9,32
8319,8259,9,32
8320,8260,9,32
8321,8261,9,32
8322,8262,9,32
8323,8263,9,32
8324,8264,2,32
8325,8265,9,32
8326,8266,9,32
8327,8267,9,32
8328,8268,9,32
8329,8269,9,32
8330,8270,9,32
8331,8271,9,32
8332,8272,9,32
8333,8273,2,32
8334,8274,2,29
8335,8275,2,29
8336,8276,2,29
8337,8277,2,29
8338,8278,2,29
8339,8279,2,29
8340,8280,2,29
8341,8281,2,29
8342,8282,2,29
8343,8283,2,29
8344,8284,2,29
8345,8285,2,29
8346,8286,2,29
8347,8287,2,29
8348,8288,2,29
8349,8289,2,29
8350,8290,2,29
8351,8291,2,29
8352,8292,2,29
8353,8293,2,29
8354,8294,2,29
8355,8295,2,29
8356,8296,2,29
8357,8297,2,29
8358,8298,2,29
8359,8299,2,29
8360,8300,2,29
8361,8301,2,29
8362,8302,2,29
8363,8303,2,29
8364,8304,2,29
8365,8305,2,29
8366,8306,2,29
8367,8307,2,29
8368,8308,2,29
8369,8309,2,29
8370,8310,2,29
8371,8311,2,29
8372,8312,2,29
8373,8313,2,29
8374,8314,2,29
8375,8315,2,29
8376,8316,2,32
8377,8317,2,32
8378,8318,2,32
8379,8319,2,32
8380,8320,2,32
8381,8321,2,32
8382,8322,2,32
8383,8323,2,32
8384,8324,2,32
8385,8325,2,32
8386,8326,2,32
8387,8327,2,32
8388,8328,2,32
8389,8329,2,32
8390,8330,2,32
8391,8331,2,32
8392,8332,2,32
8393,8333,2,32
8394,8334,2,32
8395,8335,2,32
8396,8336,2,32
8397,8337,2,29
8398,8338,2,29
8399,8339,2,29
8400,8340,2,29
8401,8341,2,29
8402,8342,2,29
8403,8343,2,29
8404,8344,2,29
8405,8345,2,29
8406,8346,2,29
8407,8347,2,29
8408,8348,2,29
8409,8349,2,29
8410,8350,2,29
8411,8351,2,29
8412,8352,2,29
8413,8353,2,29
8414,8354,2,29
8415,8355,2,29
8416,8356,2,29
8417,8357,2,29
8418,8358,2,29
8419,8359,2,29
8420,8360,2,29
8421,8361,2,29
8422,8362,2,29
8423,8363,2,29
8424,8364,2,29
8425,8365,2,29
8426,8366,2,29
8427,8367,2,29
8428,8368,2,29
8429,8369,2,29
8430,8370,2,29
8431,8371,2,29
8432,8372,2,29
8433,8373,2,29
8434,8374,2,32
8435,8375,2,32
8436,8376,2,32
8437,8377,2,32
8438,8378,2,32
8439,8379,2,32
8440,8380,2,32
8441,8381,2,32
8442,8382,2,32
8443,8383,2,32
8444,8384,2,32
8445,8385,2,32
8446,8386,2,32
8447,8387,2,32
8448,8388,2,32
8449,8389,2,32
8450,8390,2,32
8451,8391,2,32
8452,8392,2,32
8453,8393,2,32
8454,8394,2,32
8455,8395,9,29
8456,8396,9,29
8457,8397,9,29
8458,8398,9,29
8459,8399,9,29
8460,8400,9,29
8461,8401,9,29
8462,8402,9,29
8463,8403,2,29
8464,8404,9,29
8465,8405,9,29
8466,8406,9,29
8467,8407,9,29
8468,8408,9,29
8469,8409,9,29
8470,8410,9,29
8471,8411,9,29
8472,8412,9,29
8473,8413,9,29
8474,8414,9,29
8475,8415,9,29
8476,8416,9,29
8477,8417,9,29
8478,8418,9,29
8479,8419,9,29
8480,8420,9,29
8481,8421,9,29
8482,8422,2,29
8483,8423,9,29
8484,8424,9,29
8485,8425,9,29
8486,8426,9,29
8487,8427,9,29
8488,8428,9,29
8489,8429,9,29
8490,8430,9,29
8491,8431,9,29
8492,8432,9,29
8493,8433,9,29
8494,8434,9,29
8495,8435,9,29
8496,8436,9,29
8497,8437,9,29
8498,8438,9,29
8499,8439,9,29
8500,8440,9,29
8501,8441,2,29
8502,8442,9,29
8503,8443,9,29
8504,8444,9,29
8505,8445,9,29
8506,8446,9,29
8507,8447,9,29
8508,8448,9,29
8509,8449,9,29
8510,8450,9,29
8511,8451,9,29
8512,8452,9,29
8513,8453,9,29
8514,8454,9,29
8515,8455,9,29
8516,8456,9,29
8517,8457,9,29
8518,8458,9,29
8519,8459,2,29
8520,8460,2,29
8521,8461,9,29
8522,8462,9,29
8523,8463,9,29
8524,8464,9,29
8525,8465,9,29
8526,8466,9,29
8527,8467,9,29
8528,8468,9,29
8529,8469,9,29
8530,8470,9,29
8531,8471,9,32
8532,8472,9,32
8533,8473,9,32
8534,8474,9,32
8535,8475,9,32
8536,8476,9,32
8537,8477,9,32
8538,8478,9,32
8539,8479,9,32
8540,8480,2,32
8541,8481,2,32
8542,8482,9,32
8543,8483,9,32
8544,8484,9,32
8545,8485,9,32
8546,8486,9,32
8547,8487,9,32
8548,8488,9,32
8549,8489,9,32
8550,8490,2,32
8551,8491,9,32
8552,8492,9,32
8553,8493,9,32
8554,8494,9,32
8555,8495,9,32
8556,8496,9,32
8557,8497,9,32
8558,8498,9,32
8559,8499,9,32
8560,8500,9,32
8561,8501,9,32
8562,8502,9,32
8563,8503,9,32
8564,8504,9,32
8565,8505,2,32
8566,8506,2,2
8567,8507,2,2
8568,8508,2,2
8569,8509,2,2
8570,8510,2,2
8571,8511,2,2
8572,8512,2,2
8573,8513,9,2
8574,8514,9,2
8575,8515,9,2
8576,8516,9,2
8577,8517,9,2
8578,8518,9,2
8579,8519,9,2
8580,8520,9,2
8581,8521,9,2
8582,8522,9,2
8583,1,1,64
8584,1,1,65
8585,1,1,66
8586,1,1,67
8587,1,1,68
8588,1,1,69
8589,1,1,70
8590,1,1,71
8591,1,1,72
8592,1,1,73
8593,1,1,74
8594,1,1,75
8595,1,1,76
8596,1,1,77
8597,1,1,78
8598,1,1,79
8599,1,1,80
8600,1,1,81
8601,1,1,82
8602,1,1,83
8603,1,1,84
8604,1,1,85
8605,1,1,86
8606,1,1,87
8607,1,1,88
8608,1,1,89
8609,8523,2,90
8610,8524,2,90
8611,8525,2,90
8612,8526,2,90
8613,8527,2,90
8614,8528,2,90
8615,8529,2,90
8616,8530,2,90
8617,8531,2,90
8618,8532,2,90
8619,8533,2,90
8620,8534,2,90
8621,8535,2,90
8622,8536,2,90
8623,8537,2,90
8624,8538,2,90
8625,8539,2,90
8626,8540,2,90
8627,8541,2,90
8628,8542,2,90
8629,8543,2,90
8630,8544,2,90
8631,8545,2,90
8632,8546,2,90
8633,8547,2,90
8634,8548,2,90
8635,8549,2,90
8636,8550,2,90
8637,8551,2,90
8638,8552,2,90
8639,8553,2,90
8640,8554,2,90
8641,8555,2,90
8642,8556,2,90
8643,8557,2,90
8644,8558,2,90
8645,8559,2,90
8646,8560,2,90
8647,8561,2,90
8648,8562,2,90
8649,8563,2,90
8650,8564,2,90
8651,8565,2,90
8652,8566,2,90
8653,8567,2,90
8654,8568,2,90
8655,8569,2,90
8656,8570,2,90
8657,8571,2,90
8658,8572,2,90
8659,8573,2,90
8660,8574,2,90
8661,8575,2,90
8662,8576,2,90
8663,8577,2,90
8664,8578,2,90
8665,8579,2,90
8666,8580,2,90
8667,1,1,91
8668,1,1,92
8669,1,1,93
8670,1,1,94
8671,1,1,95
8672,1,1,96
8673,1,1,97
8674,1,1,98
8675,1,1,99
8676,1,1,100
8677,1,1,101
8678,1,1,102
8679,1,1,103
8680,1,1,104
8681,1,1,105
8682,1,1,106
8683,1,1,107
8684,1,1,108
8685,1,1,109
8686,1,1,110
8687,1,1,111
8688,1,1,112
8689,1,1,113
8690,1,1,114
8691,1,1,115
8692,1,1,116
8693,1,1,117
8694,1,1,118
8695,1,1,119
8696,1,1,120
8697,1,1,121
8698,1,1,122
8699,1,1,123
8700,1,1,124
8701,1,1,125
8702,1,1,126
8703,1,1,127
8704,1,1,128
8705,1,1,129
8706,8581,2,2
8707,8582,2,2
8708,8583,2,2
8709,8584,2,2
8710,8585,2,2
8711,8586,2,2
8712,8587,5,2
8713,8588,6,2
8714,8589,2,2
8715,8590,7,2
8716,8591,2,2
8717,8592,2,2
8718,8593,2,2
8719,8594,2,2
8720,8595,2,2
8721,8596,2,2
8722,8597,2,2
8723,8598,2,2
8724,8599,7,2
8725,8600,2,2
8726,8601,2,2
8727,8602,2,2
8728,8603,5,2
8729,8604,2,2
8730,8605,6,2
8731,8606,2,2
8732,8607,2,2
8733,8608,2,2
8734,8609,2,2
8735,8610,2,2
8736,8611,2,2
8737,8612,2,2
8738,8613,2,2
8739,8614,2,2
8740,8615,2,2
8741,8616,2,2
8742,8617,2,2
8743,8618,7,2
8744,8619,2,2
8745,8620,2,2
8746,8621,2,2
8747,8622,2,2
8748,8623,2,2
8749,8624,2,2
8750,8625,6,2
8751,8626,5,2
8752,8627,2,2
8753,8628,2,2
8754,8629,2,2
8755,8630,2,2
8756,8631,2,2
8757,8632,2,2
8758,8633,2,2
8759,8634,2,2
8760,8635,2,2
8761,8636,8,2
8762,8637,2,2
8763,8638,2,2
8764,8639,2,2
8765,8640,2,2
8766,8641,8,2
8767,8642,2,2
8768,8643,2,2
8769,8644,2,2
8770,8645,8,2
8771,8646,8,2
8772,8647,8,2
8773,8648,2,2
8774,8649,8,2
8775,8650,2,2
8776,8651,2,2
8777,8652,8,2
8778,8653,2,2
8779,8654,8,2
8780,8655,2,2
8781,8656,2,2
8782,8657,2,2
8783,8658,2,2
8784,8659,2,2
8785,8660,2,2
8786,8661,8,2
8787,8662,8,2
8788,8663,8,2
8789,8664,2,2
8790,8665,2,2
8791,8666,8,2
8792,8667,2,2
8793,8668,2,2
8794,8669,8,2
8795,8670,2,2
8796,8671,8,2
8797,8672,2,2
8798,8673,2,2
8799,8674,2,2
8800,8675,2,2
8801,8676,8,2
8802,8677,2,2
8803,8678,2,2
8804,8679,8,2
8805,8680,2,2
8806,8681,2,2
8807,8682,2,2
8808,8683,2,2
8809,8684,8,2
8810,8685,2,2
8811,8686,8,2
8812,8687,2,2
8813,8688,8,2
8814,8689,2,2
8815,8690,2,2
8816,8691,2,2
8817,8692,2,2
8818,8693,8,2
8819,8694,2,2
8820,8695,8,2
8821,8696,2,2
8822,8697,2,2
8823,8698,2,2
8824,8699,2,2
8825,8700,2,2
8826,8701,2,2
8827,8702,2,2
8828,8703,2,2
8829,8704,2,2
8830,8705,2,2
8831,8706,2,2
8832,8707,8,2
8833,8708,2,2
8834,8709,2,2
8835,8710,2,2
8836,8711,2,2
8837,8712,2,2
8838,8713,2,2
8839,8714,2,2
8840,8715,2,2
8841,8716,8,2
8842,8717,2,2
8843,8718,2,2
8844,8719,2,2
8845,8720,2,2
8846,8721,8,2
8847,8722,6,2
8848,8723,8,2
8849,8724,8,2
8850,8725,2,2
8851,8726,2,2
8852,8727,2,2
8853,8728,2,2
8854,8729,2,2
8855,8730,8,2
8856,8731,2,2
8857,8732,2,2
8858,8733,8,2
8859,8734,2,2
8860,8735,2,2
8861,8736,8,2
8862,8737,8,2
8863,8738,2,2
8864,8739,2,2
8865,8740,2,2
8866,8741,8,2
8867,8742,2,2
8868,8743,2,2
8869,8744,2,2
8870,8745,2,2
8871,8746,2,2
8872,8747,2,2
8873,8748,8,2
8874,8749,8,2
8875,8750,2,2
8876,8751,8,2
8877,8752,2,2
8878,8753,8,2
8879,8754,2,2
8880,8755,8,2
8881,8756,2,2
8882,8757,8,2
8883,8758,2,2
8884,8759,2,2
8885,8760,8,2
8886,8761,8,2
8887,8762,8,2
8888,8763,8,2
8889,8764,2,2
8890,8765,2,2
8891,8766,2,2
8892,8767,2,2
8893,8768,2,2
8894,8769,2,2
8895,8770,8,2
8896,8771,2,2
8897,8772,2,2
8898,8773,8,2
8899,8774,2,2
8900,8775,2,2
8901,8776,2,2
8902,8777,2,2
8903,8778,2,2
8904,8779,2,2
8905,8780,2,2
8906,8781,2,2
8907,8782,2,2
8908,8783,8,2
8909,8784,8,2
8910,8785,2,2
8911,8786,8,2
8912,8787,2,2
8913,8788,2,2
8914,8789,2,2
8915,8790,8,2
8916,8791,8,2
8917,8792,8,2
8918,8793,2,2
8919,8794,2,2
8920,8795,2,2
8921,8796,8,2
8922,8797,2,2
8923,8798,8,2
8924,8799,2,2
8925,8800,2,2
8926,8801,2,2
8927,8802,2,2
8928,8803,2,2
8929,8804,8,2
8930,8805,2,2
8931,8806,8,2
8932,8807,2,2
8933,8808,2,2
8934,8809,2,2
8935,8810,2,2
8936,8811,2,2
8937,8812,8,2
8938,8813,2,2
8939,8814,2,2
8940,8815,8,2
8941,8816,2,2
8942,8817,2,2
8943,8818,2,2
8944,8819,2,2
8945,8820,2,2
8946,8821,2,2
8947,8822,8,2
8948,8823,8,2
8949,8824,2,2
8950,8825,8,2
8951,8826,2,2
8952,8827,8,2
8953,8828,2,2
8954,8829,8,2
8955,8830,2,2
8956,8831,2,2
8957,8832,2,2
8958,8833,2,2
8959,8834,8,2
8960,8835,2,2
8961,8836,8,2
8962,8837,8,2
8963,8838,8,2
8964,8839,2,2
8965,8840,2,2
8966,8841,2,2
8967,8842,2,2
8968,8843,8,2
8969,8844,2,2
8970,8845,2,2
8971,8846,2,2
8972,8847,8,2
8973,8848,6,2
8974,8849,2,2
8975,8850,8,2
8976,8851,2,2
8977,8852,8,2
8978,8853,2,2
8979,8854,2,2
8980,8855,2,2
8981,8856,2,2
8982,8857,8,2
8983,8858,2,2
8984,8859,8,2
8985,8860,8,2
8986,8861,2,2
8987,8862,2,2
8988,8863,8,2
8989,8864,2,2
8990,8865,8,2
8991,8866,2,2
8992,8867,2,2
8993,8868,2,2
8994,8869,2,2
8995,8870,8,2
8996,8871,2,2
8997,8872,2,2
8998,8873,2,2
8999,8874,2,2
9000,8875,2,2
9001,8876,2,2
9002,8877,8,2
9003,8878,2,2
9004,8879,2,2
9005,8880,8,2
9006,8881,8,2
9007,8882,2,2
9008,8883,2,2
9009,8884,2,2
9010,8885,2,2
9011,8886,8,2
9012,8887,2,2
9013,8888,8,2
9014,8889,2,2
9015,8890,2,2
9016,8891,8,2
9017,8892,2,2
9018,8893,2,2
9019,8894,8,2
9020,8895,2,2
9021,8896,2,2
9022,8897,2,2
9023,8898,2,2
9024,8899,2,2
9025,8900,2,2
9026,8901,8,2
9027,8902,2,2
9028,8903,2,2
9029,8904,2,2
9030,8905,2,2
9031,8906,2,2
9032,8907,8,2
9033,8908,2,2
9034,8909,2,2
9035,8910,8,2
9036,8911,2,2
9037,8912,2,2
9038,8913,2,2
9039,8914,8,2
9040,8915,2,2
9041,8916,8,2
9042,8917,8,2
9043,8918,2,2
9044,8919,2,2
9045,8920,2,2
9046,8921,8,2
9047,8922,2,2
9048,8923,8,2
9049,8924,2,2
9050,8925,2,2
9051,8926,8,2
9052,8927,2,2
9053,8928,8,2
9054,8929,8,2
9055,8930,2,2
9056,8931,2,2
9057,8932,2,2
9058,8933,2,2
9059,8934,2,2
9060,8935,2,2
9061,8936,2,2
9062,8937,2,2
9063,8938,8,2
9064,8939,8,2
9065,8940,8,2
9066,8941,8,2
9067,8942,8,2
9068,8943,2,2
9069,8944,2,2
9070,8945,2,2
9071,8946,2,2
9072,8947,8,2
9073,8948,8,2
9074,8949,2,2
9075,8950,2,2
9076,8951,2,2
9077,8952,2,2
9078,8953,2,2
9079,8954,2,2
9080,8955,2,2
9081,8956,2,2
9082,8957,8,2
9083,8958,2,2
9084,8959,8,2
9085,8960,2,2
9086,8961,8,2
9087,8962,2,2
9088,8963,2,2
9089,8964,8,2
9090,8965,2,2
9091,8966,2,2
9092,8967,2,2
9093,8968,8,2
9094,8969,8,2
9095,8970,2,2
9096,8971,8,2
9097,8972,2,2
9098,8973,2,2
9099,8974,2,2
9100,8975,2,2
9101,8976,2,2
9102,8977,2,2
9103,8978,2,2
9104,8979,2,2
9105,8980,2,2
9106,8981,2,2
9107,8982,8,2
9108,8983,2,2
9109,8984,2,2
9110,8985,2,2
9111,8986,2,2
9112,8987,2,2
9113,8988,2,2
9114,8989,2,2
9115,8990,2,2
9116,8991,8,2
9117,8992,2,2
9118,8993,2,2
9119,8994,2,2
9120,8995,2,2
9121,8996,8,2
9122,8997,8,2
9123,8998,2,2
9124,8999,2,2
9125,9000,2,2
9126,9001,2,2
9127,9002,8,2
9128,9003,2,2
9129,9004,8,2
9130,9005,2,2
9131,9006,2,2
9132,9007,2,2
9133,9008,8,2
9134,9009,8,2
9135,9010,8,2
9136,9011,2,2
9137,9012,8,2
9138,9013,2,2
9139,9014,2,2
9140,9015,2,2
9141,9016,8,2
9142,9017,2,2
9143,9018,8,2
9144,9019,2,2
9145,9020,8,2
9146,9021,8,2
9147,9022,2,2
9148,9023,2,2
9149,9024,2,2
9150,9025,2,2
9151,9026,2,2
9152,9027,2,2
9153,9028,2,2
9154,9029,2,2
9155,9030,8,2
9156,9031,2,2
9157,9032,2,2
9158,9033,2,2
9159,9034,2,2
9160,9035,2,2
9161,9036,2,2
9162,9037,2,2
9163,9038,8,2
9164,9039,8,2
9165,9040,2,2
9166,9041,2,2
9167,9042,8,2
9168,9043,8,2
9169,9044,2,2
9170,9045,2,2
9171,9046,2,2
9172,9047,8,2
9173,9048,2,6
9174,9049,2,6
9175,9050,2,6
9176,9051,2,6
9177,9052,2,6
9178,9053,2,6
9179,9054,2,6
9180,9055,2,6
9181,9056,2,6
9182,9057,2,6
9183,9058,2,6
9184,9059,2,6
9185,9060,2,6
9186,9061,2,6
9187,9062,2,6
9188,9063,2,6
9189,9064,2,6
9190,9065,2,6
9191,9066,2,6
9192,9067,2,6
9193,9068,2,6
9194,9069,2,6
9195,9070,2,6
9196,9071,2,6
9197,9072,2,6
9198,9073,2,6
9199,9074,2,6
9200,9075,2,6
9201,9076,2,6
9202,9077,2,6
9203,9078,2,6
9204,9079,2,6
9205,9080,2,6
9206,9081,2,6
9207,9082,2,6
9208,9083,2,6
9209,9084,2,6
9210,9085,2,6
9211,9086,2,6
9212,9087,2,6
9213,9088,2,6
9214,9089,2,6
9215,9090,2,6
9216,9091,2,6
9217,9092,2,6
9218,9093,2,6
9219,9094,2,6
9220,9095,2,6
9221,9096,2,6
9222,9097,2,6
9223,9098,2,6
9224,9099,2,6
9225,9100,2,6
9226,9101,2,6
9227,9102,2,6
9228,9103,2,6
9229,9104,2,6
9230,9105,2,6
9231,9106,2,6
9232,9107,2,6
9233,9108,2,6
9234,9109,2,6
9235,9110,2,6
9236,9111,2,6
9237,9112,2,6
9238,9113,2,6
9239,9114,2,6
9240,9115,2,6
9241,9116,2,6
9242,9117,2,6
9243,9118,2,6
9244,9119,2,6
9245,9120,2,6
9246,9121,2,6
9247,9122,2,6
9248,9123,2,6
9249,9124,2,6
9250,9125,2,6
9251,9126,2,6
9252,9127,2,6
9253,9128,2,6
9254,9129,2,6
9255,9130,2,6
9256,9131,2,6
9257,9132,2,6
9258,9133,2,6
9259,9134,2,6
9260,9135,2,6
9261,9136,2,6
9262,9137,2,6
9263,9138,2,6
9264,9139,2,6
9265,9140,2,6
9266,9141,2,6
9267,9142,2,6
9268,9143,2,6
9269,9144,2,6
9270,9145,2,6
9271,9146,2,6
9272,9147,2,6
9273,9148,2,6
9274,9149,2,6
9275,9150,2,6
9276,9151,2,6
9277,9152,2,6
9278,9153,2,6
9279,9154,2,6
9280,9155,2,6
9281,9156,2,6
9282,9157,2,6
9283,9158,2,6
9284,9159,2,6
9285,9160,2,6
9286,9161,2,6
9287,9162,2,6
9288,9163,2,6
9289,9164,2,6
9290,9165,2,6
9291,9166,2,6
9292,9167,2,6
9293,9168,2,6
9294,9169,2,6
9295,9170,2,6
9296,9171,2,6
9297,9172,2,6
9298,9173,2,6
9299,9174,2,6
9300,9175,2,6
9301,9176,2,6
9302,9177,2,6
9303,9178,2,6
9304,9179,2,6
9305,9180,2,6
9306,9181,2,6
9307,9182,2,6
9308,9183,2,6
9309,9184,2,6
9310,9185,2,6
9311,9186,2,6
9312,9187,2,6
9313,9188,2,6
9314,9189,2,6
9315,9190,2,6
9316,9191,2,6
9317,9192,2,6
9318,9193,2,6
9319,9194,2,6
9320,9195,2,6
9321,9196,2,6
9322,9197,2,6
9323,9198,2,6
9324,9199,2,6
9325,9200,2,6
9326,9201,2,6
9327,9202,2,6
9328,9203,2,6
9329,9204,2,6
9330,9205,2,6
9331,9206,2,6
9332,9207,2,6
9333,9208,2,6
9334,9209,2,6
9335,9210,2,6
9336,9211,2,6
9337,9212,2,6
9338,9213,2,6
9339,9214,2,6
9340,9215,2,6
9341,9216,2,6
9342,9217,2,6
9343,9218,2,6
9344,9219,2,6
9345,9220,2,6
9346,9221,2,6
9347,9222,2,6
9348,9223,2,6
9349,9224,2,6
9350,9225,2,6
9351,9226,2,6
9352,9227,2,6
9353,9228,2,6
9354,9229,2,6
9355,9230,2,6
9356,9231,2,6
9357,9232,2,6
9358,9233,2,6
9359,9234,2,6
9360,9235,2,6
9361,9236,2,6
9362,9237,2,6
9363,9238,2,6
9364,9239,2,6
9365,9240,2,6
9366,9241,2,6
9367,9242,2,6
9368,9243,2,6
9369,9244,2,23
9370,9245,2,23
9371,9246,2,23
9372,9247,2,23
9373,9248,2,23
9374,9249,2,23
9375,9250,2,23
9376,9251,2,23
9377,9252,2,23
9378,9253,2,23
9379,9254,2,23
9380,9255,2,23
9381,9256,2,23
9382,9257,2,23
9383,9258,2,23
9384,9259,2,23
9385,9260,2,23
9386,9261,2,23
9387,9262,2,23
9388,9263,2,23
9389,9264,2,23
9390,9265,2,23
9391,9266,2,23
9392,9267,2,23
9393,9268,2,23
9394,9269,2,23
9395,9270,2,23
9396,9271,2,23
9397,9272,2,23
9398,9273,2,23
9399,9274,2,23
9400,9275,2,23
9401,9276,2,23
9402,9277,2,23
9403,9278,2,23
9404,9279,2,23
9405,9280,2,23
9406,9281,2,23
9407,9282,2,23
9408,9283,2,23
9409,9284,2,23
9410,9285,2,23
9411,9286,2,23
9412,9287,2,23
9413,9288,2,23
9414,9289,2,23
9415,9290,2,23
9416,9291,2,23
9417,9292,2,23
9418,9293,2,23
9419,9294,2,23
9420,9295,2,23
9421,9296,2,23
9422,9297,2,23
9423,9298,2,23
9424,9299,2,23
9425,9300,2,23
9426,9301,2,23
9427,9302,2,23
9428,9303,2,23
9429,9304,2,23
9430,9305,2,23
9431,9306,2,23
9432,9307,2,23
9433,9308,2,23
9434,9309,2,23
9435,9310,2,23
9436,9311,2,23
9437,9312,2,23
9438,9313,2,23
9439,9314,2,23
9440,9315,2,23
9441,9316,2,23
9442,9317,2,23
9443,9318,2,23
9444,9319,2,23
9445,9320,2,23
9446,9321,2,23
9447,9322,2,23
9448,9323,2,23
9449,9324,2,23
9450,9325,2,23
9451,9326,2,23
9452,9327,2,23
9453,9328,2,23
9454,9329,2,23
9455,9330,2,23
9456,9331,2,23
9457,9332,2,23
9458,9333,2,23
9459,9334,2,23
9460,9335,2,23
9461,9336,2,23
9462,9337,2,23
9463,9338,2,23
9464,9339,2,23
9465,9340,2,23
9466,9341,2,23
9467,9342,2,23
9468,9343,2,23
9469,9344,2,23
9470,9345,2,23
9471,9346,2,23
9472,9347,2,23
9473,9348,2,23
9474,9349,2,23
9475,9350,2,23
9476,9351,2,23
9477,9352,2,23
9478,9353,2,23
9479,9354,2,23
9480,9355,2,23
9481,9356,2,23
9482,9357,2,23
9483,9358,2,23
9484,9359,2,23
9485,9360,2,23
9486,9361,2,23
9487,9362,2,23
9488,9363,2,23
9489,9364,2,23
9490,9365,2,23
9491,9366,2,23
9492,9367,2,23
9493,9368,2,23
9494,9369,2,23
9495,9370,2,23
9496,9371,2,23
9497,9372,2,23
9498,9373,2,23
9499,9374,2,23
9500,9375,2,23
9501,9376,2,23
9502,9377,2,23
9503,9378,2,23
9504,9379,2,23
9505,9380,2,23
9506,9381,2,23
9507,9382,2,23
9508,9383,2,23
9509,9384,2,23
9510,9385,2,23
9511,9386,2,23
9512,9387,2,23
9513,9388,2,23
9514,9389,2,23
9515,9390,2,23
9516,9391,2,23
9517,9392,2,23
9518,9393,2,23
9519,9394,2,23
9520,9395,2,23
9521,9396,2,23
9522,9397,2,23
9523,9398,2,23
9524,9399,2,23
9525,9400,2,23
9526,9401,2,23
9527,9402,2,23
9528,9403,2,23
9529,9404,2,23
9530,9405,2,23
9531,9406,2,23
9532,9407,2,23
9533,9408,2,23
9534,9409,2,23
9535,9410,2,23
9536,9411,2,23
9537,9412,2,23
9538,9413,2,23
9539,9414,2,23
9540,9415,2,23
9541,9416,2,23
9542,9417,2,23
9543,9418,2,23
9544,9419,2,23
9545,9420,2,23
9546,9421,2,23
9547,9422,2,23
9548,9423,2,23
9549,9424,2,23
9550,9425,2,23
9551,9426,2,23
9552,9427,2,23
9553,9428,2,23
9554,9429,2,23
9555,9430,2,23
9556,9431,2,23
9557,9432,2,23
9558,9433,2,23
9559,9434,2,23
9560,9435,2,23
9561,9436,2,23
9562,9437,2,23
9563,9438,2,23
9564,9439,2,23
9565,9440,2,23
9566,9441,2,23
9567,9442,2,23
9568,9443,2,23
9569,9444,2,23
9570,9445,2,23
9571,9446,2,23
9572,9447,2,23
9573,9448,2,23
9574,9449,2,23
9575,9450,2,23
9576,9451,2,23
9577,9452,2,23
