12JH0591,NULL,12JH,(B73؃ML228)S10,NULL,11PR0322_003s,NULL,6,191,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0592,NULL,12JH,(B73؃ML228)S10,NULL,11PR0343_003s,NULL,6,192,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0593,NULL,12JH,(B73xCML228)S8,NULL,11PR0247_004s,NULL,6,193,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0594,NULL,12JH,(B73؃ML228)S9,NULL,11PR0376_002s,NULL,6,194,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0595,NULL,12JH,(B73xCML228)S8,NULL,11PR0285_005s,NULL,6,195,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0596,NULL,12JH,(B73xCML228)S8,NULL,11PR0242_004s,NULL,6,196,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0597,NULL,12JH,(B73؃ML228)S10,NULL,11PR0329_003s,NULL,6,197,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0598,NULL,12JH,(B73xCML228)S8,NULL,11PR0273_001s,NULL,6,198,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0599,NULL,12JH,(B73xCML228)S8,NULL,11PR0267_001s,NULL,6,199,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0600,NULL,12JH,(B73؃ML228)S10,NULL,11PR0351_006s,NULL,6,200,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0601,NULL,12JH,(B73؃ML228)S10,NULL,11PR0346_003s,NULL,7,101,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0602,NULL,12JH,(B73؃ML228)S8,NULL,11PR0397_003s,NULL,7,102,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0603,NULL,12JH,(B73؃ML228)S8,NULL,11PR0367_002s,NULL,7,103,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0604,NULL,12JH,(B73؃ML228)S10,NULL,11PR0318_003s,NULL,7,104,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0605,NULL,12JH,(B73؃ML228)S10,NULL,11PR0327_003s,NULL,7,105,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0606,NULL,12JH,(B73xCML228)S8,NULL,11PR0240_003s,NULL,7,106,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0607,NULL,12JH,(B73؃ML228)S10,NULL,11PR0331_002s,NULL,7,107,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0608,NULL,12JH,(B73؃ML228)S9,NULL,11PR0363_005s,NULL,7,108,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0609,NULL,12JH,(B73xCML228)S8,NULL,11PR0247_002s,NULL,7,109,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0610,NULL,12JH,(B73xCML228)S8,NULL,11PR0264_008s,NULL,7,110,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0611,NULL,12JH,(B73؃ML228)S10,NULL,11PR0303_001s,NULL,7,111,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0612,NULL,12JH,(B73؃ML228)S10,NULL,11PR0330_002s,NULL,7,112,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0613,NULL,12JH,(B73؃ML228)S10,NULL,11PR0320_002s,NULL,7,113,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0614,NULL,12JH,(B73؃ML228)S10,NULL,11PR0326_002s,NULL,7,114,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0615,NULL,12JH,(B73؃ML228)S10,NULL,11PR0351_004s,NULL,7,115,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0616,NULL,12JH,(B73؃ML228)S10,NULL,11PR0322_005s,NULL,7,116,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0617,NULL,12JH,(B73؃ML228)S10,NULL,11PR0316_003s,NULL,7,117,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0618,NULL,12JH,(B73xCML228)S8,NULL,11PR0286_006s,NULL,7,118,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0619,NULL,12JH,(B73xCML228)S8,NULL,11PR0243_003s,NULL,7,119,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0620,NULL,12JH,(B73؃ML228)S10,NULL,11PR0312_006s,NULL,7,120,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0621,NULL,12JH,(B73xCML228)S8,NULL,11PR0235_001s,NULL,7,121,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0622,NULL,12JH,(B73xCML228)S8,NULL,11PR0245_003s,NULL,7,122,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0623,NULL,12JH,(B73؃ML228)S10,NULL,11PR0345_003s,NULL,7,123,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0624,NULL,12JH,(B73؃ML228)S9,NULL,11PR0362_002s,NULL,7,124,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0625,NULL,12JH,(B73xCML228)S8,NULL,11PR0240_007s,NULL,7,125,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0626,NULL,12JH,(B73؃ML228)S10,NULL,11PR0305_005s,NULL,7,126,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0627,NULL,12JH,(B73xCML228)S8,NULL,11PR0249_008s,NULL,7,127,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0628,NULL,12JH,(B73؃ML228)S10,NULL,11PR0317_008s,NULL,7,128,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0629,NULL,12JH,(B73xCML228)S8,NULL,11PR0255_004s,NULL,7,129,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0630,NULL,12JH,(B73xCML228)S8,NULL,11PR0274_003s,NULL,7,130,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0631,NULL,12JH,(B73xCML228)S8,NULL,11PR0285_001s,NULL,7,131,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0632,NULL,12JH,(B73xCML228)S8,NULL,11PR0241_001s,NULL,7,132,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0633,NULL,12JH,(B73xCML228)S8,NULL,11PR0287_005s,NULL,7,133,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0634,NULL,12JH,(B73؃ML228)S10,NULL,11PR0312_004s,NULL,7,134,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0635,NULL,12JH,(B73؃ML228)S10,NULL,11PR0321_003s,NULL,7,135,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0636,NULL,12JH,(B73xCML228)S8,NULL,11PR0238_002s,NULL,7,136,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0637,NULL,12JH,(B73xCML228)S8,NULL,11PR0248_009s,NULL,7,137,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0638,NULL,12JH,(B73xCML228)S8,NULL,11PR0283_004s,NULL,7,138,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0639,NULL,12JH,(B73؃ML228)S9,NULL,11PR0386_002s,NULL,7,139,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0640,NULL,12JH,B73,NULL,11PR0298_001s,NULL,7,140,NULL,NULL,10,A,NULL,Check,GLS_1.04 Screen,31
12JH0641,NULL,12JH,(B73؃ML228)S10,NULL,11PR0348_003s,NULL,7,141,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0642,NULL,12JH,(B73xCML228)S8,NULL,11PR0275_004s,NULL,7,142,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0643,NULL,12JH,(B73؃ML228)S9,NULL,11PR0388_002s,NULL,7,143,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0644,NULL,12JH,(B73؃ML228)S10,NULL,11PR0322_007s,NULL,7,144,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0645,NULL,12JH,(B73؃ML228)S10,NULL,11PR0333_004s,NULL,7,145,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0646,NULL,12JH,(B73؃ML228)S9,NULL,11PR0363_008s,NULL,7,146,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0647,NULL,12JH,(B73xCML228)S8,NULL,11PR0292_007s,NULL,7,147,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0648,NULL,12JH,(B73xCML228)S8,NULL,11PR0240_002s,NULL,7,148,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0649,NULL,12JH,(B73؃ML228)S8,NULL,11PR0394_001s,NULL,7,149,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0650,NULL,12JH,(B73؃ML228)S10,NULL,11PR0327_007s,NULL,7,150,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0651,NULL,12JH,(B73xCML228)S8,NULL,11PR0261_005s,NULL,7,151,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0652,NULL,12JH,(B73xCML228)S8,NULL,11PR0269_003s,NULL,7,152,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0653,NULL,12JH,(B73xCML228)S8,NULL,11PR0286_004s,NULL,7,153,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0654,NULL,12JH,(B73؃ML228)S10,NULL,11PR0342_001s,NULL,7,154,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0655,NULL,12JH,(B73xCML228)S8,NULL,11PR0279_002s,NULL,7,155,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0656,NULL,12JH,(B73xCML228)S8,NULL,11PR0271_003s,NULL,7,156,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0657,NULL,12JH,(B73؃ML228)S10,NULL,11PR0332_004s,NULL,7,157,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0658,NULL,12JH,(B73xCML228)S8,NULL,11PR0289_002s,NULL,7,158,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0659,NULL,12JH,(B73؃ML228)S10,NULL,11PR0330_008s,NULL,7,159,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0660,NULL,12JH,(B73؃ML228)S10,NULL,11PR0348_004s,NULL,7,160,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0661,NULL,12JH,(B73؃ML228)S8,NULL,11PR0378_001s,NULL,7,161,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0662,NULL,12JH,(B73؃ML228)S8,NULL,11PR0366_008s,NULL,7,162,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0663,NULL,12JH,(B73xCML228)S8,NULL,11PR0266_001s,NULL,7,163,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0664,NULL,12JH,(B73؃ML228)S8,NULL,11PR0399_004s,NULL,7,164,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0665,NULL,12JH,(B73؃ML228)S8,NULL,11PR0381_007s,NULL,7,165,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0666,NULL,12JH,(B73xCML228)S8,NULL,11PR0289_003s,NULL,7,166,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0667,NULL,12JH,(B73xCML228)S8,NULL,11PR0268_001s,NULL,7,167,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0668,NULL,12JH,(B73؃ML228)S10,NULL,11PR0334_001s,NULL,7,168,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0669,NULL,12JH,(B73؃ML228)S8,NULL,11PR0381_001s,NULL,7,169,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0670,NULL,12JH,(B73xCML228)S8,NULL,11PR0267_003s,NULL,7,170,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0671,NULL,12JH,(B73xCML228)S8,NULL,11PR0271_002s,NULL,7,171,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0672,NULL,12JH,(B73xCML228)S8,NULL,11PR0281_002s,NULL,7,172,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0673,NULL,12JH,(B73xCML228)S8,NULL,11PR0260_002s,NULL,7,173,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0674,NULL,12JH,(B73؃ML228)S10,NULL,11PR0317_004s,NULL,7,174,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0675,NULL,12JH,(B73؃ML228)S10,NULL,11PR0314_005s,NULL,7,175,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0676,NULL,12JH,(B73xCML228)S8,NULL,11PR0254_007s,NULL,7,176,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0677,NULL,12JH,(B73؃ML228)S8,NULL,11PR0397_006s,NULL,7,177,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0678,NULL,12JH,(B73؃ML228)S10,NULL,11PR0352_003s,NULL,7,178,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0679,NULL,12JH,(B73xCML228)S8,NULL,11PR0256_005s,NULL,7,179,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0680,NULL,12JH,(B73xCML228)S8,NULL,11PR0282_002s,NULL,7,180,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0681,NULL,12JH,(B73؃ML228)S9,NULL,11PR0361_003s,NULL,7,181,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0682,NULL,12JH,(B73؃ML228)S10,NULL,11PR0356_001s,NULL,7,182,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0683,NULL,12JH,(B73؃ML228)S9,NULL,11PR0373_004s,NULL,7,183,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0684,NULL,12JH,(B73xCML228)S8,NULL,11PR0254_002s,NULL,7,184,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0685,NULL,12JH,(B73xCML228)S8,NULL,11PR0292_004s,NULL,7,185,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0686,NULL,12JH,(B73xCML228)S8,NULL,11PR0251_004s,NULL,7,186,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0687,NULL,12JH,(B73؃ML228)S10,NULL,11PR0302_008s,NULL,7,187,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0688,NULL,12JH,(B73؃ML228)S10,NULL,11PR0302_002s,NULL,7,188,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0689,NULL,12JH,(B73؃ML228)S9,NULL,11PR0375_004s,NULL,7,189,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0690,NULL,12JH,(B73؃ML228)S8,NULL,11PR0367_007s,NULL,7,190,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0691,NULL,12JH,B73,NULL,11PR0298_001s,NULL,7,191,NULL,NULL,10,A,NULL,Check,GLS_1.04 Screen,31
12JH0692,NULL,12JH,(B73xCML228)S8,NULL,11PR0258_002s,NULL,7,192,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0693,NULL,12JH,(B73؃ML228)S9,NULL,11PR0377_003s,NULL,7,193,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0694,NULL,12JH,(B73؃ML228)S10,NULL,11PR0301_005s,NULL,7,194,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0695,NULL,12JH,(B73؃ML228)S10,NULL,11PR0308_003s,NULL,7,195,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0696,NULL,12JH,(B73؃ML228)S10,NULL,11PR0304_002s,NULL,7,196,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0697,NULL,12JH,(B73؃ML228)S10,NULL,11PR0315_003s,NULL,7,197,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0698,NULL,12JH,(B73xCML228)S8,NULL,11PR0261_001s,NULL,7,198,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0699,NULL,12JH,(B73xCML228)S8,NULL,11PR0282_003s,NULL,7,199,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0700,NULL,12JH,(B73xCML228)S8,NULL,11PR0259_005s,NULL,7,200,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0701,NULL,12JH,(B73؃ML228)S8,NULL,11PR0382_002s,NULL,8,101,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0702,NULL,12JH,(B73؃ML228)S10,NULL,11PR0340_002s,NULL,8,102,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0703,NULL,12JH,(B73؃ML228)S10,NULL,11PR0346_004s,NULL,8,103,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0704,NULL,12JH,(B73؃ML228)S9,NULL,11PR0391_002s,NULL,8,104,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0705,NULL,12JH,(B73xCML228)S8,NULL,11PR0239_005s,NULL,8,105,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0706,NULL,12JH,(B73؃ML228)S10,NULL,11PR0333_005s,NULL,8,106,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0707,NULL,12JH,(B73؃ML228)S10,NULL,11PR0356_006s,NULL,8,107,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0708,NULL,12JH,(B73xCML228)S8,NULL,11PR0243_006s,NULL,8,108,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0709,NULL,12JH,(B73؃ML228)S9,NULL,11PR0373_001s,NULL,8,109,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0710,NULL,12JH,(B73؃ML228)S8,NULL,11PR0369_002s,NULL,8,110,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0711,NULL,12JH,(B73xCML228)S8,NULL,11PR0237_001s,NULL,8,111,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0712,NULL,12JH,(B73؃ML228)S8,NULL,11PR0368_006s,NULL,8,112,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0713,NULL,12JH,(B73؃ML228)S9,NULL,11PR0365_002s,NULL,8,113,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0714,NULL,12JH,(B73xCML228)S8,NULL,11PR0246_004s,NULL,8,114,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0715,NULL,12JH,(B73xCML228)S8,NULL,11PR0246_006s,NULL,8,115,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0716,NULL,12JH,(B73؃ML228)S10,NULL,11PR0304_005s,NULL,8,116,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0717,NULL,12JH,(B73؃ML228)S10,NULL,11PR0328_008s,NULL,8,117,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0718,NULL,12JH,(B73xCML228)S8,NULL,11PR0261_006s,NULL,8,118,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0719,NULL,12JH,(B73؃ML228)S10,NULL,11PR0311_004s,NULL,8,119,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0720,NULL,12JH,(B73؃ML228)S10,NULL,11PR0339_004s,NULL,8,120,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0721,NULL,12JH,(B73؃ML228)S8,NULL,11PR0368_002s,NULL,8,121,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0722,NULL,12JH,(B73؃ML228)S9,NULL,11PR0363_002s,NULL,8,122,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0723,NULL,12JH,(B73؃ML228)S10,NULL,11PR0330_006s,NULL,8,123,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0724,NULL,12JH,(B73xCML228)S8,NULL,11PR0260_001s,NULL,8,124,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0725,NULL,12JH,(B73؃ML228)S10,NULL,11PR0357_004s,NULL,8,125,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0726,NULL,12JH,(B73xCML228)S8,NULL,11PR0234_003s,NULL,8,126,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0727,NULL,12JH,(B73؃ML228)S8,NULL,11PR0385_004s,NULL,8,127,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0728,NULL,12JH,(B73؃ML228)S10,NULL,11PR0318_002s,NULL,8,128,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0729,NULL,12JH,(B73xCML228)S8,NULL,11PR0281_004s,NULL,8,129,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0730,NULL,12JH,B73,NULL,11PR0298_001s,NULL,8,130,NULL,NULL,10,A,NULL,Check,GLS_1.04 Screen,31
12JH0731,NULL,12JH,(B73؃ML228)S8,NULL,11PR0370_001s,NULL,8,131,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0732,NULL,12JH,(B73؃ML228)S10,NULL,11PR0314_004s,NULL,8,132,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0733,NULL,12JH,(B73xCML228)S8,NULL,11PR0234_005s,NULL,8,133,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0734,NULL,12JH,(B73xCML228)S8,NULL,11PR0270_002s,NULL,8,134,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0735,NULL,12JH,(B73xCML228)S8,NULL,11PR0240_005s,NULL,8,135,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0736,NULL,12JH,(B73؃ML228)S10,NULL,11PR0330_005s,NULL,8,136,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0737,NULL,12JH,(B73؃ML228)S10,NULL,11PR0323_003s,NULL,8,137,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0738,NULL,12JH,(B73؃ML228)S10,NULL,11PR0349_004s,NULL,8,138,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0739,NULL,12JH,(B73؃ML228)S9,NULL,11PR0389_003s,NULL,8,139,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0740,NULL,12JH,(B73؃ML228)S8,NULL,11PR0395_002s,NULL,8,140,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0741,NULL,12JH,(B73xCML228)S8,NULL,11PR0252_009s,NULL,8,141,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0742,NULL,12JH,(B73؃ML228)S8,NULL,11PR0368_004s,NULL,8,142,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0743,NULL,12JH,(B73xCML228)S8,NULL,11PR0253_002s,NULL,8,143,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0744,NULL,12JH,(B73؃ML228)S10,NULL,11PR0352_004s,NULL,8,144,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0745,NULL,12JH,(B73؃ML228)S10,NULL,11PR0329_008s,NULL,8,145,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0746,NULL,12JH,(B73xCML228)S8,NULL,11PR0294_001s,NULL,8,146,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0747,NULL,12JH,(B73؃ML228)S10,NULL,11PR0351_001s,NULL,8,147,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0748,NULL,12JH,(B73؃ML228)S10,NULL,11PR0319_002s,NULL,8,148,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0749,NULL,12JH,(B73؃ML228)S8,NULL,11PR0393_009s,NULL,8,149,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0750,NULL,12JH,(B73xCML228)S8,NULL,11PR0258_007s,NULL,8,150,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0751,NULL,12JH,(B73xCML228)S8,NULL,11PR0239_004s,NULL,8,151,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0752,NULL,12JH,(B73؃ML228)S10,NULL,11PR0345_005s,NULL,8,152,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0753,NULL,12JH,(B73xCML228)S8,NULL,11PR0293_002s,NULL,8,153,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0754,NULL,12JH,(B73؃ML228)S9,NULL,11PR0375_005s,NULL,8,154,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0755,NULL,12JH,(B73؃ML228)S8,NULL,11PR0397_005s,NULL,8,155,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0756,NULL,12JH,(B73xCML228)S8,NULL,11PR0281_005s,NULL,8,156,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0757,NULL,12JH,(B73xCML228)S8,NULL,11PR0268_002s,NULL,8,157,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0758,NULL,12JH,(B73؃ML228)S10,NULL,11PR0357_001s,NULL,8,158,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0759,NULL,12JH,(B73xCML228)S8,NULL,11PR0249_004s,NULL,8,159,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0760,NULL,12JH,(B73xCML228)S8,NULL,11PR0276_001s,NULL,8,160,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0761,NULL,12JH,(B73xCML228)S8,NULL,11PR0290_005s,NULL,8,161,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0762,NULL,12JH,(B73؃ML228)S8,NULL,11PR0396_002s,NULL,8,162,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0763,NULL,12JH,(B73؃ML228)S9,NULL,11PR0360_001s,NULL,8,163,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
12JH0764,NULL,12JH,(B73xCML228)S8,NULL,11PR0276_002s,NULL,8,164,NULL,NULL,10,A,NULL,Trial,GLS_1.04 Screen,31
