10TF2526,NULL,10TF,(09TF2094_005)S1,NULL,09TF2094_005s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2527,NULL,10TF,(09TF2094_006)S1,NULL,09TF2094_006s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2528,NULL,10TF,(09TF2094_007)S1,NULL,09TF2094_007s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2529,NULL,10TF,(09TF2094_008)S1,NULL,09TF2094_008s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2530,NULL,10TF,(09TF2094_011)S1,NULL,09TF2094_011s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2531,NULL,10TF,(09TF2094_014)S1,NULL,09TF2094_014s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2532,NULL,10TF,(09TF2094_015)S1,NULL,09TF2094_015s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2533,NULL,10TF,(09TF2095_002)S1,NULL,09TF2095_002s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2534,NULL,10TF,(09TF2095_004)S1,NULL,09TF2095_004s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2535,NULL,10TF,(09TF2095_006)S1,NULL,09TF2095_006s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2536,NULL,10TF,(09TF2095_007)S1,NULL,09TF2095_007s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2537,NULL,10TF,(09TF2095_008)S1,NULL,09TF2095_008s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2538,NULL,10TF,(09TF2095_009)S1,NULL,09TF2095_009s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2539,NULL,10TF,(09TF2095_011)S1,NULL,09TF2095_011s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2540,NULL,10TF,(09TF2095_012)S1,NULL,09TF2095_012s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2541,NULL,10TF,(09TF2096_001)S1,NULL,09TF2096_001s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2542,NULL,10TF,(09TF2096_002)S1,NULL,09TF2096_002s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2543,NULL,10TF,(09TF2096_003)S1,NULL,09TF2096_003s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2544,NULL,10TF,(09TF2096_005)S1,NULL,09TF2096_005s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2545,NULL,10TF,(09TF2096_006)S1,NULL,09TF2096_006s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2546,NULL,10TF,(09TF2096_007)S1,NULL,09TF2096_007s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2547,NULL,10TF,(09TF2096_008)S1,NULL,09TF2096_008s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2548,NULL,10TF,(09TF2096_010)S1,NULL,09TF2096_010s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2549,NULL,10TF,(09TF2096_012)S1,NULL,09TF2096_012s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2550,NULL,10TF,(09TF2096_013)S1,NULL,09TF2096_013s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2551,NULL,10TF,(09TF2097_002)S1,NULL,09TF2097_002s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2552,NULL,10TF,(09TF2097_003)S1,NULL,09TF2097_003s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2553,NULL,10TF,(09TF2097_005)S1,NULL,09TF2097_005s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2554,NULL,10TF,(09TF2097_006)S1,NULL,09TF2097_006s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2555,NULL,10TF,(09TF2097_008)S1,NULL,09TF2097_008s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2556,NULL,10TF,(09TF2097_009)S1,NULL,09TF2097_009s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2557,NULL,10TF,(09TF2097_011)S1,NULL,09TF2097_011s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2558,NULL,10TF,(09TF2097_012)S1,NULL,09TF2097_012s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2559,NULL,10TF,(09TF2097_013)S1,NULL,09TF2097_013s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2560,NULL,10TF,(09TF2097_014)S1,NULL,09TF2097_014s,NULL,4,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2561,NULL,10TF,(09TF2097_015)S1,NULL,09TF2097_015s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2562,NULL,10TF,(09TF2097_016)S1,NULL,09TF2097_016s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2563,NULL,10TF,(09TF2098_001)S1,NULL,09TF2098_001s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2564,NULL,10TF,(09TF2098_003)S1,NULL,09TF2098_003s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2565,NULL,10TF,(09TF2098_004)S1,NULL,09TF2098_004s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2566,NULL,10TF,(09TF2098_005)S1,NULL,09TF2098_005s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2567,NULL,10TF,(09TF2098_006)S1,NULL,09TF2098_006s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2568,NULL,10TF,(09TF2098_007)S1,NULL,09TF2098_007s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2569,NULL,10TF,(09TF2098_008)S1,NULL,09TF2098_008s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2570,NULL,10TF,(09TF2098_012)S1,NULL,09TF2098_012s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2571,NULL,10TF,(09TF2098_013)S1,NULL,09TF2098_013s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2572,NULL,10TF,(09TF2098_016)S1,NULL,09TF2098_016s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2573,NULL,10TF,(09TF2099_003)S1,NULL,09TF2099_003s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2574,NULL,10TF,(09TF2099_005)S1,NULL,09TF2099_005s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2575,NULL,10TF,(09TF2099_007)S1,NULL,09TF2099_007s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2576,NULL,10TF,(09TF2099_008)S1,NULL,09TF2099_008s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2577,NULL,10TF,(09TF2099_009)S1,NULL,09TF2099_009s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2578,NULL,10TF,(09TF2099_010)S1,NULL,09TF2099_010s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2579,NULL,10TF,(09TF2099_011)S1,NULL,09TF2099_011s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2580,NULL,10TF,(09TF2099_012)S1,NULL,09TF2099_012s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2581,NULL,10TF,(09TF2099_013)S1,NULL,09TF2099_013s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2582,NULL,10TF,(09TF2099_014)S1,NULL,09TF2099_014s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2583,NULL,10TF,(09TF2100_001)S1,NULL,09TF2100_001s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2584,NULL,10TF,(09TF2100_003)S1,NULL,09TF2100_003s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2585,NULL,10TF,(09TF2100_004)S1,NULL,09TF2100_004s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2586,NULL,10TF,(09TF2100_006)S1,NULL,09TF2100_006s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2587,NULL,10TF,(09TF2100_008)S1,NULL,09TF2100_008s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2588,NULL,10TF,(09TF2100_009)S1,NULL,09TF2100_009s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2589,NULL,10TF,(09TF2100_011)S1,NULL,09TF2100_011s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2590,NULL,10TF,(09TF2100_012)S1,NULL,09TF2100_012s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2591,NULL,10TF,(09TF2100_014)S1,NULL,09TF2100_014s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2592,NULL,10TF,(09TF2101_004)S1,NULL,09TF2101_004s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2593,NULL,10TF,(09TF2101_008)S1,NULL,09TF2101_008s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2594,NULL,10TF,(09TF2101_009)S1,NULL,09TF2101_009s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2595,NULL,10TF,(09TF2101_010)S1,NULL,09TF2101_010s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2596,NULL,10TF,(09TF2101_011)S1,NULL,09TF2101_011s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2597,NULL,10TF,(09TF2101_012)S1,NULL,09TF2101_012s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2598,NULL,10TF,(09TF2101_014)S1,NULL,09TF2101_014s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2599,NULL,10TF,(09TF2101_015)S1,NULL,09TF2101_015s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2600,NULL,10TF,(09TF2102_002)S1,NULL,09TF2102_002s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2601,NULL,10TF,(09TF2102_003)S1,NULL,09TF2102_003s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2602,NULL,10TF,(09TF2102_004)S1,NULL,09TF2102_004s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2603,NULL,10TF,(09TF2102_005)S1,NULL,09TF2102_005s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2604,NULL,10TF,(09TF2102_006)S1,NULL,09TF2102_006s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2605,NULL,10TF,(09TF2102_007)S1,NULL,09TF2102_007s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2606,NULL,10TF,(09TF2102_010)S1,NULL,09TF2102_010s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2607,NULL,10TF,(09TF2103_002)S1,NULL,09TF2103_002s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2608,NULL,10TF,(09TF2103_003)S1,NULL,09TF2103_003s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2609,NULL,10TF,(09TF2103_006)S1,NULL,09TF2103_006s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2610,NULL,10TF,(09TF2103_007)S1,NULL,09TF2103_007s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2611,NULL,10TF,(09TF2103_008)S1,NULL,09TF2103_008s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2612,NULL,10TF,(09TF2103_009)S1,NULL,09TF2103_009s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2613,NULL,10TF,(09TF2103_012)S1,NULL,09TF2103_012s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2614,NULL,10TF,(09TF2103_013)S1,NULL,09TF2103_013s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2615,NULL,10TF,(09TF2103_014)S1,NULL,09TF2103_014s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2616,NULL,10TF,(09TF2104_001)S1,NULL,09TF2104_001s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2617,NULL,10TF,(09TF2104_002)S1,NULL,09TF2104_002s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2618,NULL,10TF,(09TF2104_003)S1,NULL,09TF2104_003s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2619,NULL,10TF,(09TF2104_005)S1,NULL,09TF2104_005s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2620,NULL,10TF,(09TF2104_006)S1,NULL,09TF2104_006s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2621,NULL,10TF,(09TF2104_007)S1,NULL,09TF2104_007s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2622,NULL,10TF,(09TF2104_008)S1,NULL,09TF2104_008s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2623,NULL,10TF,(09TF2104_009)S1,NULL,09TF2104_009s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2624,NULL,10TF,(09TF2104_010)S1,NULL,09TF2104_010s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2625,NULL,10TF,(09TF2105_002)S1,NULL,09TF2105_002s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2626,NULL,10TF,(09TF2105_003)S1,NULL,09TF2105_003s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2627,NULL,10TF,(09TF2105_004)S1,NULL,09TF2105_004s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2628,NULL,10TF,(09TF2105_005)S1,NULL,09TF2105_005s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2629,NULL,10TF,(09TF2105_006)S1,NULL,09TF2105_006s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2630,NULL,10TF,(09TF2105_008)S1,NULL,09TF2105_008s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2631,NULL,10TF,(09TF2105_011)S1,NULL,09TF2105_011s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2632,NULL,10TF,(09TF2105_012)S1,NULL,09TF2105_012s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2633,NULL,10TF,(09TF2105_013)S1,NULL,09TF2105_013s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2634,NULL,10TF,(09TF2106_001)S1,NULL,09TF2106_001s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2635,NULL,10TF,(09TF2106_002)S1,NULL,09TF2106_002s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2636,NULL,10TF,(09TF2106_005)S1,NULL,09TF2106_005s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2637,NULL,10TF,(09TF2106_006)S1,NULL,09TF2106_006s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2638,NULL,10TF,(09TF2106_007)S1,NULL,09TF2106_007s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2639,NULL,10TF,(09TF2106_011)S1,NULL,09TF2106_011s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2640,NULL,10TF,(09TF2107_001)S1,NULL,09TF2107_001s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2641,NULL,10TF,(09TF2107_002)S1,NULL,09TF2107_002s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2642,NULL,10TF,(09TF2107_008)S1,NULL,09TF2107_008s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2643,NULL,10TF,(09TF2107_010)S1,NULL,09TF2107_010s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2644,NULL,10TF,(09TF2107_012)S1,NULL,09TF2107_012s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2645,NULL,10TF,(09TF2108_001)S1,NULL,09TF2108_001s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2646,NULL,10TF,(09TF2108_003)S1,NULL,09TF2108_003s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2647,NULL,10TF,(09TF2108_004)S1,NULL,09TF2108_004s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2648,NULL,10TF,(09TF2108_006)S1,NULL,09TF2108_006s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2649,NULL,10TF,(09TF2108_007)S1,NULL,09TF2108_007s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2650,NULL,10TF,(09TF2108_009)S1,NULL,09TF2108_009s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2651,NULL,10TF,(09TF2108_015)S1,NULL,09TF2108_015s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2652,NULL,10TF,(09TF2109_001)S1,NULL,09TF2109_001s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2653,NULL,10TF,(09TF2109_006)S1,NULL,09TF2109_006s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2654,NULL,10TF,(09TF2109_015)S1,NULL,09TF2109_015s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2655,NULL,10TF,(09TF2110_006)S1,NULL,09TF2110_006s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2656,NULL,10TF,(09TF2110_011)S1,NULL,09TF2110_011s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2657,NULL,10TF,(09TF2111_004)S1,NULL,09TF2111_004s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2658,NULL,10TF,(09TF2111_008)S1,NULL,09TF2111_008s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2659,NULL,10TF,(09TF2111_009)S1,NULL,09TF2111_009s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2660,NULL,10TF,(09TF2111_014)S1,NULL,09TF2111_014s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2661,NULL,10TF,(09TF2112_004)S1,NULL,09TF2112_004s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2662,NULL,10TF,(09TF2112_005)S1,NULL,09TF2112_005s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2663,NULL,10TF,(09TF2112_009)S1,NULL,09TF2112_009s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2664,NULL,10TF,(09TF2112_011)S1,NULL,09TF2112_011s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2665,NULL,10TF,(09TF2112_012)S1,NULL,09TF2112_012s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2666,NULL,10TF,(09TF2113_005)S1,NULL,09TF2113_005s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2667,NULL,10TF,(09TF2113_006)S1,NULL,09TF2113_006s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2668,NULL,10TF,(09TF2113_012)S1,NULL,09TF2113_012s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2669,NULL,10TF,(09TF2113_013)S1,NULL,09TF2113_013s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2670,NULL,10TF,(09TF2114_006)S1,NULL,09TF2114_006s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2671,NULL,10TF,(09TF2114_008)S1,NULL,09TF2114_008s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2672,NULL,10TF,(09TF2114_009)S1,NULL,09TF2114_009s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2673,NULL,10TF,(09TF2114_010)S1,NULL,09TF2114_010s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2674,NULL,10TF,(09TF2114_011)S1,NULL,09TF2114_011s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2675,NULL,10TF,(09TF2115_003)S1,NULL,09TF2115_003s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2676,NULL,10TF,(09TF2115_004)S1,NULL,09TF2115_004s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2677,NULL,10TF,(09TF2115_009)S1,NULL,09TF2115_009s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2678,NULL,10TF,(09TF2115_010)S1,NULL,09TF2115_010s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2679,NULL,10TF,(09TF2115_011)S1,NULL,09TF2115_011s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2680,NULL,10TF,(09TF2115_012)S1,NULL,09TF2115_012s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2681,NULL,10TF,(09TF2115_014)S1,NULL,09TF2115_014s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2682,NULL,10TF,(09TF2115_015)S1,NULL,09TF2115_015s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2683,NULL,10TF,(09TF2116_002)S1,NULL,09TF2116_002s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2684,NULL,10TF,(09TF2116_003)S1,NULL,09TF2116_003s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2685,NULL,10TF,(09TF2116_006)S1,NULL,09TF2116_006s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2686,NULL,10TF,(09TF2116_008)S1,NULL,09TF2116_008s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2687,NULL,10TF,(09TF2116_010)S1,NULL,09TF2116_010s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2688,NULL,10TF,(09TF2116_011)S1,NULL,09TF2116_011s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2689,NULL,10TF,(09TF2116_013)S1,NULL,09TF2116_013s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2690,NULL,10TF,(09TF2117_007)S1,NULL,09TF2117_007s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2691,NULL,10TF,(09TF2117_010)S1,NULL,09TF2117_010s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2692,NULL,10TF,(09TF2117_013)S1,NULL,09TF2117_013s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2693,NULL,10TF,(09TF2117_015)S1,NULL,09TF2117_015s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2694,NULL,10TF,(09TF2118_005)S1,NULL,09TF2118_005s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2695,NULL,10TF,(09TF2118_008)S1,NULL,09TF2118_008s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2696,NULL,10TF,(09TF2119_006)S1,NULL,09TF2119_006s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2697,NULL,10TF,(09TF2119_008)S1,NULL,09TF2119_008s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2698,NULL,10TF,(09TF2119_009)S1,NULL,09TF2119_009s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2699,NULL,10TF,(09TF2120_001)S1,NULL,09TF2120_001s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
10TF2700,NULL,10TF,(09TF2120_011)S1,NULL,09TF2120_011s,NULL,5,NULL,NULL,NULL,16,NULL,NULL,fix recombinants,NULL,34
