10TN2193,NULL,10TN2,NULL,NULL,09PR0176_001s,NULL,22,NULL,13,1,12,NULL,NULL,NLB,NULL,34
10TN2194,NULL,10TN2,NULL,NULL,09PR0045_003s,NULL,22,NULL,13,1,12,NULL,NULL,NLB,NULL,34
10TN2195,NULL,10TN2,NULL,NULL,09PR0103_003s,NULL,22,NULL,13,1,12,NULL,NULL,NLB,NULL,34
10TN2196,NULL,10TN2,NULL,NULL,09PR0085_002s,NULL,22,NULL,14,1,12,NULL,NULL,NLB,NULL,34
10TN2197,NULL,10TN2,NULL,NULL,09PR0236_002s,NULL,22,NULL,14,1,12,NULL,NULL,NLB,NULL,34
10TN2198,NULL,10TN2,NULL,NULL,09PR0183_008s,NULL,22,NULL,14,1,12,NULL,NULL,NLB,NULL,34
10TN2199,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,22,NULL,14,1,12,NULL,NULL,NLB,NULL,34
10TN2200,NULL,10TN2,NULL,NULL,09PR0107_001s,NULL,22,NULL,14,1,12,NULL,NULL,NLB,NULL,34
10TN2201,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,22,NULL,14,1,12,NULL,NULL,NLB,NULL,34
10TN2202,NULL,10TN2,NULL,NULL,09PR0055_001s,NULL,22,NULL,14,1,12,NULL,NULL,NLB,NULL,34
10TN2203,NULL,10TN2,NULL,NULL,09PR0077_006s,NULL,22,NULL,14,1,12,NULL,NULL,NLB,NULL,34
10TN2204,NULL,10TN2,NULL,NULL,09PR0055_004s,NULL,22,NULL,14,1,12,NULL,NULL,NLB,NULL,34
10TN2205,NULL,10TN2,NULL,NULL,09PR0083_001s,NULL,22,NULL,14,1,12,NULL,NULL,NLB,NULL,34
10TN2206,NULL,10TN2,NULL,NULL,09PR0080_002s,NULL,22,NULL,14,1,12,NULL,NULL,NLB,NULL,34
10TN2207,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,22,NULL,14,1,12,NULL,NULL,NLB,NULL,34
10TN2208,NULL,10TN2,NULL,NULL,09PR0200_001s,NULL,22,NULL,14,1,12,NULL,NULL,NLB,NULL,34
10TN2209,NULL,10TN2,NULL,NULL,09PR0053_001s,NULL,22,NULL,14,1,12,NULL,NULL,NLB,NULL,34
10TN2210,NULL,10TN2,NULL,NULL,09PR0199_004s,NULL,22,NULL,14,1,12,NULL,NULL,NLB,NULL,34
10TN2211,NULL,10TN2,NULL,NULL,09PR0058_002s,NULL,23,NULL,15,1,12,NULL,NULL,NLB,NULL,34
10TN2212,NULL,10TN2,NULL,NULL,09PR0046_002s,NULL,23,NULL,15,1,12,NULL,NULL,NLB,NULL,34
10TN2213,NULL,10TN2,NULL,NULL,09PR0036_003s,NULL,23,NULL,15,1,12,NULL,NULL,NLB,NULL,34
10TN2214,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,23,NULL,15,1,12,NULL,NULL,NLB,NULL,34
10TN2215,NULL,10TN2,NULL,NULL,09PR0113_007s,NULL,23,NULL,15,1,12,NULL,NULL,NLB,NULL,34
10TN2216,NULL,10TN2,NULL,NULL,09PR0058_003s,NULL,23,NULL,15,1,12,NULL,NULL,NLB,NULL,34
10TN2217,NULL,10TN2,NULL,NULL,09PR0036_001s,NULL,23,NULL,15,1,12,NULL,NULL,NLB,NULL,34
10TN2218,NULL,10TN2,NULL,NULL,09PR0061_001s,NULL,23,NULL,15,1,12,NULL,NULL,NLB,NULL,34
10TN2219,NULL,10TN2,NULL,NULL,09PR0054_002s,NULL,23,NULL,15,1,12,NULL,NULL,NLB,NULL,34
10TN2220,NULL,10TN2,NULL,NULL,09PR0008_004s,NULL,23,NULL,15,1,12,NULL,NULL,NLB,NULL,34
10TN2221,NULL,10TN2,NULL,NULL,09PR0006_001s,NULL,23,NULL,15,1,12,NULL,NULL,NLB,NULL,34
10TN2222,NULL,10TN2,NULL,NULL,09PR0040_004s,NULL,23,NULL,15,1,12,NULL,NULL,NLB,NULL,34
10TN2223,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,23,NULL,15,1,12,NULL,NULL,NLB,NULL,34
10TN2224,NULL,10TN2,NULL,NULL,09PR0268_005s,NULL,23,NULL,15,1,12,NULL,NULL,NLB,NULL,34
10TN2225,NULL,10TN2,NULL,NULL,09PR0257_002s,NULL,23,NULL,15,1,12,NULL,NULL,NLB,NULL,34
10TN2226,NULL,10TN2,NULL,NULL,09PR0045_005s,NULL,23,NULL,16,1,12,NULL,NULL,NLB,NULL,34
10TN2227,NULL,10TN2,NULL,NULL,09PR0088_002s,NULL,23,NULL,16,1,12,NULL,NULL,NLB,NULL,34
10TN2228,NULL,10TN2,NULL,NULL,09PR0236_003s,NULL,23,NULL,16,1,12,NULL,NULL,NLB,NULL,34
10TN2229,NULL,10TN2,NULL,NULL,09PR0040_005s,NULL,23,NULL,16,1,12,NULL,NULL,NLB,NULL,34
10TN2230,NULL,10TN2,NULL,NULL,09PR0029_001s,NULL,23,NULL,16,1,12,NULL,NULL,NLB,NULL,34
10TN2231,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,23,NULL,16,1,12,NULL,NULL,NLB,NULL,34
10TN2232,NULL,10TN2,NULL,NULL,09PR0236_001s,NULL,23,NULL,16,1,12,NULL,NULL,NLB,NULL,34
10TN2233,NULL,10TN2,NULL,NULL,09PR0051_001s,NULL,23,NULL,16,1,12,NULL,NULL,NLB,NULL,34
10TN2234,NULL,10TN2,NULL,NULL,09PR0034_001s,NULL,23,NULL,16,1,12,NULL,NULL,NLB,NULL,34
10TN2235,NULL,10TN2,NULL,NULL,09PR0071_003s,NULL,23,NULL,16,1,12,NULL,NULL,NLB,NULL,34
10TN2236,NULL,10TN2,NULL,NULL,09PR0022_001s,NULL,23,NULL,16,1,12,NULL,NULL,NLB,NULL,34
10TN2237,NULL,10TN2,NULL,NULL,09PR0292_001s,NULL,23,NULL,16,1,12,NULL,NULL,NLB,NULL,34
10TN2238,NULL,10TN2,NULL,NULL,09PR0124_001s,NULL,23,NULL,16,1,12,NULL,NULL,NLB,NULL,34
10TN2239,NULL,10TN2,NULL,NULL,09PR0031_003s,NULL,23,NULL,16,1,12,NULL,NULL,NLB,NULL,34
10TN2240,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,23,NULL,16,1,12,NULL,NULL,NLB,NULL,34
10TN2241,NULL,10TN2,NULL,NULL,09PR0197_004s,NULL,23,NULL,17,1,12,NULL,NULL,NLB,NULL,34
10TN2242,NULL,10TN2,NULL,NULL,09PR0024_004s,NULL,23,NULL,17,1,12,NULL,NULL,NLB,NULL,34
10TN2243,NULL,10TN2,NULL,NULL,09PR0269_006s,NULL,23,NULL,17,1,12,NULL,NULL,NLB,NULL,34
10TN2244,NULL,10TN2,NULL,NULL,09PR0284_001s,NULL,23,NULL,17,1,12,NULL,NULL,NLB,NULL,34
10TN2245,NULL,10TN2,NULL,NULL,09PR0077_003s,NULL,23,NULL,17,1,12,NULL,NULL,NLB,NULL,34
10TN2246,NULL,10TN2,NULL,NULL,09PR0074_003s,NULL,23,NULL,17,1,12,NULL,NULL,NLB,NULL,34
10TN2247,NULL,10TN2,NULL,NULL,09PR0269_005s,NULL,23,NULL,17,1,12,NULL,NULL,NLB,NULL,34
10TN2248,NULL,10TN2,NULL,NULL,09PR0035_008s,NULL,23,NULL,17,1,12,NULL,NULL,NLB,NULL,34
10TN2249,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,23,NULL,17,1,12,NULL,NULL,NLB,NULL,34
10TN2250,NULL,10TN2,NULL,NULL,09PR0122_004s,NULL,23,NULL,17,1,12,NULL,NULL,NLB,NULL,34
10TN2251,NULL,10TN2,NULL,NULL,09PR0158_004s,NULL,23,NULL,17,1,12,NULL,NULL,NLB,NULL,34
10TN2252,NULL,10TN2,NULL,NULL,09PR0044_001s,NULL,23,NULL,17,1,12,NULL,NULL,NLB,NULL,34
10TN2253,NULL,10TN2,NULL,NULL,09PR0074_006s,NULL,23,NULL,17,1,12,NULL,NULL,NLB,NULL,34
10TN2254,NULL,10TN2,NULL,NULL,09PR0259_007s,NULL,23,NULL,17,1,12,NULL,NULL,NLB,NULL,34
10TN2255,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,23,NULL,17,1,12,NULL,NULL,NLB,NULL,34
10TN2256,NULL,10TN2,NULL,NULL,09PR0076_002s,NULL,23,NULL,18,1,12,NULL,NULL,NLB,NULL,34
10TN2257,NULL,10TN2,NULL,NULL,09PR0273_004s,NULL,23,NULL,18,1,12,NULL,NULL,NLB,NULL,34
10TN2258,NULL,10TN2,NULL,NULL,09PR0019_004s,NULL,23,NULL,18,1,12,NULL,NULL,NLB,NULL,34
10TN2259,NULL,10TN2,NULL,NULL,09PR0227_004s,NULL,23,NULL,18,1,12,NULL,NULL,NLB,NULL,34
10TN2260,NULL,10TN2,NULL,NULL,09PR0035_001s,NULL,23,NULL,18,1,12,NULL,NULL,NLB,NULL,34
10TN2261,NULL,10TN2,NULL,NULL,09PR0097_004s,NULL,23,NULL,18,1,12,NULL,NULL,NLB,NULL,34
10TN2262,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,23,NULL,18,1,12,NULL,NULL,NLB,NULL,34
10TN2263,NULL,10TN2,NULL,NULL,09PR0262_001s,NULL,23,NULL,18,1,12,NULL,NULL,NLB,NULL,34
10TN2264,NULL,10TN2,NULL,NULL,09PR0272_002s,NULL,23,NULL,18,1,12,NULL,NULL,NLB,NULL,34
10TN2265,NULL,10TN2,NULL,NULL,09PR0049_003s,NULL,23,NULL,18,1,12,NULL,NULL,NLB,NULL,34
10TN2266,NULL,10TN2,NULL,NULL,09PR0070_003s,NULL,23,NULL,18,1,12,NULL,NULL,NLB,NULL,34
10TN2267,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,23,NULL,18,1,12,NULL,NULL,NLB,NULL,34
10TN2268,NULL,10TN2,NULL,NULL,09PR0148_002s,NULL,23,NULL,18,1,12,NULL,NULL,NLB,NULL,34
10TN2269,NULL,10TN2,NULL,NULL,09PR0059_005s,NULL,23,NULL,18,1,12,NULL,NULL,NLB,NULL,34
10TN2270,NULL,10TN2,NULL,NULL,09PR0045_004s,NULL,23,NULL,18,1,12,NULL,NULL,NLB,NULL,34
10TN2271,NULL,10TN2,NULL,NULL,09PR0261_004s,NULL,23,NULL,19,1,12,NULL,NULL,NLB,NULL,34
10TN2272,NULL,10TN2,NULL,NULL,09PR0021_005s,NULL,23,NULL,19,1,12,NULL,NULL,NLB,NULL,34
10TN2273,NULL,10TN2,NULL,NULL,09PR0024_007s,NULL,23,NULL,19,1,12,NULL,NULL,NLB,NULL,34
10TN2274,NULL,10TN2,NULL,NULL,09PR0036_008s,NULL,23,NULL,19,1,12,NULL,NULL,NLB,NULL,34
10TN2275,NULL,10TN2,NULL,NULL,09PR0024_002s,NULL,23,NULL,19,1,12,NULL,NULL,NLB,NULL,34
10TN2276,NULL,10TN2,NULL,NULL,09PR0054_001s,NULL,23,NULL,19,1,12,NULL,NULL,NLB,NULL,34
10TN2277,NULL,10TN2,NULL,NULL,09PR0035_004s,NULL,23,NULL,19,1,12,NULL,NULL,NLB,NULL,34
10TN2278,NULL,10TN2,NULL,NULL,09PR0090_001s,NULL,23,NULL,19,1,12,NULL,NULL,NLB,NULL,34
10TN2279,NULL,10TN2,NULL,NULL,09PR0154_005s,NULL,23,NULL,19,1,12,NULL,NULL,NLB,NULL,34
10TN2280,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,23,NULL,19,1,12,NULL,NULL,NLB,NULL,34
10TN2281,NULL,10TN2,NULL,NULL,09PR0199_001s,NULL,23,NULL,19,1,12,NULL,NULL,NLB,NULL,34
10TN2282,NULL,10TN2,NULL,NULL,09PR0101_004s,NULL,23,NULL,19,1,12,NULL,NULL,NLB,NULL,34
10TN2283,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,23,NULL,19,1,12,NULL,NULL,NLB,NULL,34
10TN2284,NULL,10TN2,NULL,NULL,09PR0001_003s,NULL,23,NULL,1,2,12,NULL,NULL,NLB,NULL,34
10TN2285,NULL,10TN2,NULL,NULL,09PR0114_003s,NULL,23,NULL,1,2,12,NULL,NULL,NLB,NULL,34
10TN2286,NULL,10TN2,NULL,NULL,09PR0085_002s,NULL,23,NULL,1,2,12,NULL,NULL,NLB,NULL,34
10TN2287,NULL,10TN2,NULL,NULL,09PR0061_001s,NULL,23,NULL,1,2,12,NULL,NULL,NLB,NULL,34
10TN2288,NULL,10TN2,NULL,NULL,09PR0036_003s,NULL,23,NULL,1,2,12,NULL,NULL,NLB,NULL,34
10TN2289,NULL,10TN2,NULL,NULL,09PR0071_004s,NULL,23,NULL,1,2,12,NULL,NULL,NLB,NULL,34
10TN2290,NULL,10TN2,NULL,NULL,09PR0286_002s,NULL,23,NULL,1,2,12,NULL,NULL,NLB,NULL,34
10TN2291,NULL,10TN2,NULL,NULL,09PR0035_004s,NULL,23,NULL,1,2,12,NULL,NULL,NLB,NULL,34
10TN2292,NULL,10TN2,NULL,NULL,09PR0176_001s,NULL,23,NULL,1,2,12,NULL,NULL,NLB,NULL,34
10TN2293,NULL,10TN2,NULL,NULL,09PR0083_001s,NULL,23,NULL,1,2,12,NULL,NULL,NLB,NULL,34
10TN2294,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,23,NULL,1,2,12,NULL,NULL,NLB,NULL,34
10TN2295,NULL,10TN2,NULL,NULL,09PR0108_001s,NULL,23,NULL,1,2,12,NULL,NULL,NLB,NULL,34
10TN2296,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,23,NULL,1,2,12,NULL,NULL,NLB,NULL,34
10TN2297,NULL,10TN2,NULL,NULL,09PR0106_002s,NULL,23,NULL,1,2,12,NULL,NULL,NLB,NULL,34
10TN2298,NULL,10TN2,NULL,NULL,09PR0135_001s,NULL,23,NULL,1,2,12,NULL,NULL,NLB,NULL,34
10TN2299,NULL,10TN2,NULL,NULL,09PR0176_005s,NULL,23,NULL,2,2,12,NULL,NULL,NLB,NULL,34
10TN2300,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,23,NULL,2,2,12,NULL,NULL,NLB,NULL,34
10TN2301,NULL,10TN2,NULL,NULL,09PR0048_004s,NULL,23,NULL,2,2,12,NULL,NULL,NLB,NULL,34
10TN2302,NULL,10TN2,NULL,NULL,09PR0136_003s,NULL,23,NULL,2,2,12,NULL,NULL,NLB,NULL,34
10TN2303,NULL,10TN2,NULL,NULL,09PR0054_003s,NULL,23,NULL,2,2,12,NULL,NULL,NLB,NULL,34
10TN2304,NULL,10TN2,NULL,NULL,09PR0030_002s,NULL,23,NULL,2,2,12,NULL,NULL,NLB,NULL,34
10TN2305,NULL,10TN2,NULL,NULL,09PR0054_001s,NULL,23,NULL,2,2,12,NULL,NULL,NLB,NULL,34
10TN2306,NULL,10TN2,NULL,NULL,09PR0048_001s,NULL,23,NULL,2,2,12,NULL,NULL,NLB,NULL,34
10TN2307,NULL,10TN2,NULL,NULL,09PR0097_004s,NULL,23,NULL,2,2,12,NULL,NULL,NLB,NULL,34
10TN2308,NULL,10TN2,NULL,NULL,09PR0021_004s,NULL,23,NULL,2,2,12,NULL,NULL,NLB,NULL,34
10TN2309,NULL,10TN2,NULL,NULL,09PR0194_005s,NULL,23,NULL,2,2,12,NULL,NULL,NLB,NULL,34
10TN2310,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,23,NULL,2,2,12,NULL,NULL,NLB,NULL,34
10TN2311,NULL,10TN2,NULL,NULL,09PR0034_006s,NULL,23,NULL,2,2,12,NULL,NULL,NLB,NULL,34
10TN2312,NULL,10TN2,NULL,NULL,09PR0151_003s,NULL,23,NULL,2,2,12,NULL,NULL,NLB,NULL,34
10TN2313,NULL,10TN2,NULL,NULL,09PR0037_003s,NULL,23,NULL,2,2,12,NULL,NULL,NLB,NULL,34
10TN2314,NULL,10TN2,NULL,NULL,09PR0108_005s,NULL,23,NULL,3,2,12,NULL,NULL,NLB,NULL,34
10TN2315,NULL,10TN2,NULL,NULL,09PR0121_002s,NULL,23,NULL,3,2,12,NULL,NULL,NLB,NULL,34
10TN2316,NULL,10TN2,NULL,NULL,09PR0112_002s,NULL,23,NULL,3,2,12,NULL,NULL,NLB,NULL,34
10TN2317,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,23,NULL,3,2,12,NULL,NULL,NLB,NULL,34
10TN2318,NULL,10TN2,NULL,NULL,09PR0039_005s,NULL,23,NULL,3,2,12,NULL,NULL,NLB,NULL,34
10TN2319,NULL,10TN2,NULL,NULL,09PR0166_002s,NULL,23,NULL,3,2,12,NULL,NULL,NLB,NULL,34
10TN2320,NULL,10TN2,NULL,NULL,09PR0246_001s,NULL,23,NULL,3,2,12,NULL,NULL,NLB,NULL,34
10TN2321,NULL,10TN2,NULL,NULL,09PR0238_001s,NULL,23,NULL,3,2,12,NULL,NULL,NLB,NULL,34
10TN2322,NULL,10TN2,NULL,NULL,09PR0103_003s,NULL,23,NULL,3,2,12,NULL,NULL,NLB,NULL,34
10TN2323,NULL,10TN2,NULL,NULL,09PR0004_003s,NULL,23,NULL,3,2,12,NULL,NULL,NLB,NULL,34
10TN2324,NULL,10TN2,NULL,NULL,09PR0078_002s,NULL,23,NULL,3,2,12,NULL,NULL,NLB,NULL,34
10TN2325,NULL,10TN2,NULL,NULL,09PR0183_008s,NULL,23,NULL,3,2,12,NULL,NULL,NLB,NULL,34
10TN2326,NULL,10TN2,NULL,NULL,09PR0027_002s,NULL,23,NULL,3,2,12,NULL,NULL,NLB,NULL,34
10TN2327,NULL,10TN2,NULL,NULL,09PR0121_004s,NULL,23,NULL,3,2,12,NULL,NULL,NLB,NULL,34
10TN2328,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,23,NULL,3,2,12,NULL,NULL,NLB,NULL,34
10TN2329,NULL,10TN2,NULL,NULL,09PR0006_001s,NULL,23,NULL,4,2,12,NULL,NULL,NLB,NULL,34
10TN2330,NULL,10TN2,NULL,NULL,09PR0133_001s,NULL,23,NULL,4,2,12,NULL,NULL,NLB,NULL,34
10TN2331,NULL,10TN2,NULL,NULL,09PR0152_002s,NULL,23,NULL,4,2,12,NULL,NULL,NLB,NULL,34
10TN2332,NULL,10TN2,NULL,NULL,09PR0024_007s,NULL,23,NULL,4,2,12,NULL,NULL,NLB,NULL,34
10TN2333,NULL,10TN2,NULL,NULL,09PR0044_001s,NULL,23,NULL,4,2,12,NULL,NULL,NLB,NULL,34
10TN2334,NULL,10TN2,NULL,NULL,09PR0078_004s,NULL,23,NULL,4,2,12,NULL,NULL,NLB,NULL,34
10TN2335,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,23,NULL,4,2,12,NULL,NULL,NLB,NULL,34
10TN2336,NULL,10TN2,NULL,NULL,09PR0051_001s,NULL,23,NULL,4,2,12,NULL,NULL,NLB,NULL,34
10TN2337,NULL,10TN2,NULL,NULL,09PR0038_002s,NULL,23,NULL,4,2,12,NULL,NULL,NLB,NULL,34
10TN2338,NULL,10TN2,NULL,NULL,09PR0120_004s,NULL,23,NULL,4,2,12,NULL,NULL,NLB,NULL,34
10TN2339,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,23,NULL,4,2,12,NULL,NULL,NLB,NULL,34
10TN2340,NULL,10TN2,NULL,NULL,09PR0074_003s,NULL,23,NULL,4,2,12,NULL,NULL,NLB,NULL,34
10TN2341,NULL,10TN2,NULL,NULL,09PR0070_001s,NULL,23,NULL,4,2,12,NULL,NULL,NLB,NULL,34
10TN2342,NULL,10TN2,NULL,NULL,09PR0278_008s,NULL,23,NULL,4,2,12,NULL,NULL,NLB,NULL,34
10TN2343,NULL,10TN2,NULL,NULL,09PR0006_003s,NULL,23,NULL,4,2,12,NULL,NULL,NLB,NULL,34
10TN2344,NULL,10TN2,NULL,NULL,09PR0199_001s,NULL,23,NULL,5,2,12,NULL,NULL,NLB,NULL,34
10TN2345,NULL,10TN2,NULL,NULL,09PR0197_004s,NULL,23,NULL,5,2,12,NULL,NULL,NLB,NULL,34
10TN2346,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,23,NULL,5,2,12,NULL,NULL,NLB,NULL,34
10TN2347,NULL,10TN2,NULL,NULL,09PR0097_003s,NULL,23,NULL,5,2,12,NULL,NULL,NLB,NULL,34
10TN2348,NULL,10TN2,NULL,NULL,09PR0151_005s,NULL,23,NULL,5,2,12,NULL,NULL,NLB,NULL,34
10TN2349,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,23,NULL,5,2,12,NULL,NULL,NLB,NULL,34
10TN2350,NULL,10TN2,NULL,NULL,09PR0074_004s,NULL,23,NULL,5,2,12,NULL,NULL,NLB,NULL,34
10TN2351,NULL,10TN2,NULL,NULL,09PR0170_001s,NULL,24,NULL,5,2,12,NULL,NULL,NLB,NULL,34
10TN2352,NULL,10TN2,NULL,NULL,09PR0132_006s,NULL,24,NULL,5,2,12,NULL,NULL,NLB,NULL,34
10TN2353,NULL,10TN2,NULL,NULL,09PR0024_003s,NULL,24,NULL,5,2,12,NULL,NULL,NLB,NULL,34
10TN2354,NULL,10TN2,NULL,NULL,09PR0023_001s,NULL,24,NULL,5,2,12,NULL,NULL,NLB,NULL,34
10TN2355,NULL,10TN2,NULL,NULL,09PR0058_002s,NULL,24,NULL,5,2,12,NULL,NULL,NLB,NULL,34
10TN2356,NULL,10TN2,NULL,NULL,09PR0095_001s,NULL,24,NULL,5,2,12,NULL,NULL,NLB,NULL,34
10TN2357,NULL,10TN2,NULL,NULL,09PR0171_001s,NULL,24,NULL,5,2,12,NULL,NULL,NLB,NULL,34
10TN2358,NULL,10TN2,NULL,NULL,09PR0036_004s,NULL,24,NULL,5,2,12,NULL,NULL,NLB,NULL,34
10TN2359,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,24,NULL,6,2,12,NULL,NULL,NLB,NULL,34
10TN2360,NULL,10TN2,NULL,NULL,09PR0157_006s,NULL,24,NULL,6,2,12,NULL,NULL,NLB,NULL,34
10TN2361,NULL,10TN2,NULL,NULL,09PR0045_005s,NULL,24,NULL,6,2,12,NULL,NULL,NLB,NULL,34
10TN2362,NULL,10TN2,NULL,NULL,09PR0031_002s,NULL,24,NULL,6,2,12,NULL,NULL,NLB,NULL,34
10TN2363,NULL,10TN2,NULL,NULL,09PR0171_002s,NULL,24,NULL,6,2,12,NULL,NULL,NLB,NULL,34
10TN2364,NULL,10TN2,NULL,NULL,09PR0024_004s,NULL,24,NULL,6,2,12,NULL,NULL,NLB,NULL,34
10TN2365,NULL,10TN2,NULL,NULL,09PR0008_002s,NULL,24,NULL,6,2,12,NULL,NULL,NLB,NULL,34
10TN2366,NULL,10TN2,NULL,NULL,09PR0049_003s,NULL,24,NULL,6,2,12,NULL,NULL,NLB,NULL,34
10TN2367,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,24,NULL,6,2,12,NULL,NULL,NLB,NULL,34
10TN2368,NULL,10TN2,NULL,NULL,09PR0269_005s,NULL,24,NULL,6,2,12,NULL,NULL,NLB,NULL,34
10TN2369,NULL,10TN2,NULL,NULL,09PR0056_001s,NULL,24,NULL,6,2,12,NULL,NULL,NLB,NULL,34
10TN2370,NULL,10TN2,NULL,NULL,09PR0236_001s,NULL,24,NULL,6,2,12,NULL,NULL,NLB,NULL,34
10TN2371,NULL,10TN2,NULL,NULL,09PR0270_003s,NULL,24,NULL,6,2,12,NULL,NULL,NLB,NULL,34
10TN2372,NULL,10TN2,NULL,NULL,09PR0036_008s,NULL,24,NULL,6,2,12,NULL,NULL,NLB,NULL,34
10TN2373,NULL,10TN2,NULL,NULL,09PR0003_002s,NULL,24,NULL,6,2,12,NULL,NULL,NLB,NULL,34
10TN2374,NULL,10TN2,NULL,NULL,09PR0273_004s,NULL,24,NULL,7,2,12,NULL,NULL,NLB,NULL,34
10TN2375,NULL,10TN2,NULL,NULL,09PR0238_002s,NULL,24,NULL,7,2,12,NULL,NULL,NLB,NULL,34
10TN2376,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,24,NULL,7,2,12,NULL,NULL,NLB,NULL,34
10TN2377,NULL,10TN2,NULL,NULL,09PR0058_003s,NULL,24,NULL,7,2,12,NULL,NULL,NLB,NULL,34
10TN2378,NULL,10TN2,NULL,NULL,09PR0052_001s,NULL,24,NULL,7,2,12,NULL,NULL,NLB,NULL,34
10TN2379,NULL,10TN2,NULL,NULL,09PR0183_003s,NULL,24,NULL,7,2,12,NULL,NULL,NLB,NULL,34
10TN2380,NULL,10TN2,NULL,NULL,09PR0070_005s,NULL,24,NULL,7,2,12,NULL,NULL,NLB,NULL,34
10TN2381,NULL,10TN2,NULL,NULL,09PR0054_002s,NULL,24,NULL,7,2,12,NULL,NULL,NLB,NULL,34
10TN2382,NULL,10TN2,NULL,NULL,09PR0188_003s,NULL,24,NULL,7,2,12,NULL,NULL,NLB,NULL,34
10TN2383,NULL,10TN2,NULL,NULL,09PR0014_003s,NULL,24,NULL,7,2,12,NULL,NULL,NLB,NULL,34
10TN2384,NULL,10TN2,NULL,NULL,09PR0035_001s,NULL,24,NULL,7,2,12,NULL,NULL,NLB,NULL,34
10TN2385,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,24,NULL,7,2,12,NULL,NULL,NLB,NULL,34
10TN2386,NULL,10TN2,NULL,NULL,09PR0081_003s,NULL,24,NULL,7,2,12,NULL,NULL,NLB,NULL,34
10TN2387,NULL,10TN2,NULL,NULL,09PR0076_002s,NULL,24,NULL,7,2,12,NULL,NULL,NLB,NULL,34
10TN2388,NULL,10TN2,NULL,NULL,09PR0058_004s,NULL,24,NULL,7,2,12,NULL,NULL,NLB,NULL,34
10TN2389,NULL,10TN2,NULL,NULL,09PN0029_000b,NULL,24,NULL,8,2,12,NULL,NULL,NLB,NULL,34
10TN2390,NULL,10TN2,NULL,NULL,09PR0261_004s,NULL,24,NULL,8,2,12,NULL,NULL,NLB,NULL,34
10TN2391,NULL,10TN2,NULL,NULL,09PR0132_008s,NULL,24,NULL,8,2,12,NULL,NULL,NLB,NULL,34
10TN2392,NULL,10TN2,NULL,NULL,09PR0118_001s,NULL,24,NULL,8,2,12,NULL,NULL,NLB,NULL,34
10TN2393,NULL,10TN2,NULL,NULL,09PR0022_001s,NULL,24,NULL,8,2,12,NULL,NULL,NLB,NULL,34
10TN2394,NULL,10TN2,NULL,NULL,09PR0259_007s,NULL,24,NULL,8,2,12,NULL,NULL,NLB,NULL,34
10TN2395,NULL,10TN2,NULL,NULL,09PR0199_002s,NULL,24,NULL,8,2,12,NULL,NULL,NLB,NULL,34
10TN2396,NULL,10TN2,NULL,NULL,09PR0091_004s,NULL,24,NULL,8,2,12,NULL,NULL,NLB,NULL,34
10TN2397,NULL,10TN2,NULL,NULL,09PR0045_004s,NULL,24,NULL,8,2,12,NULL,NULL,NLB,NULL,34
10TN2398,NULL,10TN2,NULL,NULL,09PR0113_003s,NULL,24,NULL,8,2,12,NULL,NULL,NLB,NULL,34
10TN2399,NULL,10TN2,NULL,NULL,09PR0031_003s,NULL,24,NULL,8,2,12,NULL,NULL,NLB,NULL,34
10TN2400,NULL,10TN2,NULL,NULL,08FL0078_004s,NULL,24,NULL,8,2,12,NULL,NULL,NLB,NULL,34
10TN2401,NULL,10TN2,NULL,NULL,09PR0087_004s,NULL,24,NULL,8,2,12,NULL,NULL,NLB,NULL,34
10TN2402,NULL,10TN2,NULL,NULL,09PR0158_004s,NULL,24,NULL,8,2,12,NULL,NULL,NLB,NULL,34
10TN2403,NULL,10TN2,NULL,NULL,09PR0154_005s,NULL,24,NULL,8,2,12,NULL,NULL,NLB,NULL,34
10TN2404,NULL,10TN2,NULL,NULL,09PR0046_002s,NULL,24,NULL,9,2,12,NULL,NULL,NLB,NULL,34
