10TS6134,NULL,10TS6,NULL,NULL,09PN0327_007s,NULL,11,NULL,4,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6135,NULL,10TS6,NULL,NULL,09PN0334_004s,NULL,11,NULL,4,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6136,NULL,10TS6,NULL,NULL,09AR0353_005s,NULL,11,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6137,NULL,10TS6,NULL,NULL,09PN0329_003s,NULL,11,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6138,NULL,10TS6,NULL,NULL,09PN0321_002s,NULL,11,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6139,NULL,10TS6,NULL,NULL,09PN0318_004s,NULL,11,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6140,fixed B/B,10TS6,NULL,NULL,09PN0111_004s,NULL,11,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6141,fixed T/T,10TS6,NULL,NULL,09PN0112_003s,NULL,11,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6142,NULL,10TS6,NULL,NULL,09AR0364_002s,NULL,11,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6143,NULL,10TS6,NULL,NULL,09AR0359_002s,NULL,11,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6144,NULL,10TS6,NULL,NULL,09PN0331_001s,NULL,11,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6145,NULL,10TS6,NULL,NULL,09PN0332_003s,NULL,11,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6146,NULL,10TS6,NULL,NULL,09PN0326_005s,NULL,11,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6147,NULL,10TS6,NULL,NULL,09PN0321_016s,NULL,11,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6148,NULL,10TS6,NULL,NULL,09PN0319_001s,NULL,11,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6149,NULL,10TS6,NULL,NULL,09AR0350_005s,NULL,11,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
10TS6150,B73,10TS6,NULL,NULL,09PN0032_000b,NULL,11,NULL,5,2,12,NULL,NULL,Stewart's Wilt,NULL,34
