10CH0225_008s,10CH0225_008,10CH0225,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2154_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0225_009s,10CH0225_009,10CH0225,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2154_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0225_010s,10CH0225_010,10CH0225,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2154_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0225_011s,10CH0225_011,10CH0225,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2154_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0225_012s,10CH0225_012,10CH0225,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2154_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0226_001s,10CH0226_001,10CH0226,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2155_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0226_002s,10CH0226_002,10CH0226,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2155_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0226_003s,10CH0226_003,10CH0226,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2155_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0226_004s,10CH0226_004,10CH0226,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2155_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0226_005s,10CH0226_005,10CH0226,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2155_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0226_006s,10CH0226_006,10CH0226,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2155_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0226_007s,10CH0226_007,10CH0226,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2155_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0227_001s,10CH0227_001,10CH0227,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2158_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0227_002s,10CH0227_002,10CH0227,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2158_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0227_003s,10CH0227_003,10CH0227,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2158_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0228_001s,10CH0228_001,10CH0228,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2158_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0228_002s,10CH0228_002,10CH0228,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2158_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0228_004s,10CH0228_004,10CH0228,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2158_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0228_005s,10CH0228_005,10CH0228,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2158_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0228_006s,10CH0228_006,10CH0228,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2158_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0228_007s,10CH0228_007,10CH0228,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2158_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0228_008s,10CH0228_008,10CH0228,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2158_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0228_009s,10CH0228_009,10CH0228,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2158_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0228_010s,10CH0228_010,10CH0228,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2158_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0228_011s,10CH0228_011,10CH0228,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2158_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0228_012s,10CH0228_012,10CH0228,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2158_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0228_013s,10CH0228_013,10CH0228,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2158_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0229_001s,10CH0229_001,10CH0229,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2159_010s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0229_002s,10CH0229_002,10CH0229,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2159_010s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0229_003s,10CH0229_003,10CH0229,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2159_010s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0229_004s,10CH0229_004,10CH0229,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2159_010s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0229_005s,10CH0229_005,10CH0229,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2159_010s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0229_006s,10CH0229_006,10CH0229,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2159_010s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0230_001s,10CH0230_001,10CH0230,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2162_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0230_002s,10CH0230_002,10CH0230,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2162_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0230_003s,10CH0230_003,10CH0230,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2162_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0230_004s,10CH0230_004,10CH0230,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2162_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0230_005s,10CH0230_005,10CH0230,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2162_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0230_006s,10CH0230_006,10CH0230,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2162_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0230_007s,10CH0230_007,10CH0230,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2162_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0231_001s,10CH0231_001,10CH0231,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2163_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0231_002s,10CH0231_002,10CH0231,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2163_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0231_003s,10CH0231_003,10CH0231,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2163_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0231_004s,10CH0231_004,10CH0231,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2163_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0231_005s,10CH0231_005,10CH0231,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2163_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0231_006s,10CH0231_006,10CH0231,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2163_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0231_007s,10CH0231_007,10CH0231,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2163_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0231_008s,10CH0231_008,10CH0231,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2163_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0231_009s,10CH0231_009,10CH0231,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2163_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0231_011s,10CH0231_011,10CH0231,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2163_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0231_012s,10CH0231_012,10CH0231,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2163_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0231_013s,10CH0231_013,10CH0231,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2163_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0231_014s,10CH0231_014,10CH0231,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2163_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0232_001s,10CH0232_001,10CH0232,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2163_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0232_002s,10CH0232_002,10CH0232,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2163_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0232_003s,10CH0232_003,10CH0232,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2163_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0232_004s,10CH0232_004,10CH0232,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2163_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0232_005s,10CH0232_005,10CH0232,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2163_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0232_006s,10CH0232_006,10CH0232,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2163_008s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0233_001s,10CH0233_001,10CH0233,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2164_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0233_002s,10CH0233_002,10CH0233,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2164_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0233_003s,10CH0233_003,10CH0233,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2164_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0233_004s,10CH0233_004,10CH0233,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2164_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0233_005s,10CH0233_005,10CH0233,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2164_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0233_006s,10CH0233_006,10CH0233,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2164_005s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0234_001s,10CH0234_001,10CH0234,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2165_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0234_002s,10CH0234_002,10CH0234,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2165_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0234_003s,10CH0234_003,10CH0234,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2165_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0234_004s,10CH0234_004,10CH0234,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2165_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0235_001s,10CH0235_001,10CH0235,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2167_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0235_002s,10CH0235_002,10CH0235,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2167_011s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0236_001s,10CH0236_001,10CH0236,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2171_007s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0236_002s,10CH0236_002,10CH0236,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2171_007s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0236_003s,10CH0236_003,10CH0236,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2171_007s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0236_004s,10CH0236_004,10CH0236,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2171_007s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0236_005s,10CH0236_005,10CH0236,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2171_007s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0236_006s,10CH0236_006,10CH0236,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2171_007s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0236_007s,10CH0236_007,10CH0236,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2171_007s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0236_008s,10CH0236_008,10CH0236,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2171_007s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0236_009s,10CH0236_009,10CH0236,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2171_007s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0237_001s,10CH0237_001,10CH0237,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2171_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0237_002s,10CH0237_002,10CH0237,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2171_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0237_003s,10CH0237_003,10CH0237,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2171_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0237_004s,10CH0237_004,10CH0237,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2171_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0237_005s,10CH0237_005,10CH0237,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2171_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0239_001s,10CH0239_001,10CH0239,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2177_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0239_002s,10CH0239_002,10CH0239,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2177_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0239_003s,10CH0239_003,10CH0239,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2177_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0239_004s,10CH0239_004,10CH0239,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2177_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0240_001s,10CH0240_001,10CH0240,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2178_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0240_002s,10CH0240_002,10CH0240,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2178_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0240_003s,10CH0240_003,10CH0240,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2178_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0240_004s,10CH0240_004,10CH0240,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2178_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0240_005s,10CH0240_005,10CH0240,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2178_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0240_006s,10CH0240_006,10CH0240,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2178_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0240_007s,10CH0240_007,10CH0240,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2178_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0240_008s,10CH0240_008,10CH0240,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2178_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0240_009s,10CH0240_009,10CH0240,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2178_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0240_010s,10CH0240_010,10CH0240,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2178_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0240_011s,10CH0240_011,10CH0240,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2178_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0240_012s,10CH0240_012,10CH0240,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2178_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0240_013s,10CH0240_013,10CH0240,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2178_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0240_014s,10CH0240_014,10CH0240,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2178_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0240_015s,10CH0240_015,10CH0240,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2178_003s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0241_001s,10CH0241_001,10CH0241,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2179_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0241_002s,10CH0241_002,10CH0241,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2179_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0242_001s,10CH0242_001,10CH0242,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0242_002s,10CH0242_002,10CH0242,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0242_003s,10CH0242_003,10CH0242,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0242_004s,10CH0242_004,10CH0242,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0242_005s,10CH0242_005,10CH0242,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0242_006s,10CH0242_006,10CH0242,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0242_007s,10CH0242_007,10CH0242,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0242_008s,10CH0242_008,10CH0242,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0242_009s,10CH0242_009,10CH0242,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0242_010s,10CH0242_010,10CH0242,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0242_011s,10CH0242_011,10CH0242,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0243_001s,10CH0243_001,10CH0243,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0243_002s,10CH0243_002,10CH0243,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0243_003s,10CH0243_003,10CH0243,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0243_004s,10CH0243_004,10CH0243,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0243_005s,10CH0243_005,10CH0243,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0243_006s,10CH0243_006,10CH0243,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0243_007s,10CH0243_007,10CH0243,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0243_008s,10CH0243_008,10CH0243,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0243_009s,10CH0243_009,10CH0243,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0243_010s,10CH0243_010,10CH0243,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_006s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0244_001s,10CH0244_001,10CH0244,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0244_002s,10CH0244_002,10CH0244,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0244_003s,10CH0244_003,10CH0244,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0244_004s,10CH0244_004,10CH0244,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0244_005s,10CH0244_005,10CH0244,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2182_009s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0245_001s,10CH0245_001,10CH0245,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0245_002s,10CH0245_002,10CH0245,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0245_003s,10CH0245_003,10CH0245,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0245_004s,10CH0245_004,10CH0245,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0245_005s,10CH0245_005,10CH0245,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0245_006s,10CH0245_006,10CH0245,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0245_007s,10CH0245_007,10CH0245,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0245_008s,10CH0245_008,10CH0245,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0245_009s,10CH0245_009,10CH0245,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0245_010s,10CH0245_010,10CH0245,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_001s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0246_001s,10CH0246_001,10CH0246,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_016s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0246_002s,10CH0246_002,10CH0246,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_016s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0246_003s,10CH0246_003,10CH0246,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_016s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0246_004s,10CH0246_004,10CH0246,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_016s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0246_005s,10CH0246_005,10CH0246,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_016s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0246_006s,10CH0246_006,10CH0246,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_016s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0246_007s,10CH0246_007,10CH0246,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_016s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0246_008s,10CH0246_008,10CH0246,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_016s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0246_009s,10CH0246_009,10CH0246,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_016s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0246_010s,10CH0246_010,10CH0246,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_016s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0246_011s,10CH0246_011,10CH0246,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2183_016s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0247_001s,10CH0247_001,10CH0247,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2184_004s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0248_001s,10CH0248_001,10CH0248,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2184_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0248_002s,10CH0248_002,10CH0248,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2184_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0248_003s,10CH0248_003,10CH0248,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2184_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0248_004s,10CH0248_004,10CH0248,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2184_012s)S2,NULL,34,NULL,NULL,NULL,NULL
10CH0248_005s,10CH0248_005,10CH0248,10CH,NULL,NULL,NULL,self,NULL,NULL,NULL,(09TF2184_012s)S2,NULL,34,NULL,NULL,NULL,NULL
