12TN6307,NULL,12TN,NULL,NULL,10TN6172_001s,NULL,19,19,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6308,NULL,12TN,NULL,NULL,11TN6117_001s,NULL,19,20,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6309,B73,12TN,NULL,NULL,10TI0014_001b,NULL,19,21,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6310,NULL,12TN,NULL,NULL,11TN6268_001s,NULL,19,22,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6311,NULL,12TN,NULL,NULL,106b73,NULL,19,23,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6312,NULL,12TN,NULL,NULL,106tx303,NULL,19,24,6,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6313,NULL,12TN,NULL,NULL,11TS6057_002s,NULL,20,1,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6314,NULL,12TN,NULL,NULL,11TN6269_001s,NULL,20,2,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6315,NULL,12TN,NULL,NULL,11TN6164_001s,NULL,20,3,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6316,NULL,12TN,NULL,NULL,11TN6021_001s,NULL,20,4,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6317,NULL,12TN,NULL,NULL,10TN6035_001s,NULL,20,5,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6318,NULL,12TN,NULL,NULL,10TN6180_001s,NULL,20,6,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6319,NULL,12TN,NULL,NULL,11TN6290_001s,NULL,20,7,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6320,NULL,12TN,NULL,NULL,10TN6140_001s,NULL,20,8,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6321,NULL,12TN,NULL,NULL,11TN6247_002s,NULL,20,9,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6322,NULL,12TN,NULL,NULL,11TN6151_001s,NULL,20,10,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6323,NULL,12TN,NULL,NULL,11TN6238_002s,NULL,20,11,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6324,NULL,12TN,NULL,NULL,11TN6154_007s,NULL,20,12,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6325,NULL,12TN,NULL,NULL,11TN6285_001s,NULL,20,13,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6326,NULL,12TN,NULL,NULL,11TN6173_004s,NULL,20,14,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6327,NULL,12TN,NULL,NULL,11TN6209_004s,NULL,20,15,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6328,NULL,12TN,NULL,NULL,11TN6037_001s,NULL,20,16,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6329,NULL,12TN,NULL,NULL,11TS6071_003s,NULL,20,17,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6330,NULL,12TN,NULL,NULL,11TN6014_001s,NULL,20,18,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6331,NULL,12TN,NULL,NULL,10TN6209_001s,NULL,20,19,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6332,NULL,12TN,NULL,NULL,10TN6100_001s,NULL,20,20,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6333,NULL,12TN,NULL,NULL,10TN6162_001s,NULL,20,21,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6334,NULL,12TN,NULL,NULL,10TN6032_001s,NULL,20,22,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6335,NULL,12TN,NULL,NULL,106b73,NULL,20,23,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6336,NULL,12TN,NULL,NULL,106tx303,NULL,20,24,7,2,12,NULL,NULL,NULL,nlb fixed row,34
12TN6337,purple?,12TN,NULL,NULL,purple?,NULL,14,1,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6338,NULL,12TN,NULL,NULL,11TN6260_001s,NULL,14,2,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6339,NULL,12TN,NULL,NULL,10TN6177_001s,NULL,14,3,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6340,NULL,12TN,NULL,NULL,11TN6271_001s,NULL,14,4,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6341,NULL,12TN,NULL,NULL,10TN6058_001s,NULL,14,5,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6342,NULL,12TN,NULL,NULL,11TN6147_004s,NULL,14,6,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6343,B73,12TN,NULL,NULL,10TI0014_001b,NULL,14,7,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6344,NULL,12TN,NULL,NULL,10TN6096_001s,NULL,14,8,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6345,NULL,12TN,NULL,NULL,10TN6020_001s,NULL,14,9,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6346,NULL,12TN,NULL,NULL,11TS6071_001s,NULL,14,10,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6347,NULL,12TN,NULL,NULL,11TN6159_001s,NULL,14,11,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6348,NULL,12TN,NULL,NULL,10TN6153_001s,NULL,14,12,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6349,NULL,12TN,NULL,NULL,11TN6171_002s,NULL,14,13,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6350,B73,12TN,NULL,NULL,10TI0014_001b,NULL,14,14,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6351,B73,12TN,NULL,NULL,10TI0014_001b,NULL,14,15,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6352,NULL,12TN,NULL,NULL,10TN6131_001s,NULL,14,16,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6353,NULL,12TN,NULL,NULL,11TN6275_001s,NULL,14,17,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6354,NULL,12TN,NULL,NULL,10TN6238_001s,NULL,14,18,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6355,NULL,12TN,NULL,NULL,11TN6027_001s,NULL,14,19,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6356,B73,12TN,NULL,NULL,10TI0014_001b,NULL,14,20,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6357,NULL,12TN,NULL,NULL,11TN6188_004s,NULL,14,21,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6358,NULL,12TN,NULL,NULL,11TN6030_001s,NULL,14,22,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6359,NULL,12TN,NULL,NULL,106b73,NULL,14,23,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6360,NULL,12TN,NULL,NULL,106tx303,NULL,14,24,1,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6361,NULL,12TN,NULL,NULL,11TN6163_001s,NULL,15,1,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6362,NULL,12TN,NULL,NULL,11TN6161_001s,NULL,15,2,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6363,B73,12TN,NULL,NULL,10TI0014_001b,NULL,15,3,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6364,NULL,12TN,NULL,NULL,11TN6114_001s,NULL,15,4,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6365,NULL,12TN,NULL,NULL,11TN6236_006s,NULL,15,5,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6366,NULL,12TN,NULL,NULL,10TN6098_001s,NULL,15,6,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6367,NULL,12TN,NULL,NULL,10TN6155_001s,NULL,15,7,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6368,NULL,12TN,NULL,NULL,11TN6283_001s,NULL,15,8,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6369,NULL,12TN,NULL,NULL,11TS6057_001s,NULL,15,9,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6370,B73,12TN,NULL,NULL,10TI0014_001b,NULL,15,10,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6371,NULL,12TN,NULL,NULL,11TN6144_002s,NULL,15,11,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6372,NULL,12TN,NULL,NULL,10TN6024_001s,NULL,15,12,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6373,NULL,12TN,NULL,NULL,10TN6178_001s,NULL,15,13,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6374,NULL,12TN,NULL,NULL,10TN6138_001s,NULL,15,14,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6375,NULL,12TN,NULL,NULL,11TN6287_001s,NULL,15,15,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6376,NULL,12TN,NULL,NULL,11TN6261_005s,NULL,15,16,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6377,B73,12TN,NULL,NULL,10TI0014_001b,NULL,15,17,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6378,NULL,12TN,NULL,NULL,10TN6063_001s,NULL,15,18,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6379,NULL,12TN,NULL,NULL,11TS6071_002s,NULL,15,19,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6380,NULL,12TN,NULL,NULL,10TN6206_001s,NULL,15,20,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6381,NULL,12TN,NULL,NULL,11TN026_001s,NULL,15,21,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6382,NULL,12TN,NULL,NULL,11TN6128_001s,NULL,15,22,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6383,NULL,12TN,NULL,NULL,106b73,NULL,15,23,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6384,NULL,12TN,NULL,NULL,106tx303,NULL,15,24,2,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6385,NULL,12TN,NULL,NULL,10TN6164_001s,NULL,16,1,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6386,NULL,12TN,NULL,NULL,10TN6416_001s,NULL,16,2,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6387,NULL,12TN,NULL,NULL,11TN6165_003s,NULL,16,3,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6388,NULL,12TN,NULL,NULL,10TN6034_001s,NULL,16,4,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6389,NULL,12TN,NULL,NULL,10TN6210_001s,NULL,16,5,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6390,NULL,12TN,NULL,NULL,11TN6279_001s,NULL,16,6,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6391,NULL,12TN,NULL,NULL,10TN6101_001s,NULL,16,7,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6392,B73,12TN,NULL,NULL,10TI0014_001b,NULL,16,8,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6393,NULL,12TN,NULL,NULL,11TS6058_001s,NULL,16,9,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6394,NULL,12TN,NULL,NULL,11TN6015_001s,NULL,16,10,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6395,NULL,12TN,NULL,NULL,10TN6088_001s,NULL,16,11,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6396,NULL,12TN,NULL,NULL,10TN6048_001s,NULL,16,12,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6397,NULL,12TN,NULL,NULL,11TN6218_003s,NULL,16,13,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6398,NULL,12TN,NULL,NULL,11TN6254_006s,NULL,16,14,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6399,NULL,12TN,NULL,NULL,11TN6155_003s,NULL,16,15,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6400,NULL,12TN,NULL,NULL,11TN6152_001s,NULL,16,16,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6401,NULL,12TN,NULL,NULL,11TN6222_001s,NULL,16,17,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6402,B73,12TN,NULL,NULL,10TI0014_001b,NULL,16,18,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6403,NULL,12TN,NULL,NULL,11TN6286_001s,NULL,16,19,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6404,NULL,12TN,NULL,NULL,10TN6183_001s,NULL,16,20,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6405,NULL,12TN,NULL,NULL,11TN6106_001s,NULL,16,21,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6406,NULL,12TN,NULL,NULL,11TS6081_001s,NULL,16,22,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6407,NULL,12TN,NULL,NULL,106b73,NULL,16,23,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6408,NULL,12TN,NULL,NULL,106tx303,NULL,16,24,3,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6409,NULL,12TN,NULL,NULL,11TN6233_001s,NULL,17,1,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6410,NULL,12TN,NULL,NULL,11TN6170_001s,NULL,17,2,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6411,NULL,12TN,NULL,NULL,11TN6004_001s,NULL,17,3,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6412,NULL,12TN,NULL,NULL,11TN6023_001s,NULL,17,4,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6413,B73,12TN,NULL,NULL,10TI0014_001b,NULL,17,5,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6414,NULL,12TN,NULL,NULL,10TN6175_001s,NULL,17,6,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6415,NULL,12TN,NULL,NULL,10TN6221_001s,NULL,17,7,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6416,NULL,12TN,NULL,NULL,purple,NULL,17,8,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6417,NULL,12TN,NULL,NULL,11TN6107_001s,NULL,17,9,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6418,NULL,12TN,NULL,NULL,10TN6057_001s,NULL,17,10,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6419,NULL,12TN,NULL,NULL,11TN6185_001s,NULL,17,11,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6420,NULL,12TN,NULL,NULL,11TN6263_001s,NULL,17,12,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6421,NULL,12TN,NULL,NULL,11TN6027_001s,NULL,17,13,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6422,NULL,12TN,NULL,NULL,10TN6094_001s,NULL,17,14,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6423,purple,12TN,NULL,NULL,purple,NULL,17,15,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6424,B73,12TN,NULL,NULL,10TI0014_001b,NULL,17,16,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6425,NULL,12TN,NULL,NULL,11TN6158_001s,NULL,17,17,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6426,NULL,12TN,NULL,NULL,10TN6144_001s,NULL,17,18,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6427,NULL,12TN,NULL,NULL,10TN6012_001s,NULL,17,19,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6428,NULL,12TN,NULL,NULL,11TN6288_001s,NULL,17,20,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6429,NULL,12TN,NULL,NULL,11TN6259_003s,NULL,17,21,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6430,NULL,12TN,NULL,NULL,10TN6120_001s,NULL,17,22,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6431,NULL,12TN,NULL,NULL,106b73,NULL,17,23,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6432,NULL,12TN,NULL,NULL,106tx303,NULL,17,24,4,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6433,NULL,12TN,NULL,NULL,10TN6102_001s,NULL,18,1,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6434,NULL,12TN,NULL,NULL,11TS6069_001s,NULL,18,2,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6435,NULL,12TN,NULL,NULL,11TN6221_001s,NULL,18,3,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6436,NULL,12TN,NULL,NULL,10TN6213_001s,NULL,18,4,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6437,NULL,12TN,NULL,NULL,11TN6125_001s,NULL,18,5,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6438,NULL,12TN,NULL,NULL,11TN6255_003s,NULL,18,6,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6439,NULL,12TN,NULL,NULL,10TN6054_001s,NULL,18,7,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6440,NULL,12TN,NULL,NULL,10TN6240_001s,NULL,18,8,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6441,NULL,12TN,NULL,NULL,11TN6168_003s,NULL,18,9,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6442,NULL,12TN,NULL,NULL,11TN6175_002s,NULL,18,10,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6443,NULL,12TN,NULL,NULL,11TN6272_001s,NULL,18,11,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6444,NULL,12TN,NULL,NULL,10TN6165_001s,NULL,18,12,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6445,NULL,12TN,NULL,NULL,11TN6133_002s,NULL,18,13,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6446,NULL,12TN,NULL,NULL,11TN6038_001s,NULL,18,14,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6447,NULL,12TN,NULL,NULL,10TN6184_001s,NULL,18,15,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6448,NULL,12TN,NULL,NULL,10TN6089_001s,NULL,18,16,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6449,NULL,12TN,NULL,NULL,11TN6156_003s,NULL,18,17,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6450,NULL,12TN,NULL,NULL,11TN6153_003s,NULL,18,18,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6451,NULL,12TN,NULL,NULL,11TN6034_001s,NULL,18,19,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6452,NULL,12TN,NULL,NULL,11TN6270_003s,NULL,18,20,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6453,NULL,12TN,NULL,NULL,11TN6019_001s,NULL,18,21,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6454,NULL,12TN,NULL,NULL,11TN6226_008s,NULL,18,22,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6455,NULL,12TN,NULL,NULL,106b73,NULL,18,23,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6456,NULL,12TN,NULL,NULL,106tx303,NULL,18,24,5,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6457,NULL,12TN,NULL,NULL,11TN6025_001s,NULL,19,1,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6458,NULL,12TN,NULL,NULL,11TN6231_002s,NULL,19,2,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6459,NULL,12TN,NULL,NULL,10TN6056_001s,NULL,19,3,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6460,B73,12TN,NULL,NULL,10TI0014_001b,NULL,19,4,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6461,B73,12TN,NULL,NULL,10TI0014_001b,NULL,19,5,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6462,NULL,12TN,NULL,NULL,11TN6256_001s,NULL,19,6,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6463,NULL,12TN,NULL,NULL,10TN6166_001s,NULL,19,7,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6464,NULL,12TN,NULL,NULL,11TN6183_001s,NULL,19,8,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6465,NULL,12TN,NULL,NULL,10TN6114_001s,NULL,19,9,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6466,NULL,12TN,NULL,NULL,11TN6006_001s,NULL,19,10,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6467,NULL,12TN,NULL,NULL,11TN6036_001s,NULL,19,11,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6468,NULL,12TN,NULL,NULL,11TN6157_002s,NULL,19,12,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6469,NULL,12TN,NULL,NULL,11TN6169_001s,NULL,19,13,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6470,NULL,12TN,NULL,NULL,11TN6278_005s,NULL,19,14,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6471,NULL,12TN,NULL,NULL,10TN6332_001s,NULL,19,15,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6472,NULL,12TN,NULL,NULL,11TN6192_001s,NULL,19,16,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6473,NULL,12TN,NULL,NULL,10TN6092_001s,NULL,19,17,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6474,NULL,12TN,NULL,NULL,10TN6215_001s,NULL,19,18,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6475,NULL,12TN,NULL,NULL,10TN6172_001s,NULL,19,19,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6476,NULL,12TN,NULL,NULL,11TN6117_001s,NULL,19,20,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6477,B73,12TN,NULL,NULL,10TI0014_001b,NULL,19,21,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6478,NULL,12TN,NULL,NULL,11TN6268_001s,NULL,19,22,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6479,NULL,12TN,NULL,NULL,106b73,NULL,19,23,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6480,NULL,12TN,NULL,NULL,106tx303,NULL,19,24,6,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6481,NULL,12TN,NULL,NULL,11TS6057_002s,NULL,20,1,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6482,NULL,12TN,NULL,NULL,11TN6269_001s,NULL,20,2,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6483,NULL,12TN,NULL,NULL,11TN6164_001s,NULL,20,3,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6484,NULL,12TN,NULL,NULL,11TN6021_001s,NULL,20,4,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6485,NULL,12TN,NULL,NULL,10TN6035_001s,NULL,20,5,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6486,NULL,12TN,NULL,NULL,10TN6180_001s,NULL,20,6,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6487,NULL,12TN,NULL,NULL,11TN6290_001s,NULL,20,7,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6488,NULL,12TN,NULL,NULL,10TN6140_001s,NULL,20,8,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6489,NULL,12TN,NULL,NULL,11TN6247_002s,NULL,20,9,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6490,NULL,12TN,NULL,NULL,11TN6151_001s,NULL,20,10,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6491,NULL,12TN,NULL,NULL,11TN6238_002s,NULL,20,11,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6492,NULL,12TN,NULL,NULL,11TN6154_007s,NULL,20,12,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6493,NULL,12TN,NULL,NULL,11TN6285_001s,NULL,20,13,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6494,NULL,12TN,NULL,NULL,11TN6173_004s,NULL,20,14,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6495,NULL,12TN,NULL,NULL,11TN6209_004s,NULL,20,15,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6496,NULL,12TN,NULL,NULL,11TN6037_001s,NULL,20,16,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6497,NULL,12TN,NULL,NULL,11TS6071_003s,NULL,20,17,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6498,NULL,12TN,NULL,NULL,11TN6014_001s,NULL,20,18,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6499,NULL,12TN,NULL,NULL,10TN6209_001s,NULL,20,19,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6500,NULL,12TN,NULL,NULL,10TN6100_001s,NULL,20,20,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6501,NULL,12TN,NULL,NULL,10TN6162_001s,NULL,20,21,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6502,NULL,12TN,NULL,NULL,10TN6032_001s,NULL,20,22,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6503,NULL,12TN,NULL,NULL,106b73,NULL,20,23,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6504,NULL,12TN,NULL,NULL,106tx303,NULL,20,24,7,3,12,NULL,NULL,NULL,nlb fixed row,34
12TN6505,NULL,12TN,NULL,NULL,11PR0143_003s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6506,NULL,12TN,NULL,NULL,11PR0188_003s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6507,NULL,12TN,NULL,NULL,11PR0226_003s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6508,NULL,12TN,NULL,NULL,11PR0226_002s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6509,NULL,12TN,NULL,NULL,11PR0182_001s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6510,NULL,12TN,NULL,NULL,11PR0172_006s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6511,NULL,12TN,NULL,NULL,11PR0162_003s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6512,NULL,12TN,NULL,NULL,11PR0172_005s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6513,NULL,12TN,NULL,NULL,11PR0185_004s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
12TN6514,NULL,12TN,NULL,NULL,11PR0183_006s,NULL,20,NULL,NULL,NULL,15,NULL,NULL,NULL,"""find fixed rows, eval nlb""",34
