10GT0337,NULL,10GT,(09PN0250_011s)S1,NULL,09PN0250_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0338,NULL,10GT,(09PN0251_003s)S1,NULL,09PN0251_003s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0339,NULL,10GT,(09PN0251_004s)S1,NULL,09PN0251_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0340,NULL,10GT,(09PN0251_005s)S1,NULL,09PN0251_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0341,NULL,10GT,(09PN0251_006s)S1,NULL,09PN0251_006s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0342,NULL,10GT,(09PN0251_007s)S1,NULL,09PN0251_007s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0343,NULL,10GT,(09PN0251_008s)S1,NULL,09PN0251_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0344,NULL,10GT,(09PN0252_005s)S1,NULL,09PN0252_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0345,NULL,10GT,(09PN0252_008s)S1,NULL,09PN0252_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0346,NULL,10GT,(09PN0252_010s)S1,NULL,09PN0252_010s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0347,NULL,10GT,(09PN0252_014s)S1,NULL,09PN0252_014s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0348,NULL,10GT,(09PN0253_008s)S1,NULL,09PN0253_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0349,NULL,10GT,(09PN0253_010s)S1,NULL,09PN0253_010s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0350,NULL,10GT,(09PN0253_011s)S1,NULL,09PN0253_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0351,NULL,10GT,(09PN0254_002s)S1,NULL,09PN0254_002s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0352,NULL,10GT,(09PN0254_011s)S1,NULL,09PN0254_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0353,NULL,10GT,(09PN0256_002s)S1,NULL,09PN0256_002s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0354,NULL,10GT,(09PN0259_002s)S1,NULL,09PN0259_002s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0355,NULL,10GT,(09PN0262_011s)S1,NULL,09PN0262_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0356,NULL,10GT,(09PN0263_003s)S1,NULL,09PN0263_003s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0357,NULL,10GT,(09PN0263_009s)S1,NULL,09PN0263_009s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0358,NULL,10GT,(09PN0264_003s)S1,NULL,09PN0264_003s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0359,NULL,10GT,(09PN0264_004s)S1,NULL,09PN0264_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0360,NULL,10GT,(09PN0264_005s)S1,NULL,09PN0264_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0361,NULL,10GT,(09PN0266_002s)S1,NULL,09PN0266_002s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0362,NULL,10GT,(09PN0266_013s)S1,NULL,09PN0266_013s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0363,NULL,10GT,(09PN0267_004s)S1,NULL,09PN0267_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0364,NULL,10GT,(09PN0267_010s)S1,NULL,09PN0267_010s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0365,NULL,10GT,(09PN0267_011s)S1,NULL,09PN0267_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0366,NULL,10GT,(09PN0267_015s)S1,NULL,09PN0267_015s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0367,NULL,10GT,(09PN0267_016s)S1,NULL,09PN0267_016s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0368,NULL,10GT,(09PN0267_018s)S1,NULL,09PN0267_018s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0369,NULL,10GT,(09PN0268_001s)S1,NULL,09PN0268_001s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0370,NULL,10GT,(09PN0268_007s)S1,NULL,09PN0268_007s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0371,NULL,10GT,(09PN0268_009s)S1,NULL,09PN0268_009s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0372,NULL,10GT,(09PN0268_018s)S1,NULL,09PN0268_018s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0373,NULL,10GT,(09PN0268_020s)S1,NULL,09PN0268_020s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0374,NULL,10GT,(09PN0269_017s)S1,NULL,09PN0269_017s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0375,NULL,10GT,(09PN0270_006s)S1,NULL,09PN0270_006s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0376,NULL,10GT,(09PN0270_007s)S1,NULL,09PN0270_007s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0377,NULL,10GT,(09PN0270_008s)S1,NULL,09PN0270_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0378,NULL,10GT,(09PN0270_010s)S1,NULL,09PN0270_010s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0379,NULL,10GT,(09PN0270_011s)S1,NULL,09PN0270_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0380,NULL,10GT,(09PN0271_005s)S1,NULL,09PN0271_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0381,NULL,10GT,(09PN0271_007s)S1,NULL,09PN0271_007s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0382,NULL,10GT,(09PN0271_009s)S1,NULL,09PN0271_009s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0383,NULL,10GT,(09PN0271_010s)S1,NULL,09PN0271_010s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0384,NULL,10GT,(09PN0271_013s)S1,NULL,09PN0271_013s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0385,NULL,10GT,(09PN0271_015s)S1,NULL,09PN0271_015s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0386,NULL,10GT,(09PN0272_006s)S1,NULL,09PN0272_006s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0387,NULL,10GT,(09PN0273_008s)S1,NULL,09PN0273_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0388,NULL,10GT,(09PN0273_013s)S1,NULL,09PN0273_013s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0389,NULL,10GT,(09PN0273_015s)S1,NULL,09PN0273_015s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0390,NULL,10GT,(09PN0274_011s)S1,NULL,09PN0274_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0391,NULL,10GT,(09PN0274_018s)S1,NULL,09PN0274_018s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0392,NULL,10GT,(09PN0275_002s)S1,NULL,09PN0275_002s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0393,NULL,10GT,(09PN0275_004s)S1,NULL,09PN0275_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0394,NULL,10GT,(09PN0275_007s)S1,NULL,09PN0275_007s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0395,NULL,10GT,(09PN0275_010s)S1,NULL,09PN0275_010s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0396,NULL,10GT,(09PN0275_011s)S1,NULL,09PN0275_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0397,NULL,10GT,(09PN0276_005s)S1,NULL,09PN0276_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0398,NULL,10GT,(09PN0276_006s)S1,NULL,09PN0276_006s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0399,NULL,10GT,(09PN0276_009s)S1,NULL,09PN0276_009s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0400,NULL,10GT,(09PN0277_011s)S1,NULL,09PN0277_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0401,NULL,10GT,(09PN0278_002s)S1,NULL,09PN0278_002s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0402,NULL,10GT,(09PN0278_003s)S1,NULL,09PN0278_003s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0403,NULL,10GT,(09PN0278_015s)S1,NULL,09PN0278_015s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0404,NULL,10GT,(09PN0278_017s)S1,NULL,09PN0278_017s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0405,NULL,10GT,(09PN0279_002s)S1,NULL,09PN0279_002s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0406,NULL,10GT,(09PN0280_007s)S1,NULL,09PN0280_007s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0407,NULL,10GT,(09PN0280_012s)S1,NULL,09PN0280_012s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0408,NULL,10GT,(09PN0280_021s)S1,NULL,09PN0280_021s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0409,NULL,10GT,(09PN0281_005s)S1,NULL,09PN0281_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0410,NULL,10GT,(09PN0281_009s)S1,NULL,09PN0281_009s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0411,NULL,10GT,(09PN0281_014s)S1,NULL,09PN0281_014s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0412,NULL,10GT,(09PN0281_015s)S1,NULL,09PN0281_015s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0413,NULL,10GT,(09PN0282_004s)S1,NULL,09PN0282_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0414,NULL,10GT,(09PN0282_008s)S1,NULL,09PN0282_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0415,NULL,10GT,(09PN0283_001s)S1,NULL,09PN0283_001s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0416,NULL,10GT,(09PN0283_009s)S1,NULL,09PN0283_009s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0417,NULL,10GT,(09PN0283_013s)S1,NULL,09PN0283_013s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0418,NULL,10GT,(09PN0283_014s)S1,NULL,09PN0283_014s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0419,NULL,10GT,(09PN0283_019s)S1,NULL,09PN0283_019s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0420,NULL,10GT,(09PN0284_002s)S1,NULL,09PN0284_002s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0421,NULL,10GT,(09PN0284_008s)S1,NULL,09PN0284_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0422,NULL,10GT,(09PN0284_012s)S1,NULL,09PN0284_012s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0423,NULL,10GT,(09PN0284_013s)S1,NULL,09PN0284_013s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0424,NULL,10GT,(09PN0284_014s)S1,NULL,09PN0284_014s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0425,NULL,10GT,(09PN0285_004s)S1,NULL,09PN0285_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0426,NULL,10GT,(09PN0285_008s)S1,NULL,09PN0285_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0427,NULL,10GT,(09PN0285_011s)S1,NULL,09PN0285_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0428,NULL,10GT,(09PN0286_001s)S1,NULL,09PN0286_001s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0429,NULL,10GT,(09PN0286_004s)S1,NULL,09PN0286_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0430,NULL,10GT,(09PN0286_007s)S1,NULL,09PN0286_007s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0431,NULL,10GT,(09PN0287_015s)S1,NULL,09PN0287_015s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0432,NULL,10GT,(09PN0288_004s)S1,NULL,09PN0288_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0433,NULL,10GT,(09PN0288_007s)S1,NULL,09PN0288_007s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0434,NULL,10GT,(09PN0288_017s)S1,NULL,09PN0288_017s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0435,NULL,10GT,(09PN0289_001s)S1,NULL,09PN0289_001s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0436,NULL,10GT,(09PN0289_003s)S1,NULL,09PN0289_003s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0437,NULL,10GT,(09PN0289_005s)S1,NULL,09PN0289_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0438,NULL,10GT,(09PN0289_010s)S1,NULL,09PN0289_010s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0439,NULL,10GT,(09PN0290_004s)S1,NULL,09PN0290_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0440,NULL,10GT,(09PN0290_008s)S1,NULL,09PN0290_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0441,NULL,10GT,(09PN0291_004s)S1,NULL,09PN0291_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0442,NULL,10GT,(09PN0291_005s)S1,NULL,09PN0291_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0443,NULL,10GT,(09PN0291_012s)S1,NULL,09PN0291_012s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0444,NULL,10GT,(09PN0291_013s)S1,NULL,09PN0291_013s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0445,NULL,10GT,(09PN0292_001s)S1,NULL,09PN0292_001s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0446,NULL,10GT,(09PN0292_012s)S1,NULL,09PN0292_012s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0447,NULL,10GT,(09PN0292_013s)S1,NULL,09PN0292_013s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0448,NULL,10GT,(09PN0293_005s)S1,NULL,09PN0293_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0449,NULL,10GT,(09PN0293_009s)S1,NULL,09PN0293_009s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0450,NULL,10GT,(09PN0293_011s)S1,NULL,09PN0293_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0451,NULL,10GT,(09PN0293_012s)S1,NULL,09PN0293_012s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0452,NULL,10GT,(09PN0294_002s)S1,NULL,09PN0294_002s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0453,NULL,10GT,(09PN0294_005s)S1,NULL,09PN0294_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0454,NULL,10GT,(09PN0294_006s)S1,NULL,09PN0294_006s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0455,NULL,10GT,(09PN0294_010s)S1,NULL,09PN0294_010s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0456,NULL,10GT,(09PN0294_014s)S1,NULL,09PN0294_014s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0457,NULL,10GT,(09PN0295_001s)S1,NULL,09PN0295_001s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0458,NULL,10GT,(09PN0295_002s)S1,NULL,09PN0295_002s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0459,NULL,10GT,(09PN0295_005s)S1,NULL,09PN0295_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0460,NULL,10GT,(09PN0295_009s)S1,NULL,09PN0295_009s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0461,NULL,10GT,(09PN0295_013s)S1,NULL,09PN0295_013s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0462,NULL,10GT,(09PN0295_015s)S1,NULL,09PN0295_015s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0463,NULL,10GT,(09PN0295_018s)S1,NULL,09PN0295_018s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0464,NULL,10GT,(09PN0296_002s)S1,NULL,09PN0296_002s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0465,NULL,10GT,(09PN0296_012s)S1,NULL,09PN0296_012s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0466,NULL,10GT,(09PN0296_014s)S1,NULL,09PN0296_014s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0467,NULL,10GT,(09PN0296_016s)S1,NULL,09PN0296_016s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0468,NULL,10GT,(09PN0297_004s)S1,NULL,09PN0297_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0469,NULL,10GT,(09PN0297_007s)S1,NULL,09PN0297_007s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0470,NULL,10GT,(09PN0297_008s)S1,NULL,09PN0297_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0471,NULL,10GT,(09PN0297_010s)S1,NULL,09PN0297_010s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0472,NULL,10GT,(09PN0297_015s)S1,NULL,09PN0297_015s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0473,NULL,10GT,(09PN0297_018s)S1,NULL,09PN0297_018s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0474,NULL,10GT,(09PN0297_020s)S1,NULL,09PN0297_020s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0475,NULL,10GT,(09PN0298_008s)S1,NULL,09PN0298_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0476,NULL,10GT,(09PN0298_011s)S1,NULL,09PN0298_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0477,NULL,10GT,(09PN0298_012s)S1,NULL,09PN0298_012s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0478,NULL,10GT,(09PN0298_014s)S1,NULL,09PN0298_014s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0479,NULL,10GT,(09PN0298_015s)S1,NULL,09PN0298_015s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0480,NULL,10GT,(09PN0299_009s)S1,NULL,09PN0299_009s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0481,NULL,10GT,(09PN0299_010s)S1,NULL,09PN0299_010s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0482,NULL,10GT,(09PN0299_014s)S1,NULL,09PN0299_014s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0483,NULL,10GT,(09PN0300_002s)S1,NULL,09PN0300_002s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0484,NULL,10GT,(09PN0300_005s)S1,NULL,09PN0300_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0485,NULL,10GT,(09PN0300_006s)S1,NULL,09PN0300_006s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0486,NULL,10GT,(09PN0300_009s)S1,NULL,09PN0300_009s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0487,NULL,10GT,(09PN0300_011s)S1,NULL,09PN0300_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0488,NULL,10GT,(09PN0300_012s)S1,NULL,09PN0300_012s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0489,NULL,10GT,(09PN0300_016s)S1,NULL,09PN0300_016s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0490,NULL,10GT,(09PN0301_011s)S1,NULL,09PN0301_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0491,NULL,10GT,(09PN0301_020s)S1,NULL,09PN0301_020s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0492,NULL,10GT,(09PN0303_011s)S1,NULL,09PN0303_011s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0493,NULL,10GT,(09PN0304_017s)S1,NULL,09PN0304_017s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0494,NULL,10GT,(09PN0306_004s)S1,NULL,09PN0306_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0495,NULL,10GT,(09PN0306_017s)S1,NULL,09PN0306_017s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0496,NULL,10GT,(09PN0309_005s)S1,NULL,09PN0309_005s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0497,NULL,10GT,(09PN0309_006s)S1,NULL,09PN0309_006s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0498,NULL,10GT,(09PN0309_012s)S1,NULL,09PN0309_012s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0499,NULL,10GT,(09PN0311_008s)S1,NULL,09PN0311_008s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0500,NULL,10GT,(09PN0315_002s)S1,NULL,09PN0315_002s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0501,NULL,10GT,(09PN0315_006s)S1,NULL,09PN0315_006s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0502,NULL,10GT,(09PN0317_002s)S1,NULL,09PN0317_002s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0503,NULL,10GT,(09PN0317_003s)S1,NULL,09PN0317_003s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
10GT0504,NULL,10GT,(09PN0317_004s)S1,NULL,09PN0317_004s,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,fix recombinants,NULL,34
