08PF0586_001s,08PF0586_001,08PF0586,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_293_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0587_001s,08PF0587_001,08PF0587,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_326_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0588_001s,08PF0588_001,08PF0588,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_125_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0589_001s,08PF0589_001,08PF0589,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_254_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0590_001s,08PF0590_001,08PF0590,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_338_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0591_001s,08PF0591_001,08PF0591,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF0592_001s,08PF0592_001,08PF0592,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_218_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0593_001s,08PF0593_001,08PF0593,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_323_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0594_001s,08PF0594_001,08PF0594,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_019_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0595_001s,08PF0595_001,08PF0595,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_239_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0596_001s,08PF0596_001,08PF0596,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF0597_001s,08PF0597_001,08PF0597,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF0598_001s,08PF0598_001,08PF0598,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_285_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0599_001s,08PF0599_001,08PF0599,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_302_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0600_001s,08PF0600_001,08PF0600,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_061_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0601_001s,08PF0601_001,08PF0601,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_263_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0602_001s,08PF0602_001,08PF0602,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_245_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0603_001s,08PF0603_001,08PF0603,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_071_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0604_001s,08PF0604_001,08PF0604,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_208_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0605_001s,08PF0605_001,08PF0605,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_100_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0606_001s,08PF0606_001,08PF0606,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_205_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0607_001s,08PF0607_001,08PF0607,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF0608_001s,08PF0608_001,08PF0608,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_236_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0609_001s,08PF0609_001,08PF0609,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_226_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0610_001s,08PF0610_001,08PF0610,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF0611_001s,08PF0611_001,08PF0611,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_248_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0612_001s,08PF0612_001,08PF0612,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_346_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0613_001s,08PF0613_001,08PF0613,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_320_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0614_001s,08PF0614_001,08PF0614,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_136_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0615_001s,08PF0615_001,08PF0615,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_292_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0616_001s,08PF0616_001,08PF0616,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_114_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0617_001s,08PF0617_001,08PF0617,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_246_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0618_001s,08PF0618_001,08PF0618,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_286_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0619_001s,08PF0619_001,08PF0619,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_272_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0620_001s,08PF0620_001,08PF0620,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_163_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0621_001s,08PF0621_001,08PF0621,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_251_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0622_001s,08PF0622_001,08PF0622,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_255_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0623_001s,08PF0623_001,08PF0623,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_341_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0624_001s,08PF0624_001,08PF0624,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_232_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0625_001s,08PF0625_001,08PF0625,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF0626_001s,08PF0626_001,08PF0626,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_312_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0627_001s,08PF0627_001,08PF0627,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_121_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0628_001s,08PF0628_001,08PF0628,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_298_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0629_001s,08PF0629_001,08PF0629,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_210_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0630_001s,08PF0630_001,08PF0630,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_040_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0631_001s,08PF0631_001,08PF0631,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_247_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0632_001s,08PF0632_001,08PF0632,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_112_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0633_001s,08PF0633_001,08PF0633,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_235_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0634_001s,08PF0634_001,08PF0634,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_077_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0635_001s,08PF0635_001,08PF0635,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF0636_001s,08PF0636_001,08PF0636,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_153_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0637_001s,08PF0637_001,08PF0637,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_207_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0638_001s,08PF0638_001,08PF0638,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_249_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0639_001s,08PF0639_001,08PF0639,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_329_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0640_001s,08PF0640_001,08PF0640,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_217_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0641_001s,08PF0641_001,08PF0641,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_333_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0642_001s,08PF0642_001,08PF0642,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_224_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0643_001s,08PF0643_001,08PF0643,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_047_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0644_001s,08PF0644_001,08PF0644,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF0645_001s,08PF0645_001,08PF0645,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_104_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0646_001s,08PF0646_001,08PF0646,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF0647_001s,08PF0647_001,08PF0647,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_063_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0648_001s,08PF0648_001,08PF0648,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_093_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0649_001s,08PF0649_001,08PF0649,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_056_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0650_001s,08PF0650_001,08PF0650,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_233_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0651_001s,08PF0651_001,08PF0651,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_042_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0652_001s,08PF0652_001,08PF0652,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_325_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0653_001s,08PF0653_001,08PF0653,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_277_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0654_001s,08PF0654_001,08PF0654,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_348_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0655_001s,08PF0655_001,08PF0655,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_138_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0656_001s,08PF0656_001,08PF0656,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF0657_001s,08PF0657_001,08PF0657,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_262_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0658_001s,08PF0658_001,08PF0658,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF0659_001s,08PF0659_001,08PF0659,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_080_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0660_001s,08PF0660_001,08PF0660,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_014_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0661_001s,08PF0661_001,08PF0661,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF0662_001s,08PF0662_001,08PF0662,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_305_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0663_001s,08PF0663_001,08PF0663,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_234_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0664_001s,08PF0664_001,08PF0664,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_211_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0665_001s,08PF0665_001,08PF0665,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_098_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0666_001s,08PF0666_001,08PF0666,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_306_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0667_001s,08PF0667_001,08PF0667,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_258_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0668_001s,08PF0668_001,08PF0668,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_020_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0669_001s,08PF0669_001,08PF0669,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_280_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0670_001s,08PF0670_001,08PF0670,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_340_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0671_001s,08PF0671_001,08PF0671,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_335_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0672_001s,08PF0672_001,08PF0672,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_160_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0673_001s,08PF0673_001,08PF0673,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_152_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0674_001s,08PF0674_001,08PF0674,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_349_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0675_001s,08PF0675_001,08PF0675,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_334_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0676_001s,08PF0676_001,08PF0676,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_038_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0677_001s,08PF0677_001,08PF0677,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_046_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0678_001s,08PF0678_001,08PF0678,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF0679_001s,08PF0679_001,08PF0679,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_085_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0680_001s,08PF0680_001,08PF0680,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_035_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0681_001s,08PF0681_001,08PF0681,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_231_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0682_001s,08PF0682_001,08PF0682,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_229_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0683_001s,08PF0683_001,08PF0683,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Purple,NULL,3,NULL,check increase,NULL,NULL
08PF0684_001s,08PF0684_001,08PF0684,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_109_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0685_001s,08PF0685_001,08PF0685,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_267_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0686_001s,08PF0686_001,08PF0686,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_266_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0687_001s,08PF0687_001,08PF0687,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_216_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0688_001s,08PF0688_001,08PF0688,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_091_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0689_001s,08PF0689_001,08PF0689,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF0690_001s,08PF0690_001,08PF0690,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF0691_001s,08PF0691_001,08PF0691,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_290_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0692_001s,08PF0692_001,08PF0692,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_137_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0693_001s,08PF0693_001,08PF0693,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_143_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0694_001s,08PF0694_001,08PF0694,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_275_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0695_001s,08PF0695_001,08PF0695,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_144_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0696_001s,08PF0696_001,08PF0696,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_008_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0697_001s,08PF0697_001,08PF0697,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_033_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0698_001s,08PF0698_001,08PF0698,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_069_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0699_001s,08PF0699_001,08PF0699,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_269_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0700_001s,08PF0700_001,08PF0700,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_317_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0701_001s,08PF0701_001,08PF0701,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_004_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0702_001s,08PF0702_001,08PF0702,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF0703_001s,08PF0703_001,08PF0703,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_209_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0704_001s,08PF0704_001,08PF0704,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Oh43,NULL,3,NULL,check increase,NULL,NULL
08PF0705_001s,08PF0705_001,08PF0705,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_321_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0706_001s,08PF0706_001,08PF0706,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_049_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0707_001s,08PF0707_001,08PF0707,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_072_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0708_001s,08PF0708_001,08PF0708,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73,NULL,3,NULL,check increase,NULL,NULL
08PF0709_001s,08PF0709_001,08PF0709,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_297_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0710_001s,08PF0710_001,08PF0710,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_106_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0711_001s,08PF0711_001,08PF0711,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_140_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0712_001s,08PF0712_001,08PF0712,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_337_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0713_001s,08PF0713_001,08PF0713,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_043_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0714_001s,08PF0714_001,08PF0714,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_322_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0715_001s,08PF0715_001,08PF0715,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_086_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0716_001s,08PF0716_001,08PF0716,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_083_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0717_001s,08PF0717_001,08PF0717,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_237_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0718_001s,08PF0718_001,08PF0718,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_264_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0719_001s,08PF0719_001,08PF0719,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_331_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0720_001s,08PF0720_001,08PF0720,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_219_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0721_001s,08PF0721_001,08PF0721,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_082_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0722_001s,08PF0722_001,08PF0722,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_344_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0723_001s,08PF0723_001,08PF0723,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_018_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0724_001s,08PF0724_001,08PF0724,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_044_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0725_001s,08PF0725_001,08PF0725,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_076_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0726_001s,08PF0726_001,08PF0726,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_318_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0727_001s,08PF0727_001,08PF0727,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,Mo17,NULL,3,NULL,check increase,NULL,NULL
08PF0728_001s,08PF0728_001,08PF0728,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_022_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0729_001s,08PF0729_001,08PF0729,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_330_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0730_001s,08PF0730_001,08PF0730,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_336_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0731_001s,08PF0731_001,08PF0731,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_039_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
08PF0732_001s,08PF0732_001,08PF0732,08PF,NULL,NULL,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_164_01,NULL,3,NULL,B73/32-24 (S3),NULL,NULL
