12MY0113_001s,12MY0113_001,12MY0113,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0114_001s,12MY0114_001,12MY0114,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0114_002s,12MY0114_002,12MY0114,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0114_003s,12MY0114_003,12MY0114,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0114_004s,12MY0114_004,12MY0114,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0115_001s,12MY0115_001,12MY0115,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0115_002s,12MY0115_002,12MY0115,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0115_003s,12MY0115_003,12MY0115,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0115_004s,12MY0115_004,12MY0115,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0115_005s,12MY0115_005,12MY0115,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0116_001s,12MY0116_001,12MY0116,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0116_002s,12MY0116_002,12MY0116,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0116_003s,12MY0116_003,12MY0116,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0117_001s,12MY0117_001,12MY0117,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0117_002s,12MY0117_002,12MY0117,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0117_003s,12MY0117_003,12MY0117,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0118_001s,12MY0118_001,12MY0118,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0118_002s,12MY0118_002,12MY0118,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0118_003s,12MY0118_003,12MY0118,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0118_004s,12MY0118_004,12MY0118,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0119_001s,12MY0119_001,12MY0119,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0119_002s,12MY0119_002,12MY0119,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0120_001s,12MY0120_001,12MY0120,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0120_002s,12MY0120_002,12MY0120,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0120_003s,12MY0120_003,12MY0120,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0120_004s,12MY0120_004,12MY0120,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0121_001s,12MY0121_001,12MY0121,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0121_002s,12MY0121_002,12MY0121,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0121_003s,12MY0121_003,12MY0121,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0121_004s,12MY0121_004,12MY0121,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0121_005s,12MY0121_005,12MY0121,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0122_001s,12MY0122_001,12MY0122,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0122_002s,12MY0122_002,12MY0122,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0122_003s,12MY0122_003,12MY0122,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0122_004s,12MY0122_004,12MY0122,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0123_001s,12MY0123_001,12MY0123,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0123_002s,12MY0123_002,12MY0123,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0123_003s,12MY0123_003,12MY0123,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0123_004s,12MY0123_004,12MY0123,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0124_001s,12MY0124_001,12MY0124,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0124_002s,12MY0124_002,12MY0124,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0124_003s,12MY0124_003,12MY0124,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0124_004s,12MY0124_004,12MY0124,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0125_001s,12MY0125_001,12MY0125,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0125_002s,12MY0125_002,12MY0125,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0125_003s,12MY0125_003,12MY0125,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0126_001s,12MY0126_001,12MY0126,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0126_002s,12MY0126_002,12MY0126,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0126_003s,12MY0126_003,12MY0126,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0126_004s,12MY0126_004,12MY0126,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
12MY0126_005s,12MY0126_005,12MY0126,12MY,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL
