13TM1322,UFMu-01716_3,13TM,(UFMu-01716)S1,NULL,12CH0018_003s,UFMu-01716,14,NULL,25,2,10,NULL,NULL,NLB,NULL,34
13TM1323,UFMu-01716_2,13TM,(UFMu-01716)S1,NULL,12CH0018_002s,UFMu-01716,14,NULL,25,2,10,NULL,NULL,NLB,NULL,34
13TM1324,UFMu-01716_10,13TM,(UFMu-01716)S1,NULL,12CH0018_010s,UFMu-01716,14,NULL,25,2,10,NULL,NULL,NLB,NULL,34
13TM1325,UFMu-01716_7,13TM,(UFMu-01716)S1,NULL,12CH0018_007s,UFMu-01716,14,NULL,25,2,10,NULL,NULL,NLB,NULL,34
13TM1326,UFMu-01716_6,13TM,(UFMu-01716)S1,NULL,12CH0018_006s,UFMu-01716,14,NULL,25,2,10,NULL,NULL,NLB,NULL,34
13TM1327,UFMu-01716_4,13TM,(UFMu-01716)S1,NULL,12CH0018_004s,UFMu-01716,14,NULL,25,2,10,NULL,NULL,NLB,NULL,34
13TM1328,UFMu-01716_1,13TM,(UFMu-01716)S1,NULL,12CH0018_001s,UFMu-01716,14,NULL,25,2,10,NULL,NULL,NLB,NULL,34
13TM1329,UFMu-01716_12,13TM,(UFMu-01716)S1,NULL,12CH0018_012s,UFMu-01716,14,NULL,25,2,10,NULL,NULL,NLB,NULL,34
13TM1330,W22,13TM,W22,NULL,12CH0114_001b,W22,14,NULL,25,2,10,NULL,NULL,NLB,NULL,34
13TM1331,UFMu-01716_9,13TM,(UFMu-01716)S1,NULL,12CH0018_009s,UFMu-01716,14,NULL,25,2,10,NULL,NULL,NLB,NULL,34
13TM1332,UFMu-00915_11,13TM,(UFMu-00915)S1,NULL,12CH0009_011s,UFMu-00915,14,NULL,26,2,10,NULL,NULL,NLB,NULL,34
13TM1333,W22,13TM,W22,NULL,12CH0114_001b,W22,14,NULL,26,2,10,NULL,NULL,NLB,NULL,34
13TM1334,UFMu-00915_5,13TM,(UFMu-00915)S1,NULL,12CH0009_005s,UFMu-00915,14,NULL,26,2,10,NULL,NULL,NLB,NULL,34
13TM1335,UFMu-00915_3,13TM,(UFMu-00915)S1,NULL,12CH0009_003s,UFMu-00915,14,NULL,26,2,10,NULL,NULL,NLB,NULL,34
13TM1336,UFMu-00915_1,13TM,(UFMu-00915)S1,NULL,12CH0009_001s,UFMu-00915,14,NULL,26,2,10,NULL,NULL,NLB,NULL,34
13TM1337,UFMu-00915_4,13TM,(UFMu-00915)S1,NULL,12CH0009_004s,UFMu-00915,14,NULL,26,2,10,NULL,NULL,NLB,NULL,34
13TM1338,UFMu-00915_2,13TM,(UFMu-00915)S1,NULL,12CH0009_002s,UFMu-00915,14,NULL,26,2,10,NULL,NULL,NLB,NULL,34
13TM1339,UFMu-00915_6,13TM,(UFMu-00915)S1,NULL,12CH0009_006s,UFMu-00915,14,NULL,26,2,10,NULL,NULL,NLB,NULL,34
13TM1340,UFMu-00915_10,13TM,(UFMu-00915)S1,NULL,12CH0009_010s,UFMu-00915,14,NULL,26,2,10,NULL,NULL,NLB,NULL,34
13TM1341,UFMu-00915_9,13TM,(UFMu-00915)S1,NULL,12CH0009_009s,UFMu-00915,14,NULL,26,2,10,NULL,NULL,NLB,NULL,34
13TM1342,UFMu-06511_7,13TM,(UFMu-06511)S1,NULL,12CH0078_007s,UFMu-06511,14,NULL,27,2,10,NULL,NULL,NLB,NULL,34
13TM1343,UFMu-06511_4,13TM,(UFMu-06511)S1,NULL,12CH0078_004s,UFMu-06511,14,NULL,27,2,10,NULL,NULL,NLB,NULL,34
13TM1344,UFMu-06511_3,13TM,(UFMu-06511)S1,NULL,12CH0078_003s,UFMu-06511,14,NULL,27,2,10,NULL,NULL,NLB,NULL,34
13TM1345,UFMu-06511_5,13TM,(UFMu-06511)S1,NULL,12CH0078_005s,UFMu-06511,14,NULL,27,2,10,NULL,NULL,NLB,NULL,34
13TM1346,W22,13TM,W22,NULL,12CH0114_001b,W22,14,NULL,27,2,10,NULL,NULL,NLB,NULL,34
13TM1347,UFMu-06511_1,13TM,(UFMu-06511)S1,NULL,12CH0078_001s,UFMu-06511,14,NULL,27,2,10,NULL,NULL,NLB,NULL,34
13TM1348,UFMu-06511_9,13TM,(UFMu-06511)S1,NULL,12CH0078_009s,UFMu-06511,14,NULL,27,2,10,NULL,NULL,NLB,NULL,34
13TM1349,UFMu-06511_6,13TM,(UFMu-06511)S1,NULL,12CH0078_006s,UFMu-06511,14,NULL,27,2,10,NULL,NULL,NLB,NULL,34
13TM1350,UFMu-02306_4,13TM,(UFMu-02306)S1,NULL,12CH0028_004s,UFMu-02306,14,NULL,28,2,10,NULL,NULL,NLB,NULL,34
13TM1351,UFMu-02306_7,13TM,(UFMu-02306)S1,NULL,12CH0028_007s,UFMu-02306,14,NULL,28,2,10,NULL,NULL,NLB,NULL,34
13TM1352,UFMu-02306_2,13TM,(UFMu-02306)S1,NULL,12CH0028_002s,UFMu-02306,14,NULL,28,2,10,NULL,NULL,NLB,NULL,34
13TM1353,W22,13TM,W22,NULL,12CH0114_001b,W22,14,NULL,28,2,10,NULL,NULL,NLB,NULL,34
13TM1354,UFMu-02306_1,13TM,(UFMu-02306)S1,NULL,12CH0028_001s,UFMu-02306,14,NULL,28,2,10,NULL,NULL,NLB,NULL,34
13TM1355,UFMu-02306_5,13TM,(UFMu-02306)S1,NULL,12CH0028_005s,UFMu-02306,14,NULL,28,2,10,NULL,NULL,NLB,NULL,34
13TM1356,UFMu-02306_8,13TM,(UFMu-02306)S1,NULL,12CH0028_008s,UFMu-02306,14,NULL,28,2,10,NULL,NULL,NLB,NULL,34
13TM1357,UFMu-02306_3,13TM,(UFMu-02306)S1,NULL,12CH0028_003s,UFMu-02306,14,NULL,28,2,10,NULL,NULL,NLB,NULL,34
13TM1358,UFMu-05336_4,13TM,(UFMu-05336)S1,NULL,12CH0058_004s,UFMu-05336,14,NULL,29,2,10,NULL,NULL,NLB,NULL,34
13TM1359,UFMu-05336_6,13TM,(UFMu-05336)S1,NULL,12CH0058_006s,UFMu-05336,14,NULL,29,2,10,NULL,NULL,NLB,NULL,34
13TM1360,UFMu-05336_5,13TM,(UFMu-05336)S1,NULL,12CH0058_005s,UFMu-05336,14,NULL,29,2,10,NULL,NULL,NLB,NULL,34
13TM1361,UFMu-05336_11,13TM,(UFMu-05336)S1,NULL,12CH0058_011s,UFMu-05336,14,NULL,29,2,10,NULL,NULL,NLB,NULL,34
13TM1362,UFMu-05336_1,13TM,(UFMu-05336)S1,NULL,12CH0058_001s,UFMu-05336,14,NULL,29,2,10,NULL,NULL,NLB,NULL,34
13TM1363,UFMu-05336_7,13TM,(UFMu-05336)S1,NULL,12CH0058_007s,UFMu-05336,14,NULL,29,2,10,NULL,NULL,NLB,NULL,34
13TM1364,UFMu-05336_2,13TM,(UFMu-05336)S1,NULL,12CH0058_002s,UFMu-05336,14,NULL,29,2,10,NULL,NULL,NLB,NULL,34
13TM1365,W22,13TM,W22,NULL,12CH0114_001b,W22,14,NULL,29,2,10,NULL,NULL,NLB,NULL,34
13TM1366,UFMu-05336_8,13TM,(UFMu-05336)S1,NULL,12CH0058_008s,UFMu-05336,14,NULL,29,2,10,NULL,NULL,NLB,NULL,34
13TM1367,UFMu-05336_3,13TM,(UFMu-05336)S1,NULL,12CH0058_003s,UFMu-05336,14,NULL,29,2,10,NULL,NULL,NLB,NULL,34
13TM1368,UFMu-05336_10,13TM,(UFMu-05336)S1,NULL,12CH0058_010s,UFMu-05336,14,NULL,29,2,10,NULL,NULL,NLB,NULL,34
13TM1369,UFMu-00291_2,13TM,(UFMu-00291)S1,NULL,12CH0002_002s,UFMu-00291,14,NULL,30,2,10,NULL,NULL,NLB,NULL,34
13TM1370,W22,13TM,W22,NULL,12CH0114_001b,W22,14,NULL,30,2,10,NULL,NULL,NLB,NULL,34
13TM1371,UFMu-00291_4,13TM,(UFMu-00291)S1,NULL,12CH0002_004s,UFMu-00291,14,NULL,30,2,10,NULL,NULL,NLB,NULL,34
13TM1372,UFMu-00291_6,13TM,(UFMu-00291)S1,NULL,12CH0002_006s,UFMu-00291,14,NULL,30,2,10,NULL,NULL,NLB,NULL,34
13TM1373,UFMu-00291_1,13TM,(UFMu-00291)S1,NULL,12CH0002_001s,UFMu-00291,14,NULL,30,2,10,NULL,NULL,NLB,NULL,34
13TM1374,UFMu-00291_5,13TM,(UFMu-00291)S1,NULL,12CH0002_005s,UFMu-00291,14,NULL,30,2,10,NULL,NULL,NLB,NULL,34
13TM1375,UFMu-00291_9,13TM,(UFMu-00291)S1,NULL,12CH0002_009s,UFMu-00291,14,NULL,30,2,10,NULL,NULL,NLB,NULL,34
13TM1376,UFMu-00291_7,13TM,(UFMu-00291)S1,NULL,12CH0002_007s,UFMu-00291,14,NULL,30,2,10,NULL,NULL,NLB,NULL,34
13TM1377,UFMu-00291_3,13TM,(UFMu-00291)S1,NULL,12CH0002_003s,UFMu-00291,14,NULL,30,2,10,NULL,NULL,NLB,NULL,34
13TM1378,UFMu-00291_10,13TM,(UFMu-00291)S1,NULL,12CH0002_010s,UFMu-00291,14,NULL,30,2,10,NULL,NULL,NLB,NULL,34
13TM1379,UFMu-00291_8,13TM,(UFMu-00291)S1,NULL,12CH0002_008s,UFMu-00291,14,NULL,30,2,10,NULL,NULL,NLB,NULL,34
13TM1380,UFMu-05581_7,13TM,(UFMu-05581)S1,NULL,12CH0063_007s,UFMu-05581,14,NULL,31,2,10,NULL,NULL,NLB,NULL,34
13TM1381,UFMu-05581_5,13TM,(UFMu-05581)S1,NULL,12CH0063_005s,UFMu-05581,14,NULL,31,2,10,NULL,NULL,NLB,NULL,34
13TM1382,UFMu-05581_3,13TM,(UFMu-05581)S1,NULL,12CH0063_003s,UFMu-05581,14,NULL,31,2,10,NULL,NULL,NLB,NULL,34
13TM1383,UFMu-05581_1,13TM,(UFMu-05581)S1,NULL,12CH0063_001s,UFMu-05581,14,NULL,31,2,10,NULL,NULL,NLB,NULL,34
13TM1384,UFMu-05581_6,13TM,(UFMu-05581)S1,NULL,12CH0063_006s,UFMu-05581,14,NULL,31,2,10,NULL,NULL,NLB,NULL,34
13TM1385,UFMu-05581_2,13TM,(UFMu-05581)S1,NULL,12CH0063_002s,UFMu-05581,14,NULL,31,2,10,NULL,NULL,NLB,NULL,34
13TM1386,W22,13TM,W22,NULL,12CH0114_001b,W22,14,NULL,31,2,10,NULL,NULL,NLB,NULL,34
13TM1387,UFMu-06715_10,13TM,(UFMu-06715)S1,NULL,12CH0087_010s,UFMu-06715,14,NULL,32,2,10,NULL,NULL,NLB,NULL,34
13TM1388,UFMu-06715_6,13TM,(UFMu-06715)S1,NULL,12CH0087_006s,UFMu-06715,14,NULL,32,2,10,NULL,NULL,NLB,NULL,34
13TM1389,UFMu-06715_8,13TM,(UFMu-06715)S1,NULL,12CH0087_008s,UFMu-06715,14,NULL,32,2,10,NULL,NULL,NLB,NULL,34
13TM1390,UFMu-06715_12,13TM,(UFMu-06715)S1,NULL,12CH0087_012s,UFMu-06715,14,NULL,32,2,10,NULL,NULL,NLB,NULL,34
13TM1391,UFMu-06715_11,13TM,(UFMu-06715)S1,NULL,12CH0087_011s,UFMu-06715,14,NULL,32,2,10,NULL,NULL,NLB,NULL,34
13TM1392,UFMu-06715_5,13TM,(UFMu-06715)S1,NULL,12CH0087_005s,UFMu-06715,14,NULL,32,2,10,NULL,NULL,NLB,NULL,34
13TM1393,UFMu-06715_9,13TM,(UFMu-06715)S1,NULL,12CH0087_009s,UFMu-06715,14,NULL,32,2,10,NULL,NULL,NLB,NULL,34
13TM1394,UFMu-06715_7,13TM,(UFMu-06715)S1,NULL,12CH0087_007s,UFMu-06715,14,NULL,32,2,10,NULL,NULL,NLB,NULL,34
13TM1395,UFMu-06715_3,13TM,(UFMu-06715)S1,NULL,12CH0087_003s,UFMu-06715,14,NULL,32,2,10,NULL,NULL,NLB,NULL,34
13TM1396,W22,13TM,W22,NULL,12CH0114_001b,W22,14,NULL,32,2,10,NULL,NULL,NLB,NULL,34
13TM1397,UFMu-06715_4,13TM,(UFMu-06715)S1,NULL,12CH0087_004s,UFMu-06715,14,NULL,32,2,10,NULL,NULL,NLB,NULL,34
13TM1398,UFMu-06715_1,13TM,(UFMu-06715)S1,NULL,12CH0087_001s,UFMu-06715,14,NULL,32,2,10,NULL,NULL,NLB,NULL,34
13TM1399,UFMu-06715_2,13TM,(UFMu-06715)S1,NULL,12CH0087_002s,UFMu-06715,14,NULL,32,2,10,NULL,NULL,NLB,NULL,34
13TM1400,UFMu-07380_5,13TM,(UFMu-07380)S1,NULL,12CH0095_005s,UFMu-07380,14,NULL,33,2,10,NULL,NULL,NLB,NULL,34
13TM1401,UFMu-07380_3,13TM,(UFMu-07380)S1,NULL,12CH0095_003s,UFMu-07380,14,NULL,33,2,10,NULL,NULL,NLB,NULL,34
13TM1402,UFMu-07380_4,13TM,(UFMu-07380)S1,NULL,12CH0095_004s,UFMu-07380,14,NULL,33,2,10,NULL,NULL,NLB,NULL,34
13TM1403,UFMu-07380_8,13TM,(UFMu-07380)S1,NULL,12CH0095_008s,UFMu-07380,14,NULL,33,2,10,NULL,NULL,NLB,NULL,34
13TM1404,UFMu-07380_10,13TM,(UFMu-07380)S1,NULL,12CH0095_010s,UFMu-07380,14,NULL,33,2,10,NULL,NULL,NLB,NULL,34
13TM1405,UFMu-07380_7,13TM,(UFMu-07380)S1,NULL,12CH0095_007s,UFMu-07380,14,NULL,33,2,10,NULL,NULL,NLB,NULL,34
13TM1406,UFMu-07380_13,13TM,(UFMu-07380)S1,NULL,12CH0095_013s,UFMu-07380,14,NULL,33,2,10,NULL,NULL,NLB,NULL,34
13TM1407,UFMu-07380_2,13TM,(UFMu-07380)S1,NULL,12CH0095_002s,UFMu-07380,14,NULL,33,2,10,NULL,NULL,NLB,NULL,34
13TM1408,UFMu-07380_11,13TM,(UFMu-07380)S1,NULL,12CH0095_011s,UFMu-07380,14,NULL,33,2,10,NULL,NULL,NLB,NULL,34
13TM1409,W22,13TM,W22,NULL,12CH0114_001b,W22,14,NULL,33,2,10,NULL,NULL,NLB,NULL,34
13TM1410,UFMu-07380_6,13TM,(UFMu-07380)S1,NULL,12CH0095_006s,UFMu-07380,14,NULL,33,2,10,NULL,NULL,NLB,NULL,34
13TM1411,UFMu-07380_12,13TM,(UFMu-07380)S1,NULL,12CH0095_012s,UFMu-07380,14,NULL,33,2,10,NULL,NULL,NLB,NULL,34
13TM1412,UFMu-07380_1,13TM,(UFMu-07380)S1,NULL,12CH0095_001s,UFMu-07380,14,NULL,33,2,10,NULL,NULL,NLB,NULL,34
13TM1413,UFMu-07380_9,13TM,(UFMu-07380)S1,NULL,12CH0095_009s,UFMu-07380,14,NULL,33,2,10,NULL,NULL,NLB,NULL,34
13TM1414,UFMu-06550_8,13TM,(UFMu-06550)S1,NULL,12CH0080_008s,UFMu-06550,14,NULL,34,2,10,NULL,NULL,NLB,NULL,34
13TM1415,UFMu-06550_7,13TM,(UFMu-06550)S1,NULL,12CH0080_007s,UFMu-06550,14,NULL,34,2,10,NULL,NULL,NLB,NULL,34
13TM1416,W22,13TM,W22,NULL,12CH0114_001b,W22,14,NULL,34,2,10,NULL,NULL,NLB,NULL,34
13TM1417,UFMu-06550_9,13TM,(UFMu-06550)S1,NULL,12CH0080_009s,UFMu-06550,14,NULL,34,2,10,NULL,NULL,NLB,NULL,34
13TM1418,UFMu-06550_5,13TM,(UFMu-06550)S1,NULL,12CH0080_005s,UFMu-06550,14,NULL,34,2,10,NULL,NULL,NLB,NULL,34
13TM1419,UFMu-06550_2,13TM,(UFMu-06550)S1,NULL,12CH0080_002s,UFMu-06550,14,NULL,34,2,10,NULL,NULL,NLB,NULL,34
13TM1420,UFMu-06550_4,13TM,(UFMu-06550)S1,NULL,12CH0080_004s,UFMu-06550,14,NULL,34,2,10,NULL,NULL,NLB,NULL,34
13TM1421,UFMu-06550_3,13TM,(UFMu-06550)S1,NULL,12CH0080_003s,UFMu-06550,14,NULL,34,2,10,NULL,NULL,NLB,NULL,34
13TM1422,UFMu-06550_6,13TM,(UFMu-06550)S1,NULL,12CH0080_006s,UFMu-06550,14,NULL,34,2,10,NULL,NULL,NLB,NULL,34
13TM1423,UFMu-03290_12,13TM,(UFMu-03290)S1,NULL,12CH0045_012s,UFMu-03290,14,NULL,35,2,10,NULL,NULL,NLB,NULL,34
13TM1424,UFMu-03290_7,13TM,(UFMu-03290)S1,NULL,12CH0045_007s,UFMu-03290,14,NULL,35,2,10,NULL,NULL,NLB,NULL,34
13TM1425,UFMu-03290_3,13TM,(UFMu-03290)S1,NULL,12CH0045_003s,UFMu-03290,14,NULL,35,2,10,NULL,NULL,NLB,NULL,34
13TM1426,UFMu-03290_4,13TM,(UFMu-03290)S1,NULL,12CH0045_004s,UFMu-03290,14,NULL,35,2,10,NULL,NULL,NLB,NULL,34
13TM1427,W22,13TM,W22,NULL,12CH0114_001b,W22,14,NULL,35,2,10,NULL,NULL,NLB,NULL,34
13TM1428,UFMu-03290_2,13TM,(UFMu-03290)S1,NULL,12CH0045_002s,UFMu-03290,14,NULL,35,2,10,NULL,NULL,NLB,NULL,34
13TM1429,UFMu-03290_9,13TM,(UFMu-03290)S1,NULL,12CH0045_009s,UFMu-03290,14,NULL,35,2,10,NULL,NULL,NLB,NULL,34
13TM1430,UFMu-03290_1,13TM,(UFMu-03290)S1,NULL,12CH0045_001s,UFMu-03290,14,NULL,35,2,10,NULL,NULL,NLB,NULL,34
13TM1431,UFMu-03290_5,13TM,(UFMu-03290)S1,NULL,12CH0045_005s,UFMu-03290,14,NULL,35,2,10,NULL,NULL,NLB,NULL,34
13TM1432,UFMu-03290_11,13TM,(UFMu-03290)S1,NULL,12CH0045_011s,UFMu-03290,14,NULL,35,2,10,NULL,NULL,NLB,NULL,34
13TM1433,UFMu-03290_10,13TM,(UFMu-03290)S1,NULL,12CH0045_010s,UFMu-03290,14,NULL,35,2,10,NULL,NULL,NLB,NULL,34
13TM1434,UFMu-03290_6,13TM,(UFMu-03290)S1,NULL,12CH0045_006s,UFMu-03290,14,NULL,35,2,10,NULL,NULL,NLB,NULL,34
13TM1435,UFMu-05577_3,13TM,(UFMu-05577)S1,NULL,12CH0062_003s,UFMu-05577,14,NULL,36,2,10,NULL,NULL,NLB,NULL,34
13TM1436,W22,13TM,W22,NULL,12CH0114_001b,W22,14,NULL,36,2,10,NULL,NULL,NLB,NULL,34
13TM1437,UFMu-05577_4,13TM,(UFMu-05577)S1,NULL,12CH0062_004s,UFMu-05577,14,NULL,36,2,10,NULL,NULL,NLB,NULL,34
13TM1438,UFMu-05577_5,13TM,(UFMu-05577)S1,NULL,12CH0062_005s,UFMu-05577,14,NULL,36,2,10,NULL,NULL,NLB,NULL,34
13TM1439,UFMu-05577_1,13TM,(UFMu-05577)S1,NULL,12CH0062_001s,UFMu-05577,14,NULL,36,2,10,NULL,NULL,NLB,NULL,34
13TM1440,UFMu-05156_9,13TM,(UFMu-05156)S1,NULL,12CH0056_009s,UFMu-05156,14,NULL,37,2,10,NULL,NULL,NLB,NULL,34
13TM1441,UFMu-05156_4,13TM,(UFMu-05156)S1,NULL,12CH0056_004s,UFMu-05156,14,NULL,37,2,10,NULL,NULL,NLB,NULL,34
13TM1442,UFMu-05156_5,13TM,(UFMu-05156)S1,NULL,12CH0056_005s,UFMu-05156,14,NULL,37,2,10,NULL,NULL,NLB,NULL,34
13TM1443,UFMu-05156_11,13TM,(UFMu-05156)S1,NULL,12CH0056_011s,UFMu-05156,14,NULL,37,2,10,NULL,NULL,NLB,NULL,34
13TM1444,UFMu-05156_1,13TM,(UFMu-05156)S1,NULL,12CH0056_001s,UFMu-05156,14,NULL,37,2,10,NULL,NULL,NLB,NULL,34
13TM1445,W22,13TM,W22,NULL,12CH0114_001b,W22,14,NULL,37,2,10,NULL,NULL,NLB,NULL,34
13TM1446,UFMu-05156_10,13TM,(UFMu-05156)S1,NULL,12CH0056_010s,UFMu-05156,14,NULL,37,2,10,NULL,NULL,NLB,NULL,34
13TM1447,UFMu-05156_2,13TM,(UFMu-05156)S1,NULL,12CH0056_002s,UFMu-05156,14,NULL,37,2,10,NULL,NULL,NLB,NULL,34
13TM1448,UFMu-05156_3,13TM,(UFMu-05156)S1,NULL,12CH0056_003s,UFMu-05156,14,NULL,37,2,10,NULL,NULL,NLB,NULL,34
13TM1449,UFMu-05156_8,13TM,(UFMu-05156)S1,NULL,12CH0056_008s,UFMu-05156,14,NULL,37,2,10,NULL,NULL,NLB,NULL,34
13TM1450,UFMu-05156_7,13TM,(UFMu-05156)S1,NULL,12CH0056_007s,UFMu-05156,14,NULL,37,2,10,NULL,NULL,NLB,NULL,34
13TM1451,W22,13TM,W22,NULL,12CH0114_001b,W22,15,NULL,38,2,10,NULL,NULL,NLB,NULL,34
13TM1452,UFMu-01373_5,13TM,(UFMu-01373)S1,NULL,12CH0016_005s,UFMu-01373,15,NULL,38,2,10,NULL,NULL,NLB,NULL,34
13TM1453,UFMu-01373_9,13TM,(UFMu-01373)S1,NULL,12CH0016_009s,UFMu-01373,15,NULL,38,2,10,NULL,NULL,NLB,NULL,34
13TM1454,UFMu-01373_7,13TM,(UFMu-01373)S1,NULL,12CH0016_007s,UFMu-01373,15,NULL,38,2,10,NULL,NULL,NLB,NULL,34
13TM1455,UFMu-01373_6,13TM,(UFMu-01373)S1,NULL,12CH0016_006s,UFMu-01373,15,NULL,38,2,10,NULL,NULL,NLB,NULL,34
13TM1456,UFMu-01373_8,13TM,(UFMu-01373)S1,NULL,12CH0016_008s,UFMu-01373,15,NULL,38,2,10,NULL,NULL,NLB,NULL,34
13TM1457,UFMu-01373_4,13TM,(UFMu-01373)S1,NULL,12CH0016_004s,UFMu-01373,15,NULL,38,2,10,NULL,NULL,NLB,NULL,34
13TM1458,UFMu-01373_1,13TM,(UFMu-01373)S1,NULL,12CH0016_001s,UFMu-01373,15,NULL,38,2,10,NULL,NULL,NLB,NULL,34
13TM1459,UFMu-01373_2,13TM,(UFMu-01373)S1,NULL,12CH0016_002s,UFMu-01373,15,NULL,38,2,10,NULL,NULL,NLB,NULL,34
13TM1460,UFMu-01373_3,13TM,(UFMu-01373)S1,NULL,12CH0016_003s,UFMu-01373,15,NULL,38,2,10,NULL,NULL,NLB,NULL,34
13TM1461,UFMu-04301_5,13TM,(UFMu-04301)S1,NULL,12CH0052_005s,UFMu-04301,15,NULL,39,2,10,NULL,NULL,NLB,NULL,34
13TM1462,UFMu-04301_1,13TM,(UFMu-04301)S1,NULL,12CH0052_001s,UFMu-04301,15,NULL,39,2,10,NULL,NULL,NLB,NULL,34
13TM1463,W22,13TM,W22,NULL,12CH0114_001b,W22,15,NULL,39,2,10,NULL,NULL,NLB,NULL,34
13TM1464,UFMu-04301_4,13TM,(UFMu-04301)S1,NULL,12CH0052_004s,UFMu-04301,15,NULL,39,2,10,NULL,NULL,NLB,NULL,34
13TM1465,UFMu-04301_2,13TM,(UFMu-04301)S1,NULL,12CH0052_002s,UFMu-04301,15,NULL,39,2,10,NULL,NULL,NLB,NULL,34
13TM1466,UFMu-04301_7,13TM,(UFMu-04301)S1,NULL,12CH0052_007s,UFMu-04301,15,NULL,39,2,10,NULL,NULL,NLB,NULL,34
13TM1467,UFMu-04039_4,13TM,(UFMu-04039)S1,NULL,12CH0050_004s,UFMu-04039,15,NULL,40,2,10,NULL,NULL,NLB,NULL,34
13TM1468,UFMu-04039_10,13TM,(UFMu-04039)S1,NULL,12CH0050_010s,UFMu-04039,15,NULL,40,2,10,NULL,NULL,NLB,NULL,34
13TM1469,UFMu-04039_12,13TM,(UFMu-04039)S1,NULL,12CH0050_012s,UFMu-04039,15,NULL,40,2,10,NULL,NULL,NLB,NULL,34
13TM1470,UFMu-04039_5,13TM,(UFMu-04039)S1,NULL,12CH0050_005s,UFMu-04039,15,NULL,40,2,10,NULL,NULL,NLB,NULL,34
13TM1471,UFMu-04039_7,13TM,(UFMu-04039)S1,NULL,12CH0050_007s,UFMu-04039,15,NULL,40,2,10,NULL,NULL,NLB,NULL,34
13TM1472,UFMu-04039_8,13TM,(UFMu-04039)S1,NULL,12CH0050_008s,UFMu-04039,15,NULL,40,2,10,NULL,NULL,NLB,NULL,34
13TM1473,UFMu-04039_3,13TM,(UFMu-04039)S1,NULL,12CH0050_003s,UFMu-04039,15,NULL,40,2,10,NULL,NULL,NLB,NULL,34
13TM1474,W22,13TM,W22,NULL,12CH0114_001b,W22,15,NULL,40,2,10,NULL,NULL,NLB,NULL,34
13TM1475,UFMu-04039_11,13TM,(UFMu-04039)S1,NULL,12CH0050_011s,UFMu-04039,15,NULL,40,2,10,NULL,NULL,NLB,NULL,34
13TM1476,UFMu-04039_2,13TM,(UFMu-04039)S1,NULL,12CH0050_002s,UFMu-04039,15,NULL,40,2,10,NULL,NULL,NLB,NULL,34
13TM1477,UFMu-04039_9,13TM,(UFMu-04039)S1,NULL,12CH0050_009s,UFMu-04039,15,NULL,40,2,10,NULL,NULL,NLB,NULL,34
13TM1478,UFMu-02540_2,13TM,(UFMu-02540)S1,NULL,12CH0030_002s,UFMu-02540,15,NULL,41,2,10,NULL,NULL,NLB,NULL,34
13TM1479,UFMu-02540_11,13TM,(UFMu-02540)S1,NULL,12CH0030_011s,UFMu-02540,15,NULL,41,2,10,NULL,NULL,NLB,NULL,34
13TM1480,UFMu-02540_5,13TM,(UFMu-02540)S1,NULL,12CH0030_005s,UFMu-02540,15,NULL,41,2,10,NULL,NULL,NLB,NULL,34
13TM1481,UFMu-02540_1,13TM,(UFMu-02540)S1,NULL,12CH0030_001s,UFMu-02540,15,NULL,41,2,10,NULL,NULL,NLB,NULL,34
13TM1482,UFMu-02540_4,13TM,(UFMu-02540)S1,NULL,12CH0030_004s,UFMu-02540,15,NULL,41,2,10,NULL,NULL,NLB,NULL,34
13TM1483,UFMu-02540_6,13TM,(UFMu-02540)S1,NULL,12CH0030_006s,UFMu-02540,15,NULL,41,2,10,NULL,NULL,NLB,NULL,34
13TM1484,UFMu-02540_7,13TM,(UFMu-02540)S1,NULL,12CH0030_007s,UFMu-02540,15,NULL,41,2,10,NULL,NULL,NLB,NULL,34
13TM1485,UFMu-02540_3,13TM,(UFMu-02540)S1,NULL,12CH0030_003s,UFMu-02540,15,NULL,41,2,10,NULL,NULL,NLB,NULL,34
13TM1486,W22,13TM,W22,NULL,12CH0114_001b,W22,15,NULL,41,2,10,NULL,NULL,NLB,NULL,34
13TM1487,UFMu-02540_9,13TM,(UFMu-02540)S1,NULL,12CH0030_009s,UFMu-02540,15,NULL,41,2,10,NULL,NULL,NLB,NULL,34
13TM1488,UFMu-02540_10,13TM,(UFMu-02540)S1,NULL,12CH0030_010s,UFMu-02540,15,NULL,41,2,10,NULL,NULL,NLB,NULL,34
13TM1489,UFMu-02540_8,13TM,(UFMu-02540)S1,NULL,12CH0030_008s,UFMu-02540,15,NULL,41,2,10,NULL,NULL,NLB,NULL,34
13TM1490,UFMu-00317_11,13TM,(UFMu-00317)S1,NULL,12CH0003_011s,UFMu-00317,15,NULL,42,2,10,NULL,NULL,NLB,NULL,34
13TM1491,UFMu-00317_4,13TM,(UFMu-00317)S1,NULL,12CH0003_004s,UFMu-00317,15,NULL,42,2,10,NULL,NULL,NLB,NULL,34
13TM1492,W22,13TM,W22,NULL,12CH0114_001b,W22,15,NULL,42,2,10,NULL,NULL,NLB,NULL,34
13TM1493,UFMu-00317_9,13TM,(UFMu-00317)S1,NULL,12CH0003_009s,UFMu-00317,15,NULL,42,2,10,NULL,NULL,NLB,NULL,34
13TM1494,UFMu-00317_6,13TM,(UFMu-00317)S1,NULL,12CH0003_006s,UFMu-00317,15,NULL,42,2,10,NULL,NULL,NLB,NULL,34
