09SM0533,68,09SM,Oh7B,NULL,08SB0113_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0534,69,09SM,NC358,NULL,08SB0112_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0535,70,09SM,Ky21,NULL,08SB0115_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0536,71,09SM,Mp313E,NULL,NULL,NCRPIS PI539859 04ncei01,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0537,72,09SM,CML103,NULL,08SB0116_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0538,73,09SM,Il14H,NULL,08SB0105_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0539,74,09SM,CML52,NULL,08FL0014_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0540,75,09SM,Sc212m,NULL,08FL0012_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0541,76,09SM,CML69,NULL,08SB0124_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0542,77,09SM,CML247,NULL,NULL,"JK08-156.1xsib, BTI-299.1",NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0543,78,09SM,Mp715,NULL,NULL,"NCRPIS, 04ncei01",NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0544,79,09SM,M37W,NULL,08SB0110_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0545,80,09SM,MS71,NULL,08SB0106_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0546,81,09SM,B97,NULL,08SB0208_000b,NULL,NULL,NULL,NULL,2,20,inbreds,NULL,Resistance disection,NULL,8
09SM0547,82,09SM,TBBC3-80,NULL,NULL,"CC06_T_119, 191",NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0548,83,09SM,TBBC3-06,NULL,08SN0105_000b,NULL,NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0549,84,09SM,TBBC3-24,NULL,08SN0104_000b,NULL,NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0550,85,09SM,TBBC3-19,NULL,08SN0103_000b,NULL,NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0551,86,09SM,TBBC3-52,NULL,08SN0207_000b,NULL,NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0552,87,09SM,TBBC3-30,NULL,NULL,"CC06_T_092, 132",NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0553,88,09SM,TBBC3-21,NULL,NULL,"CC07_T_017, 047",NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0554,89,09SM,TBBC3-27,NULL,NULL,"CC06_T_093, 214",NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0555,90,09SM,TBBC3_42_09E_01,NULL,NULL,CC07_T_193_01,NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0556,91,09SM,TBBC3-14,NULL,08SN0106_000b,NULL,NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0557,92,09SM,TBBC3_42_05H_03,NULL,NULL,CC07_T_212_03,NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0558,93,09SM,TBBC3_42_12F_05,NULL,NULL,CC07_T_190_05,NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0559,94,09SM,TBBC3_42_05H_02,NULL,NULL,CC07_T_212_02,NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0560,95,09SM,TBBC3-28,NULL,NULL,"CC06_T_099, 146",NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0561,96,09SM,TBBC3_42_05H_01,NULL,NULL,CC07_T_212_01,NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0562,97,09SM,TBBC3_42_12F_06,NULL,NULL,CC07_T_190_06,NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0563,98,09SM,TBBC3-77,NULL,08SN0209_000b,NULL,NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0564,99,09SM,TBBC3-9,NULL,NULL,"CC06_T_086, 137",NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0565,100,09SM,TBBC3_42_12F_04,NULL,NULL,CC07_T_190_04,NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0566,101,09SM,TBBC3-3,NULL,08SN0101_000b,NULL,NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0567,102,09SM,TBBC3-42,NULL,NULL,"CC06_T_065, 152",NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0568,103,09SM,TBBC3-13,NULL,08SN0102_000b,NULL,NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0569,104,09SM,TBBC3_42_05H_06,NULL,NULL,CC07_T_212_06,NULL,NULL,NULL,2,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0570,105,09SM,MS71,NULL,08SB0106_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0571,106,09SM,M37W,NULL,08SB0110_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0572,107,09SM,Oh43,NULL,08PN0025_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0573,108,09SM,Tx303,NULL,08SN0111_000b,08SB0218_000b,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0574,109,09SM,CML69,NULL,08SB0124_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0575,110,09SM,Ki3,NULL,NULL,Ki3 100k (Nik),NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0576,111,09SM,Mo17,NULL,08SB0104_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0577,112,09SM,Mp313E,NULL,NULL,NCRPIS PI539859 04ncei01,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0578,113,09SM,CML103,NULL,08SB0116_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0579,114,09SM,B73,NULL,NULL,06Aurorabulk,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0580,115,09SM,Sc212m,NULL,08FL0012_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0581,116,09SM,B97,NULL,08SB0208_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0582,117,09SM,IBM262,NULL,08SB0102_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0583,118,09SM,NC350,NULL,NULL,JK07-D1-484,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0584,119,09SM,NC300,NULL,08FL0013_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0585,120,09SM,Ky21,NULL,08SB0115_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0586,121,09SM,P445-58-6-4-BBB,NULL,08SB0109_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0587,122,09SM,CML52,NULL,08FL0014_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0588,123,09SM,Mp339,NULL,08SB0119_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0589,124,09SM,P39,NULL,08SB0101_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0590,125,09SM,CML247,NULL,NULL,"JK08-156.1xsib, BTI-299.1",NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0591,126,09SM,Oh7B,NULL,08SB0113_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0592,127,09SM,Il14H,NULL,08SB0105_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0593,128,09SM,B73,NULL,NULL,06Aurorabulk,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0594,129,09SM,NC358,NULL,08SB0112_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0595,130,09SM,IBM54,NULL,08SB0103_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0596,131,09SM,B73,NULL,08SB0107_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0597,132,09SM,CML322,NULL,08SB0117_000b,NULL,NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0598,133,09SM,Mp715,NULL,NULL,"NCRPIS, 04ncei01",NULL,NULL,NULL,3,20,inbreds,NULL,Resistance disection,NULL,8
09SM0599,134,09SM,TBBC3-3,NULL,08SN0101_000b,NULL,NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0600,135,09SM,TBBC3-52,NULL,08SN0207_000b,NULL,NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0601,136,09SM,TBBC3-14,NULL,08SN0106_000b,NULL,NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0602,137,09SM,TBBC3-28,NULL,NULL,"CC06_T_099, 146",NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0603,138,09SM,TBBC3-13,NULL,08SN0102_000b,NULL,NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0604,139,09SM,TBBC3-77,NULL,08SN0209_000b,NULL,NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0605,140,09SM,TBBC3-06,NULL,08SN0105_000b,NULL,NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0606,141,09SM,TBBC3_42_12F_05,NULL,NULL,CC07_T_190_05,NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0607,142,09SM,TBBC3-27,NULL,NULL,"CC06_T_093, 214",NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0608,143,09SM,TBBC3-30,NULL,NULL,"CC06_T_092, 132",NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0609,144,09SM,TBBC3_42_05H_02,NULL,NULL,CC07_T_212_02,NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0610,145,09SM,TBBC3_42_12F_06,NULL,NULL,CC07_T_190_06,NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0611,146,09SM,TBBC3_42_12F_04,NULL,NULL,CC07_T_190_04,NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0612,147,09SM,TBBC3-24,NULL,08SN0104_000b,NULL,NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0613,148,09SM,TBBC3_42_05H_06,NULL,NULL,CC07_T_212_06,NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0614,149,09SM,TBBC3-9,NULL,NULL,"CC06_T_086, 137",NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0615,150,09SM,TBBC3_42_05H_01,NULL,NULL,CC07_T_212_01,NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0616,151,09SM,TBBC3-19,NULL,08SN0103_000b,NULL,NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0617,152,09SM,TBBC3_42_09E_01,NULL,NULL,CC07_T_193_01,NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0618,153,09SM,TBBC3-80,NULL,NULL,"CC06_T_119, 191",NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0619,154,09SM,TBBC3-42,NULL,NULL,"CC06_T_065, 152",NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0620,155,09SM,TBBC3-21,NULL,NULL,"CC07_T_017, 047",NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
09SM0621,156,09SM,TBBC3_42_05H_03,NULL,NULL,CC07_T_212_03,NULL,NULL,NULL,3,20,TBBC3,NULL,QTL mapping,NULL,8
