09PF0447_000b,NULL,09PF0447,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_089_01_01_sib,P10L0089,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0448_000b,NULL,09PF0448,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_116_01_01_sib,P10L0116,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0449_000b,NULL,09PF0449,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_004_01_01_sib,P10L0004,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0450_000b,NULL,09PF0450,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_224_01_01_sib,P10L0224,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0451_000b,NULL,09PF0451,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_011_01_01_sib,P10L0011,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0452_000b,NULL,09PF0452,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_138_01_01_sib,P10L0138,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0453_000b,NULL,09PF0453,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_134_02_01_sib,P10L0134,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0454_000b,NULL,09PF0454,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_074_01_01_sib,P10L0074,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0455_000b,NULL,09PF0455,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_159_01_01_sib,P10L0159,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0456_000b,NULL,09PF0456,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_153_01_01_sib,P10L0153,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0457_000b,NULL,09PF0457,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_117_01_01_sib,P10L0117,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0459_000b,NULL,09PF0459,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_199_01_01_sib,P10L0199,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0460_000b,NULL,09PF0460,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_236_02_01_sib,P10L0236,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0461_000b,NULL,09PF0461,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_187_01_01_sib,P10L0187,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0462_000b,NULL,09PF0462,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_003_01_01_sib,P10L0003,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0463_000b,NULL,09PF0463,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_154_01_01_sib,P10L0154,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0464_000b,NULL,09PF0464,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_175_01_01_sib,P10L0175,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0465_000b,NULL,09PF0465,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_163_02_01_sib,P10L0163,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0466_000b,NULL,09PF0466,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_155_01_01_sib,P10L0155,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0467_000b,NULL,09PF0467,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-10_183_01_01_sib,P10L0183,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0469_000b,NULL,09PF0469,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_125_02_01_sib,P05L0125,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0470_000b,NULL,09PF0470,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_339_02_01_sib,P05L0339,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0471_000b,NULL,09PF0471,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_269_02_01_sib,P05L0269,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0472_000b,NULL,09PF0472,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_263_02_01_sib,P05L0263,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0473_000b,NULL,09PF0473,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_242_01_01_sib,P05L0242,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0474_000b,NULL,09PF0474,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_207_01_01_sib,P05L0207,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0475_000b,NULL,09PF0475,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_205_02_01_sib,P05L0205,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0476_000b,NULL,09PF0476,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_247_02_01_sib,P05L0247,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0477_000b,NULL,09PF0477,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_221_02_01_sib,P05L0221,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0478_000b,NULL,09PF0478,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_282_02_01_sib,P05L0282,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0479_000b,NULL,09PF0479,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_320_02_01_sib,P05L0320,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0480_000b,NULL,09PF0480,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_109_02_01_sib,P05L0109,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0481_000b,NULL,09PF0481,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_138_02_01_sib,P05L0138,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0482_000b,NULL,09PF0482,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_332_02_01_sib,P05L0332,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0483_000b,NULL,09PF0483,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_270_02_01_sib,P05L0270,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0485_000b,NULL,09PF0485,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_302_02_01_sib,P05L0302,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0486_000b,NULL,09PF0486,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_061_02_01_sib,P05L0061,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0487_000b,NULL,09PF0487,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_288_02_01_sib,P05L0288,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0488_000b,NULL,09PF0488,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_229_02_01_sib,P05L0229,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0489_000b,NULL,09PF0489,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_225_02_01_sib,P05L0225,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0490_000b,NULL,09PF0490,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_343_02_01_sib,P05L0343,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0491_000b,NULL,09PF0491,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_255_02_01_sib,P05L0255,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0492_000b,NULL,09PF0492,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_086_01_01_sib,P05L0086,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0493_000b,NULL,09PF0493,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_054_02_01_sib,P05L0054,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0495_000b,NULL,09PF0495,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_220_02_01_sib,P05L0220,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0496_000b,NULL,09PF0496,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_246_02_01_sib,P05L0246,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0498_000b,NULL,09PF0498,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_331_02_01_sib,P05L0331,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0499_000b,NULL,09PF0499,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_039_02_01_sib,P05L0039,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0500_000b,NULL,09PF0500,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_293_02_01_sib,P05L0293,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0501_000b,NULL,09PF0501,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_137_02_01_sib,P05L0137,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0502_000b,NULL,09PF0502,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_035_02_01_sib,P05L0035,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0503_000b,NULL,09PF0503,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_219_02_01_sib,P05L0219,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0504_000b,NULL,09PF0504,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_254_02_01_sib,P05L0254,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0505_000b,NULL,09PF0505,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_162_02_01_sib,P05L0162,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0506_000b,NULL,09PF0506,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_047_02_01_sib,P05L0047,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0507_000b,NULL,09PF0507,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_228_02_01_sib,P05L0228,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0510_000b,NULL,09PF0510,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_081_02_01_sib,P05L0081,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0511_000b,NULL,09PF0511,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_076_01_01_sib,P05L0076,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0512_000b,NULL,09PF0512,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_049_02_01_sib,P05L0049,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0513_000b,NULL,09PF0513,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_143_02_01_sib,P05L0143,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0514_000b,NULL,09PF0514,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_245_02_01_sib,P05L0245,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0515_000b,NULL,09PF0515,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_019_02_01_sib,P05L0019,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0516_000b,NULL,09PF0516,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_112_02_01_sib,P05L0112,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0517_000b,NULL,09PF0517,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_064_02_01_sib,P05L0064,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0518_000b,NULL,09PF0518,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_056_02_01_sib,P05L0056,3,NULL,2 plants sib; seed increase,NULL,NULL
09PF0519_000b,NULL,09PF0519,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_101_02_01_sib,P05L0101,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0520_000b,NULL,09PF0520,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_309_02_01_sib,P05L0309,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0521_000b,NULL,09PF0521,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_004_01_01_sib,P05L0004,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0522_000b,NULL,09PF0522,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_052_02_01_sib,P05L0052,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0523_000b,NULL,09PF0523,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_100_02_01_sib,P05L0100,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0524_000b,NULL,09PF0524,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_258_01_01_sib,P05L0258,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0525_000b,NULL,09PF0525,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_274_02_01_sib,P05L0274,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0526_000b,NULL,09PF0526,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_348_02_01_sib,P05L0348,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0527_000b,NULL,09PF0527,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_068_02_01_sib,P05L0068,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0528_000b,NULL,09PF0528,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_287_02_01_sib,P05L0287,3,NULL,8 plants sib; seed increase,NULL,NULL
09PF0529_000b,NULL,09PF0529,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_121_02_01_sib,P05L0121,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0530_000b,NULL,09PF0530,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_044_02_01_sib,P05L0044,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0532_000b,NULL,09PF0532,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_001_02_01_sib,P05L0001,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0533_000b,NULL,09PF0533,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_317_02_01_sib,P05L0317,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0534_000b,NULL,09PF0534,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_223_02_01_sib,P05L0223,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0535_000b,NULL,09PF0535,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_114_02_01_sib,P05L0114,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0536_000b,NULL,09PF0536,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_238_02_01_sib,P05L0238,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0537_000b,NULL,09PF0537,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_113_02_01_sib,P05L0113,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0538_000b,NULL,09PF0538,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_334_02_01_sib,P05L0334,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0539_000b,NULL,09PF0539,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_333_02_01_sib,P05L0333,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0540_000b,NULL,09PF0540,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_300_02_01_sib,P05L0300,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0541_000b,NULL,09PF0541,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_326_02_01_sib,P05L0326,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0542_000b,NULL,09PF0542,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_303_02_01_sib,P05L0303,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0545_000b,NULL,09PF0545,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_316_02_01_sib,P05L0316,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0546_000b,NULL,09PF0546,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_163_02_01_sib,P05L0163,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0547_000b,NULL,09PF0547,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_063_02_01_sib,P05L0063,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0548_000b,NULL,09PF0548,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_201_02_01_sib,P05L0201,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0549_000b,NULL,09PF0549,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_209_02_01_sib,P05L0209,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0550_000b,NULL,09PF0550,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_097_02_01_sib,P05L0097,3,NULL,0 plants sib; seed increase,NULL,NULL
09PF0551_000b,NULL,09PF0551,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_031_01_01_sib,P05L0031,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0552_000b,NULL,09PF0552,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_273_02_01_sib,P05L0273,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0553_000b,NULL,09PF0553,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_136_02_01_sib,P05L0136,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0554_000b,NULL,09PF0554,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_338_02_01_sib,P05L0338,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0555_000b,NULL,09PF0555,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_262_02_01_sib,P05L0262,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0556_000b,NULL,09PF0556,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_235_02_01_sib,P05L0235,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0557_000b,NULL,09PF0557,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_092_02_01_sib,P05L0092,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0558_000b,NULL,09PF0558,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_261_02_01_sib,P05L0261,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0559_000b,NULL,09PF0559,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_212_02_01_sib,P05L0212,3,NULL,2 plants sib; seed increase,NULL,NULL
09PF0560_000b,NULL,09PF0560,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_036_02_01_sib,P05L0036,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0561_000b,NULL,09PF0561,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_329_02_01_sib,P05L0329,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0562_000b,NULL,09PF0562,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_265_02_01_sib,P05L0265,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0564_000b,NULL,09PF0564,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_033_02_01_sib,P05L0033,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0565_000b,NULL,09PF0565,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_091_02_01_sib,P05L0091,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0566_000b,NULL,09PF0566,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_146_02_01_sib,P05L0146,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0567_000b,NULL,09PF0567,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_213_02_01_sib,P05L0213,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0568_000b,NULL,09PF0568,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_237_02_01_sib,P05L0237,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0569_000b,NULL,09PF0569,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_324_02_01_sib,P05L0324,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0570_000b,NULL,09PF0570,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_142_02_01_sib,P05L0142,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0571_000b,NULL,09PF0571,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_268_02_01_sib,P05L0268,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0572_000b,NULL,09PF0572,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_069_02_01_sib,P05L0069,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0574_000b,NULL,09PF0574,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_206_02_01_sib,P05L0206,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0575_000b,NULL,09PF0575,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_319_02_01_sib,P05L0319,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0576_000b,NULL,09PF0576,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_098_02_01_sib,P05L0098,3,NULL,2 plants sib; seed increase,NULL,NULL
09PF0577_000b,NULL,09PF0577,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_323_02_01_sib,P05L0323,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0578_000b,NULL,09PF0578,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_305_02_01_sib,P05L0305,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0579_000b,NULL,09PF0579,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_346_02_01_sib,P05L0346,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0580_000b,NULL,09PF0580,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_290_02_01_sib,P05L0290,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0581_000b,NULL,09PF0581,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_244_02_01_sib,P05L0244,3,NULL,2 plants sib; seed increase,NULL,NULL
09PF0582_000b,NULL,09PF0582,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_232_02_01_sib,P05L0232,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0583_000b,NULL,09PF0583,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_291_02_01_sib,P05L0291,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0584_000b,NULL,09PF0584,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_070_02_01_sib,P05L0070,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0585_000b,NULL,09PF0585,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_151_02_01_sib,P05L0151,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0586_000b,NULL,09PF0586,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_341_02_01_sib,P05L0341,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0587_000b,NULL,09PF0587,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_078_02_01_sib,P05L0078,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0588_000b,NULL,09PF0588,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_106_02_01_sib,P05L0106,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0589_000b,NULL,09PF0589,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_152_02_01_sib,P05L0152,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0590_000b,NULL,09PF0590,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_318_02_01_sib,P05L0318,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0592_000b,NULL,09PF0592,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_347_02_01_sib,P05L0347,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0593_000b,NULL,09PF0593,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_082_02_01_sib,P05L0082,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0594_000b,NULL,09PF0594,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_208_02_01_sib,P05L0208,3,NULL,4 plants sib; seed increase,NULL,NULL
09PF0595_000b,NULL,09PF0595,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_159_02_01_sib,P05L0159,3,NULL,6 plants sib; seed increase,NULL,NULL
09PF0596_000b,NULL,09PF0596,09PF,NULL,NULL,NULL,sib,NULL,NULL,NULL,B73/[32-24]-5_298_02_01_sib,P05L0298,3,NULL,6 plants sib; seed increase,NULL,NULL
