09PN0471_007x,09PN0471_007,09PN0471,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0471_008x,09PN0471_008,09PN0471,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0472_001s,09PN0472_001,09PN0472,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0472_002s,09PN0472_002,09PN0472,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0472_003s,09PN0472_003,09PN0472,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0472_004s,09PN0472_004,09PN0472,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0472_005x,09PN0472_005,09PN0472,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0472_006x,09PN0472_006,09PN0472,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0472_007x,09PN0472_007,09PN0472,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0472_008x,09PN0472_008,09PN0472,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0473_001s,09PN0473_001,09PN0473,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0473_002s,09PN0473_002,09PN0473,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0473_003s,09PN0473_003,09PN0473,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0473_004s,09PN0473_004,09PN0473,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0473_005x,09PN0473_005,09PN0473,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0473_006x,09PN0473_006,09PN0473,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0473_007x,09PN0473_007,09PN0473,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0473_008x,09PN0473_008,09PN0473,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0475_001s,09PN0475_001,09PN0475,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0475_002s,09PN0475_002,09PN0475,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0475_003s,09PN0475_003,09PN0475,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0475_004s,09PN0475_004,09PN0475,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0475_005x,09PN0475_005,09PN0475,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0475_006x,09PN0475_006,09PN0475,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0475_007x,09PN0475_007,09PN0475,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0475_008x,09PN0475_008,09PN0475,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0476_001s,09PN0476_001,09PN0476,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0476_002s,09PN0476_002,09PN0476,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0476_003s,09PN0476_003,09PN0476,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0476_004s,09PN0476_004,09PN0476,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0476_005x,09PN0476_005,09PN0476,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0476_006x,09PN0476_006,09PN0476,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0476_007x,09PN0476_007,09PN0476,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0476_008x,09PN0476_008,09PN0476,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0477_001s,09PN0477_001,09PN0477,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0477_002s,09PN0477_002,09PN0477,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0477_003s,09PN0477_003,09PN0477,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0477_004s,09PN0477_004,09PN0477,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0477_005x,09PN0477_005,09PN0477,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0477_006x,09PN0477_006,09PN0477,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0477_007x,09PN0477_007,09PN0477,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0477_008x,09PN0477_008,09PN0477,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0478_001s,09PN0478_001,09PN0478,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0478_002s,09PN0478_002,09PN0478,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0478_003s,09PN0478_003,09PN0478,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0478_004s,09PN0478_004,09PN0478,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0478_005x,09PN0478_005,09PN0478,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0478_006x,09PN0478_006,09PN0478,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0478_007x,09PN0478_007,09PN0478,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0478_008x,09PN0478_008,09PN0478,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0479_001s,09PN0479_001,09PN0479,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0479_002s,09PN0479_002,09PN0479,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0479_003s,09PN0479_003,09PN0479,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0479_004s,09PN0479_004,09PN0479,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0479_005x,09PN0479_005,09PN0479,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0479_006x,09PN0479_006,09PN0479,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0479_007x,09PN0479_007,09PN0479,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0479_008x,09PN0479_008,09PN0479,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0480_001s,09PN0480_001,09PN0480,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0480_002s,09PN0480_002,09PN0480,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0480_003s,09PN0480_003,09PN0480,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0480_004s,09PN0480_004,09PN0480,09PN,NIL #10,NULL,NULL,self,NULL,NULL,NULL,(B73xCML103)BC5S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0480_005x,09PN0480_005,09PN0480,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0480_006x,09PN0480_006,09PN0480,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0480_007x,09PN0480_007,09PN0480,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0480_008x,09PN0480_008,09PN0480,09PN,NIL #10,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xCML103)BC5S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0482_001s,09PN0482_001,09PN0482,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0482_002s,09PN0482_002,09PN0482,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0482_003s,09PN0482_003,09PN0482,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0482_004s,09PN0482_004,09PN0482,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0482_005x,09PN0482_005,09PN0482,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0482_006x,09PN0482_006,09PN0482,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0482_007x,09PN0482_007,09PN0482,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0482_008x,09PN0482_008,09PN0482,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0483_001s,09PN0483_001,09PN0483,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0483_002s,09PN0483_002,09PN0483,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0483_003s,09PN0483_003,09PN0483,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0483_004s,09PN0483_004,09PN0483,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0483_005x,09PN0483_005,09PN0483,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0483_006x,09PN0483_006,09PN0483,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0483_007x,09PN0483_007,09PN0483,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0483_008x,09PN0483_008,09PN0483,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0484_001s,09PN0484_001,09PN0484,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0484_002s,09PN0484_002,09PN0484,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0484_003s,09PN0484_003,09PN0484,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0484_004s,09PN0484_004,09PN0484,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0484_005x,09PN0484_005,09PN0484,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0484_006x,09PN0484_006,09PN0484,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0484_007x,09PN0484_007,09PN0484,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0484_008x,09PN0484_008,09PN0484,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0485_001s,09PN0485_001,09PN0485,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0485_002s,09PN0485_002,09PN0485,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0485_003s,09PN0485_003,09PN0485,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0485_004s,09PN0485_004,09PN0485,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0485_005x,09PN0485_005,09PN0485,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0485_006x,09PN0485_006,09PN0485,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0485_007x,09PN0485_007,09PN0485,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0485_008x,09PN0485_008,09PN0485,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0487_001s,09PN0487_001,09PN0487,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0487_002s,09PN0487_002,09PN0487,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0487_003s,09PN0487_003,09PN0487,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0487_004s,09PN0487_004,09PN0487,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0487_005x,09PN0487_005,09PN0487,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0487_006x,09PN0487_006,09PN0487,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0487_007x,09PN0487_007,09PN0487,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0487_008x,09PN0487_008,09PN0487,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0488_001s,09PN0488_001,09PN0488,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0488_002s,09PN0488_002,09PN0488,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0488_003s,09PN0488_003,09PN0488,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0488_004s,09PN0488_004,09PN0488,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0488_005x,09PN0488_005,09PN0488,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0488_006x,09PN0488_006,09PN0488,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0488_007x,09PN0488_007,09PN0488,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0488_008x,09PN0488_008,09PN0488,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0489_001s,09PN0489_001,09PN0489,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0489_002s,09PN0489_002,09PN0489,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0489_003s,09PN0489_003,09PN0489,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0489_004s,09PN0489_004,09PN0489,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0489_005x,09PN0489_005,09PN0489,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0489_006x,09PN0489_006,09PN0489,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0489_007x,09PN0489_007,09PN0489,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0489_008x,09PN0489_008,09PN0489,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0490_001s,09PN0490_001,09PN0490,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0490_002s,09PN0490_002,09PN0490,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0490_003s,09PN0490_003,09PN0490,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0490_004s,09PN0490_004,09PN0490,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0490_005x,09PN0490_005,09PN0490,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0490_006x,09PN0490_006,09PN0490,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0490_007x,09PN0490_007,09PN0490,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0490_008x,09PN0490_008,09PN0490,09PN,NIL#22,NULL,NULL,backcross,NULL,NULL,NULL,(B73x[(B73xTx303)BC4S2])BC1,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
09PN0492_001s,09PN0492_001,09PN0492,09PN,NIL#22,NULL,NULL,self,NULL,NULL,NULL,(B73xTx303)BC4S3,NULL,34,NULL,each row self(x4) / BC(x4),NULL,NULL
