05RW0305_003s,05RW0305_003,05RW0305,05RW,NULL,305,NULL,self,NULL,NULL,NULL,B73/[29-28]_03,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0305_004s,05RW0305_004,05RW0305,05RW,NULL,305,NULL,self,NULL,NULL,NULL,B73/[29-28]_04,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0305_005s,05RW0305_005,05RW0305,05RW,NULL,305,NULL,self,NULL,NULL,NULL,B73/[29-28]_05,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0305_006s,05RW0305_006,05RW0305,05RW,NULL,305,NULL,self,NULL,NULL,NULL,B73/[29-28]_06,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0305_007s,05RW0305_007,05RW0305,05RW,NULL,305,NULL,self,NULL,NULL,NULL,B73/[29-28]_07,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0305_008s,05RW0305_008,05RW0305,05RW,NULL,305,NULL,self,NULL,NULL,NULL,B73/[29-28]_08,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0305_009s,05RW0305_009,05RW0305,05RW,NULL,305,NULL,self,NULL,NULL,NULL,B73/[29-28]_09,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0305_010s,05RW0305_010,05RW0305,05RW,NULL,305,NULL,self,NULL,NULL,NULL,B73/[29-28]_10,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0306_001s,05RW0306_001,05RW0306,05RW,NULL,306,NULL,self,NULL,NULL,NULL,B73/[29-30]_01,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0306_002s,05RW0306_002,05RW0306,05RW,NULL,306,NULL,self,NULL,NULL,NULL,B73/[29-30]_02,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0306_003s,05RW0306_003,05RW0306,05RW,NULL,306,NULL,self,NULL,NULL,NULL,B73/[29-30]_03,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0306_004s,05RW0306_004,05RW0306,05RW,NULL,306,NULL,self,NULL,NULL,NULL,B73/[29-30]_04,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0306_005s,05RW0306_005,05RW0306,05RW,NULL,306,NULL,self,NULL,NULL,NULL,B73/[29-30]_05,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0306_006s,05RW0306_006,05RW0306,05RW,NULL,306,NULL,self,NULL,NULL,NULL,B73/[29-30]_06,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0306_007s,05RW0306_007,05RW0306,05RW,NULL,306,NULL,self,NULL,NULL,NULL,B73/[29-30]_07,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0306_008s,05RW0306_008,05RW0306,05RW,NULL,306,NULL,self,NULL,NULL,NULL,B73/[29-30]_08,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0306_009s,05RW0306_009,05RW0306,05RW,NULL,306,NULL,self,NULL,NULL,NULL,B73/[29-30]_09,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0306_010s,05RW0306_010,05RW0306,05RW,NULL,306,NULL,self,NULL,NULL,NULL,B73/[29-30]_10,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0307_001s,05RW0307_001,05RW0307,05RW,NULL,307,NULL,self,NULL,NULL,NULL,B73/[29-31]_01,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0307_002s,05RW0307_002,05RW0307,05RW,NULL,307,NULL,self,NULL,NULL,NULL,B73/[29-31]_02,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0307_003s,05RW0307_003,05RW0307,05RW,NULL,307,NULL,self,NULL,NULL,NULL,B73/[29-31]_03,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0307_004s,05RW0307_004,05RW0307,05RW,NULL,307,NULL,self,NULL,NULL,NULL,B73/[29-31]_04,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0307_005s,05RW0307_005,05RW0307,05RW,NULL,307,NULL,self,NULL,NULL,NULL,B73/[29-31]_05,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0307_006s,05RW0307_006,05RW0307,05RW,NULL,307,NULL,self,NULL,NULL,NULL,B73/[29-31]_06,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0307_007s,05RW0307_007,05RW0307,05RW,NULL,307,NULL,self,NULL,NULL,NULL,B73/[29-31]_07,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0307_008s,05RW0307_008,05RW0307,05RW,NULL,307,NULL,self,NULL,NULL,NULL,B73/[29-31]_08,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0307_009s,05RW0307_009,05RW0307,05RW,NULL,307,NULL,self,NULL,NULL,NULL,B73/[29-31]_09,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0307_010s,05RW0307_010,05RW0307,05RW,NULL,307,NULL,self,NULL,NULL,NULL,B73/[29-31]_10,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0308_001s,05RW0308_001,05RW0308,05RW,NULL,308,NULL,self,NULL,NULL,NULL,B73/[29-34]_01,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0308_002s,05RW0308_002,05RW0308,05RW,NULL,308,NULL,self,NULL,NULL,NULL,B73/[29-34]_02,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0308_003s,05RW0308_003,05RW0308,05RW,NULL,308,NULL,self,NULL,NULL,NULL,B73/[29-34]_03,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0308_004s,05RW0308_004,05RW0308,05RW,NULL,308,NULL,self,NULL,NULL,NULL,B73/[29-34]_04,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0308_005s,05RW0308_005,05RW0308,05RW,NULL,308,NULL,self,NULL,NULL,NULL,B73/[29-34]_05,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0308_006s,05RW0308_006,05RW0308,05RW,NULL,308,NULL,self,NULL,NULL,NULL,B73/[29-34]_06,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0308_007s,05RW0308_007,05RW0308,05RW,NULL,308,NULL,self,NULL,NULL,NULL,B73/[29-34]_07,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0308_008s,05RW0308_008,05RW0308,05RW,NULL,308,NULL,self,NULL,NULL,NULL,B73/[29-34]_08,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0308_009s,05RW0308_009,05RW0308,05RW,NULL,308,NULL,self,NULL,NULL,NULL,B73/[29-34]_09,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0308_010s,05RW0308_010,05RW0308,05RW,NULL,308,NULL,self,NULL,NULL,NULL,B73/[29-34]_10,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0309_001s,05RW0309_001,05RW0309,05RW,NULL,309,NULL,self,NULL,NULL,NULL,B73/[29-35]_01,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0309_002s,05RW0309_002,05RW0309,05RW,NULL,309,NULL,self,NULL,NULL,NULL,B73/[29-35]_02,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0309_003s,05RW0309_003,05RW0309,05RW,NULL,309,NULL,self,NULL,NULL,NULL,B73/[29-35]_03,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0309_004s,05RW0309_004,05RW0309,05RW,NULL,309,NULL,self,NULL,NULL,NULL,B73/[29-35]_04,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0309_005s,05RW0309_005,05RW0309,05RW,NULL,309,NULL,self,NULL,NULL,NULL,B73/[29-35]_05,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0309_006s,05RW0309_006,05RW0309,05RW,NULL,309,NULL,self,NULL,NULL,NULL,B73/[29-35]_06,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0309_007s,05RW0309_007,05RW0309,05RW,NULL,309,NULL,self,NULL,NULL,NULL,B73/[29-35]_07,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0309_008s,05RW0309_008,05RW0309,05RW,NULL,309,NULL,self,NULL,NULL,NULL,B73/[29-35]_08,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0309_009s,05RW0309_009,05RW0309,05RW,NULL,309,NULL,self,NULL,NULL,NULL,B73/[29-35]_09,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0309_010s,05RW0309_010,05RW0309,05RW,NULL,309,NULL,self,NULL,NULL,NULL,B73/[29-35]_10,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0310_001s,05RW0310_001,05RW0310,05RW,NULL,310,NULL,self,NULL,NULL,NULL,B73/[29-36]_01,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0310_002s,05RW0310_002,05RW0310,05RW,NULL,310,NULL,self,NULL,NULL,NULL,B73/[29-36]_02,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0310_003s,05RW0310_003,05RW0310,05RW,NULL,310,NULL,self,NULL,NULL,NULL,B73/[29-36]_03,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0310_004s,05RW0310_004,05RW0310,05RW,NULL,310,NULL,self,NULL,NULL,NULL,B73/[29-36]_04,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0310_005s,05RW0310_005,05RW0310,05RW,NULL,310,NULL,self,NULL,NULL,NULL,B73/[29-36]_05,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0310_006s,05RW0310_006,05RW0310,05RW,NULL,310,NULL,self,NULL,NULL,NULL,B73/[29-36]_06,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0310_007s,05RW0310_007,05RW0310,05RW,NULL,310,NULL,self,NULL,NULL,NULL,B73/[29-36]_07,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0310_008s,05RW0310_008,05RW0310,05RW,NULL,310,NULL,self,NULL,NULL,NULL,B73/[29-36]_08,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0310_009s,05RW0310_009,05RW0310,05RW,NULL,310,NULL,self,NULL,NULL,NULL,B73/[29-36]_09,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0310_010s,05RW0310_010,05RW0310,05RW,NULL,310,NULL,self,NULL,NULL,NULL,B73/[29-36]_10,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0312_001s,05RW0312_001,05RW0312,05RW,NULL,312,NULL,self,NULL,NULL,NULL,B73/[29-39]_01,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0312_002s,05RW0312_002,05RW0312,05RW,NULL,312,NULL,self,NULL,NULL,NULL,B73/[29-39]_02,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0312_003s,05RW0312_003,05RW0312,05RW,NULL,312,NULL,self,NULL,NULL,NULL,B73/[29-39]_03,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0312_004s,05RW0312_004,05RW0312,05RW,NULL,312,NULL,self,NULL,NULL,NULL,B73/[29-39]_04,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0312_005s,05RW0312_005,05RW0312,05RW,NULL,312,NULL,self,NULL,NULL,NULL,B73/[29-39]_05,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0312_006s,05RW0312_006,05RW0312,05RW,NULL,312,NULL,self,NULL,NULL,NULL,B73/[29-39]_06,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0312_007s,05RW0312_007,05RW0312,05RW,NULL,312,NULL,self,NULL,NULL,NULL,B73/[29-39]_07,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0312_008s,05RW0312_008,05RW0312,05RW,NULL,312,NULL,self,NULL,NULL,NULL,B73/[29-39]_08,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0312_009s,05RW0312_009,05RW0312,05RW,NULL,312,NULL,self,NULL,NULL,NULL,B73/[29-39]_09,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0312_010s,05RW0312_010,05RW0312,05RW,NULL,312,NULL,self,NULL,NULL,NULL,B73/[29-39]_10,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0313_001s,05RW0313_001,05RW0313,05RW,NULL,313,NULL,self,NULL,NULL,NULL,B73/[29-41]_01,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0313_002s,05RW0313_002,05RW0313,05RW,NULL,313,NULL,self,NULL,NULL,NULL,B73/[29-41]_02,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0313_003s,05RW0313_003,05RW0313,05RW,NULL,313,NULL,self,NULL,NULL,NULL,B73/[29-41]_03,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0313_004s,05RW0313_004,05RW0313,05RW,NULL,313,NULL,self,NULL,NULL,NULL,B73/[29-41]_04,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0313_005s,05RW0313_005,05RW0313,05RW,NULL,313,NULL,self,NULL,NULL,NULL,B73/[29-41]_05,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0313_006s,05RW0313_006,05RW0313,05RW,NULL,313,NULL,self,NULL,NULL,NULL,B73/[29-41]_06,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0313_007s,05RW0313_007,05RW0313,05RW,NULL,313,NULL,self,NULL,NULL,NULL,B73/[29-41]_07,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0313_008s,05RW0313_008,05RW0313,05RW,NULL,313,NULL,self,NULL,NULL,NULL,B73/[29-41]_08,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0313_009s,05RW0313_009,05RW0313,05RW,NULL,313,NULL,self,NULL,NULL,NULL,B73/[29-41]_09,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0313_010s,05RW0313_010,05RW0313,05RW,NULL,313,NULL,self,NULL,NULL,NULL,B73/[29-41]_10,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0314_001s,05RW0314_001,05RW0314,05RW,NULL,314,NULL,self,NULL,NULL,NULL,B73/[29-42]_01,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0314_002s,05RW0314_002,05RW0314,05RW,NULL,314,NULL,self,NULL,NULL,NULL,B73/[29-42]_02,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0314_003s,05RW0314_003,05RW0314,05RW,NULL,314,NULL,self,NULL,NULL,NULL,B73/[29-42]_03,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0314_004s,05RW0314_004,05RW0314,05RW,NULL,314,NULL,self,NULL,NULL,NULL,B73/[29-42]_04,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0314_005s,05RW0314_005,05RW0314,05RW,NULL,314,NULL,self,NULL,NULL,NULL,B73/[29-42]_05,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0314_006s,05RW0314_006,05RW0314,05RW,NULL,314,NULL,self,NULL,NULL,NULL,B73/[29-42]_06,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0314_007s,05RW0314_007,05RW0314,05RW,NULL,314,NULL,self,NULL,NULL,NULL,B73/[29-42]_07,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0314_008s,05RW0314_008,05RW0314,05RW,NULL,314,NULL,self,NULL,NULL,NULL,B73/[29-42]_08,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0314_009s,05RW0314_009,05RW0314,05RW,NULL,314,NULL,self,NULL,NULL,NULL,B73/[29-42]_09,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0314_010s,05RW0314_010,05RW0314,05RW,NULL,314,NULL,self,NULL,NULL,NULL,B73/[29-42]_10,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0315_001s,05RW0315_001,05RW0315,05RW,NULL,315,NULL,self,NULL,NULL,NULL,B73/[29-44]_01,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0315_002s,05RW0315_002,05RW0315,05RW,NULL,315,NULL,self,NULL,NULL,NULL,B73/[29-44]_02,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0315_003s,05RW0315_003,05RW0315,05RW,NULL,315,NULL,self,NULL,NULL,NULL,B73/[29-44]_03,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0315_004s,05RW0315_004,05RW0315,05RW,NULL,315,NULL,self,NULL,NULL,NULL,B73/[29-44]_04,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0315_005s,05RW0315_005,05RW0315,05RW,NULL,315,NULL,self,NULL,NULL,NULL,B73/[29-44]_05,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0315_006s,05RW0315_006,05RW0315,05RW,NULL,315,NULL,self,NULL,NULL,NULL,B73/[29-44]_06,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0315_007s,05RW0315_007,05RW0315,05RW,NULL,315,NULL,self,NULL,NULL,NULL,B73/[29-44]_07,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0315_008s,05RW0315_008,05RW0315,05RW,NULL,315,NULL,self,NULL,NULL,NULL,B73/[29-44]_08,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0315_009s,05RW0315_009,05RW0315,05RW,NULL,315,NULL,self,NULL,NULL,NULL,B73/[29-44]_09,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0315_010s,05RW0315_010,05RW0315,05RW,NULL,315,NULL,self,NULL,NULL,NULL,B73/[29-44]_10,NULL,15,NULL,P30_Et1 (F2s),NULL,NULL
05RW0316_001s,05RW0316_001,05RW0316,05RW,NULL,316,NULL,self,NULL,NULL,NULL,B73/[31-1]_01,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0316_002s,05RW0316_002,05RW0316,05RW,NULL,316,NULL,self,NULL,NULL,NULL,B73/[31-1]_02,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0316_003s,05RW0316_003,05RW0316,05RW,NULL,316,NULL,self,NULL,NULL,NULL,B73/[31-1]_03,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0316_004s,05RW0316_004,05RW0316,05RW,NULL,316,NULL,self,NULL,NULL,NULL,B73/[31-1]_04,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0316_005s,05RW0316_005,05RW0316,05RW,NULL,316,NULL,self,NULL,NULL,NULL,B73/[31-1]_05,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0316_006s,05RW0316_006,05RW0316,05RW,NULL,316,NULL,self,NULL,NULL,NULL,B73/[31-1]_06,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0316_007s,05RW0316_007,05RW0316,05RW,NULL,316,NULL,self,NULL,NULL,NULL,B73/[31-1]_07,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0316_008s,05RW0316_008,05RW0316,05RW,NULL,316,NULL,self,NULL,NULL,NULL,B73/[31-1]_08,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0316_009s,05RW0316_009,05RW0316,05RW,NULL,316,NULL,self,NULL,NULL,NULL,B73/[31-1]_09,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0316_010s,05RW0316_010,05RW0316,05RW,NULL,316,NULL,self,NULL,NULL,NULL,B73/[31-1]_10,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0317_001s,05RW0317_001,05RW0317,05RW,NULL,317,NULL,self,NULL,NULL,NULL,B73/[31-2]_01,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0317_002s,05RW0317_002,05RW0317,05RW,NULL,317,NULL,self,NULL,NULL,NULL,B73/[31-2]_02,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0317_003s,05RW0317_003,05RW0317,05RW,NULL,317,NULL,self,NULL,NULL,NULL,B73/[31-2]_03,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0317_004s,05RW0317_004,05RW0317,05RW,NULL,317,NULL,self,NULL,NULL,NULL,B73/[31-2]_04,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0317_005s,05RW0317_005,05RW0317,05RW,NULL,317,NULL,self,NULL,NULL,NULL,B73/[31-2]_05,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0317_006s,05RW0317_006,05RW0317,05RW,NULL,317,NULL,self,NULL,NULL,NULL,B73/[31-2]_06,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0317_007s,05RW0317_007,05RW0317,05RW,NULL,317,NULL,self,NULL,NULL,NULL,B73/[31-2]_07,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0317_008s,05RW0317_008,05RW0317,05RW,NULL,317,NULL,self,NULL,NULL,NULL,B73/[31-2]_08,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0317_009s,05RW0317_009,05RW0317,05RW,NULL,317,NULL,self,NULL,NULL,NULL,B73/[31-2]_09,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0317_010s,05RW0317_010,05RW0317,05RW,NULL,317,NULL,self,NULL,NULL,NULL,B73/[31-2]_10,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0318_001s,05RW0318_001,05RW0318,05RW,NULL,318,NULL,self,NULL,NULL,NULL,B73/[31-4]_01,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0318_002s,05RW0318_002,05RW0318,05RW,NULL,318,NULL,self,NULL,NULL,NULL,B73/[31-4]_02,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0318_003s,05RW0318_003,05RW0318,05RW,NULL,318,NULL,self,NULL,NULL,NULL,B73/[31-4]_03,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0318_004s,05RW0318_004,05RW0318,05RW,NULL,318,NULL,self,NULL,NULL,NULL,B73/[31-4]_04,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0318_005s,05RW0318_005,05RW0318,05RW,NULL,318,NULL,self,NULL,NULL,NULL,B73/[31-4]_05,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0318_006s,05RW0318_006,05RW0318,05RW,NULL,318,NULL,self,NULL,NULL,NULL,B73/[31-4]_06,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0318_007s,05RW0318_007,05RW0318,05RW,NULL,318,NULL,self,NULL,NULL,NULL,B73/[31-4]_07,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0318_008s,05RW0318_008,05RW0318,05RW,NULL,318,NULL,self,NULL,NULL,NULL,B73/[31-4]_08,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0318_009s,05RW0318_009,05RW0318,05RW,NULL,318,NULL,self,NULL,NULL,NULL,B73/[31-4]_09,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0318_010s,05RW0318_010,05RW0318,05RW,NULL,318,NULL,self,NULL,NULL,NULL,B73/[31-4]_10,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0319_001s,05RW0319_001,05RW0319,05RW,NULL,319,NULL,self,NULL,NULL,NULL,B73/[31-5]_01,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0319_002s,05RW0319_002,05RW0319,05RW,NULL,319,NULL,self,NULL,NULL,NULL,B73/[31-5]_02,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0319_003s,05RW0319_003,05RW0319,05RW,NULL,319,NULL,self,NULL,NULL,NULL,B73/[31-5]_03,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0319_004s,05RW0319_004,05RW0319,05RW,NULL,319,NULL,self,NULL,NULL,NULL,B73/[31-5]_04,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0319_005s,05RW0319_005,05RW0319,05RW,NULL,319,NULL,self,NULL,NULL,NULL,B73/[31-5]_05,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0319_006s,05RW0319_006,05RW0319,05RW,NULL,319,NULL,self,NULL,NULL,NULL,B73/[31-5]_06,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0319_007s,05RW0319_007,05RW0319,05RW,NULL,319,NULL,self,NULL,NULL,NULL,B73/[31-5]_07,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0319_008s,05RW0319_008,05RW0319,05RW,NULL,319,NULL,self,NULL,NULL,NULL,B73/[31-5]_08,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0319_009s,05RW0319_009,05RW0319,05RW,NULL,319,NULL,self,NULL,NULL,NULL,B73/[31-5]_09,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0319_010s,05RW0319_010,05RW0319,05RW,NULL,319,NULL,self,NULL,NULL,NULL,B73/[31-5]_10,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0321_001s,05RW0321_001,05RW0321,05RW,NULL,321,NULL,self,NULL,NULL,NULL,B73/[31-8]_01,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0321_002s,05RW0321_002,05RW0321,05RW,NULL,321,NULL,self,NULL,NULL,NULL,B73/[31-8]_02,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0321_003s,05RW0321_003,05RW0321,05RW,NULL,321,NULL,self,NULL,NULL,NULL,B73/[31-8]_03,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0321_004s,05RW0321_004,05RW0321,05RW,NULL,321,NULL,self,NULL,NULL,NULL,B73/[31-8]_04,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0321_005s,05RW0321_005,05RW0321,05RW,NULL,321,NULL,self,NULL,NULL,NULL,B73/[31-8]_05,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0321_006s,05RW0321_006,05RW0321,05RW,NULL,321,NULL,self,NULL,NULL,NULL,B73/[31-8]_06,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0321_007s,05RW0321_007,05RW0321,05RW,NULL,321,NULL,self,NULL,NULL,NULL,B73/[31-8]_07,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0321_008s,05RW0321_008,05RW0321,05RW,NULL,321,NULL,self,NULL,NULL,NULL,B73/[31-8]_08,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0321_009s,05RW0321_009,05RW0321,05RW,NULL,321,NULL,self,NULL,NULL,NULL,B73/[31-8]_09,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0321_010s,05RW0321_010,05RW0321,05RW,NULL,321,NULL,self,NULL,NULL,NULL,B73/[31-8]_10,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0322_001s,05RW0322_001,05RW0322,05RW,NULL,322,NULL,self,NULL,NULL,NULL,B73/[31-10]_01,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0322_002s,05RW0322_002,05RW0322,05RW,NULL,322,NULL,self,NULL,NULL,NULL,B73/[31-10]_02,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0322_003s,05RW0322_003,05RW0322,05RW,NULL,322,NULL,self,NULL,NULL,NULL,B73/[31-10]_03,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
05RW0322_004s,05RW0322_004,05RW0322,05RW,NULL,322,NULL,self,NULL,NULL,NULL,B73/[31-10]_04,NULL,15,NULL,P30_Et3 (F2s),NULL,NULL
