13LN1900,1900,13LN,Z009ESBreplace3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1901,1901,13LN,Z009E0025,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1902,1902,13LN,CML69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1903,1903,13LN,Z009E0196,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1904,1904,13LN,B73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1905,1905,13LN,Z009E0154,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1906,1906,13LN,Z009E0182,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1907,1907,13LN,Z009E0087,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1908,1908,13LN,Z009E0019,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1909,1909,13LN,Z009E0243,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1910,1910,13LN,Z009E0149,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1911,1911,13LN,Z009E0091,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1912,1912,13LN,Z009E0067,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1913,1913,13LN,Z009E0088,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1914,1914,13LN,Z009E0079,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1915,1915,13LN,Z009E0125,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1916,1916,13LN,Z009E0111,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1917,1917,13LN,Z009E0180,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1918,1918,13LN,Z009E0074,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1919,1919,13LN,Z009E0068,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1920,1920,13LN,Z009E0034,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1921,1921,13LN,Z009E0094,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1922,1922,13LN,Z009E0031,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1923,1923,13LN,Z009E0136,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1924,1924,13LN,Z009E0098,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1925,1925,13LN,Z009E0128,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1926,1926,13LN,Z009E0165,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1927,1927,13LN,Z009E0164,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1928,1928,13LN,Z009E0118,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1929,1929,13LN,Z009E0121,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1930,1930,13LN,Z009E0146,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1931,1931,13LN,Z009E0003,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1932,1932,13LN,Z009E0066,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1933,1933,13LN,CML69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1934,1934,13LN,Z009E0016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1935,1935,13LN,Z009E0059,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1936,1936,13LN,B73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1937,1937,13LN,Z009E0040,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1938,1938,13LN,Z009E0092,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1939,1939,13LN,Z009E0103,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1940,1940,13LN,B73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1941,1941,13LN,Z009E0122,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1942,1942,13LN,Z009E0028,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1943,1943,13LN,Z009E0002,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1944,1944,13LN,Z009E0153,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1945,1945,13LN,CML69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1946,1946,13LN,Z009E0010,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1947,1947,13LN,Z009E0181,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1948,1948,13LN,Z009E0138,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1949,1949,13LN,Z009E0191,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1950,1950,13LN,Z009E0012,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1951,1951,13LN,Z009E0166,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1952,1952,13LN,Z009E0089,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1953,1953,13LN,Z009E0161,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1954,1954,13LN,Z009E0093,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1955,1955,13LN,Z009E0174,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1956,1956,13LN,Z009E0134,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1957,1957,13LN,Z009E0193,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1958,1958,13LN,Z009E0179,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1959,1959,13LN,Z009E0140,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1960,1960,13LN,Z009E0199,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1961,1961,13LN,B73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1962,1962,13LN,Z009E0169,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1963,1963,13LN,Z009E0109,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1964,1964,13LN,Z009E0021,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1965,1965,13LN,Z009E0173,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1966,1966,13LN,Z009E0097,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1967,1967,13LN,Z009E0137,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1968,1968,13LN,Z009E0042,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1969,1969,13LN,Z009E0015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1970,1970,13LN,CML69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1971,1971,13LN,Z009E0022,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1972,1972,13LN,Z009E0065,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1973,1973,13LN,Z009E0198,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1974,1974,13LN,Z009E0020,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1975,1975,13LN,Z009E0171,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1976,1976,13LN,Z009E0130,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1977,1977,13LN,Z009E0155,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1978,1978,13LN,Z009E0057,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1979,1979,13LN,Z009E0151,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN1980,1980,13LN,Z009E0055,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3081,3081,13LN,Z015E0238,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3082,3082,13LN,Z015E0146,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3083,3083,13LN,B73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3084,3084,13LN,Z015E0178,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3085,3085,13LN,Z015E0009,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3086,3086,13LN,Z015E0183,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3087,3087,13LN,Z015E0003,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3088,3088,13LN,Z015E0163,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3089,3089,13LN,Z015E0015,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3090,3090,13LN,Z015E0192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3091,3091,13LN,Z015E0094,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3092,3092,13LN,Z015E0157,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3093,3093,13LN,Z015E0070,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3094,3094,13LN,Z015E0164,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3095,3095,13LN,Z015E0199,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3096,3096,13LN,Z015E0162,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3097,3097,13LN,Z015E0169,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3098,3098,13LN,M162W,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3099,3099,13LN,Z015E0067,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3100,3100,13LN,Z015E0237,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3101,3101,13LN,Z015E0186,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3102,3102,13LN,Z015E0182,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3103,3103,13LN,Z015E0048,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3104,3104,13LN,Z015E0148,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3105,3105,13LN,Z015E0027,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3106,3106,13LN,Z015E0172,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3107,3107,13LN,Z015E0161,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3108,3108,13LN,Z015E0014,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3109,3109,13LN,M162W,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3110,3110,13LN,Z015E0004,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3111,3111,13LN,Z015E0064,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3112,3112,13LN,Z015E0127,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3113,3113,13LN,Z015E0109,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3114,3114,13LN,B73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3115,3115,13LN,Z015E0058,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3116,3116,13LN,Z015E0088,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3117,3117,13LN,Z015E0197,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3118,3118,13LN,Z015E0177,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3119,3119,13LN,Z015E0128,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3120,3120,13LN,Z015E0111,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3121,3121,13LN,Z015E0137,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3122,3122,13LN,Z015E0013,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3123,3123,13LN,Z015E0158,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3124,3124,13LN,Z015E0118,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3125,3125,13LN,Z015E0021,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3126,3126,13LN,Z015E0076,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3127,3127,13LN,Z015E0179,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3128,3128,13LN,Z015E0174,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3129,3129,13LN,Z015E0188,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3130,3130,13LN,Z015E0175,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3131,3131,13LN,Z015E0242,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3132,3132,13LN,Z015E0029,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3133,3133,13LN,Z015E0030,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3134,3134,13LN,Z015E0026,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3135,3135,13LN,B73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3136,3136,13LN,Z015E0181,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3137,3137,13LN,Z015E0149,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3138,3138,13LN,Z015E0189,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3139,3139,13LN,Z015E0022,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3140,3140,13LN,Z015E0052,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3141,3141,13LN,Z015E0053,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3142,3142,13LN,M162W,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3143,3143,13LN,Z015E0006,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3144,3144,13LN,Z015E0143,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3145,3145,13LN,Z015E0152,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3146,3146,13LN,Z015E0079,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3147,3147,13LN,Z015E0063,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3148,3148,13LN,Z015E0019,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3149,3149,13LN,Z015E0081,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3150,3150,13LN,Z015E0071,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3151,3151,13LN,Z015E0168,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3152,3152,13LN,Z015E0173,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3153,3153,13LN,Z015E0194,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3154,3154,13LN,Z015E0039,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3155,3155,13LN,Z015E0061,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3156,3156,13LN,Z015E0038,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3157,3157,13LN,Z015E0185,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3158,3158,13LN,Z015ESBreplace1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3159,3159,13LN,Z015E0243,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3160,3160,13LN,M162W,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3161,3161,13LN,Z015E0059,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3162,3162,13LN,Z015E0154,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3163,3163,13LN,Z015E0074,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3164,3164,13LN,Z015E0134,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3165,3165,13LN,B73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3166,3166,13LN,Z015E0037,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3167,3167,13LN,Z015E0002,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3168,3168,13LN,Z015E0010,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3169,3169,13LN,Z015E0165,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3170,3170,13LN,Z015E0171,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3171,3171,13LN,Z015E0068,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3172,3172,13LN,Z015E0119,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3173,3173,13LN,Z015E0145,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3174,3174,13LN,Z015E0036,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3175,3175,13LN,Z015E0057,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3176,3176,13LN,Z015E0113,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3177,3177,13LN,Z015E0104,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3178,3178,13LN,Z015E0016,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3179,3179,13LN,Z015E0196,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3180,3180,13LN,Z015E0065,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3181,3181,13LN,Z015E0106,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3182,3182,13LN,M162W,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3183,3183,13LN,Z015E0049,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3184,3184,13LN,B73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3185,3185,13LN,Z015E0138,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3186,3186,13LN,Z015E0123,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3187,3187,13LN,Z015E0147,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
13LN3188,3188,13LN,Z015E0080,NULL,NULL,NULL,NULL,NULL,NULL,NULL,7,NULL,NULL,F. vert. inoc.,NULL,36
