10PB0176,NULL,10PB,B73/[32-24]-5_261_02_01_sib,P05L0261,09PF0181_000b,NULL,NULL,NULL,11,1,16,5,NULL,trial,NULL,3
10PB0177,NULL,10PB,B73/[32-24]-5_342_02_01_sib,P05L0342,09PF0003_000b,NULL,NULL,NULL,11,1,16,5,NULL,trial,NULL,3
10PB0178,NULL,10PB,B73/[32-24]-5_303_02_01_sib,P05L0303,09PF0008_000b,NULL,NULL,NULL,11,1,16,5,NULL,trial,NULL,3
10PB0179,NULL,10PB,B73/[32-24]-5_229_02_01_sib,P05L0229,09PF0488_000b,NULL,NULL,NULL,11,1,16,5,NULL,trial,NULL,3
10PB0180,NULL,10PB,B73/[32-24]-5_220_02_01_sib,P05L0220,09PF0171_000b,NULL,NULL,NULL,11,1,16,5,NULL,trial,NULL,3
10PB0181,NULL,10PB,B73/[32-24]-5_210_02_01_sib,P05L0210,09PF0068_000b,NULL,NULL,NULL,11,1,16,5,NULL,trial,NULL,3
10PB0182,NULL,10PB,B73/[32-24]-5_258_01_01_sib,P05L0258,09PF0106_000b,NULL,NULL,NULL,11,1,16,5,NULL,trial,NULL,3
10PB0183,NULL,10PB,B73/[32-24]-5_338_02_01_sib,P05L0338,09PF0143_000b,NULL,NULL,NULL,11,1,16,5,NULL,trial,NULL,3
10PB0184,NULL,10PB,B73/[32-24]-5_068_02_01_sib,P05L0068,09PF0034_000b,NULL,NULL,NULL,11,1,16,5,NULL,trial,NULL,3
10PB0185,NULL,10PB,B73/[32-24]-5_201_02_01_sib,P05L0201,09PF0071_000b,NULL,NULL,NULL,11,1,16,5,NULL,trial,NULL,3
10PB0186,NULL,10PB,B73/[32-24]-5_346_02_01_sib,P05L0346,09PF0158_000b,NULL,NULL,NULL,11,1,16,5,NULL,trial,NULL,3
10PB0187,NULL,10PB,B73/[32-24]-5_077_02_01_sib,P05L0077,09PF0055_000b,NULL,NULL,NULL,11,1,16,5,NULL,trial,NULL,3
10PB0188,NULL,10PB,B73/[32-24]-5_038_02_01_sib,P05L0038,09PF0140_000b,NULL,NULL,NULL,11,1,16,5,NULL,trial,NULL,3
10PB0189,NULL,10PB,B73/[32-24]-5_205_02_01_sib,P05L0205,09PF0202_000b,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
10PB0190,NULL,10PB,B73/[32-24]-5_232_02_01_sib,P05L0232,09PF0061_000b,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
10PB0191,NULL,10PB,NULL,B73,NULL,NULL,NULL,NULL,12,1,16,5,NULL,check,NULL,3
10PB0192,NULL,10PB,B73/[32-24]-5_330_02_01_sib,P05L0330,09PF0082_000b,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
10PB0193,NULL,10PB,B73/[32-24]-5_162_02_01_sib,P05L0162,09PF0035_000b,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
10PB0194,NULL,10PB,B73/[32-24]-5_018_02_01_sib,P05L0018,09PF0029_000b,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
10PB0195,NULL,10PB,B73/[32-24]-5_202_02_01_sib,P05L0202,09PF0147_000b,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
10PB0196,NULL,10PB,B73/[32-24]-5_263_02_01_sib,P05L0263,09PF0114_000b,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
10PB0197,NULL,10PB,B73/[32-24]-5_022_02_01_sib,P05L0022,09PF0129_000b,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
10PB0198,NULL,10PB,B73/[32-24]-5_347_02_01_sib,P05L0347,09PF0042_000b,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
10PB0199,NULL,10PB,B73/[32-24]-5_332_02_01_sib,P05L0332,09PF0043_000b,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
10PB0200,NULL,10PB,B73/[32-24]-5_264_02_01_sib,P05L0264,09PF0012_000b,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
10PB0201,NULL,10PB,B73/[32-24]-5_031_01_01_sib,P05L0031,09PF0551_000b,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
10PB0202,NULL,10PB,B73/[32-24]-5_273_02_01_sib,P05L0273,09PF0048_000b,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
10PB0203,NULL,10PB,B73/[32-24]-5_300_02_01_sib,P05L0300,09PF0079_000b,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
10PB0204,NULL,10PB,B73/[32-24]-5_341_02_01_sib,P05L0341,09PF0187_000b,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
10PB0205,NULL,10PB,B73/[32-24]-5_056_02_01_sib,P05L0056,09PF0133_000b,NULL,NULL,NULL,12,1,16,5,NULL,trial,NULL,3
10PB0206,NULL,10PB,B73/[32-24]-5_290_02_01_sib,P05L0290,09PF0180_000b,NULL,NULL,NULL,13,1,16,5,NULL,trial,NULL,3
10PB0207,NULL,10PB,B73/[32-24]-5_146_02_01_sib,P05L0146,09PF0101_000b,NULL,NULL,NULL,13,1,16,5,NULL,trial,NULL,3
10PB0208,NULL,10PB,B73/[32-24]-5_286_02_01_sib,P05L0286,09PF0173_000b,NULL,NULL,NULL,13,1,16,5,NULL,trial,NULL,3
10PB0209,NULL,10PB,B73/[32-24]-5_143_02_01_sib,P05L0143,09PF0185_000b,NULL,NULL,NULL,13,1,16,5,NULL,trial,NULL,3
10PB0210,NULL,10PB,B73/[32-24]-5_136_02_01_sib,P05L0136,09PF0203_000b,NULL,NULL,NULL,13,1,16,5,NULL,trial,NULL,3
10PB0211,NULL,10PB,NULL,B73,NULL,NULL,NULL,NULL,13,1,16,5,NULL,check,NULL,3
10PB0212,NULL,10PB,NULL,B73,NULL,NULL,NULL,NULL,13,1,16,5,NULL,check,NULL,3
10PB0213,NULL,10PB,B73/[32-24]-10_225_01_01_sib,P10L0225,09PF0394_000b,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
10PB0214,NULL,10PB,B73/[32-24]-10_015_01_01_sib,P10L0015,09PF0232_000b,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
10PB0215,NULL,10PB,B73/[32-24]-10_217_01_01_sib,P10L0217,09PF0233_000b,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
10PB0216,NULL,10PB,B73/[32-24]-10_150_01_01_sib,P10L0150,09PF0397_000b,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
10PB0217,NULL,10PB,NULL,B73,NULL,NULL,NULL,NULL,1,1,16,10,NULL,check,NULL,3
10PB0218,NULL,10PB,B73/[32-24]-10_040_01_01_sib,P10L0040,09PF0289_000b,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
10PB0219,NULL,10PB,B73/[32-24]-10_125_01_01_sib,P10L0125,09PF0436_000b,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
10PB0220,NULL,10PB,B73/[32-24]-10_129_01_01_sib,P10L0129,09PF0301_000b,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
10PB0221,NULL,10PB,B73/[32-24]-10_055_01_01_sib,P10L0055,09PF0248_000b,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
10PB0222,NULL,10PB,B73/[32-24]-10_026_01_01_sib,P10L0026,09PF0318_000b,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
10PB0223,NULL,10PB,B73/[32-24]-10_163_02_01_sib,P10L0163,09PF0465_000b,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
10PB0224,NULL,10PB,B73/[32-24]-10_167_01_01_sib,P10L0167,09PF0257_000b,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
10PB0225,NULL,10PB,B73/[32-24]-10_155_01_01_sib,P10L0155,09PF0466_000b,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
10PB0226,NULL,10PB,B73/[32-24]-10_103_01_01_sib,P10L0103,09PF0315_000b,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
10PB0227,NULL,10PB,B73/[32-24]-10_045_01_01_sib,P10L0045,09PF0342_000b,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
10PB0228,NULL,10PB,B73/[32-24]-10_025_01_01_sib,P10L0025,09PF0311_000b,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
10PB0229,NULL,10PB,B73/[32-24]-10_132_01_01_sib,P10L0132,09PF0316_000b,NULL,NULL,NULL,1,1,16,10,NULL,trial,NULL,3
10PB0230,NULL,10PB,B73/[32-24]-10_139_01_01_sib,P10L0139,09PF0260_000b,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
10PB0231,NULL,10PB,NULL,B73,NULL,NULL,NULL,NULL,2,1,16,10,NULL,check,NULL,3
10PB0232,NULL,10PB,B73/[32-24]-10_071_01_01_sib,P10L0071,09PF0406_000b,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
10PB0233,NULL,10PB,B73/[32-24]-10_238_01_01_sib,P10L0238,09PF0320_000b,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
10PB0234,NULL,10PB,B73/[32-24]-10_031_01_01_sib,P10L0031,09PF0306_000b,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
10PB0235,NULL,10PB,NULL,B73,NULL,NULL,NULL,NULL,2,1,16,10,NULL,check,changed from P10L0052,3
10PB0236,NULL,10PB,B73/[32-24]-10_058_01_01_sib,P10L0058,09PF0242_000b,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
10PB0237,NULL,10PB,B73/[32-24]-10_148_01_01_sib,P10L0148,09PF0314_000b,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
10PB0238,NULL,10PB,B73/[32-24]-10_191_01_01_sib,P10L0191,09PF0310_000b,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
10PB0239,NULL,10PB,B73/[32-24]-10_224_01_01_sib,P10L0224,09PF0450_000b,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
10PB0240,NULL,10PB,B73/[32-24]-10_064_01_01_sib,P10L0064,09PF0241_000b,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
10PB0241,NULL,10PB,B73/[32-24]-10_109_01_01_sib,P10L0109,09PF0422_000b,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
10PB0242,NULL,10PB,B73/[32-24]-10_241_01_01_sib,P10L0241,09PF0371_000b,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
10PB0243,NULL,10PB,B73/[32-24]-10_248_02_01_sib,P10L0248,09PF0414_000b,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
10PB0244,NULL,10PB,B73/[32-24]-10_178_01_01_sib,P10L0178,09PF0239_000b,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
10PB0245,NULL,10PB,B73/[32-24]-10_210_02_01_sib,P10L0210,09PF0370_000b,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
10PB0246,NULL,10PB,B73/[32-24]-10_059_01_01_sib,P10L0059,09PF0430_000b,NULL,NULL,NULL,2,1,16,10,NULL,trial,NULL,3
10PB0247,NULL,10PB,B73/[32-24]-10_056_01_01_sib,P10L0056,09PF0274_000b,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
10PB0248,NULL,10PB,B73/[32-24]-10_065_01_01_sib,P10L0065,09PF0298_000b,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
10PB0249,NULL,10PB,B73/[32-24]-10_141_01_01_sib,P10L0141,09PF0258_000b,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
10PB0250,NULL,10PB,NULL,B73,NULL,NULL,NULL,NULL,3,1,16,10,NULL,check,NULL,3
10PB0251,NULL,10PB,B73/[32-24]-10_096_01_01_sib,P10L0096,09PF0327_000b,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
10PB0252,NULL,10PB,B73/[32-24]-10_046_01_01_sib,P10L0046,09PF0380_000b,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
10PB0253,NULL,10PB,B73/[32-24]-10_097_01_01_sib,P10L0097,09PF0275_000b,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
10PB0254,NULL,10PB,B73/[32-24]-10_060_01_01_sib,P10L0060,09PF0234_000b,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
10PB0255,NULL,10PB,B73/[32-24]-10_016_01_01_sib,P10L0016,09PF0211_000b,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
10PB0256,NULL,10PB,B73/[32-24]-10_083_01_01_sib,P10L0083,09PF0429_000b,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
10PB0257,NULL,10PB,B73/[32-24]-10_022_01_01_sib,P10L0022,09PF0348_000b,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
10PB0258,NULL,10PB,B73/[32-24]-10_001_01_01_sib,P10L0001,09PF0339_000b,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
10PB0259,NULL,10PB,B73/[32-24]-10_002_01_01_sib,P10L0002,09PF0441_000b,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
10PB0260,NULL,10PB,B73/[32-24]-10_011_01_01_sib,P10L0011,09PF0451_000b,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
10PB0261,NULL,10PB,B73/[32-24]-10_229_01_01_sib,P10L0229,09PF0278_000b,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
10PB0262,NULL,10PB,B73/[32-24]-10_034_01_01_sib,P10L0034,09PF0268_000b,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
10PB0263,NULL,10PB,B73/[32-24]-10_185_01_01_sib,P10L0185,09PF0326_000b,NULL,NULL,NULL,3,1,16,10,NULL,trial,NULL,3
10PB0264,NULL,10PB,B73/[32-24]-10_130_01_01_sib,P10L0130,09PF0392_000b,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
10PB0265,NULL,10PB,B73/[32-24]-10_076_01_01_sib,P10L0076,09PF0445_000b,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
10PB0266,NULL,10PB,B73/[32-24]-10_176_01_01_sib,P10L0176,09PF0235_000b,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
10PB0267,NULL,10PB,B73/[32-24]-10_199_01_01_sib,P10L0199,09PF0459_000b,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
10PB0268,NULL,10PB,B73/[32-24]-10_073_01_01_sib,P10L0073,09PF0238_000b,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
10PB0269,NULL,10PB,B73/[32-24]-10_146_01_01_sib,P10L0146,09PF0252_000b,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
10PB0270,NULL,10PB,B73/[32-24]-10_037_01_01_sib,P10L0037,09PF0317_000b,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
10PB0271,NULL,10PB,B73/[32-24]-10_035_01_01_sib,P10L0035,09PF0424_000b,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
10PB0272,NULL,10PB,B73/[32-24]-10_153_01_01_sib,P10L0153,09PF0456_000b,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
10PB0273,NULL,10PB,B73/[32-24]-10_197_01_01_sib,P10L0197,09PF0344_000b,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
10PB0274,NULL,10PB,B73/[32-24]-10_142_01_01_sib,P10L0142,09PF0358_000b,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
10PB0275,NULL,10PB,B73/[32-24]-10_101_02_01_sib,P10L0101,09PF0321_000b,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
10PB0276,NULL,10PB,B73/[32-24]-10_009_01_01_sib,P10L0009,09PF0440_000b,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
10PB0277,NULL,10PB,B73/[32-24]-10_214_01_01_sib,P10L0214,09PF0383_000b,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
10PB0278,NULL,10PB,B73/[32-24]-10_084_01_01_sib,P10L0084,09PF0328_000b,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
10PB0279,NULL,10PB,B73/[32-24]-10_018_01_01_sib,P10L0018,09PF0389_000b,NULL,NULL,NULL,4,1,16,10,NULL,trial,NULL,3
10PB0280,NULL,10PB,NULL,B73,NULL,NULL,NULL,NULL,4,1,16,10,NULL,check,NULL,3
10PB0281,NULL,10PB,B73/[32-24]-10_117_01_01_sib,P10L0117,09PF0457_000b,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
10PB0282,NULL,10PB,B73/[32-24]-10_246_02_01_sib,P10L0246,09PF0365_000b,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
10PB0283,NULL,10PB,B73/[32-24]-10_069_01_01_sib,P10L0069,09PF0401_000b,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
10PB0284,NULL,10PB,B73/[32-24]-10_075_01_01_sib,P10L0075,09PF0412_000b,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
10PB0285,NULL,10PB,B73/[32-24]-10_107_02_01_sib,P10L0107,09PF0265_000b,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
10PB0286,NULL,10PB,B73/[32-24]-10_203_01_01_sib,P10L0203,09PF0403_000b,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
10PB0287,NULL,10PB,B73/[32-24]-10_228_01_01_sib,P10L0228,09PF0330_000b,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
10PB0288,NULL,10PB,B73/[32-24]-10_042_01_01_sib,P10L0042,09PF0434_000b,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
10PB0289,NULL,10PB,B73/[32-24]-10_177_01_01_sib,P10L0177,09PF0273_000b,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
10PB0290,NULL,10PB,B73/[32-24]-10_230_01_01_sib,P10L0230,09PF0375_000b,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
10PB0291,NULL,10PB,NULL,B73,NULL,NULL,NULL,NULL,5,1,16,10,NULL,check,changed from P10L0189,3
10PB0292,NULL,10PB,B73/[32-24]-10_089_01_01_sib,P10L0089,09PF0447_000b,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
10PB0293,NULL,10PB,B73/[32-24]-10_200_01_01_sib,P10L0200,09PF0416_000b,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
10PB0294,NULL,10PB,B73/[32-24]-10_174_01_01_sib,P10L0174,09PF0288_000b,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
10PB0295,NULL,10PB,B73/[32-24]-10_213_01_01_sib,P10L0213,09PF0399_000b,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
10PB0296,NULL,10PB,NULL,B73,NULL,NULL,NULL,NULL,5,1,16,10,NULL,check,NULL,3
10PB0297,NULL,10PB,B73/[32-24]-10_070_02_01_sib,P10L0070,09PF0262_000b,NULL,NULL,NULL,5,1,16,10,NULL,trial,NULL,3
10PB0298,NULL,10PB,B73/[32-24]-10_215_02_01_sib,P10L0215,09PF0415_000b,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
10PB0299,NULL,10PB,B73/[32-24]-10_158_01_01_sib,P10L0158,09PF0396_000b,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
10PB0300,NULL,10PB,B73/[32-24]-10_133_01_01_sib,P10L0133,09PF0364_000b,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
10PB0301,NULL,10PB,B73/[32-24]-10_032_01_01_sib,P10L0032,09PF0334_000b,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
10PB0302,NULL,10PB,B73/[32-24]-10_004_01_01_sib,P10L0004,09PF0449_000b,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
10PB0303,NULL,10PB,B73/[32-24]-10_131_01_01_sib,P10L0131,09PF0338_000b,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
10PB0304,NULL,10PB,B73/[32-24]-10_198_01_01_sib,P10L0198,09PF0386_000b,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
10PB0305,NULL,10PB,NULL,B73,NULL,NULL,NULL,NULL,6,1,16,10,NULL,check,NULL,3
10PB0306,NULL,10PB,B73/[32-24]-10_227_01_01_sib,P10L0227,09PF0214_000b,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
10PB0307,NULL,10PB,B73/[32-24]-10_054_01_01_sib,P10L0054,09PF0405_000b,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
10PB0308,NULL,10PB,B73/[32-24]-10_154_01_01_sib,P10L0154,09PF0463_000b,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
10PB0309,NULL,10PB,B73/[32-24]-10_019_02_01_sib,P10L0019,09PF0329_000b,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
10PB0310,NULL,10PB,B73/[32-24]-10_122_01_01_sib,P10L0122,09PF0337_000b,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
10PB0311,NULL,10PB,B73/[32-24]-10_138_01_01_sib,P10L0138,09PF0452_000b,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
10PB0312,NULL,10PB,B73/[32-24]-10_020_01_01_sib,P10L0020,09PF0346_000b,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
10PB0313,NULL,10PB,B73/[32-24]-10_207_01_01_sib,P10L0207,09PF0227_000b,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
10PB0314,NULL,10PB,B73/[32-24]-10_206_01_01_sib,P10L0206,09PF0280_000b,NULL,NULL,NULL,6,1,16,10,NULL,trial,NULL,3
10PB0315,NULL,10PB,B73/[32-24]-10_212_01_01_sib,P10L0212,09PF0363_000b,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
10PB0316,NULL,10PB,B73/[32-24]-10_078_01_01_sib,P10L0078,09PF0286_000b,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
10PB0317,NULL,10PB,B73/[32-24]-10_208_01_01_sib,P10L0208,09PF0299_000b,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
10PB0318,NULL,10PB,B73/[32-24]-10_024_01_01_sib,P10L0024,09PF0305_000b,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
10PB0319,NULL,10PB,B73/[32-24]-10_050_01_01_sib,P10L0050,09PF0261_000b,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
10PB0320,NULL,10PB,B73/[32-24]-10_090_01_01_sib,P10L0090,09PF0216_000b,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
10PB0321,NULL,10PB,B73/[32-24]-10_093_01_01_sib,P10L0093,09PF0222_000b,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
10PB0322,NULL,10PB,B73/[32-24]-10_077_01_01_sib,P10L0077,09PF0834_000b,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
10PB0323,NULL,10PB,B73/[32-24]-10_051_01_01_sib,P10L0051,09PF0269_000b,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
10PB0324,NULL,10PB,B73/[32-24]-10_119_01_01_sib,P10L0119,09PF0437_000b,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
10PB0325,NULL,10PB,B73/[32-24]-10_190_01_01_sib,P10L0190,09PF0323_000b,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
10PB0326,NULL,10PB,B73/[32-24]-10_017_01_01_sib,P10L0017,09PF0376_000b,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
10PB0327,NULL,10PB,B73/[32-24]-10_121_01_01_sib,P10L0121,09PF0313_000b,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
10PB0328,NULL,10PB,B73/[32-24]-10_112_01_01_sib,P10L0112,09PF0249_000b,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
10PB0329,NULL,10PB,NULL,B73,NULL,NULL,NULL,NULL,7,1,16,10,NULL,check,NULL,3
10PB0330,NULL,10PB,B73/[32-24]-10_038_01_01_sib,P10L0038,09PF0400_000b,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
10PB0331,NULL,10PB,B73/[32-24]-10_041_01_01_sib,P10L0041,09PF0382_000b,NULL,NULL,NULL,7,1,16,10,NULL,trial,NULL,3
10PB0332,NULL,10PB,B73/[32-24]-10_047_01_01_sib,P10L0047,09PF0322_000b,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
10PB0333,NULL,10PB,B73/[32-24]-10_175_01_01_sib,P10L0175,09PF0464_000b,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
10PB0334,NULL,10PB,B73/[32-24]-10_120_01_01_sib,P10L0120,09PF0243_000b,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
10PB0335,NULL,10PB,B73/[32-24]-10_114_01_01_sib,P10L0114,09PF0308_000b,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
10PB0336,NULL,10PB,B73/[32-24]-10_204_02_01_sib,P10L0204,09PF0250_000b,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
10PB0337,NULL,10PB,B73/[32-24]-10_239_01_01_sib,P10L0239,09PF0240_000b,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
10PB0338,NULL,10PB,NULL,B73,NULL,NULL,NULL,NULL,8,1,16,10,NULL,check,NULL,3
10PB0339,NULL,10PB,B73/[32-24]-10_143_01_01_sib,P10L0143,09PF0347_000b,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
10PB0340,NULL,10PB,B73/[32-24]-10_033_01_01_sib,P10L0033,09PF0225_000b,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
10PB0341,NULL,10PB,B73/[32-24]-10_044_01_01_sib,P10L0044,09PF0267_000b,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
10PB0342,NULL,10PB,B73/[32-24]-10_057_01_01_sib,P10L0057,09PF0368_000b,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
10PB0343,NULL,10PB,B73/[32-24]-10_223_01_01_sib,P10L0223,09PF0303_000b,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
10PB0344,NULL,10PB,B73/[32-24]-10_116_01_01_sib,P10L0116,09PF0448_000b,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
10PB0345,NULL,10PB,B73/[32-24]-10_066_01_01_sib,P10L0066,09PF0247_000b,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
10PB0346,NULL,10PB,B73/[32-24]-10_168_01_01_sib,P10L0168,09PF0335_000b,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
10PB0347,NULL,10PB,B73/[32-24]-10_105_01_01_sib,P10L0105,09PF0295_000b,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
10PB0348,NULL,10PB,B73/[32-24]-10_236_02_01_sib,P10L0236,09PF0460_000b,NULL,NULL,NULL,8,1,16,10,NULL,trial,NULL,3
10PB0349,NULL,10PB,B73/[32-24]-10_247_01_01_sib,P10L0247,09PF0279_000b,NULL,NULL,NULL,9,1,16,10,NULL,trial,NULL,3
