08FL0761_001s,08FL0761_001,08FL0761,08FL,NULL,761,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_236_02_01,NULL,3,NULL,NULL,NULL,NULL
08FL0761_002s,08FL0761_002,08FL0761,08FL,NULL,761,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_236_02_02,NULL,3,NULL,NULL,NULL,NULL
08FL0762_001s,08FL0762_001,08FL0762,08FL,NULL,762,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_070_02_01,NULL,3,NULL,NULL,NULL,NULL
08FL0762_002s,08FL0762_002,08FL0762,08FL,NULL,762,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_070_02_02,NULL,3,NULL,NULL,NULL,NULL
08FL0763_001s,08FL0763_001,08FL0763,08FL,NULL,763,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_217_02_01,NULL,3,NULL,NULL,NULL,NULL
08FL0763_002s,08FL0763_002,08FL0763,08FL,NULL,763,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_217_02_02,NULL,3,NULL,NULL,NULL,NULL
08FL0764_001s,08FL0764_001,08FL0764,08FL,NULL,764,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_329_02_01,NULL,3,NULL,NULL,NULL,NULL
08FL0764_002s,08FL0764_002,08FL0764,08FL,NULL,764,NULL,self,NULL,NULL,NULL,B73/[32-24]-5_329_02_02,NULL,3,NULL,NULL,NULL,NULL
08FL0765_001s,08FL0765_001,08FL0765,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0765_002s,08FL0765_002,08FL0765,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0765_003s,08FL0765_003,08FL0765,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0765_004s,08FL0765_004,08FL0765,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0765_005s,08FL0765_005,08FL0765,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0765_006s,08FL0765_006,08FL0765,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0765_007s,08FL0765_007,08FL0765,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0765_008s,08FL0765_008,08FL0765,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0765_009s,08FL0765_009,08FL0765,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0765_010s,08FL0765_010,08FL0765,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0766_001s,08FL0766_001,08FL0766,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0766_002s,08FL0766_002,08FL0766,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0766_003s,08FL0766_003,08FL0766,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0766_004s,08FL0766_004,08FL0766,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0766_005s,08FL0766_005,08FL0766,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0766_006s,08FL0766_006,08FL0766,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0766_007s,08FL0766_007,08FL0766,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0766_008s,08FL0766_008,08FL0766,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0766_009s,08FL0766_009,08FL0766,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0766_010s,08FL0766_010,08FL0766,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0767_001s,08FL0767_001,08FL0767,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0767_002s,08FL0767_002,08FL0767,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0767_003s,08FL0767_003,08FL0767,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0767_004s,08FL0767_004,08FL0767,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0767_005s,08FL0767_005,08FL0767,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0767_006s,08FL0767_006,08FL0767,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0767_007s,08FL0767_007,08FL0767,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0767_008s,08FL0767_008,08FL0767,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0767_009s,08FL0767_009,08FL0767,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0767_010s,08FL0767_010,08FL0767,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0768_001s,08FL0768_001,08FL0768,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0768_002s,08FL0768_002,08FL0768,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0768_003s,08FL0768_003,08FL0768,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0768_004s,08FL0768_004,08FL0768,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0768_005s,08FL0768_005,08FL0768,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0768_006s,08FL0768_006,08FL0768,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0768_007s,08FL0768_007,08FL0768,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0768_008s,08FL0768_008,08FL0768,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0768_009s,08FL0768_009,08FL0768,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0768_010s,08FL0768_010,08FL0768,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0769_001s,08FL0769_001,08FL0769,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0769_002s,08FL0769_002,08FL0769,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0769_003s,08FL0769_003,08FL0769,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0769_004s,08FL0769_004,08FL0769,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0769_005s,08FL0769_005,08FL0769,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0769_006s,08FL0769_006,08FL0769,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0769_007s,08FL0769_007,08FL0769,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0769_008s,08FL0769_008,08FL0769,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0769_009s,08FL0769_009,08FL0769,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0769_010s,08FL0769_010,08FL0769,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0770_001s,08FL0770_001,08FL0770,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0770_002s,08FL0770_002,08FL0770,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0770_003s,08FL0770_003,08FL0770,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0770_004s,08FL0770_004,08FL0770,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0770_005s,08FL0770_005,08FL0770,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0770_006s,08FL0770_006,08FL0770,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0770_007s,08FL0770_007,08FL0770,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0770_008s,08FL0770_008,08FL0770,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0770_009s,08FL0770_009,08FL0770,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0770_010s,08FL0770_010,08FL0770,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR140101A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0771_001s,08FL0771_001,08FL0771,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0771_002s,08FL0771_002,08FL0771,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0771_003s,08FL0771_003,08FL0771,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0771_004s,08FL0771_004,08FL0771,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0771_005s,08FL0771_005,08FL0771,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0771_006s,08FL0771_006,08FL0771,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0771_007s,08FL0771_007,08FL0771,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0771_008s,08FL0771_008,08FL0771,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0771_009s,08FL0771_009,08FL0771,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0771_010s,08FL0771_010,08FL0771,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0772_001s,08FL0772_001,08FL0772,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0772_002s,08FL0772_002,08FL0772,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0772_003s,08FL0772_003,08FL0772,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0772_004s,08FL0772_004,08FL0772,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0772_005s,08FL0772_005,08FL0772,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0772_006s,08FL0772_006,08FL0772,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0772_007s,08FL0772_007,08FL0772,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0772_008s,08FL0772_008,08FL0772,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0772_009s,08FL0772_009,08FL0772,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0772_010s,08FL0772_010,08FL0772,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR141901A - (B73×Ames 21889)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0773_001s,08FL0773_001,08FL0773,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0773_002s,08FL0773_002,08FL0773,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0773_003s,08FL0773_003,08FL0773,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0773_004s,08FL0773_004,08FL0773,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0773_005s,08FL0773_005,08FL0773,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0773_006s,08FL0773_006,08FL0773,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0773_007s,08FL0773_007,08FL0773,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0773_008s,08FL0773_008,08FL0773,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0773_009s,08FL0773_009,08FL0773,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0773_010s,08FL0773_010,08FL0773,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0774_001s,08FL0774_001,08FL0774,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0774_002s,08FL0774_002,08FL0774,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0774_003s,08FL0774_003,08FL0774,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0774_004s,08FL0774_004,08FL0774,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0774_005s,08FL0774_005,08FL0774,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0774_006s,08FL0774_006,08FL0774,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0774_007s,08FL0774_007,08FL0774,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0774_008s,08FL0774_008,08FL0774,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0774_009s,08FL0774_009,08FL0774,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0774_010s,08FL0774_010,08FL0774,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0775_001s,08FL0775_001,08FL0775,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0775_002s,08FL0775_002,08FL0775,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0775_003s,08FL0775_003,08FL0775,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0775_004s,08FL0775_004,08FL0775,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0775_005s,08FL0775_005,08FL0775,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0775_006s,08FL0775_006,08FL0775,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0775_007s,08FL0775_007,08FL0775,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
08FL0775_008s,08FL0775_008,08FL0775,08FL,NULL,NULL,NULL,self,NULL,NULL,"Sherrie Flint-Garcia, Missouri",07PR172301A - (B73×Ames 21789)BC4S2_BC1_S1,NULL,10,NULL,NULL,NULL,NULL
