11PB0737,NULL,11PB,NULL,P10L0235,09PF0905_000b,NULL,29,137,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0738,NULL,11PB,NULL,P10L0035,09PF0854_000b,NULL,29,138,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0739,NULL,11PB,NULL,P10L0214,09PF0763_000b,NULL,29,139,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0740,NULL,11PB,NULL,P10L0184,09PF0840_000b,NULL,29,140,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0741,NULL,11PB,NULL,P10L0148,09PF0888_000b,NULL,29,141,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0742,NULL,11PB,NULL,P10L0173,09PF0812_000b,NULL,29,142,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0743,NULL,11PB,NULL,P10L0105,09PF0857_000b,NULL,29,143,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0744,NULL,11PB,NULL,P10L0072,09PF0869_000b,NULL,29,144,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0745,NULL,11PB,NULL,P10L0171,09PF0892_000b,NULL,29,145,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0746,NULL,11PB,NULL,P10L0154,09PF0849_000b,NULL,29,146,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0747,NULL,11PB,NULL,P10L0091,09PF0883_000b,NULL,29,147,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0748,NULL,11PB,NULL,B73,08PN0304_000b,NULL,29,148,NULL,NULL,16,10,NULL,check,Jesse RIL Pop Screen,31
11PB0749,NULL,11PB,NULL,P10L0147,09PF0771_000b,NULL,29,149,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0750,NULL,11PB,NULL,P10L0081,09PF0705_000b,NULL,29,150,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0751,NULL,11PB,NULL,P10L0207,09PF0818_000b,NULL,29,151,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0752,NULL,11PB,NULL,P10L0040,09PF0886_000b,NULL,29,152,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0753,NULL,11PB,NULL,B73,08PN0304_000b,NULL,29,153,NULL,NULL,16,10,NULL,check,Jesse RIL Pop Screen,31
11PB0754,NULL,11PB,NULL,P10L0084,09PF0714_000b,NULL,29,154,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0755,NULL,11PB,NULL,P10L0119,09PF0820_000b,NULL,29,155,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0756,NULL,11PB,NULL,P10L0200,09PF0851_000b,NULL,29,156,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0757,NULL,11PB,NULL,P10L0050,09PF0901_000b,NULL,29,157,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0758,NULL,11PB,NULL,P10L0178,09PF0817_000b,NULL,29,158,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0759,NULL,11PB,NULL,P10L0205,09PF0749_000b,NULL,29,159,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0760,NULL,11PB,NULL,P10L0022,09PF0694_000b,NULL,29,160,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0761,NULL,11PB,NULL,P10L0052,09PF0780_000b,NULL,29,161,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0762,NULL,11PB,NULL,P10L0107,09PF0805_000b,NULL,29,162,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0763,NULL,11PB,NULL,P10L0175,09PF0738_000b,NULL,29,163,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0764,NULL,11PB,NULL,P10L0045,09PF0731_000b,NULL,29,164,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0765,NULL,11PB,NULL,P10L0082,09PF0853_000b,NULL,29,165,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0766,NULL,11PB,NULL,P10L0141,09PF0744_000b,NULL,29,166,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0767,NULL,11PB,NULL,P10L0054,09PF0931_000b,NULL,29,167,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0768,NULL,11PB,NULL,P10L0031,09PF0748_000b,NULL,29,168,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0769,NULL,11PB,NULL,P10L0120,09PF0806_000b,NULL,29,169,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0770,NULL,11PB,NULL,P10L0208,09PF0878_000b,NULL,29,170,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0771,NULL,11PB,NULL,P10L0152,09PF0681_000b,NULL,29,171,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0772,NULL,11PB,NULL,P10L0071,09PF0814_000b,NULL,29,172,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0773,NULL,11PB,NULL,P10L0066,09PF0836_000b,NULL,29,173,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0774,NULL,11PB,NULL,P10L0222,09PF0802_000b,NULL,29,174,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0775,NULL,11PB,NULL,B73,08PN0304_000b,NULL,29,175,NULL,NULL,16,10,NULL,check,Jesse RIL Pop Screen,31
11PB0776,NULL,11PB,NULL,P10L0134,09PF0923_000b,NULL,29,176,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0777,NULL,11PB,NULL,P10L0126,09PF0740_000b,NULL,29,177,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0778,NULL,11PB,NULL,P10L0125,09PF0918_000b,NULL,29,178,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0779,NULL,11PB,NULL,P10L0112,09PF0766_000b,NULL,29,179,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0780,NULL,11PB,NULL,P10L0157,09PF0803_000b,NULL,29,180,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0781,NULL,11PB,NULL,P10L0201,09PF0354_000b,NULL,29,181,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0782,NULL,11PB,NULL,P10L0228,09PF0847_000b,NULL,29,182,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0783,NULL,11PB,NULL,P10L0111,09PF0700_000b,NULL,29,183,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0784,NULL,11PB,NULL,P10L0051,09PF0843_000b,NULL,29,184,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0785,NULL,11PB,NULL,P10L0086,09PF0718_000b,NULL,29,185,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0786,NULL,11PB,NULL,B73,08PN0304_000b,NULL,29,186,NULL,NULL,16,10,NULL,check,Jesse RIL Pop Screen,31
11PB0787,NULL,11PB,NULL,P10L0064,09PF0791_000b,NULL,29,187,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0788,NULL,11PB,NULL,P10L0113,09PF0760_000b,NULL,29,188,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0789,NULL,11PB,NULL,P10L0067,09PF0792_000b,NULL,29,189,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0790,NULL,11PB,NULL,P10L0234,09PF0891_000b,NULL,29,190,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0791,NULL,11PB,NULL,P10L0020,09PF0934_000b,NULL,29,191,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0792,NULL,11PB,NULL,P10L0036,09PF0867_000b,NULL,29,192,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0793,NULL,11PB,NULL,P10L0026,09PF0709_000b,NULL,29,193,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0794,NULL,11PB,NULL,P10L0046,09PF0696_000b,NULL,29,194,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0795,NULL,11PB,NULL,P10L0083,09PF0879_000b,NULL,29,195,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0796,NULL,11PB,NULL,P10L0180,09PF0927_000b,NULL,29,196,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0797,NULL,11PB,NULL,P10L0172,09PF0689_000b,NULL,29,197,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0798,NULL,11PB,NULL,P10L0133,09PF0815_000b,NULL,29,198,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0799,NULL,11PB,NULL,P10L0220,09PF0735_000b,NULL,29,199,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0800,NULL,11PB,NULL,P10L0140,09PF0266_000b,NULL,29,200,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0801,NULL,11PB,NULL,P10L0130,09PF0691_000b,NULL,30,101,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0802,NULL,11PB,NULL,P10L0236,09PF0755_000b,NULL,30,102,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0803,NULL,11PB,NULL,P10L0055,09PF0828_000b,NULL,30,103,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0804,NULL,11PB,NULL,P10L0202,09PF0904_000b,NULL,30,104,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0805,NULL,11PB,NULL,P10L0186,09PF0708_000b,NULL,30,105,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0806,NULL,11PB,NULL,P10L0003,09PF0920_000b,NULL,30,106,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0807,NULL,11PB,NULL,P10L0183,09PF0935_000b,NULL,30,107,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0808,NULL,11PB,NULL,P10L0108,09PF0680_000b,NULL,30,108,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0809,NULL,11PB,NULL,P10L0195,09PF0798_000b,NULL,30,109,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0810,NULL,11PB,NULL,P10L0203,09PF0880_000b,NULL,30,110,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0811,NULL,11PB,NULL,P10L0156,09PF0908_000b,NULL,30,111,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0812,NULL,11PB,NULL,P10L0085,09PF0848_000b,NULL,30,112,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0813,NULL,11PB,NULL,P10L0088,09PF0810_000b,NULL,30,113,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0814,NULL,11PB,NULL,P10L0068,09PF0717_000b,NULL,30,114,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0815,NULL,11PB,NULL,B73,08PN0304_000b,NULL,30,115,NULL,NULL,16,10,NULL,check,Jesse RIL Pop Screen,31
11PB0816,NULL,11PB,NULL,P10L0215,09PF0914_000b,NULL,30,116,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0817,NULL,11PB,NULL,P10L0094,09PF0890_000b,NULL,30,117,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0818,NULL,11PB,NULL,P10L0198,09PF0746_000b,NULL,30,118,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0819,NULL,11PB,NULL,P10L0087,09PF0831_000b,NULL,30,119,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0820,NULL,11PB,NULL,P10L0164,09PF0745_000b,NULL,30,120,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0821,NULL,11PB,NULL,P10L0193,09PF0698_000b,NULL,30,121,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0822,NULL,11PB,NULL,P10L0065,09PF0701_000b,NULL,30,122,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0823,NULL,11PB,NULL,P10L0049,09PF0863_000b,NULL,30,123,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0824,NULL,11PB,NULL,P10L0244,09PF0895_000b,NULL,30,124,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0825,NULL,11PB,NULL,P10L0010,09PF0859_000b,NULL,30,125,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0826,NULL,11PB,NULL,P10L0158,09PF0768_000b,NULL,30,126,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0827,NULL,11PB,NULL,P10L0209,09PF0712_000b,NULL,30,127,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0828,NULL,11PB,NULL,P10L0041,09PF0703_000b,NULL,30,128,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0829,NULL,11PB,NULL,P10L0033,09PF0686_000b,NULL,30,129,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0830,NULL,11PB,NULL,P10L0037,09PF0726_000b,NULL,30,130,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0831,NULL,11PB,NULL,P10L0106,09PF0729_000b,NULL,30,131,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0832,NULL,11PB,NULL,B73,08PN0304_000b,NULL,30,132,NULL,NULL,16,10,NULL,check,Jesse RIL Pop Screen,31
11PB0833,NULL,11PB,NULL,P10L0169,09PF0688_000b,NULL,30,133,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0834,NULL,11PB,NULL,P10L0117,09PF0906_000b,NULL,30,134,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0835,NULL,11PB,NULL,P10L0048,09PF0917_000b,NULL,30,135,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0836,NULL,11PB,NULL,P10L0204,09PF0844_000b,NULL,30,136,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0837,NULL,11PB,NULL,P10L0008,09PF0916_000b,NULL,30,137,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0838,NULL,11PB,NULL,P10L0062,09PF0913_000b,NULL,30,138,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0839,NULL,11PB,NULL,P10L0230,09PF0873_000b,NULL,30,139,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0840,NULL,11PB,NULL,P10L0099,09PF0893_000b,NULL,30,140,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0841,NULL,11PB,NULL,P10L0246,09PF0837_000b,NULL,30,141,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0842,NULL,11PB,NULL,P10L0150,09PF0797_000b,NULL,30,142,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0843,NULL,11PB,NULL,P10L0128,09PF0877_000b,NULL,30,143,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0844,NULL,11PB,NULL,B73,08PN0304_000b,NULL,30,144,NULL,NULL,16,10,NULL,check,Jesse RIL Pop Screen,31
11PB0845,NULL,11PB,NULL,P10L0024,09PF0852_000b,NULL,30,145,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0846,NULL,11PB,NULL,P10L0007,09PF0826_000b,NULL,30,146,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0847,NULL,11PB,NULL,P10L0185,09PF0326_000b,NULL,30,147,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0848,NULL,11PB,NULL,P10L0144,09PF0786_000b,NULL,30,148,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0849,NULL,11PB,NULL,P10L0092,09PF0875_000b,NULL,30,149,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0850,NULL,11PB,NULL,P10L0103,09PF0899_000b,NULL,30,150,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0851,NULL,11PB,NULL,P10L0074,09PF0841_000b,NULL,30,151,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0852,NULL,11PB,NULL,P10L0221,09PF0767_000b,NULL,30,152,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0853,NULL,11PB,NULL,P10L0153,09PF0765_000b,NULL,30,153,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0854,NULL,11PB,NULL,P10L0043,09PF0778_000b,NULL,30,154,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0855,NULL,11PB,NULL,P10L0242,09PF0850_000b,NULL,30,155,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0856,NULL,11PB,NULL,P10L0080,09PF0827_000b,NULL,30,156,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0857,NULL,11PB,NULL,P10L0238,09PF0856_000b,NULL,30,157,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0858,NULL,11PB,NULL,P10L0114,09PF0861_000b,NULL,30,158,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0859,NULL,11PB,NULL,P10L0213,09PF0730_000b,NULL,30,159,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0860,NULL,11PB,NULL,P10L0078,09PF0699_000b,NULL,30,160,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0861,NULL,11PB,NULL,P10L0248,09PF0722_000b,NULL,30,161,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0862,NULL,11PB,NULL,B73,08PN0304_000b,NULL,30,162,NULL,NULL,16,10,NULL,check,Jesse RIL Pop Screen,31
11PB0863,NULL,11PB,NULL,P10L0229,09PF0759_000b,NULL,30,163,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0864,NULL,11PB,NULL,P10L0034,09PF0876_000b,NULL,30,164,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0865,NULL,11PB,NULL,P10L0199,09PF0733_000b,NULL,30,165,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0866,NULL,11PB,NULL,P10L0076,09PF0833_000b,NULL,30,166,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0867,NULL,11PB,NULL,P10L0196,09PF0770_000b,NULL,30,167,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0868,NULL,11PB,NULL,P10L0162,09PF0776_000b,NULL,30,168,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0869,NULL,11PB,NULL,P10L0059,09PF0727_000b,NULL,30,169,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0870,NULL,11PB,NULL,P10L0047,09PF0882_000b,NULL,30,170,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0871,NULL,11PB,NULL,P10L0217,09PF0909_000b,NULL,30,171,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0872,NULL,11PB,NULL,P10L0138,09PF0723_000b,NULL,30,172,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0873,NULL,11PB,NULL,P10L0241,09PF0721_000b,NULL,30,173,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0874,NULL,11PB,NULL,P10L0151,09PF0764_000b,NULL,30,174,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0875,NULL,11PB,NULL,P10L0145,09PF0864_000b,NULL,30,175,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0876,NULL,11PB,NULL,P10L0100,09PF0790_000b,NULL,30,176,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0877,NULL,11PB,NULL,P10L0012,09PF0874_000b,NULL,30,177,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0878,NULL,11PB,NULL,P10L0039,09PF0910_000b,NULL,30,178,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0879,NULL,11PB,NULL,P10L0093,09PF0925_000b,NULL,30,179,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0880,NULL,11PB,NULL,P10L0069,09PF0775_000b,NULL,30,180,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0881,NULL,11PB,NULL,P10L0190,09PF0860_000b,NULL,30,181,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0882,NULL,11PB,NULL,P10L0160,09PF0742_000b,NULL,30,182,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0883,NULL,11PB,NULL,P10L0211,09PF0692_000b,NULL,30,183,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0884,NULL,11PB,NULL,B73,08PN0304_000b,NULL,30,184,NULL,NULL,16,10,NULL,check,Jesse RIL Pop Screen,31
11PB0885,NULL,11PB,NULL,P10L0212,09PF0777_000b,NULL,30,185,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0886,NULL,11PB,NULL,P10L0163,09PF0824_000b,NULL,30,186,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0887,NULL,11PB,NULL,P10L0219,09PF0761_000b,NULL,30,187,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0888,NULL,11PB,NULL,P10L0167,09PF0793_000b,NULL,30,188,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0889,NULL,11PB,NULL,P10L0011,09PF0885_000b,NULL,30,189,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0890,NULL,11PB,NULL,P10L0176,09PF0785_000b,NULL,30,190,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0891,NULL,11PB,NULL,P10L0197,09PF0789_000b,NULL,30,191,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0892,NULL,11PB,NULL,P10L0127,09PF0715_000b,NULL,30,192,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0893,NULL,11PB,NULL,P10L0005,09PF0682_000b,NULL,30,193,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0894,NULL,11PB,NULL,P10L0231,09PF0811_000b,NULL,30,194,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0895,NULL,11PB,NULL,P10L0077,09PF0834_000b,NULL,30,195,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0896,NULL,11PB,NULL,P10L0018,09PF0829_000b,NULL,30,196,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0897,NULL,11PB,NULL,B73,08PN0304_000b,NULL,30,197,NULL,NULL,16,10,NULL,check,Jesse RIL Pop Screen,31
11PB0898,NULL,11PB,NULL,P10L0129,09PF0813_000b,NULL,30,198,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0899,NULL,11PB,NULL,P10L0017,09PF0889_000b,NULL,30,199,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0900,NULL,11PB,NULL,P10L0101,09PF0782_000b,NULL,30,200,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0901,NULL,11PB,NULL,P10L0225,09PF0739_000b,NULL,31,101,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0902,NULL,11PB,NULL,P10L0058,09PF0921_000b,NULL,31,102,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0903,NULL,11PB,NULL,P10L0191,09PF0804_000b,NULL,31,103,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0904,NULL,11PB,NULL,P10L0137,09PF0930_000b,NULL,31,104,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0905,NULL,11PB,NULL,P10L0115,09PF0830_000b,NULL,31,105,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0906,NULL,11PB,NULL,P10L0089,09PF0751_000b,NULL,31,106,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0907,NULL,11PB,NULL,P10L0181,09PF0754_000b,NULL,31,107,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0908,NULL,11PB,NULL,P10L0174,09PF0866_000b,NULL,31,108,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0909,NULL,11PB,NULL,P10L0132,09PF0881_000b,NULL,31,109,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0910,NULL,11PB,NULL,P10L0063,09PF0719_000b,NULL,31,110,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0911,NULL,11PB,NULL,P10L0247,09PF0743_000b,NULL,31,111,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0912,NULL,11PB,NULL,P10L0009,09PF0702_000b,NULL,31,112,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0913,NULL,11PB,NULL,P10L0139,09PF0679_000b,NULL,31,113,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0914,NULL,11PB,NULL,P10L0136,09PF0710_000b,NULL,31,114,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0915,NULL,11PB,NULL,P10L0142,09PF0750_000b,NULL,31,115,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0916,NULL,11PB,NULL,P10L0021,09PF0784_000b,NULL,31,116,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0917,NULL,11PB,NULL,B73,08PN0304_000b,NULL,31,117,NULL,NULL,16,10,NULL,check,Jesse RIL Pop Screen,31
11PB0918,NULL,11PB,NULL,P10L0155,09PF0823_000b,NULL,31,118,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0919,NULL,11PB,NULL,P10L0056,09PF0832_000b,NULL,31,119,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
11PB0920,NULL,11PB,NULL,P10L0090,09PF0734_000b,NULL,31,120,NULL,NULL,16,10,NULL,trial,Jesse RIL Pop Screen,31
