08BB0734,08B0734,08BB,CML52,NULL,NULL,07FL0502,8,734,4,NULL,16,8,NULL,Check,NAM GLS trial 2008  CML52 pop,31
08BB0735,08B0735,08BB,(B73xCML52)S5,NULL,NULL,07A5818,8,735,4,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0736,08B0736,08BB,(B73xCML52)S5,NULL,NULL,07A5465,8,736,4,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0737,08B0737,08BB,(B73xCML52)S5,NULL,NULL,07A3891,8,737,4,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0738,08B0738,08BB,(B73xCML52)S5,NULL,NULL,07A4908,8,738,4,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0739,08B0739,08BB,(B73xCML52)S5,NULL,NULL,07A5237,8,739,4,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0740,08B0740,08BB,(B73xCML52)S5,NULL,NULL,07A5578,8,740,4,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0741,08B0741,08BB,(B73xCML52)S5,NULL,NULL,07A4783,8,741,4,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0742,08B0742,08BB,(B73xCML52)S5,NULL,NULL,07A4062,8,742,4,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0743,08B0743,08BB,(B73xCML52)S5,NULL,NULL,07A4418,8,743,4,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0744,08B0744,08BB,(B73xCML52)S5,NULL,NULL,07A4179,8,744,4,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0745,08B0745,08BB,(B73xCML52)S5,NULL,NULL,07A5677,8,745,4,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0746,08B0746,08BB,(B73xCML52)S5,NULL,NULL,07A3965,8,746,4,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0747,08B0747,08BB,(B73xCML52)S5,NULL,NULL,07A4047,8,747,4,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0748,08B0748,08BB,B73,NULL,NULL,JK06-D1 bulk,8,748,4,NULL,16,8,NULL,CheckB,NAM GLS trial 2008  CML52 pop,31
08BB0749,08B0749,08BB,(B73xCML52)S5,NULL,NULL,07A5858,8,749,4,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0750,08B0750,08BB,(B73xCML52)S5,NULL,NULL,07A1601,8,750,4,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0751,08B0751,08BB,(B73xCML52)S5,NULL,NULL,07A5624,8,751,4,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0752,08B0752,08BB,(B73xCML52)S5,NULL,NULL,07A3976,8,752,4,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0753,08B0753,08BB,(B73xCML52)S5,NULL,NULL,07A4156,8,753,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0754,08B0754,08BB,(B73xCML52)S5,NULL,NULL,07A4057,8,754,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0755,08B0755,08BB,(B73xCML52)S5,NULL,NULL,07A2089,8,755,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0756,08B0756,08BB,(B73xCML52)S5,NULL,NULL,07A5532,8,756,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0757,08B0757,08BB,(B73xCML52)S5,NULL,NULL,07A4417,8,757,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0758,08B0758,08BB,(B73xCML52)S5,NULL,NULL,07A3888,8,758,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0759,08B0759,08BB,(B73xCML52)S5,NULL,NULL,07A5523,8,759,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0760,08B0760,08BB,(B73xCML52)S5,NULL,NULL,06A4163,8,760,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0761,08B0761,08BB,(B73xCML52)S5,NULL,NULL,07A5662,8,761,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0762,08B0762,08BB,(B73xCML52)S5,NULL,NULL,07A5191,8,762,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0763,08B0763,08BB,(B73xCML52)S5,NULL,NULL,07A4451,8,763,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0764,08B0764,08BB,(B73xCML52)S5,NULL,NULL,07A4097,8,764,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0765,08B0765,08BB,(B73xCML52)S5,NULL,NULL,06A4244,8,765,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0766,08B0766,08BB,B73,NULL,NULL,JK06-D1 bulk,8,766,5,NULL,16,8,NULL,CheckB,NAM GLS trial 2008  CML52 pop,31
08BB0767,08B0767,08BB,(B73xCML52)S5,NULL,NULL,07A5722,8,767,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0768,08B0768,08BB,(B73xCML52)S5,NULL,NULL,07A1746,8,768,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0769,08B0769,08BB,(B73xCML52)S5,NULL,NULL,07A3626,8,769,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0770,08B0770,08BB,(B73xCML52)S5,NULL,NULL,07A4154,8,770,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0771,08B0771,08BB,(B73xCML52)S5,NULL,NULL,06A4075,8,771,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0772,08B0772,08BB,CML52,NULL,NULL,07FL0502,8,772,5,NULL,16,8,NULL,Check,NAM GLS trial 2008  CML52 pop,31
08BB0773,08B0773,08BB,(B73xCML52)S5,NULL,NULL,07A4238,8,773,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0774,08B0774,08BB,(B73xCML52)S5,NULL,NULL,07A4899,8,774,5,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0775,08B0775,08BB,(B73xCML52)S5,NULL,NULL,07A4305,8,775,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0776,08B0776,08BB,(B73xCML52)S5,NULL,NULL,07A5859,8,776,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0777,08B0777,08BB,(B73xCML52)S5,NULL,NULL,07A5641,8,777,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0778,08B0778,08BB,(B73xCML52)S5,NULL,NULL,07A4059,8,778,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0779,08B0779,08BB,(B73xCML52)S5,NULL,NULL,07A5188,8,779,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0780,08B0780,08BB,(B73xCML52)S5,NULL,NULL,07A5592,8,780,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0781,08B0781,08BB,(B73xCML52)S5,NULL,NULL,07A5673,8,781,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0782,08B0782,08BB,(B73xCML52)S5,NULL,NULL,06A4065,8,782,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0783,08B0783,08BB,(B73xCML52)S5,NULL,NULL,07A5294,8,783,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0784,08B0784,08BB,(B73xCML52)S5,NULL,NULL,06A4208,8,784,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0785,08B0785,08BB,(B73xCML52)S5,NULL,NULL,07A4269,8,785,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0786,08B0786,08BB,(B73xCML52)S5,NULL,NULL,06A4112,8,786,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0787,08B0787,08BB,(B73xCML52)S5,NULL,NULL,07A5472,8,787,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0788,08B0788,08BB,(B73xCML52)S5,NULL,NULL,07A5740,8,788,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0789,08B0789,08BB,(B73xCML52)S5,NULL,NULL,07A4169,8,789,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0790,08B0790,08BB,(B73xCML52)S5,NULL,NULL,07A5080,8,790,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0791,08B0791,08BB,(B73xCML52)S5,NULL,NULL,07A5172,8,791,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0792,08B0792,08BB,CML52,NULL,NULL,07FL0502,8,792,6,NULL,16,8,NULL,Check,NAM GLS trial 2008  CML52 pop,31
08BB0793,08B0793,08BB,(B73xCML52)S5,NULL,NULL,07A4289,8,793,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0794,08B0794,08BB,(B73xCML52)S5,NULL,NULL,07A4370,8,794,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0795,08B0795,08BB,(B73xCML52)S5,NULL,NULL,07A5046,8,795,6,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0796,08B0796,08BB,B73,NULL,NULL,JK06-D1 bulk,8,796,6,NULL,16,8,NULL,CheckB,NAM GLS trial 2008  CML52 pop,31
08BB0797,08B0797,08BB,(B73xCML52)S5,NULL,NULL,07A5607,8,797,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0798,08B0798,08BB,(B73xCML52)S5,NULL,NULL,07A3752,8,798,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0799,08B0799,08BB,(B73xCML52)S5,NULL,NULL,06A4194,8,799,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0800,08B0800,08BB,(B73xCML52)S5,NULL,NULL,07A3968,8,800,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0801,08B0801,08BB,(B73xCML52)S5,NULL,NULL,07A5178,9,801,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0802,08B0802,08BB,(B73xCML52)S5,NULL,NULL,06A4138,9,802,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0803,08B0803,08BB,(B73xCML52)S5,NULL,NULL,07A4546,9,803,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0804,08B0804,08BB,(B73xCML52)S5,NULL,NULL,07A3884,9,804,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0805,08B0805,08BB,(B73xCML52)S5,NULL,NULL,07A5224,9,805,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0806,08B0806,08BB,B73,NULL,NULL,JK06-D1 bulk,9,806,7,NULL,16,8,NULL,CheckB,NAM GLS trial 2008  CML52 pop,31
08BB0807,08B0807,08BB,(B73xCML52)S5,NULL,NULL,06A4172,9,807,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0808,08B0808,08BB,(B73xCML52)S5,NULL,NULL,07A5464,9,808,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0809,08B0809,08BB,(B73xCML52)S5,NULL,NULL,07A5448,9,809,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0810,08B0810,08BB,(B73xCML52)S5,NULL,NULL,06A4225,9,810,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0811,08B0811,08BB,(B73xCML52)S5,NULL,NULL,07A5548,9,811,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0812,08B0812,08BB,(B73xCML52)S5,NULL,NULL,07A5559,9,812,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0813,08B0813,08BB,(B73xCML52)S5,NULL,NULL,07A4403,9,813,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0814,08B0814,08BB,(B73xCML52)S5,NULL,NULL,07A3972,9,814,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0815,08B0815,08BB,(B73xCML52)S5,NULL,NULL,07A4869,9,815,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0816,08B0816,08BB,(B73xCML52)S5,NULL,NULL,07A5269,9,816,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0817,08B0817,08BB,CML52,NULL,NULL,07FL0502,9,817,7,NULL,16,8,NULL,Check,NAM GLS trial 2008  CML52 pop,31
08BB0818,08B0818,08BB,(B73xCML52)S5,NULL,NULL,07A3154,9,818,7,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0819,08B0819,08BB,(B73xCML52)S5,NULL,NULL,07A5643,9,819,8,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0820,08B0820,08BB,(B73xCML52)S5,NULL,NULL,07A4411,9,820,8,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0821,08B0821,08BB,B73,NULL,NULL,JK06-D1 bulk,9,821,8,NULL,16,8,NULL,CheckB,NAM GLS trial 2008  CML52 pop,31
08BB0822,08B0822,08BB,(B73xCML52)S5,NULL,NULL,06A4145,9,822,8,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0823,08B0823,08BB,(B73xCML52)S5,NULL,NULL,07A3724,9,823,8,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0824,08B0824,08BB,(B73xCML52)S5,NULL,NULL,07A5505,9,824,8,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0825,08B0825,08BB,(B73xCML52)S5,NULL,NULL,07A3733,9,825,8,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0826,08B0826,08BB,(B73xCML52)S5,NULL,NULL,07A5453,9,826,8,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0827,08B0827,08BB,(B73xCML52)S5,NULL,NULL,07A5723,9,827,8,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0828,08B0828,08BB,(B73xCML52)S5,NULL,NULL,07A4226,9,828,8,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0829,08B0829,08BB,(B73xCML52)S5,NULL,NULL,07A3919,9,829,8,NULL,16,8,NULL,Trial,NAM GLS trial 2008  CML52 pop,31
08BB0830,08B0830,08BB,PURPLE,NULL,NULL,05C010351A,9,830,9,NULL,16,8,NULL,Marker,NAM GLS trial 2008  CML52 pop,31
08BB0831,08B0831,08BB,(B73xNC350)S5,NULL,NULL,07A4829,9,831,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0832,08B0832,08BB,(B73xNC350)S5,NULL,NULL,06A1689,9,832,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0833,08B0833,08BB,(B73xNC350)S5,NULL,NULL,07A1028,9,833,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0834,08B0834,08BB,(B73xNC350)S5,NULL,NULL,07A4554,9,834,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0835,08B0835,08BB,(B73xNC350)S5,NULL,NULL,07A5835,9,835,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0836,08B0836,08BB,(B73xNC350)S5,NULL,NULL,07A5694,9,836,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0837,08B0837,08BB,(B73xNC350)S5,NULL,NULL,07A5082,9,837,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0838,08B0838,08BB,(B73xNC350)S5,NULL,NULL,07A0080,9,838,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0839,08B0839,08BB,(B73xNC350)S5,NULL,NULL,07A5014,9,839,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0840,08B0840,08BB,(B73xNC350)S5,NULL,NULL,07A5882,9,840,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0841,08B0841,08BB,(B73xNC350)S5,NULL,NULL,07A3771,9,841,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0842,08B0842,08BB,B73,NULL,NULL,JK06-D1 bulk,9,842,1,NULL,16,20,NULL,CheckB,NAM GLS trial 2008  NC350 pop,31
08BB0843,08B0843,08BB,NC350,NULL,NULL,JK08-142.1,9,843,1,NULL,16,20,NULL,Check,NAM GLS trial 2008  NC350 pop,31
08BB0844,08B0844,08BB,(B73xNC350)S5,NULL,NULL,07A1662,9,844,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0845,08B0845,08BB,(B73xNC350)S5,NULL,NULL,07A2170,9,845,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0846,08B0846,08BB,(B73xNC350)S5,NULL,NULL,07A5360,9,846,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0847,08B0847,08BB,(B73xNC350)S5,NULL,NULL,07A3384,9,847,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0848,08B0848,08BB,(B73xNC350)S5,NULL,NULL,07A5576,9,848,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0849,08B0849,08BB,(B73xNC350)S5,NULL,NULL,07A1646,9,849,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0850,08B0850,08BB,(B73xNC350)S5,NULL,NULL,07A1010,9,850,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0851,08B0851,08BB,(B73xNC350)S5,NULL,NULL,07A3758,9,851,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0852,08B0852,08BB,(B73xNC350)S5,NULL,NULL,07A5565,9,852,1,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0853,08B0853,08BB,(B73xNC350)S5,NULL,NULL,07A1545,9,853,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0854,08B0854,08BB,(B73xNC350)S5,NULL,NULL,07A5488,9,854,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0855,08B0855,08BB,(B73xNC350)S5,NULL,NULL,06A1717,9,855,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0856,08B0856,08BB,(B73xNC350)S5,NULL,NULL,06A1758,9,856,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0857,08B0857,08BB,NC350,NULL,NULL,JK08-142.1,9,857,2,NULL,16,20,NULL,Check,NAM GLS trial 2008  NC350 pop,31
08BB0858,08B0858,08BB,(B73xNC350)S5,NULL,NULL,07A1360,9,858,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0859,08B0859,08BB,(B73xNC350)S5,NULL,NULL,06A1720,9,859,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0860,08B0860,08BB,(B73xNC350)S5,NULL,NULL,07A5529,9,860,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0861,08B0861,08BB,(B73xNC350)S5,NULL,NULL,07A5904,9,861,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0862,08B0862,08BB,(B73xNC350)S5,NULL,NULL,07A5693,9,862,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0863,08B0863,08BB,(B73xNC350)S5,NULL,NULL,07A4454,9,863,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0864,08B0864,08BB,(B73xNC350)S5,NULL,NULL,07A5585,9,864,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0865,08B0865,08BB,(B73xNC350)S5,NULL,NULL,07A5061,9,865,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0866,08B0866,08BB,(B73xNC350)S5,NULL,NULL,07A2100,9,866,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0867,08B0867,08BB,(B73xNC350)S5,NULL,NULL,07A5122,9,867,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0868,08B0868,08BB,(B73xNC350)S5,NULL,NULL,07A1604,9,868,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0869,08B0869,08BB,(B73xNC350)S5,NULL,NULL,07A0336,9,869,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0870,08B0870,08BB,(B73xNC350)S5,NULL,NULL,07A2108,9,870,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0871,08B0871,08BB,(B73xNC350)S5,NULL,NULL,07A3402,9,871,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0872,08B0872,08BB,(B73xNC350)S5,NULL,NULL,07A1185,9,872,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0873,08B0873,08BB,(B73xNC350)S5,NULL,NULL,07A3885,9,873,2,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0874,08B0874,08BB,B73,NULL,NULL,JK06-D1 bulk,9,874,2,NULL,16,20,NULL,CheckB,NAM GLS trial 2008  NC350 pop,31
08BB0875,08B0875,08BB,(B73xNC350)S5,NULL,NULL,07A4513,9,875,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0876,08B0876,08BB,(B73xNC350)S5,NULL,NULL,07A3066,9,876,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0877,08B0877,08BB,(B73xNC350)S5,NULL,NULL,07A4473,9,877,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0878,08B0878,08BB,(B73xNC350)S5,NULL,NULL,07A2004,9,878,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0879,08B0879,08BB,(B73xNC350)S5,NULL,NULL,07A4539,9,879,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0880,08B0880,08BB,(B73xNC350)S5,NULL,NULL,07A4599,9,880,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0881,08B0881,08BB,(B73xNC350)S5,NULL,NULL,07A3218,9,881,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0882,08B0882,08BB,(B73xNC350)S5,NULL,NULL,07A2202,9,882,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0883,08B0883,08BB,(B73xNC350)S5,NULL,NULL,07A1910,9,883,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0884,08B0884,08BB,(B73xNC350)S5,NULL,NULL,07A1748,9,884,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0885,08B0885,08BB,(B73xNC350)S5,NULL,NULL,07A3894,9,885,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0886,08B0886,08BB,(B73xNC350)S5,NULL,NULL,07A1858,9,886,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0887,08B0887,08BB,NC350,NULL,NULL,JK08-142.1,9,887,3,NULL,16,20,NULL,Check,NAM GLS trial 2008  NC350 pop,31
08BB0888,08B0888,08BB,B73,NULL,NULL,JK06-D1 bulk,9,888,3,NULL,16,20,NULL,CheckB,NAM GLS trial 2008  NC350 pop,31
08BB0889,08B0889,08BB,(B73xNC350)S5,NULL,NULL,07A5119,9,889,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0890,08B0890,08BB,(B73xNC350)S5,NULL,NULL,07A2039,9,890,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0891,08B0891,08BB,(B73xNC350)S5,NULL,NULL,07A2970,9,891,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0892,08B0892,08BB,(B73xNC350)S5,NULL,NULL,07A4672,9,892,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0893,08B0893,08BB,(B73xNC350)S5,NULL,NULL,07A5246,9,893,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0894,08B0894,08BB,(B73xNC350)S5,NULL,NULL,07A3697,9,894,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0895,08B0895,08BB,(B73xNC350)S5,NULL,NULL,07A1292,9,895,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0896,08B0896,08BB,(B73xNC350)S5,NULL,NULL,07A5289,9,896,3,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0897,08B0897,08BB,(B73xNC350)S5,NULL,NULL,07A3955,9,897,4,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0898,08B0898,08BB,(B73xNC350)S5,NULL,NULL,07A5514,9,898,4,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0899,08B0899,08BB,NC350,NULL,NULL,JK08-142.1,9,899,4,NULL,16,20,NULL,Check,NAM GLS trial 2008  NC350 pop,31
08BB0900,08B0900,08BB,(B73xNC350)S5,NULL,NULL,07A2146,9,900,4,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0901,08B0901,08BB,(B73xNC350)S5,NULL,NULL,07A1934,10,901,4,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0902,08B0902,08BB,(B73xNC350)S5,NULL,NULL,07A0616,10,902,4,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0903,08B0903,08BB,(B73xNC350)S5,NULL,NULL,07A4010,10,903,4,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
08BB0904,08B0904,08BB,(B73xNC350)S5,NULL,NULL,07A4075,10,904,4,NULL,16,20,NULL,Trial,NAM GLS trial 2008  NC350 pop,31
