11PR0466_002s,NULL,NULL,11PR,11PR0466_002,11PR0466,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0466_003s,NULL,NULL,11PR,11PR0466_003,11PR0466,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0466_004s,NULL,NULL,11PR,11PR0466_004,11PR0466,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0466_005s,NULL,NULL,11PR,11PR0466_005,11PR0466,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0466_006s,NULL,NULL,11PR,11PR0466_006,11PR0466,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0466_007s,NULL,NULL,11PR,11PR0466_007,11PR0466,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0466_008s,NULL,NULL,11PR,11PR0466_008,11PR0466,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0466_009s,NULL,NULL,11PR,11PR0466_009,11PR0466,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0467_001s,NULL,NULL,11PR,11PR0467_001,11PR0467,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0467_002s,NULL,NULL,11PR,11PR0467_002,11PR0467,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0467_003s,NULL,NULL,11PR,11PR0467_003,11PR0467,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0467_004s,NULL,NULL,11PR,11PR0467_004,11PR0467,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0467_005s,NULL,NULL,11PR,11PR0467_005,11PR0467,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0467_006s,NULL,NULL,11PR,11PR0467_006,11PR0467,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0468_001s,NULL,NULL,11PR,11PR0468_001,11PR0468,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0468_002s,NULL,NULL,11PR,11PR0468_002,11PR0468,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0468_003s,NULL,NULL,11PR,11PR0468_003,11PR0468,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0468_004s,NULL,NULL,11PR,11PR0468_004,11PR0468,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0468_005s,NULL,NULL,11PR,11PR0468_005,11PR0468,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0468_006s,NULL,NULL,11PR,11PR0468_006,11PR0468,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0468_007s,NULL,NULL,11PR,11PR0468_007,11PR0468,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0468_008s,NULL,NULL,11PR,11PR0468_008,11PR0468,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0469_001s,NULL,NULL,11PR,11PR0469_001,11PR0469,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0469_002s,NULL,NULL,11PR,11PR0469_002,11PR0469,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0469_003s,NULL,NULL,11PR,11PR0469_003,11PR0469,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0469_004s,NULL,NULL,11PR,11PR0469_004,11PR0469,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0469_005s,NULL,NULL,11PR,11PR0469_005,11PR0469,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0469_006s,NULL,NULL,11PR,11PR0469_006,11PR0469,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0469_007s,NULL,NULL,11PR,11PR0469_007,11PR0469,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0469_008s,NULL,NULL,11PR,11PR0469_008,11PR0469,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0469_009s,NULL,NULL,11PR,11PR0469_009,11PR0469,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0470_0010,NULL,NULL,11PR,11PR0470_0010,11PR0470,NULL,self,NULL,NULL,NULL,(B73×CML333)S100,NULL,31,NULL,NULL,NULL,NULL
11PR0470_001s,NULL,NULL,11PR,11PR0470_001,11PR0470,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0470_002s,NULL,NULL,11PR,11PR0470_002,11PR0470,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0470_003s,NULL,NULL,11PR,11PR0470_003,11PR0470,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0470_004s,NULL,NULL,11PR,11PR0470_004,11PR0470,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0470_005s,NULL,NULL,11PR,11PR0470_005,11PR0470,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0470_006s,NULL,NULL,11PR,11PR0470_006,11PR0470,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0470_007s,NULL,NULL,11PR,11PR0470_007,11PR0470,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0470_008s,NULL,NULL,11PR,11PR0470_008,11PR0470,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0470_009s,NULL,NULL,11PR,11PR0470_009,11PR0470,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0471_0010,NULL,NULL,11PR,11PR0471_0010,11PR0471,NULL,self,NULL,NULL,NULL,(B73×CML333)S100,NULL,31,NULL,NULL,NULL,NULL
11PR0471_001s,NULL,NULL,11PR,11PR0471_001,11PR0471,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0471_002s,NULL,NULL,11PR,11PR0471_002,11PR0471,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0471_003s,NULL,NULL,11PR,11PR0471_003,11PR0471,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0471_004s,NULL,NULL,11PR,11PR0471_004,11PR0471,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0471_005s,NULL,NULL,11PR,11PR0471_005,11PR0471,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0471_006s,NULL,NULL,11PR,11PR0471_006,11PR0471,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0471_007s,NULL,NULL,11PR,11PR0471_007,11PR0471,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0471_008s,NULL,NULL,11PR,11PR0471_008,11PR0471,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0471_009s,NULL,NULL,11PR,11PR0471_009,11PR0471,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0472_001s,NULL,NULL,11PR,11PR0472_001,11PR0472,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0472_002s,NULL,NULL,11PR,11PR0472_002,11PR0472,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0472_003s,NULL,NULL,11PR,11PR0472_003,11PR0472,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0472_004s,NULL,NULL,11PR,11PR0472_004,11PR0472,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0472_005s,NULL,NULL,11PR,11PR0472_005,11PR0472,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0472_006s,NULL,NULL,11PR,11PR0472_006,11PR0472,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0472_007s,NULL,NULL,11PR,11PR0472_007,11PR0472,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0472_008s,NULL,NULL,11PR,11PR0472_008,11PR0472,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0472_009s,NULL,NULL,11PR,11PR0472_009,11PR0472,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0473_001s,NULL,NULL,11PR,11PR0473_001,11PR0473,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0473_002s,NULL,NULL,11PR,11PR0473_002,11PR0473,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0473_003s,NULL,NULL,11PR,11PR0473_003,11PR0473,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0473_004s,NULL,NULL,11PR,11PR0473_004,11PR0473,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0473_005s,NULL,NULL,11PR,11PR0473_005,11PR0473,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0473_006s,NULL,NULL,11PR,11PR0473_006,11PR0473,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0474_001s,NULL,NULL,11PR,11PR0474_001,11PR0474,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0474_002s,NULL,NULL,11PR,11PR0474_002,11PR0474,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0474_003s,NULL,NULL,11PR,11PR0474_003,11PR0474,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0474_004s,NULL,NULL,11PR,11PR0474_004,11PR0474,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0474_005s,NULL,NULL,11PR,11PR0474_005,11PR0474,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0475_0010,NULL,NULL,11PR,11PR0475_0010,11PR0475,NULL,self,NULL,NULL,NULL,(B73×CML333)S100,NULL,31,NULL,NULL,NULL,NULL
11PR0475_001s,NULL,NULL,11PR,11PR0475_001,11PR0475,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0475_002s,NULL,NULL,11PR,11PR0475_002,11PR0475,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0475_003s,NULL,NULL,11PR,11PR0475_003,11PR0475,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0475_004s,NULL,NULL,11PR,11PR0475_004,11PR0475,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0475_005s,NULL,NULL,11PR,11PR0475_005,11PR0475,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0475_006s,NULL,NULL,11PR,11PR0475_006,11PR0475,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0475_007s,NULL,NULL,11PR,11PR0475_007,11PR0475,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0475_008s,NULL,NULL,11PR,11PR0475_008,11PR0475,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0475_009s,NULL,NULL,11PR,11PR0475_009,11PR0475,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0476_001s,NULL,NULL,11PR,11PR0476_001,11PR0476,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0476_002s,NULL,NULL,11PR,11PR0476_002,11PR0476,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0476_003s,NULL,NULL,11PR,11PR0476_003,11PR0476,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0476_004s,NULL,NULL,11PR,11PR0476_004,11PR0476,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0476_005s,NULL,NULL,11PR,11PR0476_005,11PR0476,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0476_006s,NULL,NULL,11PR,11PR0476_006,11PR0476,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0476_007s,NULL,NULL,11PR,11PR0476_007,11PR0476,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0476_008s,NULL,NULL,11PR,11PR0476_008,11PR0476,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0476_009s,NULL,NULL,11PR,11PR0476_009,11PR0476,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0478_001s,NULL,NULL,11PR,11PR0478_001,11PR0478,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0480_001s,NULL,NULL,11PR,11PR0480_001,11PR0480,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0480_002s,NULL,NULL,11PR,11PR0480_002,11PR0480,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0480_003s,NULL,NULL,11PR,11PR0480_003,11PR0480,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0480_004s,NULL,NULL,11PR,11PR0480_004,11PR0480,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0481_001s,NULL,NULL,11PR,11PR0481_001,11PR0481,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0481_002s,NULL,NULL,11PR,11PR0481_002,11PR0481,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0482_001s,NULL,NULL,11PR,11PR0482_001,11PR0482,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0482_002s,NULL,NULL,11PR,11PR0482_002,11PR0482,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0482_003s,NULL,NULL,11PR,11PR0482_003,11PR0482,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0482_004s,NULL,NULL,11PR,11PR0482_004,11PR0482,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0482_005s,NULL,NULL,11PR,11PR0482_005,11PR0482,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0483_001s,NULL,NULL,11PR,11PR0483_001,11PR0483,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0483_002s,NULL,NULL,11PR,11PR0483_002,11PR0483,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0483_003s,NULL,NULL,11PR,11PR0483_003,11PR0483,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0483_004s,NULL,NULL,11PR,11PR0483_004,11PR0483,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0483_005s,NULL,NULL,11PR,11PR0483_005,11PR0483,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0483_006s,NULL,NULL,11PR,11PR0483_006,11PR0483,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0484_001s,NULL,NULL,11PR,11PR0484_001,11PR0484,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0484_002s,NULL,NULL,11PR,11PR0484_002,11PR0484,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0484_003s,NULL,NULL,11PR,11PR0484_003,11PR0484,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0484_004s,NULL,NULL,11PR,11PR0484_004,11PR0484,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0485_001s,NULL,NULL,11PR,11PR0485_001,11PR0485,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0485_002s,NULL,NULL,11PR,11PR0485_002,11PR0485,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0485_003s,NULL,NULL,11PR,11PR0485_003,11PR0485,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0485_004s,NULL,NULL,11PR,11PR0485_004,11PR0485,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0486_001s,NULL,NULL,11PR,11PR0486_001,11PR0486,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0486_002s,NULL,NULL,11PR,11PR0486_002,11PR0486,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0486_003s,NULL,NULL,11PR,11PR0486_003,11PR0486,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0486_004s,NULL,NULL,11PR,11PR0486_004,11PR0486,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0486_005s,NULL,NULL,11PR,11PR0486_005,11PR0486,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0487_001s,NULL,NULL,11PR,11PR0487_001,11PR0487,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0487_002s,NULL,NULL,11PR,11PR0487_002,11PR0487,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0487_003s,NULL,NULL,11PR,11PR0487_003,11PR0487,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0488_001s,NULL,NULL,11PR,11PR0488_001,11PR0488,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0488_002s,NULL,NULL,11PR,11PR0488_002,11PR0488,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0489_001s,NULL,NULL,11PR,11PR0489_001,11PR0489,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0489_002s,NULL,NULL,11PR,11PR0489_002,11PR0489,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0489_003s,NULL,NULL,11PR,11PR0489_003,11PR0489,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0489_004s,NULL,NULL,11PR,11PR0489_004,11PR0489,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0489_005s,NULL,NULL,11PR,11PR0489_005,11PR0489,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0490_001s,NULL,NULL,11PR,11PR0490_001,11PR0490,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0490_002s,NULL,NULL,11PR,11PR0490_002,11PR0490,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0490_003s,NULL,NULL,11PR,11PR0490_003,11PR0490,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0490_004s,NULL,NULL,11PR,11PR0490_004,11PR0490,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0490_005s,NULL,NULL,11PR,11PR0490_005,11PR0490,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0490_006s,NULL,NULL,11PR,11PR0490_006,11PR0490,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0490_007s,NULL,NULL,11PR,11PR0490_007,11PR0490,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0490_008s,NULL,NULL,11PR,11PR0490_008,11PR0490,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0491_001s,NULL,NULL,11PR,11PR0491_001,11PR0491,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0492_001s,NULL,NULL,11PR,11PR0492_001,11PR0492,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0493_001s,NULL,NULL,11PR,11PR0493_001,11PR0493,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0493_002s,NULL,NULL,11PR,11PR0493_002,11PR0493,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0493_003s,NULL,NULL,11PR,11PR0493_003,11PR0493,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0494_001s,NULL,NULL,11PR,11PR0494_001,11PR0494,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0494_002s,NULL,NULL,11PR,11PR0494_002,11PR0494,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0494_003s,NULL,NULL,11PR,11PR0494_003,11PR0494,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0494_004s,NULL,NULL,11PR,11PR0494_004,11PR0494,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0494_005s,NULL,NULL,11PR,11PR0494_005,11PR0494,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0494_006s,NULL,NULL,11PR,11PR0494_006,11PR0494,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0494_007s,NULL,NULL,11PR,11PR0494_007,11PR0494,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0494_008s,NULL,NULL,11PR,11PR0494_008,11PR0494,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0495_001s,NULL,NULL,11PR,11PR0495_001,11PR0495,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0495_002s,NULL,NULL,11PR,11PR0495_002,11PR0495,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0495_003s,NULL,NULL,11PR,11PR0495_003,11PR0495,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0495_004s,NULL,NULL,11PR,11PR0495_004,11PR0495,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0495_005s,NULL,NULL,11PR,11PR0495_005,11PR0495,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0495_006s,NULL,NULL,11PR,11PR0495_006,11PR0495,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0495_007s,NULL,NULL,11PR,11PR0495_007,11PR0495,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0495_008s,NULL,NULL,11PR,11PR0495_008,11PR0495,NULL,self,NULL,NULL,NULL,(B73×CML333)S10,NULL,31,NULL,NULL,NULL,NULL
11PR0496_0010,NULL,NULL,11PR,11PR0496_0010,11PR0496,NULL,self,NULL,NULL,NULL,(B73×CML333)S100,NULL,31,NULL,NULL,NULL,NULL
11PR0496_0011,NULL,NULL,11PR,11PR0496_0011,11PR0496,NULL,self,NULL,NULL,NULL,(B73×CML333)S101,NULL,31,NULL,NULL,NULL,NULL
