10BB1345,10B1345,10BB,(B73؃ML52)S5,NULL,NULL,06A4138,38,145,1,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1346,10B1346,10BB,(B73؃ML52)S5,NULL,NULL,07A5025,38,146,1,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1347,10B1347,10BB,(B73؃ML52)S5,NULL,NULL,07A5448,38,147,1,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1348,10B1348,10BB,(B73؃ML52)S5,NULL,NULL,07A4316,38,148,1,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1349,10B1349,10BB,(B73؃ML52)S5,NULL,NULL,06A4052,38,149,1,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1350,10B1350,10BB,(B73؃ML52)S5,NULL,NULL,07A5662,38,150,1,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1351,10B1351,10BB,(B73؃ML52)S5,NULL,NULL,07A5465,38,151,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1352,10B1352,10BB,(B73؃ML52)S5,NULL,NULL,07A4261,38,152,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1353,10B1353,10BB,CML52,NULL,NULL,08FL0014,38,153,2,NULL,16,CML52,7/15/2010,Check,NULL,31
10BB1354,10B1354,10BB,(B73؃ML52)S5,NULL,NULL,07A3724,38,154,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1355,10B1355,10BB,(B73؃ML52)S5,NULL,NULL,07A3945,38,155,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1356,10B1356,10BB,(B73؃ML52)S5,NULL,NULL,07A5298,38,156,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1357,10B1357,10BB,(B73؃ML52)S5,NULL,NULL,06A4075,38,157,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1358,10B1358,10BB,(B73؃ML52)S5,NULL,NULL,07A3987,38,158,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1359,10B1359,10BB,(B73؃ML52)S5,NULL,NULL,07A4047,38,159,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1360,10B1360,10BB,(B73؃ML52)S5,NULL,NULL,07A5767,38,160,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1361,10B1361,10BB,B73,NULL,08PN0309_000,NULL,38,161,2,NULL,16,CML52,7/15/2010,CheckB,NULL,31
10BB1362,10B1362,10BB,(B73؃ML52)S5,NULL,NULL,07A3742,38,162,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1363,10B1363,10BB,(B73؃ML52)S5,NULL,NULL,07A5464,38,163,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1364,10B1364,10BB,(B73؃ML52)S5,NULL,NULL,07A1746,38,164,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1365,10B1365,10BB,(B73؃ML52)S5,NULL,NULL,07A3965,38,165,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1366,10B1366,10BB,(B73؃ML52)S5,NULL,NULL,07A4226,38,166,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1367,10B1367,10BB,(B73؃ML52)S5,NULL,NULL,07A5390,38,167,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1368,10B1368,10BB,(B73؃ML52)S5,NULL,NULL,07A5858,38,168,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1369,10B1369,10BB,(B73؃ML52)S5,NULL,NULL,07A5515,38,169,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1370,10B1370,10BB,(B73؃ML52)S5,NULL,NULL,07A4410,38,170,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1371,10B1371,10BB,(B73؃ML52)S5,NULL,NULL,06A4163,38,171,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1372,10B1372,10BB,(B73؃ML52)S5,NULL,NULL,07A5564,38,172,2,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1373,10B1373,10BB,(B73؃ML52)S5,NULL,NULL,07A5851,38,173,3,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1374,10B1374,10BB,(B73؃ML52)S5,NULL,NULL,07A4546,38,174,3,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1375,10B1375,10BB,(B73؃ML52)S5,NULL,NULL,07A4289,38,175,3,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1376,10B1376,10BB,(B73؃ML52)S5,NULL,NULL,07A3919,38,176,3,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1377,10B1377,10BB,(B73؃ML52)S5,NULL,NULL,07A5532,38,177,3,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1378,10B1378,10BB,(B73؃ML52)S5,NULL,NULL,07A3940,38,178,3,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1379,10B1379,10BB,(B73؃ML52)S5,NULL,NULL,07A4154,38,179,3,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1380,10B1380,10BB,(B73؃ML52)S5,NULL,NULL,07A3721,38,180,3,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1381,10B1381,10BB,(B73؃ML52)S5,NULL,NULL,07A4334,38,181,3,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1382,10B1382,10BB,(B73؃ML52)S5,NULL,NULL,06A4145,38,182,3,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1383,10B1383,10BB,(B73؃ML52)S5,NULL,NULL,07A4238,38,183,3,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1384,10B1384,10BB,(B73؃ML52)S5,NULL,NULL,07A3963,38,184,3,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1385,10B1385,10BB,(B73؃ML52)S5,NULL,NULL,07A4868,38,185,3,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1386,10B1386,10BB,B73,NULL,08PN0309_000,NULL,38,186,3,NULL,16,CML52,7/15/2010,CheckB,NULL,31
10BB1387,10B1387,10BB,(B73؃ML52)S5,NULL,09PN0035_000,NULL,38,187,3,NULL,16,CML52,7/15/2010,CheckB2,NULL,31
10BB1388,10B1388,10BB,(B73؃ML52)S5,NULL,NULL,06A4133,38,188,3,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1389,10B1389,10BB,CML52,NULL,NULL,08FL0014,38,189,3,NULL,16,CML52,7/15/2010,Check,NULL,31
10BB1390,10B1390,10BB,(B73؃ML52)S5,NULL,NULL,07A4016,38,190,3,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1391,10B1391,10BB,(B73؃ML52)S5,NULL,NULL,07A5269,38,191,3,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1392,10B1392,10BB,(B73؃ML52)S5,NULL,NULL,07A3912,38,192,3,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1393,10B1393,10BB,(B73؃ML52)S5,NULL,NULL,07A3733,38,193,3,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1394,10B1394,10BB,(B73؃ML52)S5,NULL,NULL,07A2089,38,194,3,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1395,10B1395,10BB,(B73؃ML52)S5,NULL,NULL,07A5505,38,195,4,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1396,10B1396,10BB,(B73؃ML52)S5,NULL,NULL,07A5472,38,196,4,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1397,10B1397,10BB,(B73؃ML52)S5,NULL,NULL,07A1569,38,197,4,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1398,10B1398,10BB,(B73؃ML52)S5,NULL,09PN0035_000,NULL,38,198,4,NULL,16,CML52,7/15/2010,CheckB2,NULL,31
10BB1399,10B1399,10BB,(B73؃ML52)S5,NULL,NULL,07A5393,38,199,4,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1400,10B1400,10BB,(B73؃ML52)S5,NULL,NULL,07A5877,38,200,4,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1401,10B1401,10BB,(B73؃ML52)S5,NULL,NULL,07A5191,39,101,4,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1402,10B1402,10BB,CML52,NULL,NULL,08FL0014,39,102,4,NULL,16,CML52,7/15/2010,Check,NULL,31
10BB1403,10B1403,10BB,(B73؃ML52)S5,NULL,NULL,07A4370,39,103,4,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1404,10B1404,10BB,(B73؃ML52)S5,NULL,NULL,07A4188,39,104,4,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1405,10B1405,10BB,B73,NULL,08PN0309_000,NULL,39,105,4,NULL,16,CML52,7/15/2010,CheckB,NULL,31
10BB1406,10B1406,10BB,(B73؃ML52)S5,NULL,NULL,06A4194,39,106,4,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1407,10B1407,10BB,(B73؃ML52)S5,NULL,NULL,07A4059,39,107,4,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1408,10B1408,10BB,(B73؃ML52)S5,NULL,NULL,07A5624,39,108,4,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1409,10B1409,10BB,(B73؃ML52)S5,NULL,NULL,07A3890,39,109,4,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1410,10B1410,10BB,(B73؃ML52)S5,NULL,NULL,07A4156,39,110,4,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1411,10B1411,10BB,(B73؃ML52)S5,NULL,NULL,07A5607,39,111,4,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1412,10B1412,10BB,(B73؃ML52)S5,NULL,NULL,07A5523,39,112,4,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1413,10B1413,10BB,(B73؃ML52)S5,NULL,NULL,07A5215,39,113,4,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1414,10B1414,10BB,(B73؃ML52)S5,NULL,NULL,07A5237,39,114,4,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1415,10B1415,10BB,(B73؃ML52)S5,NULL,NULL,07A4899,39,115,4,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1416,10B1416,10BB,(B73؃ML52)S5,NULL,NULL,07A5592,39,116,4,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1417,10B1417,10BB,(B73؃ML52)S5,NULL,NULL,07A1610,39,117,5,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1418,10B1418,10BB,CML52,NULL,NULL,08FL0014,39,118,5,NULL,16,CML52,7/15/2010,Check,NULL,31
10BB1419,10B1419,10BB,(B73؃ML52)S5,NULL,NULL,07A4181,39,119,5,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1420,10B1420,10BB,(B73؃ML52)S5,NULL,NULL,07A3891,39,120,5,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1421,10B1421,10BB,(B73؃ML52)S5,NULL,NULL,07A5496,39,121,5,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1422,10B1422,10BB,(B73؃ML52)S5,NULL,NULL,07A5871,39,122,5,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1423,10B1423,10BB,(B73؃ML52)S5,NULL,09PN0035_000,NULL,39,123,5,NULL,16,CML52,7/15/2010,CheckB2,NULL,31
10BB1424,10B1424,10BB,(B73؃ML52)S5,NULL,NULL,07A5641,39,124,5,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1425,10B1425,10BB,(B73؃ML52)S5,NULL,NULL,07A5080,39,125,5,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1426,10B1426,10BB,(B73؃ML52)S5,NULL,NULL,06A4169,39,126,5,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1427,10B1427,10BB,(B73؃ML52)S5,NULL,NULL,07A5548,39,127,5,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1428,10B1428,10BB,(B73؃ML52)S5,NULL,NULL,07A4747,39,128,5,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1429,10B1429,10BB,(B73؃ML52)S5,NULL,NULL,07A5722,39,129,5,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1430,10B1430,10BB,(B73؃ML52)S5,NULL,NULL,07A3752,39,130,5,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1431,10B1431,10BB,(B73؃ML52)S5,NULL,NULL,07A4246,39,131,5,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1432,10B1432,10BB,(B73؃ML52)S5,NULL,NULL,07A5578,39,132,5,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1433,10B1433,10BB,(B73؃ML52)S5,NULL,09PN0035_000,NULL,39,133,5,NULL,16,CML52,7/15/2010,CheckB2,NULL,31
10BB1434,10B1434,10BB,(B73؃ML52)S5,NULL,NULL,06A4125,39,134,5,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1435,10B1435,10BB,B73,NULL,08PN0309_000,NULL,39,135,5,NULL,16,CML52,7/15/2010,CheckB,NULL,31
10BB1436,10B1436,10BB,(B73؃ML52)S5,NULL,NULL,07A5294,39,136,5,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1437,10B1437,10BB,(B73؃ML52)S5,NULL,NULL,07A5422,39,137,5,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1438,10B1438,10BB,(B73؃ML52)S5,NULL,NULL,07A5224,39,138,5,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1439,10B1439,10BB,B73,NULL,08PN0309_000,NULL,39,139,6,NULL,16,CML52,7/15/2010,CheckB,NULL,31
10BB1440,10B1440,10BB,(B73؃ML52)S5,NULL,NULL,07A3968,39,140,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1441,10B1441,10BB,(B73؃ML52)S5,NULL,NULL,07A5364,39,141,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1442,10B1442,10BB,CML52,NULL,NULL,08FL0014,39,142,6,NULL,16,CML52,7/15/2010,Check,NULL,31
10BB1443,10B1443,10BB,(B73؃ML52)S5,NULL,NULL,07A4908,39,143,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1444,10B1444,10BB,(B73؃ML52)S5,NULL,NULL,06A4065,39,144,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1445,10B1445,10BB,(B73؃ML52)S5,NULL,NULL,06A4112,39,145,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1446,10B1446,10BB,(B73؃ML52)S5,NULL,NULL,07A2095,39,146,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1447,10B1447,10BB,(B73؃ML52)S5,NULL,NULL,07A5859,39,147,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1448,10B1448,10BB,(B73؃ML52)S5,NULL,NULL,07A1601,39,148,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1449,10B1449,10BB,(B73؃ML52)S5,NULL,NULL,06A4257,39,149,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1450,10B1450,10BB,(B73؃ML52)S5,NULL,NULL,07A4783,39,150,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1451,10B1451,10BB,(B73؃ML52)S5,NULL,NULL,07A5740,39,151,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1452,10B1452,10BB,(B73؃ML52)S5,NULL,NULL,07A3778,39,152,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1453,10B1453,10BB,(B73؃ML52)S5,NULL,NULL,07A4451,39,153,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1454,10B1454,10BB,(B73؃ML52)S5,NULL,NULL,07A3816,39,154,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1455,10B1455,10BB,(B73؃ML52)S5,NULL,NULL,07A3884,39,155,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1456,10B1456,10BB,(B73؃ML52)S5,NULL,NULL,07A5608,39,156,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1457,10B1457,10BB,(B73؃ML52)S5,NULL,NULL,07A4269,39,157,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1458,10B1458,10BB,(B73؃ML52)S5,NULL,NULL,07A5643,39,158,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1459,10B1459,10BB,(B73؃ML52)S5,NULL,NULL,07A5536,39,159,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1460,10B1460,10BB,(B73؃ML52)S5,NULL,NULL,07A5673,39,160,6,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1461,10B1461,10BB,(B73؃ML52)S5,NULL,NULL,07A4179,39,161,7,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1462,10B1462,10BB,(B73؃ML52)S5,NULL,NULL,06A4225,39,162,7,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1463,10B1463,10BB,(B73؃ML52)S5,NULL,NULL,07A5723,39,163,7,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1464,10B1464,10BB,(B73؃ML52)S5,NULL,NULL,07A4593,39,164,7,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1465,10B1465,10BB,(B73؃ML52)S5,NULL,09PN0035_000,NULL,39,165,7,NULL,16,CML52,7/15/2010,CheckB2,NULL,31
10BB1466,10B1466,10BB,(B73؃ML52)S5,NULL,NULL,07A1656,39,166,7,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1467,10B1467,10BB,(B73؃ML52)S5,NULL,NULL,07A5818,39,167,7,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1468,10B1468,10BB,(B73؃ML52)S5,NULL,NULL,07A5046,39,168,7,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1469,10B1469,10BB,B73,NULL,08PN0309_000,NULL,39,169,7,NULL,16,CML52,7/15/2010,CheckB,NULL,31
10BB1470,10B1470,10BB,(B73؃ML52)S5,NULL,NULL,06A4208,39,170,7,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1471,10B1471,10BB,(B73؃ML52)S5,NULL,NULL,07A3725,39,171,7,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1472,10B1472,10BB,(B73؃ML52)S5,NULL,NULL,07A4417,39,172,7,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1473,10B1473,10BB,(B73؃ML52)S5,NULL,NULL,07A5427,39,173,7,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1474,10B1474,10BB,(B73؃ML52)S5,NULL,NULL,07A5612,39,174,7,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1475,10B1475,10BB,(B73؃ML52)S5,NULL,NULL,07A4403,39,175,7,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1476,10B1476,10BB,(B73؃ML52)S5,NULL,NULL,07A3154,39,176,7,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1477,10B1477,10BB,CML52,NULL,NULL,08FL0014,39,177,7,NULL,16,CML52,7/15/2010,Check,NULL,31
10BB1478,10B1478,10BB,(B73؃ML52)S5,NULL,NULL,07A5178,39,178,7,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1479,10B1479,10BB,(B73؃ML52)S5,NULL,NULL,07A3888,39,179,7,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1480,10B1480,10BB,(B73؃ML52)S5,NULL,NULL,07A4869,39,180,7,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1481,10B1481,10BB,(B73؃ML52)S5,NULL,NULL,07A5172,39,181,7,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1482,10B1482,10BB,(B73؃ML52)S5,NULL,NULL,07A4112,39,182,7,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1483,10B1483,10BB,B73,NULL,08PN0309_000,NULL,39,183,8,NULL,16,CML52,7/15/2010,CheckB,NULL,31
10BB1484,10B1484,10BB,(B73؃ML52)S5,NULL,NULL,07A4418,39,184,8,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1485,10B1485,10BB,(B73؃ML52)S5,NULL,NULL,07A4097,39,185,8,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1486,10B1486,10BB,(B73؃ML52)S5,NULL,NULL,06A4244,39,186,8,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1487,10B1487,10BB,(B73؃ML52)S5,NULL,NULL,06A4105,39,187,8,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1488,10B1488,10BB,(B73؃ML52)S5,NULL,NULL,06A4172,39,188,8,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1489,10B1489,10BB,(B73؃ML52)S5,NULL,09PN0035_000,NULL,39,189,8,NULL,16,CML52,7/15/2010,CheckB2,NULL,31
10BB1490,10B1490,10BB,(B73؃ML52)S5,NULL,NULL,07A3854,39,190,8,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1491,10B1491,10BB,(B73؃ML52)S5,NULL,NULL,07A4062,39,191,8,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1492,10B1492,10BB,(B73؃ML52)S5,NULL,NULL,07A4052,39,192,8,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1493,10B1493,10BB,(B73؃ML52)S5,NULL,NULL,06A4128,39,193,8,NULL,16,CML52,7/15/2010,Trial,NULL,31
10BB1494,10B1494,10BB,PURPLE,NULL,NULL,NULL,39,194,9,NULL,16,CML52,7/15/2010,Marker,NULL,31
10BB1495,10B1495,10BB,(B73؍o18W)S5,NULL,NULL,07A4241,39,195,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1496,10B1496,10BB,(B73؍o18W)S5,NULL,NULL,07A5569,39,196,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1497,10B1497,10BB,(B73؍o18W)S5,NULL,NULL,07A3280,39,197,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1498,10B1498,10BB,(B73؍o18W)S5,NULL,NULL,07A2869,39,198,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1499,10B1499,10BB,(B73؍o18W)S5,NULL,NULL,07A4861,39,199,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1500,10B1500,10BB,B73,NULL,08PN0309_000,NULL,39,200,1,NULL,16,Mo18W,7/15/2010,CheckB,NULL,31
10BB1501,10B1501,10BB,(B73؍o18W)S5,NULL,NULL,07A4542,40,101,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1502,10B1502,10BB,(B73؍o18W)S5,NULL,NULL,07A1588,40,102,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1503,10B1503,10BB,(B73؍o18W)S5,NULL,NULL,07A1863,40,103,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1504,10B1504,10BB,(B73؍o18W)S5,NULL,NULL,07A3199,40,104,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1505,10B1505,10BB,(B73؍o18W)S5,NULL,NULL,07A2157,40,105,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1506,10B1506,10BB,(B73؍o18W)S5,NULL,NULL,07A5293,40,106,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1507,10B1507,10BB,(B73؍o18W)S5,NULL,NULL,07A5568,40,107,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1508,10B1508,10BB,(B73؍o18W)S5,NULL,NULL,07A3800,40,108,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1509,10B1509,10BB,(B73؍o18W)S5,NULL,NULL,07A5811,40,109,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1510,10B1510,10BB,(B73؍o18W)S5,NULL,NULL,07A5830,40,110,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1511,10B1511,10BB,(B73؍o18W)S5,NULL,NULL,07A5511,40,111,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1512,10B1512,10BB,(B73؍o18W)S5,NULL,NULL,07A5471,40,112,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1513,10B1513,10BB,(B73؍o18W)S5,NULL,NULL,07A5900,40,113,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1514,10B1514,10BB,(B73؍o18W)S5,NULL,NULL,07A3230,40,114,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1515,10B1515,10BB,(B73؍o18W)S5,NULL,NULL,07A5134,40,115,1,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1516,10B1516,10BB,Mo18W,NULL,08PN0021_000,NULL,40,116,1,NULL,16,Mo18W,7/15/2010,Check,NULL,31
10BB1517,10B1517,10BB,(B73؍o18W)S5,NULL,NULL,07A4520,40,117,2,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1518,10B1518,10BB,(B73؍o18W)S5,NULL,NULL,07A4082,40,118,2,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1519,10B1519,10BB,(B73؍o18W)S5,NULL,NULL,07A1951,40,119,2,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1520,10B1520,10BB,(B73؍o18W)S5,NULL,NULL,07A4844,40,120,2,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1521,10B1521,10BB,(B73؍o18W)S5,NULL,NULL,07A2012,40,121,2,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1522,10B1522,10BB,(B73؍o18W)S5,NULL,NULL,06A5754,40,122,2,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1523,10B1523,10BB,(B73؍o18W)S5,NULL,NULL,07A3934,40,123,2,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1524,10B1524,10BB,(B73؍o18W)S5,NULL,NULL,07A4691,40,124,2,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1525,10B1525,10BB,(B73؍o18W)S5,NULL,NULL,07A3282,40,125,2,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1526,10B1526,10BB,(B73؍o18W)S5,NULL,NULL,07A4836,40,126,2,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1527,10B1527,10BB,(B73؍o18W)S5,NULL,NULL,07A3734,40,127,2,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1528,10B1528,10BB,(B73؍o18W)S5,NULL,NULL,07A0310,40,128,2,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1529,10B1529,10BB,(B73؍o18W)S5,NULL,NULL,07A1142,40,129,2,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1530,10B1530,10BB,(B73؍o18W)S5,NULL,NULL,07A4535,40,130,2,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1531,10B1531,10BB,(B73؍o18W)S5,NULL,NULL,07A1279,40,131,2,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1532,10B1532,10BB,(B73؍o18W)S5,NULL,NULL,07A4805,40,132,2,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1533,10B1533,10BB,Mo18W,NULL,08PN0021_000,NULL,40,133,2,NULL,16,Mo18W,7/15/2010,Check,NULL,31
10BB1534,10B1534,10BB,(B73؍o18W)S5,NULL,NULL,07A1495,40,134,2,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
10BB1535,10B1535,10BB,(B73؍o18W)S5,NULL,NULL,07A0793,40,135,2,NULL,16,Mo18W,7/15/2010,Trial,NULL,31
