09TF2136,[TBBC3]_2_08FL0085_003s_04,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_003s,09GC03_02_12B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2137,[TBBC3]_2_08FL0085_003s_05,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_003s,09GC03_02_12B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2138,[TBBC3]_2_08FL0085_003s_06,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_003s,09GC03_02_12B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2139,[TBBC3]_2_08FL0085_003s_07,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_003s,09GC03_02_12B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2140,[TBBC3]_2_08FL0085_003s_08,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_003s,09GC03_02_12B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2141,[TBBC3]_2_08FL0085_003s_09,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_003s,09GC03_02_12B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2142,[TBBC3]_2_08FL0085_003s_10,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_003s,09GC03_02_12B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2143,[TBBC3]_2_08FL0085_003s_11,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_003s,09GC03_02_12B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2144,[TBBC3]_2_08FL0085_003s_12,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_003s,09GC03_02_12B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2145,[TBBC3]_2_08FL0085_004s_01,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_004s,09GC03_02_12C,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2146,[TBBC3]_2_08FL0085_004s_02,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_004s,09GC03_02_12C,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2147,[TBBC3]_2_08FL0085_004s_03,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_004s,09GC03_02_12C,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2148,[TBBC3]_2_08FL0085_004s_04,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_004s,09GC03_02_12C,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2149,[TBBC3]_2_08FL0085_004s_05,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_004s,09GC03_02_12C,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2150,[TBBC3]_2_08FL0085_004s_06,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_004s,09GC03_02_12C,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2151,[TBBC3]_2_08FL0085_004s_07,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_004s,09GC03_02_12C,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2152,[TBBC3]_2_08FL0085_004s_08,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_004s,09GC03_02_12C,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2153,[TBBC3]_2_08FL0085_004s_09,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_004s,09GC03_02_12C,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2154,[TBBC3]_2_08FL0085_004s_10,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_004s,09GC03_02_12C,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2155,[TBBC3]_2_08FL0085_004s_11,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_004s,09GC03_02_12C,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2156,[TBBC3]_2_08FL0085_004s_12,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_004s,09GC03_02_12C,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2157,[TBBC3]_2_08FL0085_008s_01,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0085_008s,09GC03_02_12G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2158,[TBBC3]_2_08FL0086_005s_01,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0086_005s,09GC03_03_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2159,[TBBC3]_2_08FL0086_005s_02,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0086_005s,09GC03_03_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2160,[TBBC3]_2_08FL0086_005s_03,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0086_005s,09GC03_03_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2161,[TBBC3]_2_08FL0086_005s_04,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0086_005s,09GC03_03_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2162,[TBBC3]_2_08FL0086_005s_05,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0086_005s,09GC03_03_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2163,[TBBC3]_2_08FL0086_005s_06,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0086_005s,09GC03_03_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2164,[TBBC3]_2_08FL0086_005s_07,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0086_005s,09GC03_03_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2165,[TBBC3]_2_08FL0086_005s_08,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0086_005s,09GC03_03_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2166,[TBBC3]_2_08FL0086_006s_01,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0086_006s,09GC03_03_01H,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2167,[TBBC3]_2_08FL0086_006s_02,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0086_006s,09GC03_03_01H,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2168,[TBBC3]_2_08FL0086_006s_03,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0086_006s,09GC03_03_01H,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2169,[TBBC3]_2_08FL0086_006s_04,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0086_006s,09GC03_03_01H,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2170,[TBBC3]_2_08FL0086_006s_05,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0086_006s,09GC03_03_01H,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2171,[TBBC3]_2_08FL0086_006s_06,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0086_006s,09GC03_03_01H,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2172,[TBBC3]_2_08FL0086_005s_09,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0086_005s,09GC03_03_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2173,[TBBC3]_2_08FL0086_006s_08,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0086_006s,09GC03_03_01H,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2174,[TBBC3]_2_08FL0076_002s_01,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_002s,09GC03_02_01B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2175,[TBBC3]_2_08FL0076_002s_02,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_002s,09GC03_02_01B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2176,[TBBC3]_2_08FL0076_002s_03,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_002s,09GC03_02_01B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2177,[TBBC3]_2_08FL0076_002s_04,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_002s,09GC03_02_01B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2178,[TBBC3]_2_08FL0076_002s_05,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_002s,09GC03_02_01B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2179,[TBBC3]_2_08FL0076_002s_06,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_002s,09GC03_02_01B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2180,[TBBC3]_2_08FL0076_002s_07,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_002s,09GC03_02_01B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2181,[TBBC3]_2_08FL0076_002s_08,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_002s,09GC03_02_01B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2182,[TBBC3]_2_08FL0076_002s_09,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_002s,09GC03_02_01B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2183,[TBBC3]_2_08FL0076_002s_10,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_002s,09GC03_02_01B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2184,[TBBC3]_2_08FL0076_002s_11,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_002s,09GC03_02_01B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2185,[TBBC3]_2_08FL0076_002s_12,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_002s,09GC03_02_01B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2186,[TBBC3]_2_08FL0076_002s_13,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_002s,09GC03_02_01B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2187,[TBBC3]_2_08FL0076_002s_14,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_002s,09GC03_02_01B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2188,[TBBC3]_2_08FL0076_002s_15,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_002s,09GC03_02_01B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2189,[TBBC3]_2_08FL0076_004s_01,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_004s,09GC03_02_01D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2190,[TBBC3]_2_08FL0076_004s_02,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_004s,09GC03_02_01D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2191,[TBBC3]_2_08FL0076_004s_03,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_004s,09GC03_02_01D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2192,[TBBC3]_2_08FL0076_004s_04,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_004s,09GC03_02_01D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2193,[TBBC3]_2_08FL0076_004s_05,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_004s,09GC03_02_01D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2194,[TBBC3]_2_08FL0076_004s_06,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_004s,09GC03_02_01D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2195,[TBBC3]_2_08FL0076_004s_07,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_004s,09GC03_02_01D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2196,[TBBC3]_2_08FL0076_004s_08,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_004s,09GC03_02_01D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2197,[TBBC3]_2_08FL0076_004s_09,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_004s,09GC03_02_01D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2198,[TBBC3]_2_08FL0076_004s_10,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_004s,09GC03_02_01D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2199,[TBBC3]_2_08FL0076_004s_11,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_004s,09GC03_02_01D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2200,[TBBC3]_2_08FL0076_004s_12,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_004s,09GC03_02_01D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2201,[TBBC3]_2_08FL0076_004s_13,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_004s,09GC03_02_01D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2202,[TBBC3]_2_08FL0076_004s_14,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_004s,09GC03_02_01D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2203,[TBBC3]_2_08FL0076_004s_15,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_004s,09GC03_02_01D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2204,[TBBC3]_2_08FL0076_005s_01,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_005s,09GC03_02_01E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2205,[TBBC3]_2_08FL0076_005s_02,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_005s,09GC03_02_01E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2206,[TBBC3]_2_08FL0076_005s_03,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_005s,09GC03_02_01E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2207,[TBBC3]_2_08FL0076_005s_04,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_005s,09GC03_02_01E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2208,[TBBC3]_2_08FL0076_005s_05,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_005s,09GC03_02_01E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2209,[TBBC3]_2_08FL0076_005s_06,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_005s,09GC03_02_01E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2210,[TBBC3]_2_08FL0076_005s_07,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_005s,09GC03_02_01E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2211,[TBBC3]_2_08FL0076_005s_08,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_005s,09GC03_02_01E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2212,[TBBC3]_2_08FL0076_005s_09,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_005s,09GC03_02_01E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2213,[TBBC3]_2_08FL0076_005s_10,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_005s,09GC03_02_01E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2214,[TBBC3]_2_08FL0076_005s_11,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_005s,09GC03_02_01E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2215,[TBBC3]_2_08FL0076_005s_12,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_005s,09GC03_02_01E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2216,[TBBC3]_2_08FL0076_005s_13,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_005s,09GC03_02_01E,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2217,[TBBC3]_2_08FL0076_002s_16,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_002s,09GC03_02_01B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2218,[TBBC3]_2_08FL0076_005s_15,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0086_005s,09GC03_03_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2219,[TBBC3]_2_08FL0086_006s_10,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0086_006s,09GC03_03_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2220,[TBBC3]_2_08FL0086_006s_11,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_006s,09GC03_02_01F,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2221,[TBBC3]_2_08FL0076_006s_03,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_006s,09GC03_02_01F,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2222,[TBBC3]_2_08FL0076_006s_04,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_006s,09GC03_02_01F,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2223,[TBBC3]_2_08FL0076_006s_05,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_006s,09GC03_02_01F,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2224,[TBBC3]_2_08FL0076_006s_06,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_006s,09GC03_02_01F,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2225,[TBBC3]_2_08FL0076_006s_07,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_006s,09GC03_02_01F,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2226,[TBBC3]_2_08FL0076_006s_08,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_006s,09GC03_02_01F,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2227,[TBBC3]_2_08FL0076_006s_09,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_006s,09GC03_02_01F,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2228,[TBBC3]_2_08FL0076_006s_10,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_006s,09GC03_02_01F,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2229,[TBBC3]_2_08FL0076_006s_11,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_006s,09GC03_02_01F,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2230,[TBBC3]_2_08FL0076_006s_12,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_006s,09GC03_02_01F,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2231,[TBBC3]_2_08FL0076_007s_01,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_007s,09GC03_02_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2232,[TBBC3]_2_08FL0076_007s_02,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_007s,09GC03_02_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2233,[TBBC3]_2_08FL0076_007s_03,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_007s,09GC03_02_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2234,[TBBC3]_2_08FL0076_007s_04,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_007s,09GC03_02_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2235,[TBBC3]_2_08FL0076_007s_05,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_007s,09GC03_02_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2236,[TBBC3]_2_08FL0076_007s_06,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_007s,09GC03_02_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2237,[TBBC3]_2_08FL0076_007s_07,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_007s,09GC03_02_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2238,[TBBC3]_2_08FL0076_007s_08,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_007s,09GC03_02_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2239,[TBBC3]_2_08FL0076_007s_09,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_007s,09GC03_02_01G,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2240,[TBBC3]_2_08FL0078_008s_14,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0078_008s,09GC03_02_04C,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2241,[TBBC3]_2_08FL0076_002s_17,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_002s,09GC03_02_01B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2242,[TBBC3]_2_08FL0076_002s_18,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_002s,09GC03_02_01B,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2243,[TBBC3]_2_08FL0078_008s_13,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0078_008s,09GC03_02_04C,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2244,[TBBC3]_2_08FL0076_004s_16,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_004s,09GC03_02_01D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
09TF2245,[TBBC3]_2_08FL0076_004s_17,09TF2,[TBBC3] B73 / TBBC3_42_10E,NULL,08FL0076_004s,09GC03_02_01D,NULL,NULL,NULL,1,16,NULL,NULL,NLB,TBBC3 1.02 fine-mapping X,34
