7384,54340666,09PR0260_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7385,54340667,09PR0260_007s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7386,54340668,09PR0261_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7387,54340669,09PR0261_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7388,54340670,09PR0261_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7389,54340671,09PR0261_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7390,54340672,09PR0261_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7391,54340673,09PR0262_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7393,54340675,09PR0264_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7394,54340676,09PR0264_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7395,54340677,09PR0264_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7396,54340678,09PR0264_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7397,54340679,09PR0264_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7398,54340680,09PR0264_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7399,54340681,09PR0265_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7400,54340682,09PR0265_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7401,54340683,09PR0265_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7402,54340684,09PR0265_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7403,54340685,09PR0266_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7404,54340686,09PR0266_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7405,54340687,09PR0267_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7406,54340688,09PR0267_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7407,54340689,09PR0267_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7408,54340690,09PR0267_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7409,54340691,09PR0268_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7410,54340692,09PR0268_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7411,54340693,09PR0268_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7412,54340694,09PR0268_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7413,54340695,09PR0268_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7414,54340696,09PR0268_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7415,54340697,09PR0268_007s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7416,54340698,09PR0269_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7417,54340699,09PR0269_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7418,54340700,09PR0269_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7419,54340701,09PR0269_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7420,54340702,09PR0269_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7421,54340703,09PR0269_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7422,54340704,09PR0269_007s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7423,54340705,09PR0269_008s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7424,54340706,09PR0269_009s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7425,54340707,09PR0270_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7426,54340708,09PR0270_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7427,54340709,09PR0270_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7428,54340710,09PR0270_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7429,54340711,09PR0270_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7430,54340712,09PR0270_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7431,54340713,09PR0270_007s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7432,54340714,09PR0270_008s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7433,54340715,09PR0271_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7434,54340716,09PR0271_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7435,54340717,09PR0271_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7436,54340718,09PR0271_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7437,54340719,09PR0271_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7438,54340720,09PR0271_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7439,54340721,09PR0271_007s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7440,54340722,09PR0271_008s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7441,54340723,09PR0271_009s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7442,54340724,09PR0272_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7443,54340725,09PR0272_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7444,54340726,09PR0272_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7445,54340727,09PR0272_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7446,54340728,09PR0272_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7447,54340729,09PR0273_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7448,54340730,09PR0273_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7449,54340731,09PR0273_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7450,54340732,09PR0273_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7451,54340733,09PR0273_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7452,54340734,09PR0274_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7453,54340735,09PR0274_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7454,54340736,09PR0274_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7455,54340737,09PR0274_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7456,54340738,09PR0274_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7457,54340739,09PR0274_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7458,54340740,09PR0275_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7459,54340741,09PR0275_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7460,54340742,09PR0275_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7461,54340743,09PR0275_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7462,54340744,09PR0275_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7463,54340745,09PR0275_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7464,54340746,09PR0277_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7465,54340747,09PR0277_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7466,54340748,09PR0277_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7467,54340749,09PR0278_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7468,54340750,09PR0278_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7469,54340751,09PR0278_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7470,54340752,09PR0278_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7471,54340753,09PR0278_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7472,54340754,09PR0278_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7473,54340756,09PR0278_009s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7474,54340757,09PR0279_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7475,54340758,09PR0279_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7476,54340759,09PR0279_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7477,54340760,09PR0279_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7478,54340761,09PR0280_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7479,54340762,09PR0283_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7480,54340763,09PR0284_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7481,54340764,09PR0284_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7482,54340765,09PR0284_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7483,54340766,09PR0285_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7484,54340767,09PR0285_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7485,54340768,09PR0286_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7486,54340769,09PR0286_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7488,54340771,09PR0288_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7489,54340772,09PR0288_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7490,54340773,09PR0290_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7491,54340774,09PR0291_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7492,54340775,09PR0291_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7493,54340776,09PR0292_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7494,54340777,09PR0292_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7495,54340778,09PR0296_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7496,54340779,09PR0296_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7497,54340780,09PR0296_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7498,54340781,09PR0297_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7499,54340782,09PR0297_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7500,54340783,09PR0297_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7501,54340785,09PR0298_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7502,54340786,09PR0299_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7503,54340787,09PR0299_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7504,54340788,09PR0300_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7505,54340789,09PR0300_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
7507,54340791,09PR0300_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6671,54343744,09PT0054_001s,NULL,May 17 2010 12:00AM,will_miller,0,NULL,NULL,NULL
6672,54343745,09PT0054_002s,NULL,May 17 2010 12:00AM,will_miller,0,NULL,NULL,NULL
6673,54343771,09PT0084_001s,NULL,May 17 2010 12:00AM,will_miller,0,NULL,NULL,NULL
6674,54343772,09PT0085_001s,NULL,May 17 2010 12:00AM,will_miller,0,NULL,NULL,NULL
6675,54343773,09PT0085_002s,NULL,May 17 2010 12:00AM,will_miller,0,NULL,NULL,NULL
6676,54343774,09PT0085_003s,NULL,May 17 2010 12:00AM,will_miller,0,NULL,NULL,NULL
6677,54343776,09PT0087_001s,NULL,May 17 2010 12:00AM,will_miller,0,NULL,NULL,NULL
6678,54343777,09PT0087_002s,NULL,May 17 2010 12:00AM,will_miller,0,NULL,NULL,NULL
6679,54343778,09PT0087_003s,NULL,May 17 2010 12:00AM,will_miller,0,NULL,NULL,NULL
6686,54339942,09PR0014_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6710,54339970,09PR0023_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6733,54339993,09PR0030_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6809,54340072,09PR0043_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6838,54340101,09PR0048_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6839,54340102,09PR0048_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6840,54340103,09PR0049_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6843,54340106,09PR0050_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6854,54340117,09PR0053_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6855,54340118,09PR0054_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6856,54340119,09PR0054_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6857,54340120,09PR0054_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6858,54340122,09PR0055_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6859,54340123,09PR0055_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6860,54340124,09PR0055_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6861,54340125,09PR0055_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6862,54340126,09PR0056_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6863,54340127,09PR0056_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6864,54340128,09PR0056_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6865,54340129,09PR0056_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6866,54340130,09PR0057_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6867,54340131,09PR0057_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6868,54340132,09PR0057_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6869,54340133,09PR0057_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6870,54340134,09PR0057_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6871,54340135,09PR0058_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6872,54340136,09PR0058_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6873,54340137,09PR0058_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6874,54340138,09PR0058_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6875,54340139,09PR0058_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6876,54340140,09PR0058_007s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6877,54340141,09PR0059_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6878,54340142,09PR0059_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6879,54340143,09PR0059_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6880,54340144,09PR0059_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6881,54340145,09PR0059_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6882,54340146,09PR0072_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6883,54340147,09PR0072_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6884,54340148,09PR0072_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6885,54340149,09PR0073_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6886,54340150,09PR0073_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6887,54340151,09PR0073_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6888,54340152,09PR0073_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6889,54340153,09PR0073_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6890,54340154,09PR0073_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6891,54340155,09PR0073_007s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6892,54340156,09PR0074_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6893,54340157,09PR0074_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6894,54340158,09PR0074_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6895,54340159,09PR0074_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6896,54340160,09PR0074_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6897,54340161,09PR0074_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6898,54340162,09PR0074_007s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6899,54340163,09PR0074_008s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6900,54340164,09PR0075_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6901,54340165,09PR0075_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6902,54340166,09PR0075_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6903,54340167,09PR0075_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6904,54340168,09PR0076_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6905,54340169,09PR0076_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6906,54340170,09PR0076_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6907,54340171,09PR0076_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6908,54340172,09PR0076_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6909,54340173,09PR0076_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6910,54340174,09PR0076_007s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6911,54340175,09PR0077_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6912,54340176,09PR0077_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6913,54340177,09PR0077_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6914,54340178,09PR0077_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6915,54340179,09PR0077_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6916,54340180,09PR0077_006s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6917,54340181,09PR0077_007s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6918,54340182,09PR0078_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6919,54340183,09PR0078_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6920,54340184,09PR0078_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6921,54340185,09PR0078_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6922,54340186,09PR0079_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6923,54340187,09PR0079_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6924,54340188,09PR0079_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6925,54340189,09PR0079_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6926,54340190,09PR0080_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6927,54340191,09PR0080_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6928,54340192,09PR0080_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6929,54340193,09PR0081_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6930,54340194,09PR0081_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6931,54340195,09PR0081_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6932,54340196,09PR0081_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6933,54340197,09PR0081_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6934,54340198,09PR0083_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6935,54340199,09PR0083_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6936,54340200,09PR0083_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6937,54340201,09PR0083_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6938,54340202,09PR0083_005s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6939,54340204,09PR0084_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6940,54340205,09PR0085_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6941,54340206,09PR0085_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6942,54340207,09PR0085_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6943,54340208,09PR0086_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6944,54340209,09PR0086_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6945,54340210,09PR0086_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6946,54340211,09PR0087_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6947,54340213,09PR0087_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6948,54340214,09PR0087_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6949,54340215,09PR0088_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6950,54340216,09PR0088_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6951,54340217,09PR0089_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6952,54340219,09PR0089_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6953,54340220,09PR0089_004s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6954,54340221,09PR0090_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6955,54340222,09PR0091_001s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6956,54340223,09PR0091_002s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
6957,54340224,09PR0091_003s,NULL,Apr 22 2010 12:00AM,tiffany_jamann,0,NULL,NULL,NULL
